episode,max_episodes,reward,steps,elapsed_s,time
1,1000,-13.462266,85,2.0,2026-09-20 19:51:12
2,1000,-13.611684,85,2.4,2026-09-20 19:51:13
3,1000,-8.495115,85,2.9,2026-09-20 19:51:13
4,1000,-13.615157,85,3.3,2026-09-20 19:51:14
5,1000,-14.107763,85,3.7,2026-09-20 19:51:14
6,1000,-8.885916,85,4.2,2026-09-20 19:51:14
7,1000,-5.706129,85,4.6,2026-09-20 19:51:15
8,1000,-17.681331,85,5.1,2026-09-20 19:51:15
9,1000,-5.520088,85,5.5,2026-09-20 19:51:16
10,1000,-13.845578,85,5.9,2026-09-20 19:51:16
11,1000,-10.001105,85,6.3,2026-09-20 19:51:17
12,1000,-17.021770,85,6.8,2026-09-20 19:51:17
13,1000,-16.600707,85,7.2,2026-09-20 19:51:18
14,1000,-10.400261,85,7.7,2026-09-20 19:51:18
15,1000,-10.933882,85,8.1,2026-09-20 19:51:18
16,1000,-12.415211,85,8.5,2026-09-20 19:51:19
17,1000,-12.293625,85,8.9,2026-09-20 19:51:19
18,1000,-19.141218,85,9.3,2026-09-20 19:51:20
19,1000,-16.768520,85,9.7,2026-09-20 19:51:20
20,1000,-9.826206,85,10.1,2026-09-20 19:51:20
21,1000,-7.973031,85,10.6,2026-09-20 19:51:21
22,1000,-18.223484,85,11.0,2026-09-20 19:51:21
23,1000,-14.199747,85,11.4,2026-09-20 19:51:22
24,1000,-20.357002,85,11.8,2026-09-20 19:51:22
25,1000,-9.591739,85,12.3,2026-09-20 19:51:23
26,1000,-15.874784,85,12.7,2026-09-20 19:51:23
27,1000,-11.911968,85,13.1,2026-09-20 19:51:23
28,1000,-12.128387,85,13.5,2026-09-20 19:51:24
29,1000,-11.037452,85,13.9,2026-09-20 19:51:24
30,1000,-11.717422,85,14.4,2026-09-20 19:51:25
31,1000,-12.554721,85,14.8,2026-09-20 19:51:25
32,1000,-13.993937,85,16.4,2026-09-20 19:51:27
33,1000,-7.705606,85,16.8,2026-09-20 19:51:27
34,1000,-17.067468,85,17.2,2026-09-20 19:51:27
35,1000,-6.161141,85,17.6,2026-09-20 19:51:28
36,1000,-18.097169,85,18.0,2026-09-20 19:51:28
37,1000,-10.858933,85,18.4,2026-09-20 19:51:29
38,1000,-5.940603,85,18.8,2026-09-20 19:51:29
39,1000,-15.185988,85,19.2,2026-09-20 19:51:30
40,1000,-8.675593,85,19.6,2026-09-20 19:51:30
41,1000,-9.477567,85,20.1,2026-09-20 19:51:30
42,1000,-11.449953,85,20.5,2026-09-20 19:51:31
43,1000,-13.471317,85,20.9,2026-09-20 19:51:31
44,1000,-8.032628,85,21.3,2026-09-20 19:51:32
45,1000,-3.705106,85,21.7,2026-09-20 19:51:32
46,1000,-12.257627,85,22.1,2026-09-20 19:51:32
47,1000,-9.082831,85,22.5,2026-09-20 19:51:33
48,1000,-14.185844,85,22.9,2026-09-20 19:51:33
49,1000,-19.287356,85,23.3,2026-09-20 19:51:34
50,1000,-18.456265,85,23.7,2026-09-20 19:51:34
51,1000,-7.158991,85,24.1,2026-09-20 19:51:34
52,1000,-9.467232,85,24.5,2026-09-20 19:51:35
53,1000,-6.028899,85,24.9,2026-09-20 19:51:35
54,1000,-14.413121,85,25.4,2026-09-20 19:51:36
55,1000,-7.678446,85,25.8,2026-09-20 19:51:36
56,1000,-10.840807,85,26.2,2026-09-20 19:51:36
57,1000,-6.775412,85,26.6,2026-09-20 19:51:37
58,1000,-10.704955,85,27.1,2026-09-20 19:51:37
59,1000,-13.926384,85,27.5,2026-09-20 19:51:38
60,1000,-7.636696,85,27.9,2026-09-20 19:51:38
61,1000,-10.388941,85,28.3,2026-09-20 19:51:39
62,1000,-15.392715,85,28.7,2026-09-20 19:51:39
63,1000,-9.714358,85,30.0,2026-09-20 19:51:40
64,1000,-10.890784,85,30.4,2026-09-20 19:51:41
65,1000,-12.235623,85,30.8,2026-09-20 19:51:41
66,1000,-2.862081,85,31.2,2026-09-20 19:51:41
67,1000,-23.592307,85,31.6,2026-09-20 19:51:42
68,1000,-13.541839,85,32.0,2026-09-20 19:51:42
69,1000,-8.652326,85,32.4,2026-09-20 19:51:43
70,1000,-5.423307,85,32.8,2026-09-20 19:51:43
71,1000,-9.529715,85,33.2,2026-09-20 19:51:43
72,1000,-19.577009,85,33.6,2026-09-20 19:51:44
73,1000,-13.757721,85,34.1,2026-09-20 19:51:44
74,1000,-13.819387,85,34.5,2026-09-20 19:51:45
75,1000,-11.522384,85,34.9,2026-09-20 19:51:45
76,1000,-10.541300,85,35.3,2026-09-20 19:51:46
77,1000,-14.545035,85,35.7,2026-09-20 19:51:46
78,1000,-11.595866,85,36.1,2026-09-20 19:51:46
79,1000,-19.451402,85,36.5,2026-09-20 19:51:47
80,1000,-10.266621,85,36.9,2026-09-20 19:51:47
81,1000,-6.712628,85,37.3,2026-09-20 19:51:48
82,1000,-12.158180,85,37.7,2026-09-20 19:51:48
83,1000,-11.391222,85,38.1,2026-09-20 19:51:48
84,1000,-10.451339,85,38.6,2026-09-20 19:51:49
85,1000,-15.958213,85,38.9,2026-09-20 19:51:49
86,1000,-14.166704,85,39.4,2026-09-20 19:51:50
87,1000,-6.232756,85,39.8,2026-09-20 19:51:50
88,1000,-7.713329,85,40.2,2026-09-20 19:51:50
89,1000,-7.308762,85,40.6,2026-09-20 19:51:51
90,1000,-26.831771,85,41.0,2026-09-20 19:51:51
91,1000,-5.989467,85,41.4,2026-09-20 19:51:52
92,1000,-9.273015,85,41.8,2026-09-20 19:51:52
93,1000,-15.402228,85,42.2,2026-09-20 19:51:53
94,1000,-7.999378,85,43.5,2026-09-20 19:51:54
95,1000,-10.920792,85,43.9,2026-09-20 19:51:54
96,1000,-11.366687,85,44.3,2026-09-20 19:51:55
97,1000,-7.153674,85,44.7,2026-09-20 19:51:55
98,1000,-11.612053,85,45.1,2026-09-20 19:51:55
99,1000,-17.599628,85,45.5,2026-09-20 19:51:56
100,1000,-7.976294,85,45.9,2026-09-20 19:51:56
101,1000,-7.381911,85,46.4,2026-09-20 19:51:57
102,1000,-14.225287,85,46.8,2026-09-20 19:51:57
103,1000,-9.345679,85,47.2,2026-09-20 19:51:57
104,1000,-10.085032,85,47.6,2026-09-20 19:51:58
105,1000,-7.911933,85,48.0,2026-09-20 19:51:58
106,1000,-6.086349,85,48.4,2026-09-20 19:51:59
107,1000,-6.446539,85,48.9,2026-09-20 19:51:59
108,1000,-8.947315,85,49.3,2026-09-20 19:52:00
109,1000,-8.929055,85,49.6,2026-09-20 19:52:00
110,1000,-7.547162,85,50.1,2026-09-20 19:52:00
111,1000,-20.095449,78,50.4,2026-09-20 19:52:01
112,1000,-10.263631,85,50.9,2026-09-20 19:52:01
113,1000,-5.751851,85,51.3,2026-09-20 19:52:02
114,1000,-13.641307,84,51.7,2026-09-20 19:52:02
115,1000,-2.675671,85,52.1,2026-09-20 19:52:02
116,1000,-12.957141,85,52.5,2026-09-20 19:52:03
117,1000,-9.683650,85,52.9,2026-09-20 19:52:03
118,1000,-7.157711,85,53.3,2026-09-20 19:52:04
119,1000,-8.333634,85,53.7,2026-09-20 19:52:04
120,1000,-8.144930,85,54.1,2026-09-20 19:52:04
121,1000,-5.489699,85,54.6,2026-09-20 19:52:05
122,1000,-6.364570,85,55.0,2026-09-20 19:52:05
123,1000,-5.602703,85,55.4,2026-09-20 19:52:06
124,1000,-4.777557,85,55.8,2026-09-20 19:52:06
125,1000,-10.456102,83,57.2,2026-09-20 19:52:07
126,1000,-9.416002,85,57.6,2026-09-20 19:52:08
127,1000,-13.778160,78,58.0,2026-09-20 19:52:08
128,1000,-3.540274,85,58.4,2026-09-20 19:52:09
129,1000,-6.564277,85,58.8,2026-09-20 19:52:09
130,1000,-9.395842,85,59.2,2026-09-20 19:52:09
131,1000,-20.292790,81,59.6,2026-09-20 19:52:10
132,1000,-8.539513,85,60.0,2026-09-20 19:52:10
133,1000,-8.112550,85,60.4,2026-09-20 19:52:11
134,1000,-12.620579,85,60.8,2026-09-20 19:52:11
135,1000,-6.765748,85,61.3,2026-09-20 19:52:12
136,1000,-3.316879,85,61.7,2026-09-20 19:52:12
137,1000,-8.552401,85,62.1,2026-09-20 19:52:12
138,1000,-6.173110,85,62.5,2026-09-20 19:52:13
139,1000,-11.883980,85,62.9,2026-09-20 19:52:13
140,1000,-11.999258,85,63.3,2026-09-20 19:52:14
141,1000,-5.743550,85,63.7,2026-09-20 19:52:14
142,1000,-30.168017,82,64.1,2026-09-20 19:52:14
143,1000,-17.203511,85,64.5,2026-09-20 19:52:15
144,1000,-16.066026,81,65.0,2026-09-20 19:52:15
