episode,max_episodes,reward,steps,elapsed_s,time
138,1000,-45.170983,63,75.3,2026-09-20 19:00:58
139,1000,-32.139593,74,75.7,2026-09-20 19:00:58
140,1000,-6.890757,85,76.1,2026-09-20 19:00:59
141,1000,-23.720073,81,76.5,2026-09-20 19:00:59
142,1000,-28.430532,79,77.0,2026-09-20 19:01:00
143,1000,-15.204410,85,77.5,2026-09-20 19:01:00
144,1000,-25.541141,85,78.0,2026-09-20 19:01:01
145,1000,-15.142690,85,78.4,2026-09-20 19:01:01
146,1000,-39.961581,67,78.8,2026-09-20 19:01:01
147,1000,-15.553198,85,79.2,2026-09-20 19:01:02
148,1000,-29.710444,85,79.6,2026-09-20 19:01:02
149,1000,-6.246747,85,80.0,2026-09-20 19:01:03
150,1000,-36.344759,73,80.4,2026-09-20 19:01:03
151,1000,-15.973022,85,80.8,2026-09-20 19:01:03
152,1000,-7.402743,85,81.2,2026-09-20 19:01:04
153,1000,-14.722497,85,83.7,2026-09-20 19:01:06
154,1000,-39.154397,66,84.1,2026-09-20 19:01:07
155,1000,-19.353202,85,84.6,2026-09-20 19:01:07
156,1000,-9.940626,85,85.0,2026-09-20 19:01:08
157,1000,-37.137733,62,85.4,2026-09-20 19:01:08
158,1000,-42.699505,66,85.8,2026-09-20 19:01:08
159,1000,-11.741499,85,86.2,2026-09-20 19:01:09
160,1000,-36.148831,72,86.6,2026-09-20 19:01:09
161,1000,-44.087182,60,87.0,2026-09-20 19:01:10
162,1000,-24.448522,85,87.4,2026-09-20 19:01:10
163,1000,-30.292105,81,87.8,2026-09-20 19:01:10
164,1000,-9.090228,85,88.3,2026-09-20 19:01:11
165,1000,-12.118652,85,88.7,2026-09-20 19:01:11
166,1000,-10.951839,85,89.1,2026-09-20 19:01:12
167,1000,-32.582350,72,89.5,2026-09-20 19:01:12
168,1000,-45.311293,64,89.8,2026-09-20 19:01:12
169,1000,-19.038884,81,90.2,2026-09-20 19:01:13
170,1000,-31.783431,73,92.4,2026-09-20 19:01:15
171,1000,-9.107430,85,92.8,2026-09-20 19:01:15
172,1000,-8.599591,85,93.3,2026-09-20 19:01:16
173,1000,-7.793041,85,93.7,2026-09-20 19:01:16
174,1000,-27.590515,78,94.1,2026-09-20 19:01:17
175,1000,-37.047531,63,94.4,2026-09-20 19:01:17
176,1000,-8.304328,85,94.9,2026-09-20 19:01:17
177,1000,-42.589759,60,95.2,2026-09-20 19:01:18
178,1000,-27.465474,77,95.6,2026-09-20 19:01:18
179,1000,-7.755826,85,96.0,2026-09-20 19:01:19
180,1000,-16.803034,85,96.5,2026-09-20 19:01:19
181,1000,-40.209384,61,96.8,2026-09-20 19:01:19
182,1000,-21.935457,81,97.2,2026-09-20 19:01:20
183,1000,-13.856277,85,97.6,2026-09-20 19:01:20
184,1000,-44.748795,58,97.9,2026-09-20 19:01:21
185,1000,-25.025992,81,98.3,2026-09-20 19:01:21
186,1000,-11.268085,85,98.7,2026-09-20 19:01:21
187,1000,-21.765315,85,101.0,2026-09-20 19:01:24
188,1000,-11.988863,85,101.4,2026-09-20 19:01:24
189,1000,-44.448500,64,101.8,2026-09-20 19:01:24
190,1000,-12.472530,85,102.2,2026-09-20 19:01:25
191,1000,-20.379602,75,102.6,2026-09-20 19:01:25
192,1000,-6.331179,85,103.1,2026-09-20 19:01:26
193,1000,-8.212347,85,103.6,2026-09-20 19:01:26
194,1000,-24.109326,77,104.0,2026-09-20 19:01:27
195,1000,-14.649144,84,104.4,2026-09-20 19:01:27
196,1000,-38.915641,67,104.8,2026-09-20 19:01:27
197,1000,-15.266199,85,105.2,2026-09-20 19:01:28
198,1000,-7.110036,85,105.6,2026-09-20 19:01:28
199,1000,-6.646352,85,106.0,2026-09-20 19:01:29
200,1000,-5.592145,85,106.4,2026-09-20 19:01:29
201,1000,-8.955265,85,106.8,2026-09-20 19:01:29
202,1000,-12.732113,85,107.2,2026-09-20 19:01:30
203,1000,-32.036904,73,109.5,2026-09-20 19:01:32
204,1000,-15.503826,85,109.9,2026-09-20 19:01:32
205,1000,-38.213406,69,110.2,2026-09-20 19:01:33
206,1000,-15.746844,85,110.7,2026-09-20 19:01:33
207,1000,-24.779023,82,111.1,2026-09-20 19:01:34
208,1000,-7.386295,85,111.6,2026-09-20 19:01:34
209,1000,-33.603619,71,112.0,2026-09-20 19:01:35
210,1000,-9.404686,85,112.4,2026-09-20 19:01:35
211,1000,-10.416146,85,112.8,2026-09-20 19:01:35
212,1000,-42.021680,66,113.1,2026-09-20 19:01:36
213,1000,-12.585159,85,113.5,2026-09-20 19:01:36
214,1000,-9.293079,85,114.0,2026-09-20 19:01:37
215,1000,-9.952415,85,114.5,2026-09-20 19:01:37
216,1000,-15.690807,85,114.9,2026-09-20 19:01:37
217,1000,-5.299591,85,115.2,2026-09-20 19:01:38
218,1000,-9.070269,85,115.6,2026-09-20 19:01:38
219,1000,-21.489734,78,117.7,2026-09-20 19:01:40
220,1000,-9.291226,85,118.1,2026-09-20 19:01:41
221,1000,-45.181827,63,118.5,2026-09-20 19:01:41
222,1000,-8.496347,85,118.9,2026-09-20 19:01:41
223,1000,-28.892305,74,119.3,2026-09-20 19:01:42
224,1000,-8.334053,85,119.8,2026-09-20 19:01:42
225,1000,-7.324949,85,120.2,2026-09-20 19:01:43
226,1000,-41.410824,61,120.6,2026-09-20 19:01:43
227,1000,-10.214505,85,121.0,2026-09-20 19:01:44
228,1000,-6.115645,85,121.5,2026-09-20 19:01:44
229,1000,-8.273133,85,121.9,2026-09-20 19:01:44
230,1000,-8.221388,85,122.3,2026-09-20 19:01:45
231,1000,-12.733467,85,122.8,2026-09-20 19:01:45
232,1000,-8.633633,85,123.2,2026-09-20 19:01:46
233,1000,-23.676970,83,123.6,2026-09-20 19:01:46
234,1000,-23.815592,84,124.0,2026-09-20 19:01:47
235,1000,-7.102000,85,126.4,2026-09-20 19:01:49
236,1000,-7.559046,85,126.8,2026-09-20 19:01:49
237,1000,-7.958692,85,127.2,2026-09-20 19:01:50
238,1000,-9.733221,85,127.6,2026-09-20 19:01:50
239,1000,-8.545485,85,128.0,2026-09-20 19:01:51
240,1000,-9.865769,85,128.5,2026-09-20 19:01:51
241,1000,-9.219514,85,128.9,2026-09-20 19:01:52
242,1000,-24.000141,81,129.3,2026-09-20 19:01:52
243,1000,-7.339590,85,129.7,2026-09-20 19:01:52
244,1000,-19.992407,85,130.2,2026-09-20 19:01:53
245,1000,-8.551274,85,130.6,2026-09-20 19:01:53
246,1000,-14.351918,82,131.1,2026-09-20 19:01:54
247,1000,-4.028735,85,131.5,2026-09-20 19:01:54
248,1000,-13.584196,85,131.9,2026-09-20 19:01:54
249,1000,-6.130763,85,132.3,2026-09-20 19:01:55
250,1000,-7.963982,85,132.7,2026-09-20 19:01:55
251,1000,-6.383961,85,134.8,2026-09-20 19:01:57
252,1000,-9.287734,85,135.2,2026-09-20 19:01:58
253,1000,-7.846632,85,135.7,2026-09-20 19:01:58
254,1000,-13.452918,85,136.1,2026-09-20 19:01:59
255,1000,-11.874992,85,136.5,2026-09-20 19:01:59
256,1000,-9.653683,85,137.0,2026-09-20 19:02:00
257,1000,-10.880686,85,137.4,2026-09-20 19:02:00
258,1000,-24.527156,75,137.8,2026-09-20 19:02:00
259,1000,-9.270859,85,138.2,2026-09-20 19:02:01
260,1000,-18.303803,85,138.6,2026-09-20 19:02:01
261,1000,-6.471135,85,139.1,2026-09-20 19:02:02
262,1000,-12.475830,85,139.5,2026-09-20 19:02:02
263,1000,-22.310591,76,139.8,2026-09-20 19:02:02
264,1000,-7.791107,85,140.2,2026-09-20 19:02:03
265,1000,-7.014626,85,140.7,2026-09-20 19:02:03
266,1000,-11.194998,85,141.0,2026-09-20 19:02:04
267,1000,-8.532323,85,143.2,2026-09-20 19:02:06
268,1000,-7.668822,85,143.6,2026-09-20 19:02:06
269,1000,-7.225127,85,144.0,2026-09-20 19:02:07
270,1000,-4.538778,85,144.4,2026-09-20 19:02:07
271,1000,-10.921123,85,144.8,2026-09-20 19:02:07
272,1000,-9.141982,85,145.3,2026-09-20 19:02:08
273,1000,-13.948349,85,145.7,2026-09-20 19:02:08
274,1000,-11.791450,85,146.2,2026-09-20 19:02:09
275,1000,-6.479121,85,146.6,2026-09-20 19:02:09
276,1000,-10.466060,85,147.0,2026-09-20 19:02:10
277,1000,-9.111073,85,147.4,2026-09-20 19:02:10
278,1000,-5.410741,85,147.8,2026-09-20 19:02:10
279,1000,-7.695451,85,148.3,2026-09-20 19:02:11
280,1000,-6.312424,85,148.7,2026-09-20 19:02:11
281,1000,-6.920977,85,149.0,2026-09-20 19:02:12
282,1000,-5.154085,85,149.4,2026-09-20 19:02:12
283,1000,-8.298745,85,151.7,2026-09-20 19:02:14
284,1000,-8.581528,85,152.1,2026-09-20 19:02:15
285,1000,-7.529768,85,152.4,2026-09-20 19:02:15
286,1000,-4.674968,85,152.9,2026-09-20 19:02:15
287,1000,-6.718216,85,153.3,2026-09-20 19:02:16
288,1000,-5.652915,85,153.8,2026-09-20 19:02:16
289,1000,-6.082651,85,154.2,2026-09-20 19:02:17
290,1000,-7.354447,85,154.7,2026-09-20 19:02:17
291,1000,-5.204203,85,155.1,2026-09-20 19:02:18
292,1000,-7.170991,85,155.6,2026-09-20 19:02:18
293,1000,-7.609244,85,156.1,2026-09-20 19:02:19
294,1000,-6.961318,85,156.6,2026-09-20 19:02:19
295,1000,-9.485828,85,157.0,2026-09-20 19:02:20
296,1000,-4.507894,85,157.4,2026-09-20 19:02:20
297,1000,-7.126998,85,157.8,2026-09-20 19:02:20
298,1000,-4.432259,85,158.2,2026-09-20 19:02:21
299,1000,-9.316115,85,160.3,2026-09-20 19:02:23
300,1000,-8.221028,85,160.7,2026-09-20 19:02:23
301,1000,-5.347660,85,161.1,2026-09-20 19:02:24
302,1000,-7.156008,85,161.5,2026-09-20 19:02:24
303,1000,-4.715459,85,161.9,2026-09-20 19:02:24
304,1000,-8.419154,85,162.3,2026-09-20 19:02:25
305,1000,-17.821940,85,162.7,2026-09-20 19:02:25
306,1000,-7.215027,85,163.1,2026-09-20 19:02:26
307,1000,-5.807009,85,163.5,2026-09-20 19:02:26
308,1000,-7.500205,85,163.9,2026-09-20 19:02:26
309,1000,-4.869907,85,164.3,2026-09-20 19:02:27
310,1000,-8.814125,85,164.7,2026-09-20 19:02:27
311,1000,-15.737614,85,165.1,2026-09-20 19:02:28
312,1000,-8.318284,85,165.5,2026-09-20 19:02:28
313,1000,-7.034891,85,165.9,2026-09-20 19:02:28
314,1000,-8.988860,85,166.3,2026-09-20 19:02:29
315,1000,-4.639377,85,168.4,2026-09-20 19:02:31
316,1000,-33.561042,73,168.7,2026-09-20 19:02:31
317,1000,-7.493795,85,169.2,2026-09-20 19:02:32
318,1000,-7.711704,85,169.5,2026-09-20 19:02:32
319,1000,-8.153604,85,169.9,2026-09-20 19:02:33
320,1000,-8.843008,85,170.4,2026-09-20 19:02:33
321,1000,-6.219127,85,170.8,2026-09-20 19:02:33
322,1000,-9.062366,85,171.2,2026-09-20 19:02:34
323,1000,-5.415880,85,171.5,2026-09-20 19:02:34
324,1000,-8.206929,85,172.0,2026-09-20 19:02:35
325,1000,-6.473086,85,172.4,2026-09-20 19:02:35
326,1000,-7.175760,85,172.8,2026-09-20 19:02:35
327,1000,-6.527636,85,173.3,2026-09-20 19:02:36
328,1000,-10.104686,85,173.7,2026-09-20 19:02:36
329,1000,-5.226100,85,174.2,2026-09-20 19:02:37
330,1000,-8.461939,85,174.7,2026-09-20 19:02:37
331,1000,-5.246569,85,177.0,2026-09-20 19:02:40
332,1000,-5.236058,85,177.4,2026-09-20 19:02:40
333,1000,-6.905457,85,177.8,2026-09-20 19:02:40
334,1000,-6.624678,85,178.2,2026-09-20 19:02:41
335,1000,-5.275078,85,178.6,2026-09-20 19:02:41
336,1000,-4.925209,85,179.0,2026-09-20 19:02:42
337,1000,-7.805094,85,179.4,2026-09-20 19:02:42
338,1000,-7.279990,85,179.8,2026-09-20 19:02:42
339,1000,-8.132599,85,180.2,2026-09-20 19:02:43
340,1000,-6.305457,85,180.6,2026-09-20 19:02:43
341,1000,-6.427125,85,181.0,2026-09-20 19:02:44
342,1000,-8.819920,85,181.4,2026-09-20 19:02:44
343,1000,-5.261604,85,181.8,2026-09-20 19:02:44
344,1000,-5.943679,85,182.1,2026-09-20 19:02:45
345,1000,-6.372754,85,182.5,2026-09-20 19:02:45
346,1000,-7.277419,85,182.9,2026-09-20 19:02:46
347,1000,-4.523794,85,185.2,2026-09-20 19:02:48
348,1000,-7.139726,85,185.6,2026-09-20 19:02:48
349,1000,-8.210933,85,186.0,2026-09-20 19:02:49
350,1000,-5.034681,85,186.4,2026-09-20 19:02:49
351,1000,-8.855385,85,186.8,2026-09-20 19:02:49
352,1000,-6.356974,85,187.2,2026-09-20 19:02:50
353,1000,-10.078194,85,187.6,2026-09-20 19:02:50
354,1000,-6.797131,85,188.0,2026-09-20 19:02:51
355,1000,-7.258324,85,188.5,2026-09-20 19:02:51
356,1000,-10.194497,85,188.9,2026-09-20 19:02:51
357,1000,-6.573763,85,189.3,2026-09-20 19:02:52
358,1000,-6.795954,85,189.7,2026-09-20 19:02:52
359,1000,-7.745203,85,190.1,2026-09-20 19:02:53
360,1000,-5.708454,85,190.5,2026-09-20 19:02:53
361,1000,-8.019186,85,190.9,2026-09-20 19:02:53
362,1000,-5.888355,85,191.3,2026-09-20 19:02:54
363,1000,-9.990376,85,193.5,2026-09-20 19:02:56
364,1000,-7.848205,85,193.9,2026-09-20 19:02:56
365,1000,-7.067061,85,194.3,2026-09-20 19:02:57
366,1000,-8.529321,85,194.7,2026-09-20 19:02:57
367,1000,-4.037814,85,195.1,2026-09-20 19:02:58
368,1000,-3.584658,85,195.5,2026-09-20 19:02:58
369,1000,-8.288162,85,195.9,2026-09-20 19:02:58
370,1000,-7.079792,85,196.3,2026-09-20 19:02:59
371,1000,-8.231101,85,196.7,2026-09-20 19:02:59
372,1000,-8.519729,85,197.1,2026-09-20 19:03:00
373,1000,-5.893721,85,197.5,2026-09-20 19:03:00
374,1000,-5.782062,85,198.0,2026-09-20 19:03:01
375,1000,-4.534572,85,198.4,2026-09-20 19:03:01
376,1000,-6.623300,85,198.8,2026-09-20 19:03:01
377,1000,-5.465429,85,199.2,2026-09-20 19:03:02
378,1000,-7.795137,85,199.6,2026-09-20 19:03:02
379,1000,-5.329122,85,201.6,2026-09-20 19:03:04
380,1000,-6.637848,85,202.0,2026-09-20 19:03:05
381,1000,-5.568962,85,202.4,2026-09-20 19:03:05
382,1000,-7.806823,85,202.8,2026-09-20 19:03:05
383,1000,-8.212310,85,203.2,2026-09-20 19:03:06
384,1000,-6.269326,85,203.7,2026-09-20 19:03:06
385,1000,-2.992197,85,204.1,2026-09-20 19:03:07
386,1000,-3.340655,85,204.5,2026-09-20 19:03:07
387,1000,-6.048089,85,204.9,2026-09-20 19:03:08
388,1000,-5.748376,85,205.4,2026-09-20 19:03:08
389,1000,-6.825472,85,205.8,2026-09-20 19:03:08
390,1000,-6.432912,85,206.2,2026-09-20 19:03:09
391,1000,-7.673337,85,206.6,2026-09-20 19:03:09
392,1000,-7.778472,85,207.0,2026-09-20 19:03:10
393,1000,-5.519958,85,207.4,2026-09-20 19:03:10
394,1000,-5.630055,85,207.8,2026-09-20 19:03:10
395,1000,-6.009108,85,209.8,2026-09-20 19:03:12
396,1000,-6.137147,85,210.2,2026-09-20 19:03:13
397,1000,-5.776526,85,210.6,2026-09-20 19:03:13
398,1000,-5.150815,85,211.0,2026-09-20 19:03:14
399,1000,-5.550424,85,211.4,2026-09-20 19:03:14
400,1000,-7.529894,85,211.9,2026-09-20 19:03:14
401,1000,-8.411985,85,212.3,2026-09-20 19:03:15
402,1000,-5.307292,85,212.7,2026-09-20 19:03:15
403,1000,-3.819851,85,213.1,2026-09-20 19:03:16
404,1000,-5.831994,85,213.5,2026-09-20 19:03:16
405,1000,-9.656908,85,213.9,2026-09-20 19:03:16
406,1000,-8.273902,85,214.3,2026-09-20 19:03:17
407,1000,-5.298527,85,214.7,2026-09-20 19:03:17
408,1000,-6.153688,85,215.1,2026-09-20 19:03:18
409,1000,-6.518025,85,215.5,2026-09-20 19:03:18
410,1000,-3.792469,85,215.9,2026-09-20 19:03:18
411,1000,-2.370611,85,218.0,2026-09-20 19:03:21
412,1000,-7.297276,85,218.4,2026-09-20 19:03:21
413,1000,-7.397274,85,218.8,2026-09-20 19:03:21
414,1000,-4.966852,85,219.3,2026-09-20 19:03:22
415,1000,-6.152246,85,219.7,2026-09-20 19:03:22
416,1000,-7.097538,85,220.1,2026-09-20 19:03:23
417,1000,-3.754126,85,220.5,2026-09-20 19:03:23
418,1000,-4.892641,85,221.0,2026-09-20 19:03:24
419,1000,-5.060731,85,221.4,2026-09-20 19:03:24
420,1000,-5.484722,85,221.8,2026-09-20 19:03:24
421,1000,-6.091687,85,222.2,2026-09-20 19:03:25
422,1000,-6.725468,85,222.6,2026-09-20 19:03:25
423,1000,-6.049473,85,223.0,2026-09-20 19:03:26
424,1000,-6.293744,85,223.4,2026-09-20 19:03:26
425,1000,-5.008084,85,223.8,2026-09-20 19:03:26
426,1000,-4.000277,85,224.2,2026-09-20 19:03:27
427,1000,-4.536040,85,226.3,2026-09-20 19:03:29
428,1000,-5.934428,85,226.7,2026-09-20 19:03:29
429,1000,-6.765789,85,227.1,2026-09-20 19:03:30
430,1000,-5.432138,85,227.5,2026-09-20 19:03:30
431,1000,-5.892475,85,227.9,2026-09-20 19:03:31
432,1000,-5.070098,85,228.3,2026-09-20 19:03:31
433,1000,-3.925223,85,228.7,2026-09-20 19:03:31
434,1000,-4.149906,85,229.1,2026-09-20 19:03:32
435,1000,-4.895427,85,229.5,2026-09-20 19:03:32
436,1000,-3.954184,85,230.0,2026-09-20 19:03:33
437,1000,-6.908179,85,230.4,2026-09-20 19:03:33
438,1000,-8.145486,85,230.8,2026-09-20 19:03:33
439,1000,-2.362993,85,231.2,2026-09-20 19:03:34
440,1000,-6.365262,85,231.6,2026-09-20 19:03:34
441,1000,-6.937027,85,232.0,2026-09-20 19:03:35
442,1000,-3.628643,85,232.4,2026-09-20 19:03:35
443,1000,-2.295467,85,234.6,2026-09-20 19:03:37
444,1000,-5.571263,85,235.0,2026-09-20 19:03:38
445,1000,-6.352485,85,235.4,2026-09-20 19:03:38
446,1000,-5.740826,85,235.8,2026-09-20 19:03:38
447,1000,-3.457821,85,236.3,2026-09-20 19:03:39
448,1000,-6.363578,85,236.8,2026-09-20 19:03:39
449,1000,-6.385723,85,237.3,2026-09-20 19:03:40
450,1000,-9.954505,85,237.7,2026-09-20 19:03:40
451,1000,-4.427185,85,238.1,2026-09-20 19:03:41
452,1000,-3.118699,85,238.5,2026-09-20 19:03:41
453,1000,-4.210215,85,238.9,2026-09-20 19:03:41
454,1000,-5.839433,85,239.3,2026-09-20 19:03:42
455,1000,-5.094449,85,239.7,2026-09-20 19:03:42
456,1000,-3.688095,85,240.1,2026-09-20 19:03:43
457,1000,-4.119365,85,240.5,2026-09-20 19:03:43
458,1000,-4.497517,85,240.9,2026-09-20 19:03:43
459,1000,-3.489965,85,242.9,2026-09-20 19:03:45
460,1000,-4.546105,85,243.3,2026-09-20 19:03:46
461,1000,-4.412633,85,243.7,2026-09-20 19:03:46
462,1000,-3.688174,85,244.1,2026-09-20 19:03:47
463,1000,-6.214038,85,244.5,2026-09-20 19:03:47
464,1000,-4.041818,85,244.9,2026-09-20 19:03:47
465,1000,-7.060169,85,245.3,2026-09-20 19:03:48
