episode,max_episodes,reward,steps,elapsed_s,time
77,1000,-8.116142,85,35.8,2026-09-20 19:53:09
78,1000,-7.590749,85,36.2,2026-09-20 19:53:10
79,1000,-11.395786,85,36.6,2026-09-20 19:53:10
80,1000,-9.877132,85,37.0,2026-09-20 19:53:11
81,1000,-6.696197,85,37.4,2026-09-20 19:53:11
82,1000,-5.832641,85,37.8,2026-09-20 19:53:11
83,1000,-2.558580,85,38.2,2026-09-20 19:53:12
84,1000,-3.133462,85,38.6,2026-09-20 19:53:12
85,1000,-9.189937,85,39.0,2026-09-20 19:53:13
86,1000,-4.571288,85,39.4,2026-09-20 19:53:13
87,1000,-3.999186,85,39.8,2026-09-20 19:53:13
88,1000,-4.664570,85,40.2,2026-09-20 19:53:14
89,1000,-8.624948,85,40.6,2026-09-20 19:53:14
90,1000,-6.103654,85,41.0,2026-09-20 19:53:15
91,1000,-13.583151,85,41.4,2026-09-20 19:53:15
92,1000,-6.220824,85,41.8,2026-09-20 19:53:15
93,1000,-13.821905,85,42.2,2026-09-20 19:53:16
94,1000,-3.763454,85,43.5,2026-09-20 19:53:17
95,1000,-4.716774,85,43.9,2026-09-20 19:53:17
96,1000,-8.629287,85,44.3,2026-09-20 19:53:18
97,1000,-2.991480,85,44.7,2026-09-20 19:53:18
98,1000,-4.909242,85,45.1,2026-09-20 19:53:19
99,1000,-2.146774,85,45.6,2026-09-20 19:53:19
100,1000,-5.307635,85,46.0,2026-09-20 19:53:20
101,1000,-4.900676,85,46.4,2026-09-20 19:53:20
102,1000,-10.042876,85,46.8,2026-09-20 19:53:20
103,1000,-6.739686,85,47.2,2026-09-20 19:53:21
104,1000,-1.553033,85,47.6,2026-09-20 19:53:21
105,1000,-1.799219,85,48.0,2026-09-20 19:53:22
106,1000,-3.424101,85,48.4,2026-09-20 19:53:22
107,1000,-3.692410,85,48.8,2026-09-20 19:53:22
108,1000,-3.194202,85,49.2,2026-09-20 19:53:23
109,1000,-4.110905,85,49.6,2026-09-20 19:53:23
110,1000,-4.823507,85,50.1,2026-09-20 19:53:24
111,1000,-4.036640,85,50.5,2026-09-20 19:53:24
112,1000,-6.140594,85,50.9,2026-09-20 19:53:24
113,1000,-11.312496,85,51.3,2026-09-20 19:53:25
114,1000,-4.547571,85,51.7,2026-09-20 19:53:25
115,1000,-4.991973,85,52.1,2026-09-20 19:53:26
116,1000,-6.548104,85,52.5,2026-09-20 19:53:26
117,1000,-5.126359,85,52.8,2026-09-20 19:53:26
118,1000,-9.382179,85,53.3,2026-09-20 19:53:27
119,1000,-7.592810,85,53.7,2026-09-20 19:53:27
120,1000,-12.990256,85,54.1,2026-09-20 19:53:28
121,1000,-3.223318,85,54.5,2026-09-20 19:53:28
122,1000,-4.840794,85,55.0,2026-09-20 19:53:29
123,1000,-5.209698,85,55.5,2026-09-20 19:53:29
124,1000,-6.106430,85,55.9,2026-09-20 19:53:30
125,1000,-4.556423,85,57.2,2026-09-20 19:53:31
126,1000,-6.808472,85,57.6,2026-09-20 19:53:31
127,1000,-10.277414,85,58.0,2026-09-20 19:53:32
128,1000,-13.405453,77,58.4,2026-09-20 19:53:32
129,1000,-6.186011,85,58.8,2026-09-20 19:53:32
130,1000,-10.627984,85,59.3,2026-09-20 19:53:33
131,1000,-4.772068,85,59.7,2026-09-20 19:53:33
132,1000,-16.090668,85,60.2,2026-09-20 19:53:34
133,1000,-8.648837,85,60.6,2026-09-20 19:53:34
134,1000,-3.472525,85,61.0,2026-09-20 19:53:35
135,1000,-6.892726,85,61.4,2026-09-20 19:53:35
136,1000,-46.626956,85,61.8,2026-09-20 19:53:35
137,1000,-6.940353,85,62.2,2026-09-20 19:53:36
138,1000,-23.911740,85,62.6,2026-09-20 19:53:36
139,1000,-6.766149,85,63.0,2026-09-20 19:53:37
140,1000,-11.897679,77,63.4,2026-09-20 19:53:37
141,1000,-2.539478,85,63.9,2026-09-20 19:53:37
142,1000,-9.364494,83,64.3,2026-09-20 19:53:38
143,1000,-7.525324,85,64.8,2026-09-20 19:53:38
144,1000,-8.235456,85,65.2,2026-09-20 19:53:39
145,1000,-30.642898,60,65.5,2026-09-20 19:53:39
146,1000,-2.053993,85,65.9,2026-09-20 19:53:39
147,1000,-5.221359,85,66.2,2026-09-20 19:53:40
148,1000,-2.376296,85,66.7,2026-09-20 19:53:40
149,1000,-18.298584,72,67.0,2026-09-20 19:53:41
150,1000,-14.567396,77,67.4,2026-09-20 19:53:41
151,1000,-1.175390,85,67.8,2026-09-20 19:53:41
152,1000,-10.242588,84,68.2,2026-09-20 19:53:42
153,1000,-4.066687,85,68.6,2026-09-20 19:53:42
154,1000,-9.668773,85,69.0,2026-09-20 19:53:43
155,1000,-5.204901,85,69.4,2026-09-20 19:53:43
156,1000,-9.905135,84,70.7,2026-09-20 19:53:44
157,1000,-3.976638,85,71.1,2026-09-20 19:53:45
158,1000,-3.888922,85,71.5,2026-09-20 19:53:45
159,1000,-1.880066,85,71.9,2026-09-20 19:53:45
160,1000,-4.633283,84,72.3,2026-09-20 19:53:46
161,1000,-2.720819,85,72.7,2026-09-20 19:53:46
162,1000,-1.488863,85,73.1,2026-09-20 19:53:47
163,1000,-5.387506,85,73.6,2026-09-20 19:53:47
164,1000,-11.301591,81,73.9,2026-09-20 19:53:48
165,1000,-3.519261,85,74.3,2026-09-20 19:53:48
166,1000,-8.368262,85,74.8,2026-09-20 19:53:48
167,1000,-2.198358,85,75.2,2026-09-20 19:53:49
168,1000,-10.663503,85,75.6,2026-09-20 19:53:49
169,1000,-7.591319,85,76.0,2026-09-20 19:53:50
170,1000,-15.637560,85,76.4,2026-09-20 19:53:50
171,1000,-5.501331,85,76.8,2026-09-20 19:53:50
172,1000,-5.602462,85,77.2,2026-09-20 19:53:51
173,1000,-20.429221,75,77.6,2026-09-20 19:53:51
174,1000,-4.054715,85,78.0,2026-09-20 19:53:52
175,1000,-2.930444,85,78.4,2026-09-20 19:53:52
176,1000,-7.954760,85,78.8,2026-09-20 19:53:52
177,1000,-3.178247,85,79.2,2026-09-20 19:53:53
178,1000,-8.783623,82,79.6,2026-09-20 19:53:53
179,1000,-13.737064,76,80.0,2026-09-20 19:53:54
180,1000,-18.047880,74,80.4,2026-09-20 19:53:54
181,1000,-5.314363,85,80.8,2026-09-20 19:53:54
182,1000,-4.406243,85,81.2,2026-09-20 19:53:55
183,1000,-26.368572,71,81.6,2026-09-20 19:53:55
184,1000,-10.456949,84,82.0,2026-09-20 19:53:56
185,1000,-21.522197,76,82.3,2026-09-20 19:53:56
186,1000,-23.103092,68,82.7,2026-09-20 19:53:56
187,1000,-3.436069,85,83.1,2026-09-20 19:53:57
188,1000,-15.271619,82,84.4,2026-09-20 19:53:58
189,1000,-1.884636,85,84.8,2026-09-20 19:53:58
190,1000,-12.529118,78,85.2,2026-09-20 19:53:59
191,1000,-4.654172,85,85.6,2026-09-20 19:53:59
192,1000,-20.136833,85,86.0,2026-09-20 19:54:00
193,1000,-8.459741,85,86.4,2026-09-20 19:54:00
194,1000,-2.450664,85,86.8,2026-09-20 19:54:00
195,1000,-3.431328,85,87.2,2026-09-20 19:54:01
196,1000,-7.849563,84,87.6,2026-09-20 19:54:01
197,1000,-3.038662,85,87.9,2026-09-20 19:54:02
198,1000,-8.165724,85,88.4,2026-09-20 19:54:02
199,1000,-1.917333,85,88.8,2026-09-20 19:54:02
200,1000,-3.471154,85,89.2,2026-09-20 19:54:03
201,1000,-3.367406,85,89.6,2026-09-20 19:54:03
202,1000,-10.249598,82,90.0,2026-09-20 19:54:04
203,1000,-5.325422,85,90.4,2026-09-20 19:54:04
204,1000,-1.720933,85,90.8,2026-09-20 19:54:04
205,1000,-4.791700,85,91.2,2026-09-20 19:54:05
206,1000,-28.017093,64,91.6,2026-09-20 19:54:05
207,1000,-2.640768,85,92.0,2026-09-20 19:54:06
208,1000,-5.074158,85,92.4,2026-09-20 19:54:06
209,1000,-9.345818,85,92.7,2026-09-20 19:54:06
210,1000,-3.419338,85,93.1,2026-09-20 19:54:07
211,1000,-13.774896,78,93.5,2026-09-20 19:54:07
212,1000,-10.446606,81,93.9,2026-09-20 19:54:08
213,1000,-6.619006,85,94.4,2026-09-20 19:54:08
214,1000,-4.025168,85,94.8,2026-09-20 19:54:08
215,1000,-2.794448,85,95.2,2026-09-20 19:54:09
216,1000,-12.597751,85,95.6,2026-09-20 19:54:09
217,1000,-3.231958,85,96.0,2026-09-20 19:54:10
218,1000,-5.524001,85,96.5,2026-09-20 19:54:10
219,1000,-3.124993,85,97.7,2026-09-20 19:54:11
220,1000,-8.982202,85,98.1,2026-09-20 19:54:12
221,1000,-4.640116,85,98.5,2026-09-20 19:54:12
222,1000,-8.661592,85,98.9,2026-09-20 19:54:12
223,1000,-4.466103,85,99.3,2026-09-20 19:54:13
224,1000,-19.040108,72,99.7,2026-09-20 19:54:13
225,1000,-1.795282,85,100.1,2026-09-20 19:54:14
226,1000,-3.231120,85,100.5,2026-09-20 19:54:14
227,1000,-2.698074,85,100.9,2026-09-20 19:54:14
228,1000,-3.720826,85,101.3,2026-09-20 19:54:15
229,1000,-2.600024,85,101.7,2026-09-20 19:54:15
230,1000,-5.385715,85,102.1,2026-09-20 19:54:16
231,1000,-7.235243,85,102.5,2026-09-20 19:54:16
232,1000,-2.747246,85,102.9,2026-09-20 19:54:16
233,1000,-2.632234,85,103.2,2026-09-20 19:54:17
234,1000,-4.595833,85,103.7,2026-09-20 19:54:17
235,1000,-2.788534,85,104.2,2026-09-20 19:54:18
236,1000,-3.224842,85,104.6,2026-09-20 19:54:18
237,1000,-2.273285,85,105.0,2026-09-20 19:54:19
238,1000,-3.886696,85,105.4,2026-09-20 19:54:19
239,1000,-4.127894,85,105.8,2026-09-20 19:54:19
240,1000,-1.498715,85,106.2,2026-09-20 19:54:20
241,1000,-3.268438,85,106.7,2026-09-20 19:54:20
242,1000,-4.742199,85,107.1,2026-09-20 19:54:21
243,1000,-3.612131,85,107.5,2026-09-20 19:54:21
244,1000,-6.387657,85,107.9,2026-09-20 19:54:21
245,1000,-9.916449,85,108.3,2026-09-20 19:54:22
246,1000,-2.938676,85,108.7,2026-09-20 19:54:22
247,1000,-1.422081,85,109.1,2026-09-20 19:54:23
248,1000,-5.088898,85,109.5,2026-09-20 19:54:23
249,1000,-3.006458,85,109.9,2026-09-20 19:54:24
250,1000,-3.507587,85,111.2,2026-09-20 19:54:25
251,1000,-1.932670,85,111.6,2026-09-20 19:54:25
252,1000,-11.306088,80,112.0,2026-09-20 19:54:26
253,1000,-2.758253,85,112.4,2026-09-20 19:54:26
254,1000,-3.903068,85,112.8,2026-09-20 19:54:26
255,1000,-5.972798,85,113.2,2026-09-20 19:54:27
256,1000,-2.064204,85,113.7,2026-09-20 19:54:27
257,1000,-1.758607,85,114.2,2026-09-20 19:54:28
258,1000,-5.469076,85,114.6,2026-09-20 19:54:28
259,1000,-5.170813,85,115.0,2026-09-20 19:54:29
260,1000,-6.236338,85,115.4,2026-09-20 19:54:29
261,1000,-2.834079,85,115.8,2026-09-20 19:54:29
262,1000,-1.246359,85,116.2,2026-09-20 19:54:30
263,1000,-0.938226,85,116.6,2026-09-20 19:54:30
264,1000,-4.588322,85,117.0,2026-09-20 19:54:31
265,1000,-6.775921,85,117.4,2026-09-20 19:54:31
266,1000,-1.658125,85,117.8,2026-09-20 19:54:31
267,1000,-6.839224,83,118.2,2026-09-20 19:54:32
268,1000,-2.206212,85,118.6,2026-09-20 19:54:32
269,1000,-2.646106,85,119.0,2026-09-20 19:54:33
270,1000,-20.318576,77,119.3,2026-09-20 19:54:33
271,1000,-1.055097,85,119.7,2026-09-20 19:54:33
272,1000,-3.687450,85,120.1,2026-09-20 19:54:34
273,1000,-4.232220,85,120.5,2026-09-20 19:54:34
274,1000,-4.051206,85,120.9,2026-09-20 19:54:34
275,1000,-2.619093,85,121.3,2026-09-20 19:54:35
276,1000,-1.633642,85,121.7,2026-09-20 19:54:35
277,1000,-4.912528,85,122.1,2026-09-20 19:54:36
278,1000,-4.747498,85,122.5,2026-09-20 19:54:36
279,1000,-2.015707,85,122.9,2026-09-20 19:54:36
280,1000,-3.759177,85,123.3,2026-09-20 19:54:37
281,1000,-4.150678,85,124.6,2026-09-20 19:54:38
282,1000,-5.289126,85,125.0,2026-09-20 19:54:39
283,1000,-12.592566,78,125.4,2026-09-20 19:54:39
284,1000,-2.076711,85,125.8,2026-09-20 19:54:39
285,1000,-2.505190,85,126.3,2026-09-20 19:54:40
286,1000,-6.185383,85,126.7,2026-09-20 19:54:40
287,1000,-5.208345,85,127.1,2026-09-20 19:54:41
288,1000,-6.288629,85,127.5,2026-09-20 19:54:41
289,1000,-1.781848,85,127.9,2026-09-20 19:54:41
290,1000,-2.129140,85,128.3,2026-09-20 19:54:42
291,1000,-2.534263,85,128.7,2026-09-20 19:54:42
292,1000,-2.574771,85,129.1,2026-09-20 19:54:43
293,1000,-1.320883,85,129.5,2026-09-20 19:54:43
294,1000,-3.114763,85,129.9,2026-09-20 19:54:43
295,1000,-3.907335,85,130.3,2026-09-20 19:54:44
296,1000,-1.428310,85,130.7,2026-09-20 19:54:44
297,1000,-2.917113,85,131.1,2026-09-20 19:54:45
298,1000,-1.965825,85,131.5,2026-09-20 19:54:45
299,1000,-2.028382,85,131.9,2026-09-20 19:54:46
300,1000,-1.851618,85,132.4,2026-09-20 19:54:46
301,1000,-4.863225,85,132.7,2026-09-20 19:54:46
302,1000,-2.392166,85,133.1,2026-09-20 19:54:47
303,1000,-4.441992,85,133.5,2026-09-20 19:54:47
304,1000,-0.757580,85,133.9,2026-09-20 19:54:48
305,1000,-3.495561,85,134.3,2026-09-20 19:54:48
306,1000,-0.819695,85,134.8,2026-09-20 19:54:48
307,1000,-1.677319,85,135.3,2026-09-20 19:54:49
308,1000,-1.454162,85,135.7,2026-09-20 19:54:49
309,1000,-2.287219,85,136.2,2026-09-20 19:54:50
310,1000,-2.498377,85,136.6,2026-09-20 19:54:50
311,1000,-2.657880,85,137.0,2026-09-20 19:54:51
312,1000,-2.299129,85,138.4,2026-09-20 19:54:52
313,1000,-1.753592,85,138.8,2026-09-20 19:54:52
314,1000,-1.419580,85,139.2,2026-09-20 19:54:53
315,1000,-1.731577,85,139.6,2026-09-20 19:54:53
316,1000,-2.938234,85,140.0,2026-09-20 19:54:54
317,1000,-1.101283,85,140.5,2026-09-20 19:54:54
318,1000,-1.558053,85,140.9,2026-09-20 19:54:54
319,1000,-1.811901,85,141.3,2026-09-20 19:54:55
320,1000,-4.976367,85,141.7,2026-09-20 19:54:55
321,1000,-4.569467,85,142.2,2026-09-20 19:54:56
322,1000,-2.258339,85,142.6,2026-09-20 19:54:56
323,1000,-4.076435,85,143.0,2026-09-20 19:54:57
324,1000,-1.318709,85,143.4,2026-09-20 19:54:57
325,1000,-2.175044,85,143.8,2026-09-20 19:54:57
326,1000,-2.296511,85,144.2,2026-09-20 19:54:58
327,1000,-2.845485,85,144.7,2026-09-20 19:54:58
328,1000,-1.301444,85,145.1,2026-09-20 19:54:59
329,1000,-1.024211,85,145.5,2026-09-20 19:54:59
330,1000,-1.621640,85,145.9,2026-09-20 19:54:59
331,1000,-0.798268,85,146.3,2026-09-20 19:55:00
332,1000,-1.643274,85,146.7,2026-09-20 19:55:00
333,1000,-2.790944,85,147.1,2026-09-20 19:55:01
334,1000,-1.127818,85,147.5,2026-09-20 19:55:01
335,1000,-1.594446,85,147.9,2026-09-20 19:55:02
336,1000,-1.534003,85,148.3,2026-09-20 19:55:02
337,1000,-2.329997,85,148.7,2026-09-20 19:55:02
338,1000,-2.440794,85,149.1,2026-09-20 19:55:03
339,1000,-1.026953,85,149.6,2026-09-20 19:55:03
340,1000,-1.590225,85,150.0,2026-09-20 19:55:04
341,1000,-3.741062,85,150.4,2026-09-20 19:55:04
342,1000,-1.349978,85,150.8,2026-09-20 19:55:04
343,1000,-1.369205,85,152.0,2026-09-20 19:55:06
344,1000,-0.949578,85,152.4,2026-09-20 19:55:06
345,1000,-1.897850,85,152.8,2026-09-20 19:55:06
346,1000,-2.201045,85,153.2,2026-09-20 19:55:07
347,1000,-1.770308,85,153.7,2026-09-20 19:55:07
348,1000,-3.267887,85,154.1,2026-09-20 19:55:08
349,1000,-1.508877,85,154.5,2026-09-20 19:55:08
350,1000,-1.922569,85,154.9,2026-09-20 19:55:09
351,1000,-1.246491,85,155.4,2026-09-20 19:55:09
352,1000,-1.510885,85,155.8,2026-09-20 19:55:09
353,1000,-2.911217,85,156.2,2026-09-20 19:55:10
354,1000,-1.888379,85,156.6,2026-09-20 19:55:10
355,1000,-1.853996,85,157.0,2026-09-20 19:55:11
356,1000,-1.606720,85,157.4,2026-09-20 19:55:11
357,1000,-1.935616,85,157.8,2026-09-20 19:55:11
358,1000,-2.036220,85,158.2,2026-09-20 19:55:12
359,1000,-1.329023,85,158.6,2026-09-20 19:55:12
360,1000,-1.848790,85,159.0,2026-09-20 19:55:13
361,1000,-1.796978,85,159.4,2026-09-20 19:55:13
362,1000,-1.398555,85,159.8,2026-09-20 19:55:13
363,1000,-1.485112,85,160.2,2026-09-20 19:55:14
364,1000,-1.170851,85,160.6,2026-09-20 19:55:14
365,1000,-1.009899,85,161.0,2026-09-20 19:55:15
366,1000,-1.544076,85,161.4,2026-09-20 19:55:15
367,1000,-2.451081,85,161.9,2026-09-20 19:55:15
368,1000,-0.803447,85,162.3,2026-09-20 19:55:16
369,1000,-0.699003,85,162.7,2026-09-20 19:55:16
370,1000,-1.463742,85,163.0,2026-09-20 19:55:17
371,1000,-0.976309,85,163.4,2026-09-20 19:55:17
372,1000,-1.190323,85,163.8,2026-09-20 19:55:17
373,1000,-0.910432,85,164.2,2026-09-20 19:55:18
374,1000,-1.788772,85,165.4,2026-09-20 19:55:19
375,1000,-2.559857,85,165.8,2026-09-20 19:55:19
376,1000,-2.196742,85,166.2,2026-09-20 19:55:20
377,1000,-1.024258,85,166.6,2026-09-20 19:55:20
378,1000,-2.181961,85,167.0,2026-09-20 19:55:21
379,1000,-1.572063,85,167.4,2026-09-20 19:55:21
380,1000,-1.334064,85,167.8,2026-09-20 19:55:21
381,1000,-1.153944,85,168.2,2026-09-20 19:55:22
382,1000,-1.204700,85,168.6,2026-09-20 19:55:22
383,1000,-0.928929,85,169.0,2026-09-20 19:55:23
384,1000,-1.551632,85,169.4,2026-09-20 19:55:23
385,1000,-1.194445,85,169.8,2026-09-20 19:55:23
386,1000,-1.574924,85,170.2,2026-09-20 19:55:24
387,1000,-0.752742,85,170.6,2026-09-20 19:55:24
388,1000,-2.072073,85,171.0,2026-09-20 19:55:25
389,1000,-1.208549,85,171.5,2026-09-20 19:55:25
390,1000,-1.270333,85,171.9,2026-09-20 19:55:25
391,1000,-1.665855,85,172.3,2026-09-20 19:55:26
392,1000,-0.846145,85,172.7,2026-09-20 19:55:26
393,1000,-1.385707,85,173.1,2026-09-20 19:55:27
394,1000,-2.464928,85,173.5,2026-09-20 19:55:27
395,1000,-2.094256,85,173.9,2026-09-20 19:55:27
396,1000,-1.079274,85,174.3,2026-09-20 19:55:28
397,1000,-1.491437,85,174.7,2026-09-20 19:55:28
398,1000,-1.073048,85,175.1,2026-09-20 19:55:29
399,1000,-1.366425,85,175.5,2026-09-20 19:55:29
400,1000,-1.941108,85,175.9,2026-09-20 19:55:30
401,1000,-1.982742,85,176.3,2026-09-20 19:55:30
402,1000,-1.313441,85,176.8,2026-09-20 19:55:30
403,1000,-1.475962,85,177.2,2026-09-20 19:55:31
404,1000,-1.776736,85,177.6,2026-09-20 19:55:31
405,1000,-2.889004,85,178.8,2026-09-20 19:55:32
406,1000,-1.630628,85,179.2,2026-09-20 19:55:33
407,1000,-1.670403,85,179.6,2026-09-20 19:55:33
408,1000,-1.582867,85,180.0,2026-09-20 19:55:34
409,1000,-2.962324,85,180.4,2026-09-20 19:55:34
410,1000,-1.255866,85,180.8,2026-09-20 19:55:34
411,1000,-1.546376,85,181.2,2026-09-20 19:55:35
412,1000,-1.281499,85,181.6,2026-09-20 19:55:35
413,1000,-1.695072,85,182.0,2026-09-20 19:55:36
414,1000,-1.006381,85,182.4,2026-09-20 19:55:36
415,1000,-1.259530,85,182.8,2026-09-20 19:55:36
416,1000,-1.014566,85,183.2,2026-09-20 19:55:37
417,1000,-1.608056,85,183.6,2026-09-20 19:55:37
418,1000,-3.006749,85,184.1,2026-09-20 19:55:38
419,1000,-1.216447,85,184.5,2026-09-20 19:55:38
420,1000,-1.302177,85,184.9,2026-09-20 19:55:38
421,1000,-1.053329,85,185.3,2026-09-20 19:55:39
422,1000,-2.018359,85,185.7,2026-09-20 19:55:39
423,1000,-1.692006,85,186.1,2026-09-20 19:55:40
424,1000,-1.366028,85,186.5,2026-09-20 19:55:40
425,1000,-3.419540,85,186.9,2026-09-20 19:55:40
426,1000,-1.328381,85,187.4,2026-09-20 19:55:41
427,1000,-1.666613,85,187.8,2026-09-20 19:55:41
428,1000,-1.691520,85,188.2,2026-09-20 19:55:42
429,1000,-2.178967,85,188.6,2026-09-20 19:55:42
430,1000,-1.794761,85,189.0,2026-09-20 19:55:43
431,1000,-1.121138,85,189.4,2026-09-20 19:55:43
432,1000,-2.147127,85,189.8,2026-09-20 19:55:43
433,1000,-1.782888,85,190.2,2026-09-20 19:55:44
434,1000,-1.782155,85,190.6,2026-09-20 19:55:44
435,1000,-1.681863,85,191.0,2026-09-20 19:55:45
436,1000,-1.005272,85,192.3,2026-09-20 19:55:46
437,1000,-1.493929,85,192.7,2026-09-20 19:55:46
438,1000,-1.354098,85,193.1,2026-09-20 19:55:47
439,1000,-1.854384,85,193.5,2026-09-20 19:55:47
440,1000,-2.023761,85,193.9,2026-09-20 19:55:47
441,1000,-2.224270,85,194.3,2026-09-20 19:55:48
442,1000,-1.517467,85,194.7,2026-09-20 19:55:48
443,1000,-1.239536,85,195.2,2026-09-20 19:55:49
444,1000,-1.615177,85,195.6,2026-09-20 19:55:49
445,1000,-1.041974,85,196.0,2026-09-20 19:55:50
446,1000,-1.272143,85,196.5,2026-09-20 19:55:50
447,1000,-0.728140,85,196.9,2026-09-20 19:55:50
448,1000,-1.324066,85,197.3,2026-09-20 19:55:51
449,1000,-1.886235,85,197.7,2026-09-20 19:55:51
450,1000,-1.678702,85,198.1,2026-09-20 19:55:52
451,1000,-1.552122,85,198.5,2026-09-20 19:55:52
452,1000,-2.008217,85,198.9,2026-09-20 19:55:53
453,1000,-1.718780,85,199.3,2026-09-20 19:55:53
454,1000,-2.027665,85,199.7,2026-09-20 19:55:53
455,1000,-1.203522,85,200.2,2026-09-20 19:55:54
456,1000,-1.165183,85,200.6,2026-09-20 19:55:54
457,1000,-0.975321,85,201.0,2026-09-20 19:55:55
458,1000,-2.322242,85,201.4,2026-09-20 19:55:55
459,1000,-1.772084,85,201.8,2026-09-20 19:55:55
460,1000,-0.953136,85,202.2,2026-09-20 19:55:56
461,1000,-2.025334,85,202.6,2026-09-20 19:55:56
462,1000,-2.066286,85,203.0,2026-09-20 19:55:57
463,1000,-2.016262,85,203.4,2026-09-20 19:55:57
464,1000,-1.390732,85,203.8,2026-09-20 19:55:57
465,1000,-0.848393,85,204.2,2026-09-20 19:55:58
