episode,max_episodes,reward,steps,elapsed_s,time
118,1000,-10.112438,85,53.4,2026-09-20 19:59:23
119,1000,-10.030729,85,53.8,2026-09-20 19:59:23
120,1000,-5.850434,85,54.3,2026-09-20 19:59:24
121,1000,-5.731200,85,54.8,2026-09-20 19:59:24
122,1000,-7.382885,85,55.3,2026-09-20 19:59:25
123,1000,-12.259845,85,55.8,2026-09-20 19:59:25
124,1000,-7.081143,85,56.2,2026-09-20 19:59:25
125,1000,-1.794859,85,57.5,2026-09-20 19:59:27
126,1000,-2.155483,85,57.9,2026-09-20 19:59:27
127,1000,-1.858902,85,58.3,2026-09-20 19:59:28
128,1000,-3.959668,85,58.7,2026-09-20 19:59:28
129,1000,-4.927440,85,59.1,2026-09-20 19:59:28
130,1000,-5.147789,85,59.5,2026-09-20 19:59:29
131,1000,-4.500323,85,60.0,2026-09-20 19:59:29
132,1000,-3.289065,85,60.3,2026-09-20 19:59:30
133,1000,-2.842814,85,60.8,2026-09-20 19:59:30
134,1000,-3.218436,85,61.2,2026-09-20 19:59:30
135,1000,-2.865779,85,61.6,2026-09-20 19:59:31
136,1000,-2.291208,85,62.0,2026-09-20 19:59:31
137,1000,-3.775961,85,62.4,2026-09-20 19:59:32
138,1000,-5.134894,85,62.8,2026-09-20 19:59:32
139,1000,-3.428292,85,63.2,2026-09-20 19:59:32
140,1000,-12.511955,85,63.7,2026-09-20 19:59:33
141,1000,-3.442863,85,64.2,2026-09-20 19:59:33
142,1000,-1.784301,85,64.6,2026-09-20 19:59:34
143,1000,-7.016664,85,65.0,2026-09-20 19:59:34
144,1000,-9.422272,85,65.4,2026-09-20 19:59:35
145,1000,-5.816086,85,65.8,2026-09-20 19:59:35
146,1000,-1.083515,85,66.3,2026-09-20 19:59:36
147,1000,-7.670210,85,66.7,2026-09-20 19:59:36
148,1000,-5.322475,85,67.1,2026-09-20 19:59:36
149,1000,-6.487737,85,67.5,2026-09-20 19:59:37
150,1000,-12.533061,85,67.9,2026-09-20 19:59:37
151,1000,-9.694846,85,68.4,2026-09-20 19:59:38
152,1000,-2.960335,85,68.8,2026-09-20 19:59:38
153,1000,-3.722376,85,69.2,2026-09-20 19:59:38
154,1000,-5.167252,85,69.6,2026-09-20 19:59:39
155,1000,-10.023604,85,70.0,2026-09-20 19:59:39
156,1000,-2.846409,85,71.3,2026-09-20 19:59:41
157,1000,-2.984226,85,71.7,2026-09-20 19:59:41
158,1000,-16.124561,85,72.1,2026-09-20 19:59:41
159,1000,-3.052956,85,72.5,2026-09-20 19:59:42
160,1000,-20.453866,85,72.9,2026-09-20 19:59:42
161,1000,-1.688178,85,73.3,2026-09-20 19:59:43
162,1000,-5.762628,85,73.7,2026-09-20 19:59:43
163,1000,-2.061728,85,74.1,2026-09-20 19:59:43
164,1000,-8.558941,85,74.5,2026-09-20 19:59:44
165,1000,-1.440335,85,74.9,2026-09-20 19:59:44
166,1000,-5.703816,85,75.3,2026-09-20 19:59:45
167,1000,-4.053269,85,75.7,2026-09-20 19:59:45
168,1000,-17.320746,85,76.1,2026-09-20 19:59:45
169,1000,-2.107078,85,76.5,2026-09-20 19:59:46
170,1000,-59.587089,81,76.9,2026-09-20 19:59:46
171,1000,-15.728422,73,77.3,2026-09-20 19:59:47
172,1000,-2.028642,85,77.7,2026-09-20 19:59:47
173,1000,-3.920132,85,78.1,2026-09-20 19:59:47
174,1000,-23.932034,64,78.4,2026-09-20 19:59:48
175,1000,-4.236354,85,78.8,2026-09-20 19:59:48
176,1000,-7.945046,85,79.2,2026-09-20 19:59:48
177,1000,-3.289399,85,79.7,2026-09-20 19:59:49
178,1000,-2.191697,85,80.2,2026-09-20 19:59:49
179,1000,-3.104108,85,80.6,2026-09-20 19:59:50
180,1000,-26.709166,61,81.0,2026-09-20 19:59:50
181,1000,-33.739869,55,81.4,2026-09-20 19:59:51
182,1000,-10.984168,85,81.8,2026-09-20 19:59:51
183,1000,-2.102137,85,82.2,2026-09-20 19:59:51
184,1000,-4.726927,85,82.7,2026-09-20 19:59:52
185,1000,-11.738868,76,83.1,2026-09-20 19:59:52
186,1000,-3.743734,85,83.6,2026-09-20 19:59:53
187,1000,-6.748156,82,84.1,2026-09-20 19:59:53
188,1000,-16.253211,82,85.4,2026-09-20 19:59:55
189,1000,-1.055488,85,85.8,2026-09-20 19:59:55
190,1000,-3.210009,85,86.2,2026-09-20 19:59:55
191,1000,-7.102938,85,86.6,2026-09-20 19:59:56
192,1000,-10.993780,80,87.0,2026-09-20 19:59:56
193,1000,-1.239166,85,87.5,2026-09-20 19:59:57
194,1000,-6.676990,85,87.9,2026-09-20 19:59:57
195,1000,-4.850244,85,88.3,2026-09-20 19:59:58
196,1000,-14.017196,85,88.7,2026-09-20 19:59:58
197,1000,-8.494370,85,89.1,2026-09-20 19:59:58
198,1000,-4.066773,85,89.5,2026-09-20 19:59:59
199,1000,-3.282518,85,89.9,2026-09-20 19:59:59
200,1000,-45.458716,52,90.3,2026-09-20 20:00:00
201,1000,-4.474166,85,90.7,2026-09-20 20:00:00
202,1000,-2.554028,85,91.1,2026-09-20 20:00:00
203,1000,-5.272946,85,91.5,2026-09-20 20:00:01
204,1000,-7.205834,85,91.9,2026-09-20 20:00:01
205,1000,-7.117127,85,92.4,2026-09-20 20:00:02
206,1000,-3.700240,85,92.8,2026-09-20 20:00:02
207,1000,-2.445532,85,93.2,2026-09-20 20:00:02
208,1000,-4.045689,85,93.6,2026-09-20 20:00:03
209,1000,-6.923566,85,94.0,2026-09-20 20:00:03
210,1000,-6.039477,85,94.4,2026-09-20 20:00:04
211,1000,-5.866490,85,94.8,2026-09-20 20:00:04
212,1000,-2.464863,85,95.2,2026-09-20 20:00:04
213,1000,-3.499968,85,95.6,2026-09-20 20:00:05
214,1000,-3.954366,85,96.0,2026-09-20 20:00:05
215,1000,-3.409030,85,96.4,2026-09-20 20:00:06
216,1000,-3.890966,85,96.8,2026-09-20 20:00:06
217,1000,-3.506600,85,97.2,2026-09-20 20:00:06
218,1000,-2.474163,85,97.6,2026-09-20 20:00:07
219,1000,-8.574321,85,98.9,2026-09-20 20:00:08
220,1000,-2.946840,85,99.3,2026-09-20 20:00:09
221,1000,-5.113180,85,99.7,2026-09-20 20:00:09
222,1000,-3.192934,85,100.2,2026-09-20 20:00:09
223,1000,-3.712535,85,100.6,2026-09-20 20:00:10
224,1000,-2.629418,85,101.0,2026-09-20 20:00:10
225,1000,-6.201754,85,101.4,2026-09-20 20:00:11
226,1000,-4.373583,85,101.8,2026-09-20 20:00:11
227,1000,-10.057669,85,102.2,2026-09-20 20:00:11
228,1000,-1.505823,85,102.6,2026-09-20 20:00:12
229,1000,-5.631584,85,103.0,2026-09-20 20:00:12
230,1000,-3.405989,85,103.4,2026-09-20 20:00:13
231,1000,-4.606483,85,103.8,2026-09-20 20:00:13
232,1000,-2.163362,85,104.2,2026-09-20 20:00:13
233,1000,-3.289972,85,104.6,2026-09-20 20:00:14
234,1000,-19.610436,85,105.0,2026-09-20 20:00:14
235,1000,-5.984395,85,105.4,2026-09-20 20:00:15
236,1000,-1.246955,85,105.8,2026-09-20 20:00:15
237,1000,-11.623653,77,106.2,2026-09-20 20:00:15
238,1000,-10.279821,85,106.6,2026-09-20 20:00:16
239,1000,-3.366709,85,107.0,2026-09-20 20:00:16
240,1000,-1.328461,85,107.4,2026-09-20 20:00:17
241,1000,-22.014164,70,107.8,2026-09-20 20:00:17
242,1000,-1.488573,85,108.2,2026-09-20 20:00:17
243,1000,-1.008238,85,108.6,2026-09-20 20:00:18
244,1000,-4.253354,85,109.0,2026-09-20 20:00:18
245,1000,-3.832280,85,109.4,2026-09-20 20:00:19
246,1000,-5.130803,85,109.8,2026-09-20 20:00:19
247,1000,-2.683065,85,110.2,2026-09-20 20:00:19
248,1000,-2.289336,85,110.6,2026-09-20 20:00:20
249,1000,-2.170819,85,111.0,2026-09-20 20:00:20
250,1000,-1.996562,85,112.2,2026-09-20 20:00:21
251,1000,-1.148194,85,112.6,2026-09-20 20:00:22
252,1000,-20.209762,76,113.0,2026-09-20 20:00:22
253,1000,-2.951871,85,113.4,2026-09-20 20:00:23
254,1000,-2.307745,85,113.8,2026-09-20 20:00:23
255,1000,-3.647709,85,114.2,2026-09-20 20:00:23
256,1000,-3.309747,85,114.6,2026-09-20 20:00:24
257,1000,-1.026908,85,115.0,2026-09-20 20:00:24
258,1000,-1.342166,85,115.4,2026-09-20 20:00:25
259,1000,-2.237859,85,115.8,2026-09-20 20:00:25
260,1000,-2.106601,85,116.2,2026-09-20 20:00:25
261,1000,-0.979347,85,116.6,2026-09-20 20:00:26
262,1000,-29.158089,68,117.0,2026-09-20 20:00:26
263,1000,-2.323594,85,117.4,2026-09-20 20:00:27
264,1000,-2.844642,85,117.8,2026-09-20 20:00:27
265,1000,-3.150403,85,118.2,2026-09-20 20:00:27
266,1000,-3.711837,85,118.6,2026-09-20 20:00:28
267,1000,-4.749962,85,119.0,2026-09-20 20:00:28
268,1000,-2.206721,85,119.4,2026-09-20 20:00:29
269,1000,-3.295766,85,119.8,2026-09-20 20:00:29
270,1000,-1.766602,85,120.2,2026-09-20 20:00:29
271,1000,-1.678576,85,120.6,2026-09-20 20:00:30
272,1000,-1.239291,85,121.0,2026-09-20 20:00:30
273,1000,-2.184156,85,121.4,2026-09-20 20:00:31
274,1000,-1.313323,85,121.8,2026-09-20 20:00:31
275,1000,-2.409288,85,122.3,2026-09-20 20:00:32
276,1000,-3.493273,85,122.7,2026-09-20 20:00:32
277,1000,-1.632320,85,123.0,2026-09-20 20:00:32
278,1000,-14.862950,79,123.4,2026-09-20 20:00:33
279,1000,-1.815766,85,123.9,2026-09-20 20:00:33
280,1000,-2.446908,85,124.3,2026-09-20 20:00:34
281,1000,-1.791884,85,125.6,2026-09-20 20:00:35
282,1000,-2.906490,85,126.0,2026-09-20 20:00:35
283,1000,-2.445003,85,126.4,2026-09-20 20:00:36
284,1000,-1.838059,85,126.8,2026-09-20 20:00:36
285,1000,-1.531558,85,127.2,2026-09-20 20:00:36
286,1000,-3.379823,85,127.6,2026-09-20 20:00:37
287,1000,-1.704154,85,128.0,2026-09-20 20:00:37
288,1000,-9.532799,85,128.4,2026-09-20 20:00:38
289,1000,-1.640228,85,128.8,2026-09-20 20:00:38
290,1000,-2.673826,85,129.2,2026-09-20 20:00:38
291,1000,-1.935546,85,129.7,2026-09-20 20:00:39
292,1000,-2.954968,85,130.1,2026-09-20 20:00:39
293,1000,-2.479119,85,130.5,2026-09-20 20:00:40
294,1000,-1.701448,85,130.9,2026-09-20 20:00:40
295,1000,-4.498399,85,131.3,2026-09-20 20:00:41
296,1000,-3.122454,85,131.7,2026-09-20 20:00:41
297,1000,-1.226606,85,132.1,2026-09-20 20:00:41
298,1000,-3.111035,85,132.5,2026-09-20 20:00:42
299,1000,-1.249149,85,132.9,2026-09-20 20:00:42
300,1000,-1.371283,85,133.4,2026-09-20 20:00:43
301,1000,-1.670304,85,133.8,2026-09-20 20:00:43
302,1000,-3.203059,85,134.2,2026-09-20 20:00:43
303,1000,-1.768213,85,134.6,2026-09-20 20:00:44
304,1000,-3.349428,85,135.0,2026-09-20 20:00:44
305,1000,-2.679062,85,135.4,2026-09-20 20:00:45
306,1000,-2.354584,85,135.8,2026-09-20 20:00:45
307,1000,-2.496926,85,136.2,2026-09-20 20:00:45
308,1000,-3.121922,85,136.6,2026-09-20 20:00:46
309,1000,-2.404918,85,137.0,2026-09-20 20:00:46
310,1000,-3.084837,85,137.5,2026-09-20 20:00:47
311,1000,-2.565100,85,137.8,2026-09-20 20:00:47
312,1000,-2.833947,85,139.1,2026-09-20 20:00:48
313,1000,-2.014419,85,139.5,2026-09-20 20:00:49
314,1000,-2.167425,85,140.0,2026-09-20 20:00:49
315,1000,-3.726744,85,140.4,2026-09-20 20:00:50
316,1000,-1.935541,85,140.8,2026-09-20 20:00:50
317,1000,-2.858214,85,141.2,2026-09-20 20:00:50
318,1000,-1.484824,85,141.6,2026-09-20 20:00:51
319,1000,-1.828131,85,142.0,2026-09-20 20:00:51
320,1000,-2.555969,85,142.4,2026-09-20 20:00:52
321,1000,-2.585334,85,142.8,2026-09-20 20:00:52
322,1000,-2.195912,85,143.2,2026-09-20 20:00:52
323,1000,-2.123381,85,143.6,2026-09-20 20:00:53
324,1000,-4.465162,85,144.1,2026-09-20 20:00:53
325,1000,-1.993137,85,144.5,2026-09-20 20:00:54
326,1000,-1.186319,85,144.9,2026-09-20 20:00:54
327,1000,-1.129880,85,145.3,2026-09-20 20:00:55
328,1000,-2.143086,85,145.7,2026-09-20 20:00:55
329,1000,-2.307905,85,146.1,2026-09-20 20:00:55
330,1000,-2.237560,85,146.5,2026-09-20 20:00:56
331,1000,-4.895977,85,146.9,2026-09-20 20:00:56
332,1000,-1.629376,85,147.3,2026-09-20 20:00:57
333,1000,-3.706408,85,147.7,2026-09-20 20:00:57
334,1000,-2.000285,85,148.1,2026-09-20 20:00:57
335,1000,-3.730185,85,148.5,2026-09-20 20:00:58
336,1000,-3.230421,85,148.9,2026-09-20 20:00:58
337,1000,-2.334527,85,149.4,2026-09-20 20:00:59
338,1000,-3.715012,85,149.8,2026-09-20 20:00:59
339,1000,-2.256521,85,150.2,2026-09-20 20:00:59
340,1000,-2.395583,85,150.6,2026-09-20 20:01:00
341,1000,-1.824228,85,151.0,2026-09-20 20:01:00
342,1000,-3.408540,85,151.4,2026-09-20 20:01:01
343,1000,-2.005612,85,152.6,2026-09-20 20:01:02
344,1000,-0.954737,85,153.0,2026-09-20 20:01:02
345,1000,-3.086370,85,153.4,2026-09-20 20:01:03
346,1000,-2.887577,85,153.8,2026-09-20 20:01:03
347,1000,-2.751956,85,154.2,2026-09-20 20:01:03
348,1000,-2.650673,85,154.6,2026-09-20 20:01:04
349,1000,-3.471861,85,155.0,2026-09-20 20:01:04
350,1000,-2.713262,85,155.4,2026-09-20 20:01:05
351,1000,-4.774260,85,155.8,2026-09-20 20:01:05
352,1000,-1.824562,85,156.2,2026-09-20 20:01:05
353,1000,-1.281482,85,156.6,2026-09-20 20:01:06
354,1000,-1.840632,85,157.0,2026-09-20 20:01:06
355,1000,-2.136011,85,157.4,2026-09-20 20:01:07
356,1000,-4.087821,85,157.8,2026-09-20 20:01:07
357,1000,-2.244123,85,158.3,2026-09-20 20:01:08
358,1000,-1.744581,85,158.7,2026-09-20 20:01:08
359,1000,-2.627411,85,159.1,2026-09-20 20:01:08
360,1000,-2.155044,85,159.5,2026-09-20 20:01:09
361,1000,-1.741889,85,160.0,2026-09-20 20:01:09
362,1000,-1.920710,85,160.4,2026-09-20 20:01:10
363,1000,-1.893680,85,160.8,2026-09-20 20:01:10
364,1000,-1.257501,85,161.2,2026-09-20 20:01:10
365,1000,-1.948985,85,161.6,2026-09-20 20:01:11
366,1000,-3.287765,85,162.0,2026-09-20 20:01:11
367,1000,-1.653348,85,162.4,2026-09-20 20:01:12
368,1000,-1.655370,85,162.8,2026-09-20 20:01:12
369,1000,-0.981717,85,163.3,2026-09-20 20:01:13
370,1000,-2.221169,85,163.7,2026-09-20 20:01:13
371,1000,-1.208799,85,164.1,2026-09-20 20:01:13
372,1000,-1.433689,85,164.5,2026-09-20 20:01:14
373,1000,-1.180840,85,164.9,2026-09-20 20:01:14
374,1000,-2.409772,85,166.1,2026-09-20 20:01:15
375,1000,-2.956137,85,166.5,2026-09-20 20:01:16
376,1000,-1.846442,85,167.0,2026-09-20 20:01:16
377,1000,-1.654536,85,167.4,2026-09-20 20:01:17
378,1000,-1.289829,85,167.8,2026-09-20 20:01:17
379,1000,-0.803340,85,168.2,2026-09-20 20:01:17
380,1000,-1.347177,85,168.6,2026-09-20 20:01:18
381,1000,-2.117660,85,169.0,2026-09-20 20:01:18
382,1000,-1.856346,85,169.5,2026-09-20 20:01:19
383,1000,-1.243079,85,169.9,2026-09-20 20:01:19
384,1000,-1.626633,85,170.3,2026-09-20 20:01:20
385,1000,-2.250516,85,170.7,2026-09-20 20:01:20
386,1000,-1.217726,85,171.1,2026-09-20 20:01:20
387,1000,-1.048652,85,171.5,2026-09-20 20:01:21
388,1000,-2.631184,85,171.9,2026-09-20 20:01:21
389,1000,-0.762356,85,172.4,2026-09-20 20:01:22
390,1000,-2.788796,85,172.8,2026-09-20 20:01:22
391,1000,-1.063869,85,173.2,2026-09-20 20:01:22
392,1000,-1.475450,85,173.6,2026-09-20 20:01:23
393,1000,-1.745060,85,174.0,2026-09-20 20:01:23
394,1000,-0.747882,85,174.4,2026-09-20 20:01:24
395,1000,-2.979223,85,174.8,2026-09-20 20:01:24
396,1000,-2.643462,85,175.2,2026-09-20 20:01:24
397,1000,-1.101846,85,175.6,2026-09-20 20:01:25
398,1000,-1.153561,85,176.0,2026-09-20 20:01:25
399,1000,-2.196200,85,176.4,2026-09-20 20:01:26
400,1000,-2.340454,85,176.8,2026-09-20 20:01:26
401,1000,-1.669238,85,177.2,2026-09-20 20:01:26
402,1000,-3.195478,85,177.6,2026-09-20 20:01:27
403,1000,-0.819025,85,178.1,2026-09-20 20:01:27
404,1000,-1.183139,85,178.5,2026-09-20 20:01:28
405,1000,-2.587922,85,179.7,2026-09-20 20:01:29
406,1000,-1.148159,85,180.1,2026-09-20 20:01:29
407,1000,-1.537169,85,180.5,2026-09-20 20:01:30
408,1000,-1.556514,85,180.9,2026-09-20 20:01:30
409,1000,-3.406442,85,181.3,2026-09-20 20:01:31
410,1000,-1.659677,85,181.7,2026-09-20 20:01:31
411,1000,-0.576702,85,182.1,2026-09-20 20:01:31
412,1000,-1.309089,85,182.5,2026-09-20 20:01:32
413,1000,-1.995353,85,182.9,2026-09-20 20:01:32
414,1000,-2.032386,85,183.4,2026-09-20 20:01:33
415,1000,-0.607680,85,183.8,2026-09-20 20:01:33
416,1000,-1.599291,85,184.2,2026-09-20 20:01:33
417,1000,-0.885031,85,184.6,2026-09-20 20:01:34
418,1000,-1.253650,85,185.0,2026-09-20 20:01:34
419,1000,-1.103287,85,185.4,2026-09-20 20:01:35
420,1000,-1.893102,85,185.8,2026-09-20 20:01:35
421,1000,-2.208610,85,186.2,2026-09-20 20:01:35
422,1000,-0.894376,85,186.6,2026-09-20 20:01:36
423,1000,-0.977961,85,187.1,2026-09-20 20:01:36
424,1000,-1.260478,85,187.5,2026-09-20 20:01:37
425,1000,-0.719711,85,187.9,2026-09-20 20:01:37
426,1000,-1.368080,85,188.3,2026-09-20 20:01:38
427,1000,-1.022725,85,188.8,2026-09-20 20:01:38
428,1000,-3.712072,85,189.2,2026-09-20 20:01:38
429,1000,-0.873606,85,189.6,2026-09-20 20:01:39
430,1000,-0.968152,85,190.0,2026-09-20 20:01:39
431,1000,-2.400043,85,190.5,2026-09-20 20:01:40
432,1000,-1.119134,85,190.9,2026-09-20 20:01:40
433,1000,-0.940490,85,191.3,2026-09-20 20:01:41
434,1000,-0.747346,85,191.7,2026-09-20 20:01:41
435,1000,-1.106096,85,192.1,2026-09-20 20:01:41
436,1000,-1.363112,85,193.4,2026-09-20 20:01:43
437,1000,-1.308597,85,193.8,2026-09-20 20:01:43
438,1000,-0.851571,85,194.2,2026-09-20 20:01:43
439,1000,-1.524818,85,194.6,2026-09-20 20:01:44
440,1000,-0.705022,85,195.0,2026-09-20 20:01:44
441,1000,-0.871987,85,195.4,2026-09-20 20:01:45
442,1000,-1.595860,85,195.8,2026-09-20 20:01:45
443,1000,-1.054691,85,196.2,2026-09-20 20:01:45
444,1000,-1.590774,85,196.6,2026-09-20 20:01:46
445,1000,-0.824490,85,197.1,2026-09-20 20:01:46
446,1000,-0.636558,85,197.5,2026-09-20 20:01:47
447,1000,-0.861123,85,197.9,2026-09-20 20:01:47
448,1000,-0.909417,85,198.3,2026-09-20 20:01:48
449,1000,-2.128307,85,198.7,2026-09-20 20:01:48
450,1000,-1.213224,85,199.1,2026-09-20 20:01:48
451,1000,-1.181744,85,199.5,2026-09-20 20:01:49
452,1000,-0.723679,85,199.9,2026-09-20 20:01:49
453,1000,-1.148092,85,200.3,2026-09-20 20:01:50
454,1000,-1.221259,85,200.7,2026-09-20 20:01:50
455,1000,-2.532712,85,201.1,2026-09-20 20:01:50
456,1000,-0.836443,85,201.5,2026-09-20 20:01:51
457,1000,-0.620044,85,201.9,2026-09-20 20:01:51
458,1000,-1.638986,85,202.3,2026-09-20 20:01:52
459,1000,-0.863008,85,202.7,2026-09-20 20:01:52
460,1000,-0.743354,85,203.1,2026-09-20 20:01:52
461,1000,-1.874163,85,203.5,2026-09-20 20:01:53
462,1000,-2.610688,85,204.0,2026-09-20 20:01:53
463,1000,-0.917221,85,204.3,2026-09-20 20:01:54
464,1000,-0.816588,85,204.8,2026-09-20 20:01:54
465,1000,-1.035709,85,205.2,2026-09-20 20:01:54
