episode,max_episodes,reward,steps,elapsed_s,time
56,1000,-64.874107,23,16.4,2026-09-20 20:00:07
57,1000,-63.905681,24,16.6,2026-09-20 20:00:07
58,1000,-64.218098,24,16.8,2026-09-20 20:00:07
59,1000,-64.035488,24,17.1,2026-09-20 20:00:07
60,1000,-62.130594,27,17.3,2026-09-20 20:00:07
61,1000,-61.279939,29,17.5,2026-09-20 20:00:08
62,1000,-63.728751,24,17.8,2026-09-20 20:00:08
63,1000,-62.757767,26,18.0,2026-09-20 20:00:08
64,1000,-61.570186,29,18.2,2026-09-20 20:00:08
65,1000,-62.717243,27,18.4,2026-09-20 20:00:09
66,1000,-63.797003,24,18.6,2026-09-20 20:00:09
67,1000,-63.236921,25,18.8,2026-09-20 20:00:09
68,1000,-63.436453,24,19.3,2026-09-20 20:00:09
69,1000,-59.784092,28,19.5,2026-09-20 20:00:10
70,1000,-61.908174,25,19.7,2026-09-20 20:00:10
71,1000,-65.279621,22,19.9,2026-09-20 20:00:10
72,1000,-64.606917,25,20.1,2026-09-20 20:00:10
73,1000,-62.772643,25,20.3,2026-09-20 20:00:10
74,1000,-61.746246,26,20.5,2026-09-20 20:00:11
75,1000,-61.376922,26,20.7,2026-09-20 20:00:11
76,1000,-62.723846,24,20.9,2026-09-20 20:00:11
77,1000,-61.682236,26,21.2,2026-09-20 20:00:11
78,1000,-62.201468,28,21.4,2026-09-20 20:00:12
79,1000,-65.116017,25,21.6,2026-09-20 20:00:12
80,1000,-62.901361,25,21.8,2026-09-20 20:00:12
81,1000,-63.153588,24,22.0,2026-09-20 20:00:12
82,1000,-64.513304,24,22.2,2026-09-20 20:00:12
83,1000,-62.918801,24,22.4,2026-09-20 20:00:13
84,1000,-63.757277,23,22.6,2026-09-20 20:00:13
85,1000,-62.280098,27,22.8,2026-09-20 20:00:13
86,1000,-61.888403,25,23.0,2026-09-20 20:00:13
87,1000,-62.073630,25,23.2,2026-09-20 20:00:13
88,1000,-61.951476,25,23.5,2026-09-20 20:00:14
89,1000,-63.759930,23,23.7,2026-09-20 20:00:14
90,1000,-63.942207,23,23.8,2026-09-20 20:00:14
91,1000,-61.309903,26,24.0,2026-09-20 20:00:14
92,1000,-61.773916,27,24.3,2026-09-20 20:00:14
93,1000,-61.938738,26,24.5,2026-09-20 20:00:15
94,1000,-65.170364,22,24.7,2026-09-20 20:00:15
95,1000,-61.490463,26,24.9,2026-09-20 20:00:15
96,1000,-61.949287,25,25.1,2026-09-20 20:00:15
97,1000,-62.042714,25,25.3,2026-09-20 20:00:15
98,1000,-62.115507,25,25.5,2026-09-20 20:00:16
99,1000,-63.770684,23,25.7,2026-09-20 20:00:16
100,1000,-63.390072,24,25.9,2026-09-20 20:00:16
101,1000,-62.990638,24,26.1,2026-09-20 20:00:16
102,1000,-62.190925,25,26.3,2026-09-20 20:00:16
103,1000,-63.747200,23,26.5,2026-09-20 20:00:17
104,1000,-63.472366,24,26.7,2026-09-20 20:00:17
105,1000,-63.021613,24,26.9,2026-09-20 20:00:17
106,1000,-63.203616,24,27.1,2026-09-20 20:00:17
107,1000,-62.266444,25,27.3,2026-09-20 20:00:17
108,1000,-64.595137,22,27.5,2026-09-20 20:00:18
109,1000,-61.219495,26,27.7,2026-09-20 20:00:18
110,1000,-63.576407,24,27.9,2026-09-20 20:00:18
111,1000,-61.004418,26,28.1,2026-09-20 20:00:18
112,1000,-63.172472,24,28.3,2026-09-20 20:00:18
113,1000,-61.655445,26,28.5,2026-09-20 20:00:19
114,1000,-64.406897,23,28.7,2026-09-20 20:00:19
115,1000,-63.007121,24,29.0,2026-09-20 20:00:19
116,1000,-63.756754,23,29.2,2026-09-20 20:00:19
117,1000,-60.933043,26,29.4,2026-09-20 20:00:19
118,1000,-63.253850,24,29.6,2026-09-20 20:00:20
119,1000,-63.775832,24,29.8,2026-09-20 20:00:20
120,1000,-56.064275,33,30.3,2026-09-20 20:00:20
121,1000,-30.539365,85,30.7,2026-09-20 20:00:21
122,1000,-35.830452,70,31.0,2026-09-20 20:00:21
123,1000,-48.445658,40,31.3,2026-09-20 20:00:21
124,1000,-44.573504,58,31.6,2026-09-20 20:00:22
125,1000,-14.356371,85,32.0,2026-09-20 20:00:22
126,1000,-16.433888,85,32.4,2026-09-20 20:00:23
127,1000,-26.430604,85,32.8,2026-09-20 20:00:23
128,1000,-62.623041,72,33.2,2026-09-20 20:00:23
129,1000,-53.627294,35,33.4,2026-09-20 20:00:24
130,1000,-27.673933,85,33.8,2026-09-20 20:00:24
131,1000,-54.554010,34,34.1,2026-09-20 20:00:24
132,1000,-26.947898,85,34.5,2026-09-20 20:00:25
133,1000,-11.394596,85,34.9,2026-09-20 20:00:25
134,1000,-44.279569,50,35.2,2026-09-20 20:00:25
135,1000,-49.686988,38,35.4,2026-09-20 20:00:26
136,1000,-47.913970,55,35.7,2026-09-20 20:00:26
137,1000,-15.459292,85,36.1,2026-09-20 20:00:26
138,1000,-8.687075,85,36.5,2026-09-20 20:00:27
139,1000,-47.061724,48,36.8,2026-09-20 20:00:27
140,1000,-42.466754,49,37.3,2026-09-20 20:00:27
141,1000,-10.495670,85,37.7,2026-09-20 20:00:28
142,1000,-27.137433,85,38.2,2026-09-20 20:00:28
143,1000,-54.746887,75,38.5,2026-09-20 20:00:29
144,1000,-44.701454,73,38.9,2026-09-20 20:00:29
145,1000,-43.624012,59,39.2,2026-09-20 20:00:29
146,1000,-17.573907,80,39.6,2026-09-20 20:00:30
147,1000,-10.397822,85,40.0,2026-09-20 20:00:30
148,1000,-49.527574,46,40.3,2026-09-20 20:00:30
149,1000,-13.958832,85,40.7,2026-09-20 20:00:31
150,1000,-8.704297,85,41.1,2026-09-20 20:00:31
151,1000,-32.536388,59,41.4,2026-09-20 20:00:32
152,1000,-49.862814,50,41.7,2026-09-20 20:00:32
153,1000,-28.987051,83,42.1,2026-09-20 20:00:32
154,1000,-55.699402,32,42.3,2026-09-20 20:00:32
155,1000,-7.613002,85,42.7,2026-09-20 20:00:33
156,1000,-5.141026,85,43.1,2026-09-20 20:00:33
157,1000,-35.921029,65,43.5,2026-09-20 20:00:34
158,1000,-29.755656,75,43.9,2026-09-20 20:00:34
159,1000,-29.344680,85,44.5,2026-09-20 20:00:35
160,1000,-51.611620,57,44.8,2026-09-20 20:00:35
161,1000,-24.913107,77,45.2,2026-09-20 20:00:35
162,1000,-27.855131,71,45.6,2026-09-20 20:00:36
163,1000,-9.892704,85,46.0,2026-09-20 20:00:36
164,1000,-4.452132,85,46.4,2026-09-20 20:00:37
165,1000,-45.510551,50,46.7,2026-09-20 20:00:37
166,1000,-49.345976,43,47.0,2026-09-20 20:00:37
167,1000,-47.189510,47,47.3,2026-09-20 20:00:37
168,1000,-34.450971,61,47.7,2026-09-20 20:00:38
169,1000,-43.252207,52,48.0,2026-09-20 20:00:38
170,1000,-34.855412,70,48.3,2026-09-20 20:00:38
171,1000,-24.217846,82,48.7,2026-09-20 20:00:39
172,1000,-53.961391,68,49.1,2026-09-20 20:00:39
173,1000,-40.866049,77,49.4,2026-09-20 20:00:40
174,1000,-41.091656,70,49.8,2026-09-20 20:00:40
175,1000,-29.368882,85,50.2,2026-09-20 20:00:40
176,1000,-46.727685,85,50.6,2026-09-20 20:00:41
177,1000,-45.276873,65,50.9,2026-09-20 20:00:41
178,1000,-36.929716,68,51.5,2026-09-20 20:00:42
179,1000,-9.040648,85,52.0,2026-09-20 20:00:42
180,1000,-47.285342,42,52.2,2026-09-20 20:00:42
181,1000,-64.826279,42,52.5,2026-09-20 20:00:43
182,1000,-31.677366,60,52.8,2026-09-20 20:00:43
183,1000,-43.604492,49,53.1,2026-09-20 20:00:43
184,1000,-46.596608,45,53.4,2026-09-20 20:00:44
185,1000,-42.814231,58,53.7,2026-09-20 20:00:44
186,1000,-43.863136,52,54.0,2026-09-20 20:00:44
187,1000,-23.224849,85,54.4,2026-09-20 20:00:45
188,1000,-42.212149,56,54.7,2026-09-20 20:00:45
189,1000,-44.090302,44,55.0,2026-09-20 20:00:45
190,1000,-6.166987,85,55.3,2026-09-20 20:00:45
191,1000,-21.390929,69,55.7,2026-09-20 20:00:46
192,1000,-31.118603,83,56.1,2026-09-20 20:00:46
193,1000,-46.929771,52,56.4,2026-09-20 20:00:47
194,1000,-16.392964,85,56.8,2026-09-20 20:00:47
195,1000,-24.152514,76,57.2,2026-09-20 20:00:47
196,1000,-18.516833,84,57.6,2026-09-20 20:00:48
197,1000,-38.356845,65,58.0,2026-09-20 20:00:48
198,1000,-14.384503,85,58.6,2026-09-20 20:00:49
199,1000,-10.440113,85,59.0,2026-09-20 20:00:49
200,1000,-35.077339,85,59.5,2026-09-20 20:00:50
201,1000,-36.482344,53,59.8,2026-09-20 20:00:50
202,1000,-9.893293,85,60.2,2026-09-20 20:00:50
203,1000,-38.404617,60,60.5,2026-09-20 20:00:51
204,1000,-32.066780,83,60.9,2026-09-20 20:00:51
205,1000,-30.910607,81,61.3,2026-09-20 20:00:51
206,1000,-46.314411,51,61.6,2026-09-20 20:00:52
207,1000,-21.266419,85,62.0,2026-09-20 20:00:52
208,1000,-33.609555,66,62.3,2026-09-20 20:00:52
209,1000,-52.942897,49,62.6,2026-09-20 20:00:53
210,1000,-4.829381,85,63.0,2026-09-20 20:00:53
211,1000,-33.908085,73,63.4,2026-09-20 20:00:54
212,1000,-48.004780,46,63.7,2026-09-20 20:00:54
213,1000,-36.535433,55,64.0,2026-09-20 20:00:54
214,1000,-40.860574,85,64.4,2026-09-20 20:00:55
215,1000,-37.137316,65,64.7,2026-09-20 20:00:55
216,1000,-57.193284,46,65.0,2026-09-20 20:00:55
217,1000,-14.549622,85,65.6,2026-09-20 20:00:56
218,1000,-34.480607,64,66.0,2026-09-20 20:00:56
219,1000,-37.394763,85,66.4,2026-09-20 20:00:56
220,1000,-53.744033,43,66.7,2026-09-20 20:00:57
221,1000,-28.076864,77,67.0,2026-09-20 20:00:57
222,1000,-34.227537,54,67.3,2026-09-20 20:00:57
223,1000,-22.942264,78,67.7,2026-09-20 20:00:58
224,1000,-20.465024,85,68.1,2026-09-20 20:00:58
225,1000,-47.211357,82,68.5,2026-09-20 20:00:59
226,1000,-41.691292,62,68.8,2026-09-20 20:00:59
227,1000,-17.004334,85,69.2,2026-09-20 20:00:59
228,1000,-24.352831,82,69.6,2026-09-20 20:01:00
229,1000,-53.962039,85,70.0,2026-09-20 20:01:00
230,1000,-25.238799,85,70.4,2026-09-20 20:01:01
231,1000,-27.812010,85,70.8,2026-09-20 20:01:01
232,1000,-10.427037,79,71.2,2026-09-20 20:01:01
233,1000,-47.485312,70,71.6,2026-09-20 20:01:02
234,1000,-12.929041,85,72.2,2026-09-20 20:01:02
235,1000,-17.820996,85,72.6,2026-09-20 20:01:03
236,1000,-47.170621,63,72.9,2026-09-20 20:01:03
237,1000,-46.329282,85,73.3,2026-09-20 20:01:03
238,1000,-45.626146,53,73.6,2026-09-20 20:01:04
239,1000,-42.000273,70,74.0,2026-09-20 20:01:04
240,1000,-8.365841,85,74.4,2026-09-20 20:01:05
241,1000,-49.499524,48,74.7,2026-09-20 20:01:05
242,1000,-48.303086,44,74.9,2026-09-20 20:01:05
243,1000,-27.855451,85,75.3,2026-09-20 20:01:05
244,1000,-58.560393,47,75.6,2026-09-20 20:01:06
245,1000,-9.153920,85,76.0,2026-09-20 20:01:06
246,1000,-12.287978,85,76.4,2026-09-20 20:01:07
247,1000,-12.202368,85,76.8,2026-09-20 20:01:07
248,1000,-50.063445,49,77.1,2026-09-20 20:01:07
249,1000,-43.605684,60,77.5,2026-09-20 20:01:08
250,1000,-35.184879,85,77.9,2026-09-20 20:01:08
251,1000,-56.274853,57,78.2,2026-09-20 20:01:08
252,1000,-47.562256,46,78.5,2026-09-20 20:01:09
253,1000,-42.187890,50,79.0,2026-09-20 20:01:09
254,1000,-45.955891,45,79.3,2026-09-20 20:01:09
255,1000,-16.823753,81,79.6,2026-09-20 20:01:10
256,1000,-35.893111,61,80.0,2026-09-20 20:01:10
257,1000,-50.447414,57,80.3,2026-09-20 20:01:10
258,1000,-23.839588,85,80.7,2026-09-20 20:01:11
259,1000,-49.430876,78,81.1,2026-09-20 20:01:11
260,1000,-25.750707,85,81.5,2026-09-20 20:01:12
261,1000,-46.236664,41,81.7,2026-09-20 20:01:12
262,1000,-33.977067,64,82.1,2026-09-20 20:01:12
263,1000,-37.353733,72,82.4,2026-09-20 20:01:13
264,1000,-47.588513,40,82.7,2026-09-20 20:01:13
265,1000,-52.283841,51,82.9,2026-09-20 20:01:13
266,1000,-37.937941,85,83.3,2026-09-20 20:01:13
267,1000,-27.646657,83,83.7,2026-09-20 20:01:14
268,1000,-27.093359,76,84.1,2026-09-20 20:01:14
269,1000,-16.635240,85,84.5,2026-09-20 20:01:15
270,1000,-47.382202,60,84.8,2026-09-20 20:01:15
271,1000,-33.593890,59,85.1,2026-09-20 20:01:15
272,1000,-29.186503,71,85.5,2026-09-20 20:01:16
273,1000,-41.892776,57,86.0,2026-09-20 20:01:16
274,1000,-53.990134,57,86.3,2026-09-20 20:01:16
275,1000,-44.244515,61,86.6,2026-09-20 20:01:17
276,1000,-44.026256,53,86.9,2026-09-20 20:01:17
277,1000,-28.243529,78,87.3,2026-09-20 20:01:17
278,1000,-30.868073,84,87.7,2026-09-20 20:01:18
279,1000,-36.770181,60,88.0,2026-09-20 20:01:18
280,1000,-33.369324,67,88.3,2026-09-20 20:01:18
281,1000,-5.446806,83,88.7,2026-09-20 20:01:19
282,1000,-54.210779,34,88.9,2026-09-20 20:01:19
283,1000,-45.675683,85,89.3,2026-09-20 20:01:19
284,1000,-34.345968,74,89.7,2026-09-20 20:01:20
285,1000,-22.763551,84,90.1,2026-09-20 20:01:20
286,1000,-51.932835,81,90.5,2026-09-20 20:01:21
287,1000,-14.322473,85,90.9,2026-09-20 20:01:21
288,1000,-54.784493,45,91.1,2026-09-20 20:01:21
289,1000,-36.430762,71,91.5,2026-09-20 20:01:22
290,1000,-61.477894,56,91.8,2026-09-20 20:01:22
291,1000,-51.030959,49,92.1,2026-09-20 20:01:22
292,1000,-17.385864,81,92.5,2026-09-20 20:01:23
293,1000,-23.163541,83,93.1,2026-09-20 20:01:23
294,1000,-47.927890,43,93.4,2026-09-20 20:01:23
295,1000,-44.064538,46,93.6,2026-09-20 20:01:24
296,1000,-29.627701,66,94.0,2026-09-20 20:01:24
297,1000,-18.762602,85,94.4,2026-09-20 20:01:25
298,1000,-33.055075,81,94.8,2026-09-20 20:01:25
299,1000,-26.136105,67,95.1,2026-09-20 20:01:25
300,1000,-54.164408,35,95.3,2026-09-20 20:01:25
301,1000,-45.327753,85,95.7,2026-09-20 20:01:26
302,1000,-40.960556,48,96.0,2026-09-20 20:01:26
303,1000,-50.837537,45,96.3,2026-09-20 20:01:26
304,1000,-31.156471,85,96.7,2026-09-20 20:01:27
305,1000,-24.148333,85,97.1,2026-09-20 20:01:27
306,1000,-5.723511,85,97.5,2026-09-20 20:01:28
307,1000,-30.894615,78,97.9,2026-09-20 20:01:28
308,1000,-49.310956,58,98.2,2026-09-20 20:01:28
309,1000,-31.688178,60,98.5,2026-09-20 20:01:29
310,1000,-5.805042,85,98.9,2026-09-20 20:01:29
311,1000,-24.185911,67,99.3,2026-09-20 20:01:29
312,1000,-23.487961,85,99.9,2026-09-20 20:01:30
313,1000,-20.765537,71,100.3,2026-09-20 20:01:30
314,1000,-55.768482,53,100.6,2026-09-20 20:01:31
315,1000,-47.407441,65,100.9,2026-09-20 20:01:31
316,1000,-61.953316,83,101.3,2026-09-20 20:01:31
317,1000,-40.084647,53,101.6,2026-09-20 20:01:32
318,1000,-38.563585,62,102.0,2026-09-20 20:01:32
319,1000,-28.412824,79,102.3,2026-09-20 20:01:32
320,1000,-46.759749,74,102.7,2026-09-20 20:01:33
321,1000,-51.393797,51,103.0,2026-09-20 20:01:33
322,1000,-54.672380,43,103.2,2026-09-20 20:01:33
323,1000,-43.703218,47,103.5,2026-09-20 20:01:34
324,1000,-49.207045,60,103.9,2026-09-20 20:01:34
325,1000,-31.704799,77,104.3,2026-09-20 20:01:34
326,1000,-59.184371,85,104.7,2026-09-20 20:01:35
327,1000,-46.089924,49,104.9,2026-09-20 20:01:35
328,1000,-33.657146,83,105.3,2026-09-20 20:01:35
329,1000,-29.966897,65,105.6,2026-09-20 20:01:36
330,1000,-54.275717,35,105.9,2026-09-20 20:01:36
331,1000,-25.189698,84,106.3,2026-09-20 20:01:36
332,1000,-39.106635,60,106.9,2026-09-20 20:01:37
333,1000,-38.870667,65,107.2,2026-09-20 20:01:37
334,1000,-27.712201,69,107.6,2026-09-20 20:01:38
335,1000,-38.726752,70,108.0,2026-09-20 20:01:38
336,1000,-43.276850,80,108.4,2026-09-20 20:01:39
337,1000,-22.239204,83,108.7,2026-09-20 20:01:39
338,1000,-9.159401,85,109.2,2026-09-20 20:01:39
339,1000,-18.302080,76,109.6,2026-09-20 20:01:40
340,1000,-11.075530,85,110.0,2026-09-20 20:01:40
341,1000,-23.308321,81,110.4,2026-09-20 20:01:41
342,1000,-44.286299,48,110.6,2026-09-20 20:01:41
343,1000,-23.067131,82,111.0,2026-09-20 20:01:41
344,1000,-22.122551,75,111.5,2026-09-20 20:01:42
345,1000,-15.849711,81,111.9,2026-09-20 20:01:42
346,1000,-16.339321,79,112.3,2026-09-20 20:01:42
347,1000,-38.449987,72,112.6,2026-09-20 20:01:43
348,1000,-39.989067,72,113.0,2026-09-20 20:01:43
349,1000,-43.796095,65,113.3,2026-09-20 20:01:43
350,1000,-29.396526,67,113.9,2026-09-20 20:01:44
351,1000,-28.171154,70,114.2,2026-09-20 20:01:44
352,1000,-36.539869,67,114.6,2026-09-20 20:01:45
353,1000,-38.273257,70,114.9,2026-09-20 20:01:45
354,1000,-19.790603,83,115.3,2026-09-20 20:01:45
355,1000,-17.273087,85,115.7,2026-09-20 20:01:46
356,1000,-30.920145,72,116.1,2026-09-20 20:01:46
357,1000,-22.653242,85,116.5,2026-09-20 20:01:47
358,1000,-5.658433,85,116.9,2026-09-20 20:01:47
359,1000,-40.944361,79,117.3,2026-09-20 20:01:47
360,1000,-13.055492,85,117.7,2026-09-20 20:01:48
361,1000,-49.777368,46,117.9,2026-09-20 20:01:48
362,1000,-23.439962,77,118.3,2026-09-20 20:01:48
363,1000,-35.113881,75,118.7,2026-09-20 20:01:49
364,1000,-40.428448,56,119.0,2026-09-20 20:01:49
365,1000,-27.574903,85,119.4,2026-09-20 20:01:49
366,1000,-39.742355,78,119.8,2026-09-20 20:01:50
367,1000,-28.119675,67,120.1,2026-09-20 20:01:50
368,1000,-42.147694,51,120.6,2026-09-20 20:01:51
369,1000,-54.155544,45,120.9,2026-09-20 20:01:51
370,1000,-39.195308,67,121.2,2026-09-20 20:01:51
371,1000,-30.585035,82,121.7,2026-09-20 20:01:52
372,1000,-21.851000,74,122.0,2026-09-20 20:01:52
373,1000,-37.391531,75,122.4,2026-09-20 20:01:53
374,1000,-26.480804,67,122.7,2026-09-20 20:01:53
375,1000,-5.150171,85,123.2,2026-09-20 20:01:53
376,1000,-32.592342,85,123.6,2026-09-20 20:01:54
377,1000,-43.278390,65,123.9,2026-09-20 20:01:54
378,1000,-50.446690,56,124.2,2026-09-20 20:01:54
379,1000,-22.247077,72,124.6,2026-09-20 20:01:55
380,1000,-37.872157,85,125.0,2026-09-20 20:01:55
381,1000,-29.256151,74,125.3,2026-09-20 20:01:55
382,1000,-34.473702,82,125.7,2026-09-20 20:01:56
383,1000,-36.203085,59,126.0,2026-09-20 20:01:56
384,1000,-47.301858,64,126.4,2026-09-20 20:01:57
385,1000,-39.486766,57,126.7,2026-09-20 20:01:57
386,1000,-58.864631,53,127.0,2026-09-20 20:01:57
387,1000,-21.899768,73,127.6,2026-09-20 20:01:58
388,1000,-9.737367,85,128.0,2026-09-20 20:01:58
389,1000,-4.578763,85,128.4,2026-09-20 20:01:59
390,1000,-59.300502,48,128.6,2026-09-20 20:01:59
391,1000,-27.172588,73,129.0,2026-09-20 20:01:59
392,1000,-21.260753,75,129.4,2026-09-20 20:02:00
393,1000,-26.903437,81,129.8,2026-09-20 20:02:00
394,1000,-33.687674,85,130.1,2026-09-20 20:02:00
395,1000,-11.395173,84,130.5,2026-09-20 20:02:01
396,1000,-31.405480,72,130.9,2026-09-20 20:02:01
397,1000,-22.142230,85,131.3,2026-09-20 20:02:01
398,1000,-28.488739,76,131.7,2026-09-20 20:02:02
399,1000,-55.819306,79,132.1,2026-09-20 20:02:02
400,1000,-28.211744,79,132.4,2026-09-20 20:02:03
401,1000,-31.740591,73,132.8,2026-09-20 20:02:03
402,1000,-26.650987,64,133.1,2026-09-20 20:02:03
403,1000,-35.286849,62,133.4,2026-09-20 20:02:04
404,1000,-33.478666,77,133.8,2026-09-20 20:02:04
405,1000,-53.381734,50,134.3,2026-09-20 20:02:04
406,1000,-44.379372,70,134.7,2026-09-20 20:02:05
407,1000,-48.566119,59,135.0,2026-09-20 20:02:05
408,1000,-48.344820,72,135.4,2026-09-20 20:02:05
409,1000,-54.828976,33,135.6,2026-09-20 20:02:06
410,1000,-33.727217,72,135.9,2026-09-20 20:02:06
411,1000,-18.572024,78,136.3,2026-09-20 20:02:06
412,1000,-36.197214,57,136.6,2026-09-20 20:02:07
413,1000,-30.179806,70,137.0,2026-09-20 20:02:07
414,1000,-35.321445,72,137.4,2026-09-20 20:02:08
415,1000,-31.198709,85,137.8,2026-09-20 20:02:08
416,1000,-46.197156,63,138.2,2026-09-20 20:02:08
417,1000,-19.754342,85,138.6,2026-09-20 20:02:09
418,1000,-25.237983,70,138.9,2026-09-20 20:02:09
419,1000,-31.132846,70,139.3,2026-09-20 20:02:09
420,1000,-35.003535,75,139.6,2026-09-20 20:02:10
421,1000,-3.616654,85,140.0,2026-09-20 20:02:10
422,1000,-12.317882,85,140.4,2026-09-20 20:02:11
423,1000,-32.090079,68,140.8,2026-09-20 20:02:11
424,1000,-12.617601,84,141.4,2026-09-20 20:02:12
425,1000,-24.203409,73,141.8,2026-09-20 20:02:12
426,1000,-44.696661,74,142.1,2026-09-20 20:02:12
427,1000,-35.541226,78,142.5,2026-09-20 20:02:13
428,1000,-52.245532,84,142.9,2026-09-20 20:02:13
429,1000,-28.126660,78,143.3,2026-09-20 20:02:13
430,1000,-13.498620,85,143.7,2026-09-20 20:02:14
431,1000,-33.297138,62,144.0,2026-09-20 20:02:14
432,1000,-40.985397,74,144.4,2026-09-20 20:02:15
433,1000,-14.367606,85,144.8,2026-09-20 20:02:15
434,1000,-41.140256,69,145.1,2026-09-20 20:02:15
435,1000,-34.768018,70,145.5,2026-09-20 20:02:16
436,1000,-6.763228,85,145.9,2026-09-20 20:02:16
437,1000,-24.722868,85,146.3,2026-09-20 20:02:16
438,1000,-3.148503,85,146.7,2026-09-20 20:02:17
439,1000,-15.206903,85,147.1,2026-09-20 20:02:17
440,1000,-36.585746,81,147.4,2026-09-20 20:02:18
441,1000,-35.481157,64,148.0,2026-09-20 20:02:18
442,1000,-15.744391,85,148.4,2026-09-20 20:02:19
443,1000,-14.328460,85,148.8,2026-09-20 20:02:19
444,1000,-40.850481,50,149.1,2026-09-20 20:02:19
445,1000,-33.678087,61,149.4,2026-09-20 20:02:20
446,1000,-20.505016,80,149.8,2026-09-20 20:02:20
447,1000,-23.308872,71,150.2,2026-09-20 20:02:20
448,1000,-17.165281,85,150.6,2026-09-20 20:02:21
449,1000,-16.977831,85,150.9,2026-09-20 20:02:21
450,1000,-39.488640,70,151.3,2026-09-20 20:02:21
451,1000,-42.763498,46,151.6,2026-09-20 20:02:22
452,1000,-15.679460,85,152.0,2026-09-20 20:02:22
453,1000,-53.218516,46,152.3,2026-09-20 20:02:22
454,1000,-36.578180,85,152.7,2026-09-20 20:02:23
455,1000,-34.930820,55,153.0,2026-09-20 20:02:23
456,1000,-46.047350,60,153.3,2026-09-20 20:02:23
457,1000,-27.495061,85,153.7,2026-09-20 20:02:24
458,1000,-6.928487,85,154.1,2026-09-20 20:02:24
459,1000,-22.064733,69,154.7,2026-09-20 20:02:25
460,1000,-34.249784,64,155.0,2026-09-20 20:02:25
461,1000,-15.693288,79,155.4,2026-09-20 20:02:26
462,1000,-16.312716,85,155.8,2026-09-20 20:02:26
463,1000,-11.911237,85,156.3,2026-09-20 20:02:26
464,1000,-24.045415,78,156.7,2026-09-20 20:02:27
465,1000,-31.501715,62,157.0,2026-09-20 20:02:27
