episode,max_episodes,reward,steps,elapsed_s,time
215,1000,-1.213940,85,96.0,2026-09-20 20:14:55
216,1000,-0.543092,85,96.4,2026-09-20 20:14:55
217,1000,-0.495016,85,96.8,2026-09-20 20:14:56
218,1000,-0.961468,85,98.1,2026-09-20 20:14:57
219,1000,-0.325369,85,98.5,2026-09-20 20:14:57
220,1000,-0.916750,85,98.9,2026-09-20 20:14:58
221,1000,-0.357758,85,99.3,2026-09-20 20:14:58
222,1000,-0.398272,85,99.7,2026-09-20 20:14:59
223,1000,-0.849977,85,100.1,2026-09-20 20:14:59
224,1000,-0.390000,85,100.6,2026-09-20 20:15:00
225,1000,-0.532232,85,101.0,2026-09-20 20:15:00
226,1000,-0.512470,85,101.4,2026-09-20 20:15:00
227,1000,-0.397000,85,101.9,2026-09-20 20:15:01
228,1000,-0.574798,85,102.3,2026-09-20 20:15:01
229,1000,-0.731254,85,102.7,2026-09-20 20:15:02
230,1000,-0.349954,85,103.1,2026-09-20 20:15:02
231,1000,-0.444010,85,103.5,2026-09-20 20:15:02
232,1000,-0.664872,85,103.9,2026-09-20 20:15:03
233,1000,-0.646628,85,104.4,2026-09-20 20:15:03
234,1000,-0.408454,85,104.8,2026-09-20 20:15:04
235,1000,-0.505075,85,105.2,2026-09-20 20:15:04
236,1000,-0.416948,85,105.6,2026-09-20 20:15:05
237,1000,-0.302364,85,106.0,2026-09-20 20:15:05
238,1000,-0.522908,85,106.4,2026-09-20 20:15:05
239,1000,-0.978305,85,106.8,2026-09-20 20:15:06
240,1000,-0.643031,85,107.2,2026-09-20 20:15:06
241,1000,-0.459562,85,107.7,2026-09-20 20:15:07
242,1000,-0.894738,85,108.1,2026-09-20 20:15:07
243,1000,-0.348116,85,108.5,2026-09-20 20:15:07
244,1000,-0.396929,85,108.9,2026-09-20 20:15:08
245,1000,-0.324677,85,109.4,2026-09-20 20:15:08
246,1000,-0.809097,85,109.8,2026-09-20 20:15:09
247,1000,-0.460886,85,110.2,2026-09-20 20:15:09
248,1000,-0.760260,85,110.6,2026-09-20 20:15:10
249,1000,-0.343518,85,111.9,2026-09-20 20:15:11
250,1000,-0.541799,85,112.3,2026-09-20 20:15:11
251,1000,-0.500022,85,112.8,2026-09-20 20:15:12
252,1000,-0.592173,85,113.2,2026-09-20 20:15:12
253,1000,-0.509828,85,113.7,2026-09-20 20:15:13
254,1000,-0.787761,85,114.1,2026-09-20 20:15:13
255,1000,-0.492054,85,114.5,2026-09-20 20:15:13
256,1000,-0.713115,85,114.9,2026-09-20 20:15:14
257,1000,-0.519809,85,115.3,2026-09-20 20:15:14
258,1000,-0.449893,85,115.7,2026-09-20 20:15:15
259,1000,-0.442453,85,116.1,2026-09-20 20:15:15
260,1000,-1.100381,85,116.6,2026-09-20 20:15:16
261,1000,-1.176540,85,117.0,2026-09-20 20:15:16
262,1000,-0.556690,85,117.4,2026-09-20 20:15:16
263,1000,-1.037754,85,117.8,2026-09-20 20:15:17
264,1000,-0.487403,85,118.2,2026-09-20 20:15:17
265,1000,-0.314462,85,118.6,2026-09-20 20:15:18
266,1000,-0.638346,85,119.1,2026-09-20 20:15:18
267,1000,-0.352361,85,119.5,2026-09-20 20:15:18
268,1000,-0.608503,85,119.9,2026-09-20 20:15:19
269,1000,-0.332550,85,120.3,2026-09-20 20:15:19
270,1000,-0.674470,85,120.7,2026-09-20 20:15:20
271,1000,-0.703639,85,121.1,2026-09-20 20:15:20
272,1000,-0.490293,85,121.5,2026-09-20 20:15:20
273,1000,-0.552842,85,122.0,2026-09-20 20:15:21
274,1000,-0.436041,85,122.4,2026-09-20 20:15:21
275,1000,-0.454854,85,122.8,2026-09-20 20:15:22
276,1000,-0.432506,85,123.2,2026-09-20 20:15:22
277,1000,-1.014534,85,123.6,2026-09-20 20:15:23
278,1000,-0.349336,85,124.0,2026-09-20 20:15:23
279,1000,-0.347146,85,124.4,2026-09-20 20:15:23
280,1000,-0.428981,85,125.7,2026-09-20 20:15:25
281,1000,-0.787099,85,126.1,2026-09-20 20:15:25
282,1000,-0.475802,85,126.5,2026-09-20 20:15:25
283,1000,-0.409729,85,126.9,2026-09-20 20:15:26
284,1000,-0.363149,85,127.3,2026-09-20 20:15:26
285,1000,-0.560320,85,127.7,2026-09-20 20:15:27
286,1000,-0.319398,85,128.1,2026-09-20 20:15:27
287,1000,-0.442082,85,128.6,2026-09-20 20:15:27
288,1000,-0.398236,85,129.0,2026-09-20 20:15:28
289,1000,-0.460388,85,129.4,2026-09-20 20:15:28
290,1000,-0.366007,85,129.8,2026-09-20 20:15:29
291,1000,-0.393098,85,130.2,2026-09-20 20:15:29
292,1000,-0.512628,85,130.6,2026-09-20 20:15:30
293,1000,-0.360890,85,131.0,2026-09-20 20:15:30
294,1000,-0.375309,85,131.4,2026-09-20 20:15:30
295,1000,-0.477299,85,131.8,2026-09-20 20:15:31
296,1000,-0.440516,85,132.3,2026-09-20 20:15:31
297,1000,-0.468731,85,132.7,2026-09-20 20:15:32
298,1000,-0.392916,85,133.1,2026-09-20 20:15:32
299,1000,-0.316688,85,133.5,2026-09-20 20:15:32
300,1000,-0.317172,85,133.9,2026-09-20 20:15:33
301,1000,-0.722844,85,134.3,2026-09-20 20:15:33
302,1000,-0.620960,85,134.7,2026-09-20 20:15:34
303,1000,-0.660716,85,135.1,2026-09-20 20:15:34
304,1000,-1.121451,85,135.5,2026-09-20 20:15:34
305,1000,-0.328208,85,135.9,2026-09-20 20:15:35
306,1000,-0.429123,85,136.3,2026-09-20 20:15:35
307,1000,-0.437612,85,136.7,2026-09-20 20:15:36
308,1000,-0.566573,85,137.2,2026-09-20 20:15:36
309,1000,-0.610820,85,137.6,2026-09-20 20:15:37
310,1000,-1.099532,85,138.0,2026-09-20 20:15:37
311,1000,-0.399974,85,139.3,2026-09-20 20:15:38
312,1000,-0.350482,85,139.8,2026-09-20 20:15:39
313,1000,-0.560351,85,140.2,2026-09-20 20:15:39
314,1000,-0.574218,85,140.6,2026-09-20 20:15:40
315,1000,-0.827793,85,141.0,2026-09-20 20:15:40
316,1000,-0.482441,85,141.4,2026-09-20 20:15:40
317,1000,-0.304109,85,141.8,2026-09-20 20:15:41
318,1000,-0.299236,85,142.2,2026-09-20 20:15:41
319,1000,-0.396826,85,142.6,2026-09-20 20:15:42
320,1000,-0.293083,85,143.1,2026-09-20 20:15:42
321,1000,-0.303359,85,143.5,2026-09-20 20:15:42
322,1000,-0.585137,85,143.9,2026-09-20 20:15:43
323,1000,-0.229240,85,144.3,2026-09-20 20:15:43
324,1000,-0.428693,85,144.7,2026-09-20 20:15:44
325,1000,-0.308562,85,145.2,2026-09-20 20:15:44
326,1000,-0.335650,85,145.6,2026-09-20 20:15:45
327,1000,-0.395869,85,146.0,2026-09-20 20:15:45
328,1000,-0.623945,85,146.4,2026-09-20 20:15:45
329,1000,-0.711419,85,146.8,2026-09-20 20:15:46
330,1000,-0.270285,85,147.2,2026-09-20 20:15:46
331,1000,-0.337283,85,147.7,2026-09-20 20:15:47
332,1000,-0.361464,85,148.1,2026-09-20 20:15:47
333,1000,-0.578735,85,148.5,2026-09-20 20:15:47
334,1000,-0.569903,85,149.0,2026-09-20 20:15:48
335,1000,-0.385000,85,149.4,2026-09-20 20:15:48
336,1000,-0.291360,85,149.8,2026-09-20 20:15:49
337,1000,-0.367413,85,150.2,2026-09-20 20:15:49
338,1000,-0.369262,85,150.7,2026-09-20 20:15:50
339,1000,-0.451809,85,151.1,2026-09-20 20:15:50
340,1000,-0.274374,85,151.5,2026-09-20 20:15:50
341,1000,-0.626181,85,151.9,2026-09-20 20:15:51
342,1000,-0.305619,85,153.1,2026-09-20 20:15:52
343,1000,-0.347298,85,153.6,2026-09-20 20:15:52
344,1000,-0.383814,85,154.0,2026-09-20 20:15:53
345,1000,-0.460655,85,154.4,2026-09-20 20:15:53
346,1000,-0.366718,85,154.8,2026-09-20 20:15:54
347,1000,-0.376646,85,155.2,2026-09-20 20:15:54
348,1000,-0.417602,85,155.7,2026-09-20 20:15:55
349,1000,-0.458419,85,156.1,2026-09-20 20:15:55
350,1000,-0.348461,85,156.5,2026-09-20 20:15:55
351,1000,-0.459037,85,156.9,2026-09-20 20:15:56
352,1000,-0.694633,85,157.3,2026-09-20 20:15:56
353,1000,-0.467628,85,157.7,2026-09-20 20:15:57
354,1000,-0.397607,85,158.2,2026-09-20 20:15:57
355,1000,-0.432180,85,158.6,2026-09-20 20:15:58
356,1000,-0.371321,85,159.1,2026-09-20 20:15:58
357,1000,-0.463506,85,159.5,2026-09-20 20:15:58
358,1000,-0.763818,85,159.9,2026-09-20 20:15:59
359,1000,-0.302519,85,160.3,2026-09-20 20:15:59
360,1000,-0.320834,85,160.8,2026-09-20 20:16:00
361,1000,-0.386540,85,161.2,2026-09-20 20:16:00
362,1000,-0.326529,85,161.6,2026-09-20 20:16:01
363,1000,-0.444509,85,162.0,2026-09-20 20:16:01
364,1000,-0.256385,85,162.4,2026-09-20 20:16:01
365,1000,-0.278890,85,162.8,2026-09-20 20:16:02
366,1000,-0.434513,85,163.2,2026-09-20 20:16:02
367,1000,-0.348203,85,163.6,2026-09-20 20:16:03
368,1000,-0.283811,85,164.1,2026-09-20 20:16:03
369,1000,-0.472125,85,164.5,2026-09-20 20:16:03
370,1000,-0.331259,85,164.9,2026-09-20 20:16:04
371,1000,-0.415888,85,165.3,2026-09-20 20:16:04
372,1000,-0.406944,85,165.7,2026-09-20 20:16:05
373,1000,-0.248184,85,167.0,2026-09-20 20:16:06
374,1000,-0.440288,85,167.4,2026-09-20 20:16:06
375,1000,-0.432214,85,167.8,2026-09-20 20:16:07
376,1000,-0.311836,85,168.2,2026-09-20 20:16:07
377,1000,-0.341465,85,168.6,2026-09-20 20:16:08
378,1000,-0.256648,85,169.1,2026-09-20 20:16:08
379,1000,-0.282498,85,169.5,2026-09-20 20:16:08
380,1000,-0.282708,85,169.9,2026-09-20 20:16:09
381,1000,-0.266209,85,170.4,2026-09-20 20:16:09
382,1000,-0.233733,85,170.8,2026-09-20 20:16:10
383,1000,-0.304751,85,171.2,2026-09-20 20:16:10
384,1000,-0.270239,85,171.7,2026-09-20 20:16:11
385,1000,-0.289276,85,172.1,2026-09-20 20:16:11
386,1000,-0.298560,85,172.4,2026-09-20 20:16:11
387,1000,-0.295678,85,172.9,2026-09-20 20:16:12
388,1000,-0.299093,85,173.3,2026-09-20 20:16:12
389,1000,-0.364610,85,173.7,2026-09-20 20:16:13
390,1000,-0.412362,85,174.1,2026-09-20 20:16:13
391,1000,-0.343535,85,174.5,2026-09-20 20:16:13
392,1000,-0.357675,85,174.9,2026-09-20 20:16:14
393,1000,-0.398759,85,175.3,2026-09-20 20:16:14
394,1000,-0.259166,85,175.7,2026-09-20 20:16:15
395,1000,-0.329396,85,176.2,2026-09-20 20:16:15
396,1000,-0.318717,85,176.6,2026-09-20 20:16:16
397,1000,-0.310140,85,177.0,2026-09-20 20:16:16
398,1000,-0.529128,85,177.4,2026-09-20 20:16:16
399,1000,-0.402869,85,177.8,2026-09-20 20:16:17
400,1000,-0.222496,85,178.3,2026-09-20 20:16:17
401,1000,-0.288509,85,178.7,2026-09-20 20:16:18
402,1000,-0.302189,85,179.1,2026-09-20 20:16:18
403,1000,-0.341037,85,179.5,2026-09-20 20:16:18
404,1000,-0.224986,85,180.7,2026-09-20 20:16:20
405,1000,-0.245792,85,181.1,2026-09-20 20:16:20
406,1000,-0.267858,85,181.6,2026-09-20 20:16:21
407,1000,-0.343391,85,182.0,2026-09-20 20:16:21
408,1000,-0.283079,85,182.4,2026-09-20 20:16:21
409,1000,-0.278359,85,182.8,2026-09-20 20:16:22
410,1000,-0.286861,85,183.2,2026-09-20 20:16:22
411,1000,-0.225875,85,183.6,2026-09-20 20:16:23
412,1000,-0.278658,85,184.0,2026-09-20 20:16:23
413,1000,-0.277661,85,184.4,2026-09-20 20:16:23
414,1000,-0.350385,85,184.8,2026-09-20 20:16:24
415,1000,-0.303604,85,185.2,2026-09-20 20:16:24
416,1000,-0.289484,85,185.6,2026-09-20 20:16:25
417,1000,-0.449826,85,186.1,2026-09-20 20:16:25
418,1000,-0.286725,85,186.5,2026-09-20 20:16:25
419,1000,-0.331513,85,186.9,2026-09-20 20:16:26
420,1000,-0.321112,85,187.3,2026-09-20 20:16:26
421,1000,-0.536374,85,187.7,2026-09-20 20:16:27
422,1000,-0.362652,85,188.1,2026-09-20 20:16:27
423,1000,-0.253231,85,188.5,2026-09-20 20:16:27
424,1000,-0.325606,85,189.0,2026-09-20 20:16:28
425,1000,-0.239992,85,189.4,2026-09-20 20:16:28
426,1000,-0.409575,85,189.8,2026-09-20 20:16:29
427,1000,-0.200175,85,190.2,2026-09-20 20:16:29
428,1000,-0.294360,85,190.6,2026-09-20 20:16:30
429,1000,-0.270268,85,191.0,2026-09-20 20:16:30
430,1000,-0.383474,85,191.4,2026-09-20 20:16:30
431,1000,-0.274530,85,191.8,2026-09-20 20:16:31
432,1000,-0.374400,85,192.3,2026-09-20 20:16:31
433,1000,-0.249879,85,192.6,2026-09-20 20:16:32
434,1000,-0.273899,85,193.1,2026-09-20 20:16:32
435,1000,-0.230283,85,194.3,2026-09-20 20:16:33
436,1000,-0.223783,85,194.7,2026-09-20 20:16:34
437,1000,-0.343988,85,195.2,2026-09-20 20:16:34
438,1000,-0.292612,85,195.6,2026-09-20 20:16:35
439,1000,-0.389467,85,196.1,2026-09-20 20:16:35
440,1000,-0.236885,85,196.5,2026-09-20 20:16:35
441,1000,-0.236543,85,196.9,2026-09-20 20:16:36
442,1000,-0.271879,85,197.3,2026-09-20 20:16:36
443,1000,-0.305278,85,197.7,2026-09-20 20:16:37
444,1000,-0.327583,85,198.1,2026-09-20 20:16:37
445,1000,-0.326842,85,198.6,2026-09-20 20:16:38
446,1000,-0.203868,85,199.1,2026-09-20 20:16:38
447,1000,-0.279861,85,199.5,2026-09-20 20:16:38
448,1000,-0.246624,85,199.9,2026-09-20 20:16:39
449,1000,-0.322548,85,200.3,2026-09-20 20:16:39
450,1000,-0.282353,85,200.7,2026-09-20 20:16:40
451,1000,-0.312635,85,201.2,2026-09-20 20:16:40
452,1000,-0.367702,85,201.6,2026-09-20 20:16:41
453,1000,-0.267647,85,202.0,2026-09-20 20:16:41
454,1000,-0.240573,85,202.4,2026-09-20 20:16:41
455,1000,-0.282079,85,202.8,2026-09-20 20:16:42
456,1000,-0.352788,85,203.3,2026-09-20 20:16:42
457,1000,-0.294905,85,203.7,2026-09-20 20:16:43
458,1000,-0.227012,85,204.1,2026-09-20 20:16:43
459,1000,-0.267750,85,204.5,2026-09-20 20:16:43
460,1000,-0.231119,85,204.9,2026-09-20 20:16:44
461,1000,-0.246736,85,205.3,2026-09-20 20:16:44
462,1000,-0.367435,85,205.8,2026-09-20 20:16:45
463,1000,-0.277984,85,206.2,2026-09-20 20:16:45
464,1000,-0.280515,85,206.6,2026-09-20 20:16:46
465,1000,-0.324402,85,207.0,2026-09-20 20:16:46
