episode,max_episodes,reward,steps,elapsed_s,time
106,1000,-5.836785,85,50.5,2026-09-20 20:43:37
107,1000,-17.594298,82,50.9,2026-09-20 20:43:38
108,1000,-12.713989,85,51.5,2026-09-20 20:43:38
109,1000,-4.383413,85,51.9,2026-09-20 20:43:39
110,1000,-4.684220,85,52.3,2026-09-20 20:43:39
111,1000,-4.811431,85,52.8,2026-09-20 20:43:40
112,1000,-23.612371,85,53.2,2026-09-20 20:43:40
113,1000,-7.928063,85,53.6,2026-09-20 20:43:40
114,1000,-7.156863,85,54.1,2026-09-20 20:43:41
115,1000,-8.780605,85,54.5,2026-09-20 20:43:41
116,1000,-4.687419,85,54.9,2026-09-20 20:43:42
117,1000,-4.779541,85,55.4,2026-09-20 20:43:42
118,1000,-4.169311,85,55.8,2026-09-20 20:43:43
119,1000,-3.719483,85,56.2,2026-09-20 20:43:43
120,1000,-14.671149,85,56.7,2026-09-20 20:43:43
121,1000,-6.931513,85,57.1,2026-09-20 20:43:44
122,1000,-32.504995,72,57.6,2026-09-20 20:43:44
123,1000,-6.410558,85,58.0,2026-09-20 20:43:45
124,1000,-8.201639,85,58.4,2026-09-20 20:43:45
125,1000,-11.169332,84,58.8,2026-09-20 20:43:46
126,1000,-4.231811,85,60.2,2026-09-20 20:43:47
127,1000,-5.436308,85,60.6,2026-09-20 20:43:47
128,1000,-6.144671,85,61.0,2026-09-20 20:43:48
129,1000,-5.963079,85,61.5,2026-09-20 20:43:48
130,1000,-3.242827,85,61.9,2026-09-20 20:43:49
131,1000,-3.612436,85,62.3,2026-09-20 20:43:49
132,1000,-2.038167,85,62.7,2026-09-20 20:43:50
133,1000,-11.026367,85,63.1,2026-09-20 20:43:50
134,1000,-12.263178,79,63.5,2026-09-20 20:43:50
135,1000,-11.719483,85,64.0,2026-09-20 20:43:51
136,1000,-5.744367,85,64.5,2026-09-20 20:43:51
137,1000,-5.957378,85,64.9,2026-09-20 20:43:52
138,1000,-7.433985,85,65.4,2026-09-20 20:43:52
139,1000,-3.238048,85,65.9,2026-09-20 20:43:53
140,1000,-6.742827,85,66.3,2026-09-20 20:43:53
141,1000,-6.135906,85,66.7,2026-09-20 20:43:54
142,1000,-4.948086,85,67.2,2026-09-20 20:43:54
143,1000,-3.024752,85,67.6,2026-09-20 20:43:54
144,1000,-9.883893,85,68.0,2026-09-20 20:43:55
145,1000,-9.812357,85,68.5,2026-09-20 20:43:55
146,1000,-4.435727,85,68.9,2026-09-20 20:43:56
147,1000,-11.871928,85,69.3,2026-09-20 20:43:56
148,1000,-8.306157,85,69.8,2026-09-20 20:43:57
149,1000,-7.861750,85,70.2,2026-09-20 20:43:57
150,1000,-13.303388,85,70.7,2026-09-20 20:43:58
151,1000,-4.546046,85,71.2,2026-09-20 20:43:58
152,1000,-11.014958,85,71.7,2026-09-20 20:43:58
153,1000,-8.014035,85,72.1,2026-09-20 20:43:59
154,1000,-4.573428,85,72.5,2026-09-20 20:43:59
155,1000,-2.526510,85,73.0,2026-09-20 20:44:00
