episode,max_episodes,reward,steps,elapsed_s,time
321,1000,-1.767817,85,209.1,2026-09-20 20:41:09
322,1000,-1.648998,85,209.7,2026-09-20 20:41:09
323,1000,-1.519924,85,210.4,2026-09-20 20:41:10
324,1000,-2.199118,85,210.9,2026-09-20 20:41:11
325,1000,-2.155145,85,211.6,2026-09-20 20:41:11
326,1000,-2.587247,85,212.3,2026-09-20 20:41:12
327,1000,-2.117739,85,212.9,2026-09-20 20:41:13
328,1000,-1.335464,85,213.5,2026-09-20 20:41:13
329,1000,-1.638575,85,214.1,2026-09-20 20:41:14
330,1000,-2.465575,85,214.8,2026-09-20 20:41:15
331,1000,-1.730441,85,215.5,2026-09-20 20:41:15
332,1000,-1.366014,85,216.0,2026-09-20 20:41:16
333,1000,-2.203582,85,216.7,2026-09-20 20:41:17
334,1000,-3.363244,85,217.4,2026-09-20 20:41:17
335,1000,-1.698502,85,217.9,2026-09-20 20:41:18
336,1000,-1.329741,85,218.6,2026-09-20 20:41:18
337,1000,-2.937097,85,219.2,2026-09-20 20:41:19
338,1000,-1.971185,85,219.9,2026-09-20 20:41:20
339,1000,-1.967829,85,220.6,2026-09-20 20:41:20
340,1000,-2.086617,85,221.1,2026-09-20 20:41:21
341,1000,-0.906553,85,221.9,2026-09-20 20:41:22
342,1000,-1.067335,85,223.3,2026-09-20 20:41:23
343,1000,-2.131543,85,223.9,2026-09-20 20:41:24
344,1000,-1.379915,85,224.6,2026-09-20 20:41:24
345,1000,-1.323758,85,225.2,2026-09-20 20:41:25
346,1000,-2.735142,85,225.8,2026-09-20 20:41:26
347,1000,-1.871842,85,226.5,2026-09-20 20:41:26
348,1000,-1.402299,85,227.2,2026-09-20 20:41:27
349,1000,-1.052946,85,227.7,2026-09-20 20:41:28
350,1000,-1.041882,85,228.3,2026-09-20 20:41:28
351,1000,-1.513845,85,229.0,2026-09-20 20:41:29
352,1000,-1.526382,85,229.5,2026-09-20 20:41:29
353,1000,-1.813458,85,230.3,2026-09-20 20:41:30
354,1000,-1.410047,85,230.8,2026-09-20 20:41:31
355,1000,-1.959742,85,231.5,2026-09-20 20:41:31
356,1000,-1.619452,85,232.1,2026-09-20 20:41:32
357,1000,-1.306288,85,232.8,2026-09-20 20:41:33
358,1000,-1.117273,85,233.4,2026-09-20 20:41:33
359,1000,-1.554895,85,234.1,2026-09-20 20:41:34
360,1000,-2.557636,85,234.7,2026-09-20 20:41:34
361,1000,-1.761867,85,235.4,2026-09-20 20:41:35
362,1000,-1.225715,85,235.9,2026-09-20 20:41:36
363,1000,-0.887383,85,236.6,2026-09-20 20:41:36
364,1000,-1.192615,85,237.3,2026-09-20 20:41:37
365,1000,-1.513927,85,237.9,2026-09-20 20:41:38
366,1000,-0.738820,85,238.6,2026-09-20 20:41:38
367,1000,-1.846395,85,239.2,2026-09-20 20:41:39
368,1000,-1.489281,85,239.9,2026-09-20 20:41:40
369,1000,-1.342053,85,240.6,2026-09-20 20:41:40
370,1000,-4.419173,85,241.1,2026-09-20 20:41:41
371,1000,-1.178282,85,241.9,2026-09-20 20:41:42
372,1000,-2.168369,85,242.4,2026-09-20 20:41:42
373,1000,-1.262489,85,243.8,2026-09-20 20:41:44
374,1000,-2.038079,85,244.4,2026-09-20 20:41:44
375,1000,-0.784929,85,245.0,2026-09-20 20:41:45
376,1000,-1.038109,85,245.6,2026-09-20 20:41:45
377,1000,-2.457494,85,246.3,2026-09-20 20:41:46
378,1000,-0.686130,85,246.9,2026-09-20 20:41:47
379,1000,-1.307889,85,247.6,2026-09-20 20:41:47
380,1000,-1.346561,85,248.2,2026-09-20 20:41:48
381,1000,-1.765523,85,248.9,2026-09-20 20:41:49
382,1000,-1.527565,85,249.4,2026-09-20 20:41:49
383,1000,-1.747045,85,250.1,2026-09-20 20:41:50
384,1000,-1.221881,85,250.7,2026-09-20 20:41:51
385,1000,-1.810294,85,251.4,2026-09-20 20:41:51
386,1000,-1.591768,85,252.0,2026-09-20 20:41:52
387,1000,-0.891161,85,252.7,2026-09-20 20:41:52
388,1000,-1.560707,85,253.3,2026-09-20 20:41:53
389,1000,-2.568399,85,253.9,2026-09-20 20:41:54
390,1000,-1.601630,85,254.6,2026-09-20 20:41:54
391,1000,-1.105443,85,255.2,2026-09-20 20:41:55
392,1000,-1.349421,85,255.9,2026-09-20 20:41:56
393,1000,-1.118434,85,256.5,2026-09-20 20:41:56
394,1000,-1.629839,85,257.2,2026-09-20 20:41:57
395,1000,-2.405217,85,257.8,2026-09-20 20:41:58
396,1000,-2.076618,85,258.5,2026-09-20 20:41:58
397,1000,-1.501557,85,259.1,2026-09-20 20:41:59
398,1000,-1.227084,85,259.8,2026-09-20 20:42:00
399,1000,-1.212971,85,260.4,2026-09-20 20:42:00
400,1000,-0.748367,85,261.0,2026-09-20 20:42:01
401,1000,-2.473113,85,261.7,2026-09-20 20:42:02
402,1000,-2.325089,85,262.3,2026-09-20 20:42:02
403,1000,-1.257179,85,263.0,2026-09-20 20:42:03
404,1000,-0.893897,85,264.4,2026-09-20 20:42:04
405,1000,-0.876316,85,265.0,2026-09-20 20:42:05
406,1000,-0.826849,85,265.7,2026-09-20 20:42:05
407,1000,-0.905874,85,266.3,2026-09-20 20:42:06
408,1000,-1.545678,85,266.8,2026-09-20 20:42:07
409,1000,-1.101807,85,267.5,2026-09-20 20:42:07
410,1000,-0.550484,85,268.1,2026-09-20 20:42:08
411,1000,-0.617649,85,268.8,2026-09-20 20:42:09
412,1000,-0.599233,85,269.4,2026-09-20 20:42:09
413,1000,-1.113802,85,270.1,2026-09-20 20:42:10
414,1000,-0.863556,85,270.6,2026-09-20 20:42:10
415,1000,-1.679057,85,271.3,2026-09-20 20:42:11
416,1000,-1.251068,85,271.9,2026-09-20 20:42:12
417,1000,-1.646118,85,272.7,2026-09-20 20:42:12
418,1000,-0.787909,85,273.2,2026-09-20 20:42:13
419,1000,-1.091114,85,273.9,2026-09-20 20:42:14
420,1000,-1.218839,85,274.5,2026-09-20 20:42:14
421,1000,-0.814501,85,275.2,2026-09-20 20:42:15
422,1000,-1.644486,85,275.8,2026-09-20 20:42:16
423,1000,-2.359393,85,276.5,2026-09-20 20:42:16
424,1000,-1.286645,85,277.0,2026-09-20 20:42:17
425,1000,-1.069882,85,277.7,2026-09-20 20:42:18
426,1000,-0.933205,85,278.3,2026-09-20 20:42:18
427,1000,-1.101120,85,279.0,2026-09-20 20:42:19
428,1000,-2.022106,85,279.7,2026-09-20 20:42:19
429,1000,-1.331276,85,280.2,2026-09-20 20:42:20
430,1000,-1.270348,85,280.9,2026-09-20 20:42:21
431,1000,-1.347476,85,281.6,2026-09-20 20:42:21
432,1000,-1.149880,85,282.2,2026-09-20 20:42:22
433,1000,-1.539002,85,282.8,2026-09-20 20:42:23
434,1000,-1.226947,85,283.4,2026-09-20 20:42:23
435,1000,-0.929096,85,284.8,2026-09-20 20:42:25
436,1000,-1.196091,85,285.5,2026-09-20 20:42:25
437,1000,-0.930424,85,286.2,2026-09-20 20:42:26
438,1000,-1.488225,85,286.8,2026-09-20 20:42:27
439,1000,-0.828827,85,287.5,2026-09-20 20:42:27
440,1000,-1.057201,85,288.0,2026-09-20 20:42:28
441,1000,-0.889264,85,288.7,2026-09-20 20:42:29
442,1000,-0.682567,85,289.3,2026-09-20 20:42:29
443,1000,-0.746351,85,290.0,2026-09-20 20:42:30
444,1000,-0.945657,85,290.7,2026-09-20 20:42:30
445,1000,-1.105827,85,291.3,2026-09-20 20:42:31
446,1000,-1.451703,85,291.9,2026-09-20 20:42:32
447,1000,-1.261970,85,292.6,2026-09-20 20:42:32
448,1000,-0.983779,85,293.2,2026-09-20 20:42:33
449,1000,-1.421562,85,293.9,2026-09-20 20:42:34
450,1000,-0.863856,85,294.5,2026-09-20 20:42:34
451,1000,-1.264496,85,295.2,2026-09-20 20:42:35
452,1000,-0.952893,85,295.9,2026-09-20 20:42:36
453,1000,-0.929655,85,296.5,2026-09-20 20:42:36
454,1000,-1.034443,85,297.2,2026-09-20 20:42:37
455,1000,-1.445183,85,297.7,2026-09-20 20:42:38
456,1000,-1.531243,85,298.5,2026-09-20 20:42:38
457,1000,-1.550615,85,299.1,2026-09-20 20:42:39
458,1000,-1.017987,85,299.8,2026-09-20 20:42:40
459,1000,-1.597447,85,300.4,2026-09-20 20:42:40
460,1000,-1.592859,85,301.1,2026-09-20 20:42:41
461,1000,-0.713090,85,301.7,2026-09-20 20:42:41
462,1000,-1.434939,85,302.4,2026-09-20 20:42:42
463,1000,-1.302679,85,303.0,2026-09-20 20:42:43
464,1000,-1.306370,85,303.7,2026-09-20 20:42:44
465,1000,-1.411229,85,304.3,2026-09-20 20:42:44
