episode,max_episodes,reward,steps,elapsed_s,time
66,1000,-4.479135,85,46.3,2026-09-20 20:46:55
67,1000,-7.972655,85,47.1,2026-09-20 20:46:56
68,1000,-13.815336,85,47.7,2026-09-20 20:46:56
69,1000,-6.669355,85,48.4,2026-09-20 20:46:57
70,1000,-4.360282,85,49.0,2026-09-20 20:46:58
71,1000,-10.812078,85,49.7,2026-09-20 20:46:58
72,1000,-7.900069,85,50.3,2026-09-20 20:46:59
73,1000,-8.849255,85,51.0,2026-09-20 20:47:00
74,1000,-10.881618,85,51.6,2026-09-20 20:47:00
75,1000,-6.091124,85,52.4,2026-09-20 20:47:01
76,1000,-8.118571,85,52.9,2026-09-20 20:47:02
77,1000,-9.973928,85,53.7,2026-09-20 20:47:02
78,1000,-8.365508,85,54.2,2026-09-20 20:47:03
79,1000,-12.471330,85,55.0,2026-09-20 20:47:04
80,1000,-7.935569,85,55.6,2026-09-20 20:47:04
81,1000,-9.046160,85,56.3,2026-09-20 20:47:05
82,1000,-19.918509,85,56.8,2026-09-20 20:47:06
83,1000,-8.622345,85,57.6,2026-09-20 20:47:06
84,1000,-9.740134,85,58.2,2026-09-20 20:47:07
85,1000,-11.038516,85,58.9,2026-09-20 20:47:08
86,1000,-6.203647,85,59.5,2026-09-20 20:47:08
87,1000,-7.846183,85,60.2,2026-09-20 20:47:09
88,1000,-4.578884,85,60.8,2026-09-20 20:47:09
89,1000,-11.586284,85,61.6,2026-09-20 20:47:10
90,1000,-9.622633,85,62.1,2026-09-20 20:47:11
91,1000,-6.684014,85,62.9,2026-09-20 20:47:12
92,1000,-20.592419,85,63.5,2026-09-20 20:47:12
93,1000,-9.532842,85,64.1,2026-09-20 20:47:13
94,1000,-10.161293,85,65.6,2026-09-20 20:47:14
95,1000,-11.207329,85,66.3,2026-09-20 20:47:15
96,1000,-7.930497,85,66.9,2026-09-20 20:47:16
97,1000,-6.489934,85,67.6,2026-09-20 20:47:16
98,1000,-11.299156,85,68.2,2026-09-20 20:47:17
99,1000,-22.329746,85,68.9,2026-09-20 20:47:18
100,1000,-11.656797,85,69.5,2026-09-20 20:47:18
101,1000,-6.663507,85,70.2,2026-09-20 20:47:19
102,1000,-19.629120,85,70.9,2026-09-20 20:47:20
103,1000,-10.532204,85,71.5,2026-09-20 20:47:20
104,1000,-8.935401,85,72.2,2026-09-20 20:47:21
105,1000,-5.873499,85,72.8,2026-09-20 20:47:22
106,1000,-32.617732,85,73.5,2026-09-20 20:47:22
107,1000,-6.335352,85,74.1,2026-09-20 20:47:23
108,1000,-8.341844,85,74.8,2026-09-20 20:47:24
109,1000,-7.286125,85,75.5,2026-09-20 20:47:24
110,1000,-5.656429,85,76.2,2026-09-20 20:47:25
111,1000,-5.996606,85,76.8,2026-09-20 20:47:26
112,1000,-18.185976,85,77.4,2026-09-20 20:47:26
113,1000,-8.882397,85,78.2,2026-09-20 20:47:27
114,1000,-6.069065,85,78.8,2026-09-20 20:47:27
115,1000,-5.283300,85,79.5,2026-09-20 20:47:28
116,1000,-6.014671,85,80.1,2026-09-20 20:47:29
117,1000,-8.479850,85,80.8,2026-09-20 20:47:30
118,1000,-7.182765,85,81.4,2026-09-20 20:47:30
119,1000,-16.483301,85,82.1,2026-09-20 20:47:31
120,1000,-6.800745,85,82.7,2026-09-20 20:47:31
121,1000,-5.073172,85,83.5,2026-09-20 20:47:32
122,1000,-6.349954,85,84.1,2026-09-20 20:47:33
123,1000,-10.708760,85,84.8,2026-09-20 20:47:33
124,1000,-4.833021,85,85.4,2026-09-20 20:47:34
125,1000,-64.757163,85,86.8,2026-09-20 20:47:35
126,1000,-23.695028,85,87.4,2026-09-20 20:47:36
127,1000,-13.851646,85,88.1,2026-09-20 20:47:37
128,1000,-4.892315,85,88.8,2026-09-20 20:47:37
129,1000,-23.651010,75,89.4,2026-09-20 20:47:38
130,1000,-28.634438,85,90.1,2026-09-20 20:47:39
131,1000,-34.512839,85,90.6,2026-09-20 20:47:39
132,1000,-4.822648,85,91.2,2026-09-20 20:47:40
133,1000,-11.208719,85,91.9,2026-09-20 20:47:41
134,1000,-16.758248,85,92.5,2026-09-20 20:47:41
135,1000,-5.013501,85,93.2,2026-09-20 20:47:42
136,1000,-5.204171,85,93.8,2026-09-20 20:47:42
137,1000,-16.171466,85,94.5,2026-09-20 20:47:43
138,1000,-9.533372,85,95.2,2026-09-20 20:47:44
139,1000,-11.711516,85,95.7,2026-09-20 20:47:44
140,1000,-6.466563,85,96.3,2026-09-20 20:47:45
141,1000,-5.865026,85,97.0,2026-09-20 20:47:46
142,1000,-12.487104,85,97.6,2026-09-20 20:47:46
143,1000,-7.388434,85,98.3,2026-09-20 20:47:47
144,1000,-5.052384,85,99.0,2026-09-20 20:47:48
145,1000,-12.215974,85,99.6,2026-09-20 20:47:48
146,1000,-8.748462,85,100.3,2026-09-20 20:47:49
147,1000,-6.126992,85,101.0,2026-09-20 20:47:50
148,1000,-14.130105,85,101.6,2026-09-20 20:47:50
149,1000,-4.994554,85,102.3,2026-09-20 20:47:51
150,1000,-20.809921,71,102.8,2026-09-20 20:47:52
151,1000,-6.294068,85,103.4,2026-09-20 20:47:52
152,1000,-4.014069,85,104.2,2026-09-20 20:47:53
153,1000,-5.752970,85,104.8,2026-09-20 20:47:53
154,1000,-48.972247,85,105.5,2026-09-20 20:47:54
155,1000,-6.573367,85,106.0,2026-09-20 20:47:55
156,1000,-11.975280,85,107.5,2026-09-20 20:47:56
157,1000,-11.144561,85,108.2,2026-09-20 20:47:57
158,1000,-5.440771,85,108.9,2026-09-20 20:47:58
159,1000,-13.620373,85,109.5,2026-09-20 20:47:58
160,1000,-4.103263,85,110.2,2026-09-20 20:47:59
161,1000,-10.227263,85,110.8,2026-09-20 20:47:59
162,1000,-5.913181,85,111.5,2026-09-20 20:48:00
163,1000,-6.920477,85,112.1,2026-09-20 20:48:01
164,1000,-8.001620,85,112.8,2026-09-20 20:48:01
165,1000,-13.069224,85,113.4,2026-09-20 20:48:02
166,1000,-15.033995,85,114.1,2026-09-20 20:48:03
167,1000,-16.762419,85,114.8,2026-09-20 20:48:03
168,1000,-40.145161,85,115.4,2026-09-20 20:48:04
169,1000,-7.615692,85,116.1,2026-09-20 20:48:05
170,1000,-26.129284,85,116.8,2026-09-20 20:48:05
171,1000,-10.634645,85,117.3,2026-09-20 20:48:06
172,1000,-8.945776,85,118.1,2026-09-20 20:48:07
173,1000,-8.132590,85,118.7,2026-09-20 20:48:07
174,1000,-6.499871,85,119.4,2026-09-20 20:48:08
175,1000,-5.439927,85,120.1,2026-09-20 20:48:09
176,1000,-9.624846,85,120.8,2026-09-20 20:48:09
177,1000,-37.731106,85,121.3,2026-09-20 20:48:10
178,1000,-7.694613,85,122.1,2026-09-20 20:48:11
179,1000,-5.102621,85,122.6,2026-09-20 20:48:11
180,1000,-6.220587,85,123.3,2026-09-20 20:48:12
181,1000,-12.358331,85,124.0,2026-09-20 20:48:13
182,1000,-3.882377,85,124.6,2026-09-20 20:48:13
183,1000,-10.175872,85,125.3,2026-09-20 20:48:14
184,1000,-10.274176,85,125.9,2026-09-20 20:48:15
185,1000,-5.452667,85,126.6,2026-09-20 20:48:15
186,1000,-6.341368,85,127.2,2026-09-20 20:48:16
187,1000,-3.856966,85,128.6,2026-09-20 20:48:17
188,1000,-21.103849,85,129.3,2026-09-20 20:48:18
189,1000,-44.813564,85,130.0,2026-09-20 20:48:19
190,1000,-24.933335,85,130.6,2026-09-20 20:48:19
191,1000,-4.746050,85,131.3,2026-09-20 20:48:20
192,1000,-7.253801,85,131.9,2026-09-20 20:48:21
193,1000,-12.577192,85,132.6,2026-09-20 20:48:21
194,1000,-4.245279,85,133.2,2026-09-20 20:48:22
195,1000,-5.112655,85,134.0,2026-09-20 20:48:23
196,1000,-11.094809,85,134.5,2026-09-20 20:48:23
197,1000,-9.782596,85,135.3,2026-09-20 20:48:24
198,1000,-11.761799,85,135.8,2026-09-20 20:48:25
199,1000,-16.875524,85,136.5,2026-09-20 20:48:25
200,1000,-5.933842,85,137.1,2026-09-20 20:48:26
201,1000,-15.559915,85,137.9,2026-09-20 20:48:27
202,1000,-10.514065,85,138.5,2026-09-20 20:48:27
203,1000,-10.312637,85,139.2,2026-09-20 20:48:28
204,1000,-9.584383,85,139.7,2026-09-20 20:48:28
205,1000,-7.009984,85,140.5,2026-09-20 20:48:29
206,1000,-8.121055,85,141.1,2026-09-20 20:48:30
207,1000,-6.516698,85,141.7,2026-09-20 20:48:30
208,1000,-5.847752,85,142.4,2026-09-20 20:48:31
209,1000,-7.242935,85,143.0,2026-09-20 20:48:32
210,1000,-7.053622,85,143.7,2026-09-20 20:48:32
211,1000,-7.652165,85,144.4,2026-09-20 20:48:33
212,1000,-6.452443,85,145.0,2026-09-20 20:48:34
213,1000,-14.087808,85,145.7,2026-09-20 20:48:34
214,1000,-4.976272,85,146.3,2026-09-20 20:48:35
215,1000,-6.931295,85,147.1,2026-09-20 20:48:36
216,1000,-8.543298,85,147.7,2026-09-20 20:48:36
217,1000,-12.261075,85,148.4,2026-09-20 20:48:37
218,1000,-8.049035,85,149.9,2026-09-20 20:48:39
219,1000,-3.633663,85,150.7,2026-09-20 20:48:39
220,1000,-7.600619,85,151.3,2026-09-20 20:48:40
221,1000,-2.986060,85,152.0,2026-09-20 20:48:41
222,1000,-5.664954,85,152.6,2026-09-20 20:48:41
223,1000,-1.372915,85,153.3,2026-09-20 20:48:42
224,1000,-30.217354,75,153.8,2026-09-20 20:48:43
225,1000,-11.752069,85,154.4,2026-09-20 20:48:43
226,1000,-8.260250,85,155.1,2026-09-20 20:48:44
227,1000,-5.338929,85,155.7,2026-09-20 20:48:44
228,1000,-8.032455,85,156.4,2026-09-20 20:48:45
229,1000,-3.622004,85,157.0,2026-09-20 20:48:46
230,1000,-5.953479,85,157.8,2026-09-20 20:48:46
231,1000,-6.782005,85,158.4,2026-09-20 20:48:47
232,1000,-8.919355,85,159.1,2026-09-20 20:48:48
233,1000,-6.517916,85,159.7,2026-09-20 20:48:48
234,1000,-5.992685,85,160.4,2026-09-20 20:48:49
235,1000,-11.656623,85,161.0,2026-09-20 20:48:50
236,1000,-6.313611,85,161.7,2026-09-20 20:48:50
237,1000,-26.423065,67,162.3,2026-09-20 20:48:51
238,1000,-9.607340,85,162.8,2026-09-20 20:48:52
239,1000,-9.336823,85,163.6,2026-09-20 20:48:52
240,1000,-9.716346,85,164.2,2026-09-20 20:48:53
241,1000,-8.711567,85,164.8,2026-09-20 20:48:53
242,1000,-32.390216,85,165.3,2026-09-20 20:48:54
243,1000,-3.108914,85,166.1,2026-09-20 20:48:55
244,1000,-10.132887,85,166.7,2026-09-20 20:48:55
245,1000,-13.157219,85,167.4,2026-09-20 20:48:56
246,1000,-6.526183,85,168.0,2026-09-20 20:48:57
247,1000,-16.640801,85,168.7,2026-09-20 20:48:57
248,1000,-10.976818,85,169.3,2026-09-20 20:48:58
249,1000,-2.519152,85,170.7,2026-09-20 20:48:59
250,1000,-6.646216,85,171.2,2026-09-20 20:49:00
251,1000,-5.147920,85,172.0,2026-09-20 20:49:01
252,1000,-5.441171,85,172.6,2026-09-20 20:49:01
253,1000,-3.560004,85,173.3,2026-09-20 20:49:02
254,1000,-2.490359,85,173.9,2026-09-20 20:49:03
255,1000,-8.492574,85,174.6,2026-09-20 20:49:03
256,1000,-2.391284,85,175.3,2026-09-20 20:49:04
257,1000,-9.812488,85,175.9,2026-09-20 20:49:05
258,1000,-6.326163,85,176.6,2026-09-20 20:49:05
259,1000,-3.004723,85,177.1,2026-09-20 20:49:06
260,1000,-10.054916,85,177.9,2026-09-20 20:49:07
261,1000,-4.605740,85,178.5,2026-09-20 20:49:07
262,1000,-10.353915,81,179.3,2026-09-20 20:49:08
263,1000,-2.493618,85,179.9,2026-09-20 20:49:09
264,1000,-2.635772,85,180.6,2026-09-20 20:49:09
265,1000,-2.959065,85,181.2,2026-09-20 20:49:10
266,1000,-5.274117,85,181.9,2026-09-20 20:49:11
267,1000,-1.917789,85,182.5,2026-09-20 20:49:11
268,1000,-6.568483,85,183.2,2026-09-20 20:49:12
269,1000,-1.863284,85,183.8,2026-09-20 20:49:13
270,1000,-3.668602,85,184.6,2026-09-20 20:49:13
271,1000,-3.649873,85,185.1,2026-09-20 20:49:14
272,1000,-8.179618,85,185.9,2026-09-20 20:49:15
273,1000,-2.626976,85,186.4,2026-09-20 20:49:15
274,1000,-2.454178,85,187.2,2026-09-20 20:49:16
275,1000,-4.260235,85,187.9,2026-09-20 20:49:17
276,1000,-4.578476,85,188.4,2026-09-20 20:49:17
277,1000,-7.664079,81,189.2,2026-09-20 20:49:18
278,1000,-23.888064,65,189.7,2026-09-20 20:49:18
279,1000,-1.773534,85,190.3,2026-09-20 20:49:19
280,1000,-4.127199,85,191.7,2026-09-20 20:49:20
281,1000,-4.296386,85,192.4,2026-09-20 20:49:21
282,1000,-1.799940,85,193.0,2026-09-20 20:49:22
283,1000,-2.869944,85,193.7,2026-09-20 20:49:22
284,1000,-6.696540,85,194.3,2026-09-20 20:49:23
285,1000,-4.173522,85,195.0,2026-09-20 20:49:24
286,1000,-4.619768,85,195.6,2026-09-20 20:49:24
287,1000,-2.304777,85,196.4,2026-09-20 20:49:25
288,1000,-7.997322,85,197.0,2026-09-20 20:49:26
289,1000,-10.121471,79,197.7,2026-09-20 20:49:26
290,1000,-8.046601,85,198.3,2026-09-20 20:49:27
291,1000,-7.386251,85,199.0,2026-09-20 20:49:28
292,1000,-5.173961,85,199.6,2026-09-20 20:49:28
293,1000,-1.830143,85,200.3,2026-09-20 20:49:29
294,1000,-17.462197,76,201.0,2026-09-20 20:49:30
295,1000,-7.363254,85,201.6,2026-09-20 20:49:30
296,1000,-5.473404,85,202.3,2026-09-20 20:49:31
297,1000,-6.778938,85,202.9,2026-09-20 20:49:32
298,1000,-7.910585,85,203.6,2026-09-20 20:49:32
299,1000,-5.491883,85,204.3,2026-09-20 20:49:33
300,1000,-1.277963,85,204.9,2026-09-20 20:49:34
301,1000,-3.416323,85,205.6,2026-09-20 20:49:34
302,1000,-4.518877,84,206.3,2026-09-20 20:49:35
303,1000,-2.406466,85,206.9,2026-09-20 20:49:36
304,1000,-3.252238,85,207.6,2026-09-20 20:49:36
305,1000,-4.113683,85,208.2,2026-09-20 20:49:37
306,1000,-7.301315,85,208.9,2026-09-20 20:49:38
307,1000,-4.042249,85,209.6,2026-09-20 20:49:38
308,1000,-4.444531,85,210.3,2026-09-20 20:49:39
309,1000,-9.695410,85,211.0,2026-09-20 20:49:40
310,1000,-5.581889,85,211.6,2026-09-20 20:49:40
311,1000,-2.581058,85,213.2,2026-09-20 20:49:42
312,1000,-2.609729,85,213.9,2026-09-20 20:49:43
313,1000,-1.590326,85,214.5,2026-09-20 20:49:43
314,1000,-3.359270,85,215.2,2026-09-20 20:49:44
315,1000,-12.523360,85,215.8,2026-09-20 20:49:44
316,1000,-4.161150,85,216.5,2026-09-20 20:49:45
317,1000,-5.833582,85,217.1,2026-09-20 20:49:46
318,1000,-4.865801,85,217.8,2026-09-20 20:49:46
319,1000,-3.894469,85,218.5,2026-09-20 20:49:47
320,1000,-20.912221,69,219.0,2026-09-20 20:49:48
321,1000,-5.818719,85,219.6,2026-09-20 20:49:48
322,1000,-2.777196,85,220.3,2026-09-20 20:49:49
323,1000,-7.345779,85,220.8,2026-09-20 20:49:50
324,1000,-15.633413,85,221.4,2026-09-20 20:49:50
325,1000,-3.764286,85,222.1,2026-09-20 20:49:51
326,1000,-13.918027,78,222.7,2026-09-20 20:49:51
327,1000,-2.631520,85,223.5,2026-09-20 20:49:52
328,1000,-5.717698,85,224.1,2026-09-20 20:49:53
329,1000,-2.092856,85,224.8,2026-09-20 20:49:53
330,1000,-4.886670,85,225.4,2026-09-20 20:49:54
331,1000,-4.014886,85,226.1,2026-09-20 20:49:55
332,1000,-25.649298,79,226.7,2026-09-20 20:49:55
333,1000,-3.892083,85,227.4,2026-09-20 20:49:56
334,1000,-2.477906,85,228.1,2026-09-20 20:49:57
335,1000,-11.751769,83,228.7,2026-09-20 20:49:57
336,1000,-5.031143,85,229.4,2026-09-20 20:49:58
337,1000,-7.595196,85,230.0,2026-09-20 20:49:59
338,1000,-17.890167,78,230.7,2026-09-20 20:49:59
339,1000,-2.958461,85,231.3,2026-09-20 20:50:00
340,1000,-3.983172,85,232.0,2026-09-20 20:50:01
341,1000,-8.769238,80,232.6,2026-09-20 20:50:01
342,1000,-4.418143,85,234.0,2026-09-20 20:50:03
343,1000,-37.778860,57,234.5,2026-09-20 20:50:03
344,1000,-6.177949,85,235.0,2026-09-20 20:50:04
345,1000,-12.822446,79,235.8,2026-09-20 20:50:04
346,1000,-5.501387,85,236.5,2026-09-20 20:50:05
347,1000,-12.477729,83,237.0,2026-09-20 20:50:06
348,1000,-7.353911,85,237.8,2026-09-20 20:50:06
349,1000,-7.136875,85,238.4,2026-09-20 20:50:07
350,1000,-21.948479,71,239.1,2026-09-20 20:50:08
351,1000,-25.681488,68,239.8,2026-09-20 20:50:08
352,1000,-26.044352,72,240.4,2026-09-20 20:50:09
353,1000,-6.904548,85,241.1,2026-09-20 20:50:10
354,1000,-6.376101,85,241.7,2026-09-20 20:50:10
355,1000,-20.922049,74,242.4,2026-09-20 20:50:11
356,1000,-4.644824,85,243.1,2026-09-20 20:50:12
357,1000,-8.642126,84,243.7,2026-09-20 20:50:12
358,1000,-8.619517,85,244.4,2026-09-20 20:50:13
359,1000,-3.705613,85,245.0,2026-09-20 20:50:14
360,1000,-28.359962,67,245.7,2026-09-20 20:50:14
361,1000,-8.918212,85,246.4,2026-09-20 20:50:15
362,1000,-9.265346,85,247.0,2026-09-20 20:50:16
363,1000,-3.567906,85,247.7,2026-09-20 20:50:16
364,1000,-7.876792,85,248.4,2026-09-20 20:50:17
365,1000,-37.727923,62,248.9,2026-09-20 20:50:18
366,1000,-11.893465,84,249.4,2026-09-20 20:50:18
367,1000,-6.971051,85,250.0,2026-09-20 20:50:19
368,1000,-1.539601,85,250.7,2026-09-20 20:50:19
369,1000,-2.821892,85,251.3,2026-09-20 20:50:20
370,1000,-11.129032,81,252.0,2026-09-20 20:50:21
371,1000,-13.507434,78,252.6,2026-09-20 20:50:21
372,1000,-1.714597,85,253.3,2026-09-20 20:50:22
373,1000,-13.458836,83,253.9,2026-09-20 20:50:23
374,1000,-4.846265,85,255.3,2026-09-20 20:50:24
375,1000,-2.976973,85,256.0,2026-09-20 20:50:25
376,1000,-6.705329,85,256.7,2026-09-20 20:50:25
377,1000,-2.734292,85,257.3,2026-09-20 20:50:26
378,1000,-5.181683,85,258.0,2026-09-20 20:50:27
379,1000,-11.227677,81,258.5,2026-09-20 20:50:27
380,1000,-7.160142,85,259.3,2026-09-20 20:50:28
381,1000,-3.635554,85,260.0,2026-09-20 20:50:29
382,1000,-7.385172,85,260.5,2026-09-20 20:50:29
383,1000,-2.558109,85,261.3,2026-09-20 20:50:30
384,1000,-26.385604,75,261.8,2026-09-20 20:50:30
385,1000,-4.388105,85,262.4,2026-09-20 20:50:31
386,1000,-3.486840,85,263.1,2026-09-20 20:50:32
387,1000,-2.874430,85,263.6,2026-09-20 20:50:32
388,1000,-3.065786,85,264.4,2026-09-20 20:50:33
389,1000,-2.138118,85,265.0,2026-09-20 20:50:34
390,1000,-2.480464,85,265.7,2026-09-20 20:50:34
391,1000,-5.369762,85,266.3,2026-09-20 20:50:35
392,1000,-1.706677,85,267.0,2026-09-20 20:50:36
393,1000,-21.058345,78,267.7,2026-09-20 20:50:36
394,1000,-6.019281,85,268.3,2026-09-20 20:50:37
395,1000,-2.624747,85,269.0,2026-09-20 20:50:38
396,1000,-6.310449,85,269.7,2026-09-20 20:50:38
397,1000,-15.214393,75,270.4,2026-09-20 20:50:39
398,1000,-3.143766,85,270.9,2026-09-20 20:50:40
399,1000,-6.169465,85,271.7,2026-09-20 20:50:40
400,1000,-4.475745,85,272.2,2026-09-20 20:50:41
401,1000,-5.348239,85,272.9,2026-09-20 20:50:42
402,1000,-4.745538,85,273.6,2026-09-20 20:50:42
403,1000,-2.764703,85,274.2,2026-09-20 20:50:43
404,1000,-2.547200,85,274.9,2026-09-20 20:50:44
405,1000,-2.706390,85,276.3,2026-09-20 20:50:45
406,1000,-6.450669,85,276.9,2026-09-20 20:50:46
407,1000,-2.328423,85,277.6,2026-09-20 20:50:46
408,1000,-5.516820,85,278.3,2026-09-20 20:50:47
409,1000,-3.152465,85,278.8,2026-09-20 20:50:48
410,1000,-1.521753,85,279.6,2026-09-20 20:50:48
411,1000,-4.873154,83,280.1,2026-09-20 20:50:49
412,1000,-2.903186,85,280.7,2026-09-20 20:50:49
413,1000,-3.022269,85,281.4,2026-09-20 20:50:50
414,1000,-2.066729,85,282.0,2026-09-20 20:50:51
415,1000,-1.581463,85,282.7,2026-09-20 20:50:51
416,1000,-3.660092,85,283.3,2026-09-20 20:50:52
417,1000,-6.072618,83,284.0,2026-09-20 20:50:53
418,1000,-0.721779,85,284.6,2026-09-20 20:50:53
419,1000,-1.100975,85,285.4,2026-09-20 20:50:54
420,1000,-3.012406,85,285.9,2026-09-20 20:50:55
421,1000,-7.732500,81,286.7,2026-09-20 20:50:55
422,1000,-4.005034,85,287.3,2026-09-20 20:50:56
423,1000,-4.277595,85,288.0,2026-09-20 20:50:57
424,1000,-2.159654,85,288.6,2026-09-20 20:50:57
425,1000,-1.383212,85,289.3,2026-09-20 20:50:58
426,1000,-4.083150,85,289.9,2026-09-20 20:50:59
427,1000,-3.661903,85,290.6,2026-09-20 20:50:59
428,1000,-11.296235,85,291.3,2026-09-20 20:51:00
429,1000,-2.882692,85,291.9,2026-09-20 20:51:01
430,1000,-3.979990,85,292.6,2026-09-20 20:51:01
431,1000,-3.981500,85,293.2,2026-09-20 20:51:02
432,1000,-2.809354,85,293.9,2026-09-20 20:51:03
433,1000,-0.728871,85,294.6,2026-09-20 20:51:03
434,1000,-1.664097,85,295.3,2026-09-20 20:51:04
435,1000,-4.540240,85,295.8,2026-09-20 20:51:05
436,1000,-3.870780,85,297.2,2026-09-20 20:51:06
437,1000,-3.308465,85,297.8,2026-09-20 20:51:06
438,1000,-1.816568,85,298.6,2026-09-20 20:51:07
439,1000,-2.131064,85,299.1,2026-09-20 20:51:08
440,1000,-3.306075,85,299.9,2026-09-20 20:51:09
441,1000,-1.174843,85,300.6,2026-09-20 20:51:09
442,1000,-2.693222,85,301.3,2026-09-20 20:51:10
443,1000,-1.483941,85,301.8,2026-09-20 20:51:11
444,1000,-4.615202,85,302.6,2026-09-20 20:51:11
445,1000,-2.075048,85,303.2,2026-09-20 20:51:12
446,1000,-2.885171,85,303.9,2026-09-20 20:51:13
447,1000,-1.769930,85,304.5,2026-09-20 20:51:13
448,1000,-3.283660,85,305.2,2026-09-20 20:51:14
449,1000,-3.538508,85,305.9,2026-09-20 20:51:15
450,1000,-1.075106,85,306.4,2026-09-20 20:51:15
451,1000,-1.238349,85,307.1,2026-09-20 20:51:16
452,1000,-3.600695,85,307.8,2026-09-20 20:51:17
453,1000,-1.297263,85,308.4,2026-09-20 20:51:17
454,1000,-3.558569,85,309.2,2026-09-20 20:51:18
455,1000,-3.366461,85,309.8,2026-09-20 20:51:18
456,1000,-2.760707,85,310.5,2026-09-20 20:51:19
457,1000,-3.456817,85,311.1,2026-09-20 20:51:20
458,1000,-4.428409,85,311.7,2026-09-20 20:51:20
459,1000,-3.153173,85,312.5,2026-09-20 20:51:21
460,1000,-1.253092,85,313.1,2026-09-20 20:51:22
461,1000,-2.215840,85,313.7,2026-09-20 20:51:22
462,1000,-2.617760,85,314.4,2026-09-20 20:51:23
463,1000,-1.015791,85,315.0,2026-09-20 20:51:24
464,1000,-3.159604,85,315.7,2026-09-20 20:51:24
465,1000,-3.231454,85,316.4,2026-09-20 20:51:25
