episode,max_episodes,reward,steps,elapsed_s,time
89,1000,-23.731559,69,40.1,2026-09-20 20:20:56
90,1000,-5.801684,85,40.5,2026-09-20 20:20:57
91,1000,-12.888498,85,40.9,2026-09-20 20:20:57
92,1000,-7.281966,85,41.3,2026-09-20 20:20:58
93,1000,-6.102560,85,41.8,2026-09-20 20:20:58
94,1000,-12.546523,85,43.0,2026-09-20 20:20:59
95,1000,-21.634203,82,43.4,2026-09-20 20:21:00
96,1000,-12.366149,85,43.8,2026-09-20 20:21:00
97,1000,-5.293249,85,44.3,2026-09-20 20:21:00
98,1000,-31.265415,79,44.7,2026-09-20 20:21:01
99,1000,-2.954208,85,45.1,2026-09-20 20:21:01
100,1000,-4.243519,85,45.5,2026-09-20 20:21:02
101,1000,-5.569819,85,45.9,2026-09-20 20:21:02
102,1000,-11.879557,85,46.3,2026-09-20 20:21:03
103,1000,-6.755811,85,46.8,2026-09-20 20:21:03
104,1000,-5.987367,85,47.2,2026-09-20 20:21:03
105,1000,-4.416337,85,47.6,2026-09-20 20:21:04
106,1000,-8.408289,85,48.0,2026-09-20 20:21:04
107,1000,-17.235955,83,48.4,2026-09-20 20:21:05
108,1000,-8.011093,85,48.8,2026-09-20 20:21:05
109,1000,-27.712894,81,49.2,2026-09-20 20:21:05
110,1000,-6.156617,85,49.6,2026-09-20 20:21:06
111,1000,-6.663451,85,50.1,2026-09-20 20:21:06
112,1000,-5.327656,85,50.5,2026-09-20 20:21:07
113,1000,-5.598556,85,50.9,2026-09-20 20:21:07
114,1000,-5.446090,85,51.3,2026-09-20 20:21:08
115,1000,-8.058878,85,51.8,2026-09-20 20:21:08
116,1000,-6.124096,85,52.2,2026-09-20 20:21:08
117,1000,-14.743416,85,52.6,2026-09-20 20:21:09
118,1000,-10.353468,85,53.0,2026-09-20 20:21:09
119,1000,-4.761749,85,53.5,2026-09-20 20:21:10
120,1000,-33.841288,85,53.9,2026-09-20 20:21:10
121,1000,-5.153755,85,54.3,2026-09-20 20:21:10
122,1000,-11.503074,85,54.7,2026-09-20 20:21:11
123,1000,-19.660493,85,55.1,2026-09-20 20:21:11
124,1000,-7.893921,85,55.5,2026-09-20 20:21:12
125,1000,-10.791423,85,56.8,2026-09-20 20:21:13
126,1000,-4.084095,85,57.2,2026-09-20 20:21:13
127,1000,-7.704719,85,57.6,2026-09-20 20:21:14
128,1000,-9.187963,85,58.1,2026-09-20 20:21:14
129,1000,-5.036206,85,58.5,2026-09-20 20:21:15
130,1000,-6.872368,85,58.9,2026-09-20 20:21:15
131,1000,-6.842776,85,59.3,2026-09-20 20:21:16
132,1000,-3.482135,85,59.7,2026-09-20 20:21:16
133,1000,-7.460313,85,60.1,2026-09-20 20:21:16
134,1000,-7.293544,85,60.5,2026-09-20 20:21:17
135,1000,-13.835557,85,61.0,2026-09-20 20:21:17
136,1000,-2.627311,85,61.4,2026-09-20 20:21:18
137,1000,-3.544093,85,61.8,2026-09-20 20:21:18
138,1000,-9.424301,85,62.2,2026-09-20 20:21:18
139,1000,-6.635686,85,62.6,2026-09-20 20:21:19
140,1000,-21.629944,85,63.1,2026-09-20 20:21:19
141,1000,-6.166876,85,63.5,2026-09-20 20:21:20
142,1000,-21.393438,85,63.9,2026-09-20 20:21:20
143,1000,-5.942660,85,64.3,2026-09-20 20:21:21
144,1000,-5.822155,85,64.7,2026-09-20 20:21:21
145,1000,-4.918848,85,65.1,2026-09-20 20:21:21
146,1000,-6.761488,85,65.5,2026-09-20 20:21:22
147,1000,-3.032034,85,65.9,2026-09-20 20:21:22
148,1000,-4.851296,85,66.4,2026-09-20 20:21:23
149,1000,-10.162457,85,66.8,2026-09-20 20:21:23
150,1000,-7.141132,85,67.2,2026-09-20 20:21:23
151,1000,-5.509243,85,67.6,2026-09-20 20:21:24
152,1000,-5.221505,85,68.0,2026-09-20 20:21:24
153,1000,-6.550133,85,68.4,2026-09-20 20:21:25
154,1000,-4.084346,85,68.8,2026-09-20 20:21:25
155,1000,-13.144660,85,69.2,2026-09-20 20:21:25
156,1000,-37.618360,71,70.5,2026-09-20 20:21:27
157,1000,-9.716308,85,70.9,2026-09-20 20:21:27
158,1000,-5.196648,85,71.3,2026-09-20 20:21:27
159,1000,-8.505842,85,71.7,2026-09-20 20:21:28
160,1000,-3.764840,85,72.1,2026-09-20 20:21:28
161,1000,-8.755399,85,72.5,2026-09-20 20:21:29
162,1000,-5.128354,85,72.9,2026-09-20 20:21:29
163,1000,-20.639473,85,73.3,2026-09-20 20:21:30
164,1000,-3.103571,85,73.7,2026-09-20 20:21:30
165,1000,-8.924492,85,74.1,2026-09-20 20:21:30
166,1000,-18.020819,85,74.5,2026-09-20 20:21:31
167,1000,-7.289750,85,75.0,2026-09-20 20:21:31
168,1000,-4.041316,85,75.4,2026-09-20 20:21:32
169,1000,-11.798615,85,75.8,2026-09-20 20:21:32
170,1000,-29.203793,84,76.2,2026-09-20 20:21:32
171,1000,-11.594607,85,76.6,2026-09-20 20:21:33
172,1000,-1.837598,85,77.0,2026-09-20 20:21:33
173,1000,-8.981072,85,77.4,2026-09-20 20:21:34
174,1000,-7.263132,85,77.8,2026-09-20 20:21:34
175,1000,-18.928535,82,78.2,2026-09-20 20:21:34
176,1000,-3.150470,85,78.6,2026-09-20 20:21:35
177,1000,-5.359718,85,79.0,2026-09-20 20:21:35
178,1000,-5.498312,85,79.4,2026-09-20 20:21:36
179,1000,-4.172520,85,79.9,2026-09-20 20:21:36
180,1000,-3.877348,85,80.3,2026-09-20 20:21:36
181,1000,-27.297277,85,80.7,2026-09-20 20:21:37
182,1000,-15.408491,77,81.0,2026-09-20 20:21:37
183,1000,-3.945864,85,81.5,2026-09-20 20:21:38
184,1000,-4.607428,85,82.0,2026-09-20 20:21:38
185,1000,-2.257688,85,82.4,2026-09-20 20:21:39
186,1000,-3.339829,85,82.8,2026-09-20 20:21:39
187,1000,-4.395260,85,84.0,2026-09-20 20:21:40
188,1000,-4.442182,85,84.4,2026-09-20 20:21:41
189,1000,-3.762400,85,84.9,2026-09-20 20:21:41
190,1000,-1.522099,85,85.3,2026-09-20 20:21:41
191,1000,-30.816049,62,85.6,2026-09-20 20:21:42
192,1000,-3.008236,85,86.0,2026-09-20 20:21:42
193,1000,-18.515417,80,86.4,2026-09-20 20:21:43
194,1000,-10.669698,85,86.8,2026-09-20 20:21:43
195,1000,-3.075611,85,87.2,2026-09-20 20:21:43
196,1000,-11.344748,84,87.7,2026-09-20 20:21:44
197,1000,-7.482592,85,88.1,2026-09-20 20:21:44
198,1000,-2.863855,85,88.5,2026-09-20 20:21:45
199,1000,-19.454990,85,88.9,2026-09-20 20:21:45
200,1000,-9.944849,85,89.3,2026-09-20 20:21:46
201,1000,-6.779987,85,89.7,2026-09-20 20:21:46
202,1000,-6.137412,85,90.1,2026-09-20 20:21:46
203,1000,-2.511484,85,90.5,2026-09-20 20:21:47
204,1000,-13.103980,85,90.9,2026-09-20 20:21:47
205,1000,-3.138299,85,91.3,2026-09-20 20:21:48
206,1000,-3.682659,85,91.8,2026-09-20 20:21:48
207,1000,-25.657168,85,92.2,2026-09-20 20:21:48
208,1000,-2.771237,85,92.6,2026-09-20 20:21:49
209,1000,-15.667086,85,93.0,2026-09-20 20:21:49
210,1000,-5.666255,85,93.4,2026-09-20 20:21:50
211,1000,-5.995842,85,93.8,2026-09-20 20:21:50
212,1000,-6.274690,85,94.3,2026-09-20 20:21:50
213,1000,-11.264362,85,94.7,2026-09-20 20:21:51
214,1000,-2.627370,85,95.1,2026-09-20 20:21:51
215,1000,-5.881915,85,95.5,2026-09-20 20:21:52
216,1000,-5.492086,85,95.9,2026-09-20 20:21:52
217,1000,-18.928532,82,96.3,2026-09-20 20:21:53
218,1000,-8.826589,82,97.5,2026-09-20 20:21:54
219,1000,-4.554178,85,97.9,2026-09-20 20:21:54
220,1000,-7.394952,85,98.3,2026-09-20 20:21:55
221,1000,-23.769322,79,98.7,2026-09-20 20:21:55
222,1000,-12.266793,80,99.1,2026-09-20 20:21:55
223,1000,-8.262725,85,99.6,2026-09-20 20:21:56
224,1000,-2.249918,85,100.0,2026-09-20 20:21:56
225,1000,-5.216168,85,100.4,2026-09-20 20:21:57
226,1000,-31.857968,70,100.7,2026-09-20 20:21:57
227,1000,-8.333670,85,101.1,2026-09-20 20:21:57
228,1000,-3.374820,85,101.6,2026-09-20 20:21:58
229,1000,-4.767603,85,102.0,2026-09-20 20:21:58
230,1000,-2.594728,85,102.4,2026-09-20 20:21:59
231,1000,-5.455773,85,102.8,2026-09-20 20:21:59
232,1000,-38.595164,54,103.1,2026-09-20 20:21:59
233,1000,-7.747168,85,103.5,2026-09-20 20:22:00
234,1000,-4.967328,85,103.9,2026-09-20 20:22:00
235,1000,-9.707823,82,104.3,2026-09-20 20:22:01
236,1000,-4.903973,85,104.7,2026-09-20 20:22:01
237,1000,-7.163005,85,105.1,2026-09-20 20:22:01
238,1000,-2.353532,85,105.6,2026-09-20 20:22:02
239,1000,-5.496273,85,106.0,2026-09-20 20:22:02
240,1000,-2.735520,85,106.4,2026-09-20 20:22:03
241,1000,-3.675301,85,106.8,2026-09-20 20:22:03
242,1000,-5.331139,85,107.2,2026-09-20 20:22:03
243,1000,-5.826635,85,107.6,2026-09-20 20:22:04
244,1000,-2.601272,85,108.0,2026-09-20 20:22:04
245,1000,-11.898172,85,108.4,2026-09-20 20:22:05
246,1000,-4.992545,85,108.8,2026-09-20 20:22:05
247,1000,-23.402119,69,109.2,2026-09-20 20:22:05
248,1000,-6.219713,85,109.6,2026-09-20 20:22:06
249,1000,-3.237320,85,110.0,2026-09-20 20:22:06
250,1000,-8.923967,85,111.3,2026-09-20 20:22:07
251,1000,-19.586518,85,111.7,2026-09-20 20:22:08
252,1000,-1.489147,85,112.2,2026-09-20 20:22:08
253,1000,-9.183681,85,112.6,2026-09-20 20:22:09
254,1000,-2.872983,85,113.0,2026-09-20 20:22:09
255,1000,-4.752432,85,113.4,2026-09-20 20:22:10
256,1000,-1.865988,85,113.9,2026-09-20 20:22:10
257,1000,-7.181701,85,114.3,2026-09-20 20:22:10
258,1000,-0.486776,85,114.7,2026-09-20 20:22:11
259,1000,-1.721470,85,115.1,2026-09-20 20:22:11
260,1000,-7.512074,85,115.5,2026-09-20 20:22:12
261,1000,-1.965901,85,115.9,2026-09-20 20:22:12
262,1000,-13.884923,85,116.3,2026-09-20 20:22:12
263,1000,-4.597702,85,116.7,2026-09-20 20:22:13
264,1000,-11.679735,85,117.1,2026-09-20 20:22:13
265,1000,-7.925694,85,117.5,2026-09-20 20:22:14
266,1000,-2.894147,85,117.9,2026-09-20 20:22:14
267,1000,-1.617935,85,118.3,2026-09-20 20:22:15
268,1000,-7.423328,85,118.7,2026-09-20 20:22:15
269,1000,-4.581239,85,119.1,2026-09-20 20:22:15
270,1000,-2.569418,85,119.5,2026-09-20 20:22:16
271,1000,-6.289826,85,119.9,2026-09-20 20:22:16
272,1000,-2.336330,85,120.3,2026-09-20 20:22:17
273,1000,-4.431152,85,120.8,2026-09-20 20:22:17
274,1000,-29.366542,64,121.1,2026-09-20 20:22:17
275,1000,-4.268327,85,121.5,2026-09-20 20:22:18
276,1000,-19.338740,70,121.9,2026-09-20 20:22:18
277,1000,-3.624894,85,122.3,2026-09-20 20:22:19
278,1000,-15.550884,85,122.7,2026-09-20 20:22:19
279,1000,-2.876566,85,123.1,2026-09-20 20:22:19
280,1000,-2.116958,85,123.6,2026-09-20 20:22:20
281,1000,-4.702268,85,124.8,2026-09-20 20:22:21
282,1000,-5.855937,85,125.3,2026-09-20 20:22:21
283,1000,-5.828645,85,125.7,2026-09-20 20:22:22
284,1000,-1.134736,85,126.1,2026-09-20 20:22:22
285,1000,-2.572538,85,126.5,2026-09-20 20:22:23
286,1000,-6.593745,85,126.9,2026-09-20 20:22:23
287,1000,-4.313847,85,127.3,2026-09-20 20:22:24
288,1000,-8.066211,85,127.7,2026-09-20 20:22:24
289,1000,-10.669355,85,128.1,2026-09-20 20:22:24
290,1000,-1.791071,85,128.5,2026-09-20 20:22:25
291,1000,-7.445355,83,129.0,2026-09-20 20:22:25
292,1000,-2.036969,85,129.4,2026-09-20 20:22:26
293,1000,-5.601291,85,129.8,2026-09-20 20:22:26
294,1000,-7.503689,84,130.2,2026-09-20 20:22:26
295,1000,-2.209823,85,130.6,2026-09-20 20:22:27
296,1000,-3.557178,85,131.0,2026-09-20 20:22:27
297,1000,-8.364683,85,131.4,2026-09-20 20:22:28
298,1000,-5.076765,85,131.9,2026-09-20 20:22:28
299,1000,-3.304036,85,132.3,2026-09-20 20:22:28
300,1000,-2.945962,85,132.7,2026-09-20 20:22:29
301,1000,-3.518625,85,133.1,2026-09-20 20:22:29
302,1000,-1.565194,85,133.5,2026-09-20 20:22:30
303,1000,-4.416189,85,133.9,2026-09-20 20:22:30
304,1000,-1.778223,85,134.3,2026-09-20 20:22:31
305,1000,-2.824714,85,134.7,2026-09-20 20:22:31
306,1000,-1.190055,85,135.2,2026-09-20 20:22:31
307,1000,-8.170137,85,135.6,2026-09-20 20:22:32
308,1000,-1.994734,85,136.0,2026-09-20 20:22:32
309,1000,-27.687813,60,136.3,2026-09-20 20:22:32
310,1000,-1.005578,85,136.7,2026-09-20 20:22:33
311,1000,-9.111870,85,137.1,2026-09-20 20:22:33
312,1000,-4.286311,85,138.4,2026-09-20 20:22:35
313,1000,-1.734211,85,138.8,2026-09-20 20:22:35
314,1000,-3.722141,85,139.2,2026-09-20 20:22:35
315,1000,-22.861047,67,139.6,2026-09-20 20:22:36
316,1000,-3.689641,85,140.0,2026-09-20 20:22:36
317,1000,-3.086053,85,140.4,2026-09-20 20:22:37
318,1000,-2.767475,85,140.8,2026-09-20 20:22:37
319,1000,-2.373782,85,141.2,2026-09-20 20:22:37
320,1000,-8.206340,83,141.7,2026-09-20 20:22:38
321,1000,-2.512430,85,142.1,2026-09-20 20:22:38
322,1000,-13.762062,85,142.5,2026-09-20 20:22:39
323,1000,-5.377447,85,143.0,2026-09-20 20:22:39
324,1000,-2.634419,85,143.4,2026-09-20 20:22:40
325,1000,-6.007554,85,143.8,2026-09-20 20:22:40
326,1000,-3.824836,85,144.2,2026-09-20 20:22:40
327,1000,-1.252428,85,144.6,2026-09-20 20:22:41
328,1000,-4.858344,85,145.0,2026-09-20 20:22:41
329,1000,-1.284550,85,145.4,2026-09-20 20:22:42
330,1000,-4.526239,85,145.8,2026-09-20 20:22:42
331,1000,-5.680077,83,146.2,2026-09-20 20:22:42
332,1000,-3.451940,85,146.6,2026-09-20 20:22:43
333,1000,-24.563783,72,147.0,2026-09-20 20:22:43
334,1000,-1.824203,85,147.4,2026-09-20 20:22:44
335,1000,-2.338359,85,147.8,2026-09-20 20:22:44
336,1000,-6.481212,85,148.2,2026-09-20 20:22:44
337,1000,-5.037914,85,148.6,2026-09-20 20:22:45
338,1000,-3.722170,85,149.0,2026-09-20 20:22:45
339,1000,-4.424588,84,149.4,2026-09-20 20:22:46
340,1000,-3.460454,85,149.8,2026-09-20 20:22:46
341,1000,-2.977398,85,150.2,2026-09-20 20:22:46
342,1000,-4.362614,85,150.6,2026-09-20 20:22:47
343,1000,-2.842656,85,151.8,2026-09-20 20:22:48
344,1000,-2.323906,85,152.2,2026-09-20 20:22:48
345,1000,-2.358547,85,152.7,2026-09-20 20:22:49
346,1000,-1.594064,85,153.1,2026-09-20 20:22:49
347,1000,-1.512435,85,153.4,2026-09-20 20:22:50
348,1000,-1.250781,85,153.8,2026-09-20 20:22:50
349,1000,-3.363095,85,154.3,2026-09-20 20:22:50
350,1000,-5.603930,85,154.7,2026-09-20 20:22:51
351,1000,-1.122651,85,155.1,2026-09-20 20:22:51
352,1000,-1.139829,85,155.5,2026-09-20 20:22:52
353,1000,-2.471167,85,155.9,2026-09-20 20:22:52
354,1000,-3.760156,85,156.4,2026-09-20 20:22:53
355,1000,-0.767012,85,156.8,2026-09-20 20:22:53
356,1000,-3.070063,85,157.2,2026-09-20 20:22:53
357,1000,-2.070045,85,157.6,2026-09-20 20:22:54
358,1000,-2.609111,85,158.0,2026-09-20 20:22:54
359,1000,-4.199796,85,158.4,2026-09-20 20:22:55
360,1000,-1.472398,85,158.8,2026-09-20 20:22:55
361,1000,-1.912356,85,159.2,2026-09-20 20:22:55
362,1000,-5.958171,85,159.6,2026-09-20 20:22:56
363,1000,-2.517530,85,160.0,2026-09-20 20:22:56
364,1000,-1.710087,85,160.4,2026-09-20 20:22:57
365,1000,-2.732308,85,160.8,2026-09-20 20:22:57
366,1000,-3.220310,85,161.2,2026-09-20 20:22:57
367,1000,-1.932225,85,161.6,2026-09-20 20:22:58
368,1000,-1.437721,85,162.0,2026-09-20 20:22:58
369,1000,-4.795470,85,162.4,2026-09-20 20:22:59
370,1000,-4.721655,85,162.8,2026-09-20 20:22:59
371,1000,-3.939017,84,163.2,2026-09-20 20:22:59
372,1000,-0.686019,85,163.6,2026-09-20 20:23:00
373,1000,-2.235126,85,164.0,2026-09-20 20:23:00
374,1000,-2.406886,85,165.2,2026-09-20 20:23:01
375,1000,-1.562666,85,165.6,2026-09-20 20:23:02
376,1000,-3.997860,85,166.0,2026-09-20 20:23:02
377,1000,-0.899485,85,166.5,2026-09-20 20:23:03
378,1000,-5.323191,85,166.9,2026-09-20 20:23:03
379,1000,-1.297601,85,167.3,2026-09-20 20:23:04
380,1000,-3.045015,85,167.8,2026-09-20 20:23:04
381,1000,-3.623531,85,168.2,2026-09-20 20:23:04
382,1000,-1.380421,85,168.6,2026-09-20 20:23:05
383,1000,-1.559622,85,169.0,2026-09-20 20:23:05
384,1000,-3.143391,85,169.4,2026-09-20 20:23:06
385,1000,-3.031921,85,169.8,2026-09-20 20:23:06
386,1000,-1.739034,85,170.2,2026-09-20 20:23:06
387,1000,-2.417688,85,170.6,2026-09-20 20:23:07
388,1000,-0.752979,85,171.0,2026-09-20 20:23:07
389,1000,-1.772150,85,171.4,2026-09-20 20:23:08
390,1000,-2.250784,85,171.9,2026-09-20 20:23:08
391,1000,-22.096952,67,172.3,2026-09-20 20:23:08
392,1000,-1.443801,85,172.7,2026-09-20 20:23:09
393,1000,-2.365190,85,173.1,2026-09-20 20:23:09
394,1000,-0.905625,85,173.5,2026-09-20 20:23:10
395,1000,-2.421458,85,173.9,2026-09-20 20:23:10
396,1000,-3.248739,85,174.3,2026-09-20 20:23:11
397,1000,-3.244076,85,174.7,2026-09-20 20:23:11
398,1000,-2.143689,85,175.1,2026-09-20 20:23:11
399,1000,-4.226758,85,175.5,2026-09-20 20:23:12
400,1000,-2.144821,85,175.9,2026-09-20 20:23:12
401,1000,-1.406802,85,176.3,2026-09-20 20:23:13
402,1000,-1.064428,85,176.8,2026-09-20 20:23:13
403,1000,-3.312940,85,177.2,2026-09-20 20:23:13
404,1000,-2.104954,85,177.6,2026-09-20 20:23:14
405,1000,-1.365388,85,178.8,2026-09-20 20:23:15
406,1000,-1.619826,85,179.2,2026-09-20 20:23:15
407,1000,-1.246341,85,179.7,2026-09-20 20:23:16
408,1000,-1.428656,85,180.1,2026-09-20 20:23:16
409,1000,-3.879862,85,180.5,2026-09-20 20:23:17
410,1000,-2.764660,85,180.9,2026-09-20 20:23:17
411,1000,-2.090834,85,181.3,2026-09-20 20:23:18
412,1000,-2.820096,85,181.7,2026-09-20 20:23:18
413,1000,-0.872639,85,182.2,2026-09-20 20:23:18
414,1000,-1.189232,85,182.6,2026-09-20 20:23:19
415,1000,-1.993784,85,183.0,2026-09-20 20:23:19
416,1000,-2.379491,85,183.4,2026-09-20 20:23:20
417,1000,-2.238501,85,183.8,2026-09-20 20:23:20
418,1000,-1.783801,85,184.2,2026-09-20 20:23:20
419,1000,-2.562012,85,184.7,2026-09-20 20:23:21
420,1000,-1.843228,85,185.1,2026-09-20 20:23:21
421,1000,-1.359399,85,185.5,2026-09-20 20:23:22
422,1000,-2.509307,85,185.9,2026-09-20 20:23:22
423,1000,-2.141855,85,186.3,2026-09-20 20:23:23
424,1000,-2.416917,85,186.7,2026-09-20 20:23:23
425,1000,-3.409745,85,187.2,2026-09-20 20:23:23
426,1000,-1.596453,85,187.6,2026-09-20 20:23:24
427,1000,-2.672355,85,188.0,2026-09-20 20:23:24
428,1000,-1.972713,85,188.4,2026-09-20 20:23:25
429,1000,-1.883956,85,188.9,2026-09-20 20:23:25
430,1000,-1.533998,85,189.3,2026-09-20 20:23:26
431,1000,-1.609891,85,189.7,2026-09-20 20:23:26
432,1000,-2.675051,85,190.1,2026-09-20 20:23:26
433,1000,-1.684376,85,190.6,2026-09-20 20:23:27
434,1000,-1.728353,85,191.0,2026-09-20 20:23:27
435,1000,-2.860581,85,191.4,2026-09-20 20:23:28
436,1000,-3.128043,85,192.6,2026-09-20 20:23:29
437,1000,-2.750542,85,193.0,2026-09-20 20:23:29
438,1000,-2.364883,85,193.4,2026-09-20 20:23:30
439,1000,-1.953175,85,193.8,2026-09-20 20:23:30
440,1000,-2.250149,85,194.3,2026-09-20 20:23:30
441,1000,-1.908225,85,194.7,2026-09-20 20:23:31
442,1000,-1.432487,85,195.1,2026-09-20 20:23:31
443,1000,-2.465799,85,195.5,2026-09-20 20:23:32
444,1000,-1.319897,85,195.9,2026-09-20 20:23:32
445,1000,-2.283569,85,196.3,2026-09-20 20:23:33
446,1000,-2.963032,85,196.7,2026-09-20 20:23:33
447,1000,-2.092360,85,197.2,2026-09-20 20:23:33
448,1000,-2.512124,85,197.6,2026-09-20 20:23:34
449,1000,-2.008388,85,198.0,2026-09-20 20:23:34
450,1000,-1.130210,85,198.4,2026-09-20 20:23:35
451,1000,-2.634920,85,198.8,2026-09-20 20:23:35
452,1000,-2.676701,85,199.2,2026-09-20 20:23:35
453,1000,-2.201483,85,199.6,2026-09-20 20:23:36
454,1000,-1.872671,85,200.0,2026-09-20 20:23:36
455,1000,-1.792049,85,200.4,2026-09-20 20:23:37
456,1000,-1.602689,85,200.9,2026-09-20 20:23:37
457,1000,-1.113752,85,201.3,2026-09-20 20:23:38
458,1000,-1.340323,85,201.8,2026-09-20 20:23:38
459,1000,-1.454418,85,202.2,2026-09-20 20:23:38
460,1000,-3.674671,85,202.6,2026-09-20 20:23:39
461,1000,-1.705972,85,203.1,2026-09-20 20:23:39
462,1000,-2.792800,85,203.5,2026-09-20 20:23:40
463,1000,-1.417861,85,203.9,2026-09-20 20:23:40
464,1000,-4.110709,85,204.3,2026-09-20 20:23:41
465,1000,-2.210808,85,204.7,2026-09-20 20:23:41
