episode,max_episodes,reward,steps,elapsed_s,time
188,1000,-23.691599,85,97.5,2026-09-20 19:35:39
189,1000,-17.331762,85,97.9,2026-09-20 19:35:39
190,1000,-3.701040,85,98.4,2026-09-20 19:35:40
191,1000,-2.775339,85,98.8,2026-09-20 19:35:40
192,1000,-8.935079,85,99.2,2026-09-20 19:35:40
193,1000,-19.270919,85,101.4,2026-09-20 19:35:43
194,1000,-15.079851,85,101.8,2026-09-20 19:35:43
195,1000,-8.385501,85,102.3,2026-09-20 19:35:44
196,1000,-12.581756,85,102.7,2026-09-20 19:35:44
197,1000,-6.679389,85,103.1,2026-09-20 19:35:44
198,1000,-3.197361,85,103.5,2026-09-20 19:35:45
199,1000,-9.478075,85,103.9,2026-09-20 19:35:45
200,1000,-3.794309,85,104.3,2026-09-20 19:35:46
201,1000,-3.969472,85,104.7,2026-09-20 19:35:46
202,1000,-6.598256,85,105.1,2026-09-20 19:35:46
203,1000,-12.555737,85,105.5,2026-09-20 19:35:47
204,1000,-4.658060,85,105.9,2026-09-20 19:35:47
205,1000,-2.781357,85,106.3,2026-09-20 19:35:48
206,1000,-9.024953,85,106.8,2026-09-20 19:35:48
207,1000,-6.704626,85,107.2,2026-09-20 19:35:48
208,1000,-4.655081,85,107.6,2026-09-20 19:35:49
209,1000,-15.762077,85,109.7,2026-09-20 19:35:51
210,1000,-4.082081,85,110.1,2026-09-20 19:35:51
211,1000,-3.461153,85,110.5,2026-09-20 19:35:52
212,1000,-7.839348,85,110.9,2026-09-20 19:35:52
213,1000,-6.632361,85,111.4,2026-09-20 19:35:53
214,1000,-11.427600,85,111.7,2026-09-20 19:35:53
215,1000,-3.239192,85,112.1,2026-09-20 19:35:53
216,1000,-14.937312,85,112.5,2026-09-20 19:35:54
217,1000,-6.373430,85,113.0,2026-09-20 19:35:54
218,1000,-2.682922,85,113.4,2026-09-20 19:35:55
219,1000,-2.901839,85,113.8,2026-09-20 19:35:55
220,1000,-3.979906,85,114.2,2026-09-20 19:35:55
221,1000,-9.526346,85,114.6,2026-09-20 19:35:56
222,1000,-2.462782,85,115.0,2026-09-20 19:35:56
223,1000,-5.365423,85,115.4,2026-09-20 19:35:57
224,1000,-6.065466,85,115.8,2026-09-20 19:35:57
225,1000,-9.070086,85,117.8,2026-09-20 19:35:59
226,1000,-4.194741,85,118.2,2026-09-20 19:35:59
227,1000,-4.109286,85,118.6,2026-09-20 19:36:00
228,1000,-6.712493,85,119.0,2026-09-20 19:36:00
229,1000,-5.380407,85,119.4,2026-09-20 19:36:01
230,1000,-5.867791,85,119.8,2026-09-20 19:36:01
231,1000,-2.597575,85,120.2,2026-09-20 19:36:01
232,1000,-2.350481,85,120.6,2026-09-20 19:36:02
233,1000,-3.118105,85,121.0,2026-09-20 19:36:02
234,1000,-1.322235,85,121.4,2026-09-20 19:36:03
235,1000,-3.548223,85,121.8,2026-09-20 19:36:03
236,1000,-2.220710,85,122.2,2026-09-20 19:36:03
237,1000,-0.684199,85,122.6,2026-09-20 19:36:04
238,1000,-5.603245,85,123.0,2026-09-20 19:36:04
239,1000,-17.874255,85,123.4,2026-09-20 19:36:05
240,1000,-3.294397,85,123.8,2026-09-20 19:36:05
241,1000,-2.674586,85,125.8,2026-09-20 19:36:07
242,1000,-0.818449,85,126.3,2026-09-20 19:36:08
243,1000,-3.944760,85,126.7,2026-09-20 19:36:08
244,1000,-2.825565,85,127.1,2026-09-20 19:36:08
245,1000,-3.340765,85,127.5,2026-09-20 19:36:09
246,1000,-1.349420,85,127.9,2026-09-20 19:36:09
247,1000,-3.023219,85,128.3,2026-09-20 19:36:10
248,1000,-5.017832,85,128.7,2026-09-20 19:36:10
249,1000,-1.422630,85,129.2,2026-09-20 19:36:10
250,1000,-1.137502,85,129.5,2026-09-20 19:36:11
251,1000,-4.949366,85,129.9,2026-09-20 19:36:11
252,1000,-5.443714,85,130.3,2026-09-20 19:36:12
253,1000,-1.452586,85,130.7,2026-09-20 19:36:12
254,1000,-3.676454,85,131.1,2026-09-20 19:36:12
255,1000,-2.098470,85,131.6,2026-09-20 19:36:13
256,1000,-3.909428,85,132.0,2026-09-20 19:36:13
257,1000,-2.936745,85,134.1,2026-09-20 19:36:15
258,1000,-5.330107,85,134.5,2026-09-20 19:36:16
259,1000,-1.646059,85,134.9,2026-09-20 19:36:16
260,1000,-2.594160,85,135.3,2026-09-20 19:36:17
261,1000,-3.679791,85,135.7,2026-09-20 19:36:17
262,1000,-3.324569,85,136.1,2026-09-20 19:36:17
263,1000,-1.540764,85,136.5,2026-09-20 19:36:18
264,1000,-2.799462,85,136.9,2026-09-20 19:36:18
265,1000,-0.708456,85,137.3,2026-09-20 19:36:19
266,1000,-1.881461,85,137.7,2026-09-20 19:36:19
267,1000,-4.587875,85,138.1,2026-09-20 19:36:19
268,1000,-7.535526,85,138.5,2026-09-20 19:36:20
269,1000,-3.203085,85,138.9,2026-09-20 19:36:20
270,1000,-5.327477,85,139.3,2026-09-20 19:36:21
271,1000,-3.137161,85,139.7,2026-09-20 19:36:21
272,1000,-7.129588,85,140.1,2026-09-20 19:36:21
273,1000,-2.322574,85,142.2,2026-09-20 19:36:23
274,1000,-6.047907,85,142.6,2026-09-20 19:36:24
275,1000,-4.258762,85,143.0,2026-09-20 19:36:24
276,1000,-3.757758,85,143.4,2026-09-20 19:36:25
277,1000,-2.498940,85,143.9,2026-09-20 19:36:25
278,1000,-2.163452,85,144.3,2026-09-20 19:36:26
279,1000,-3.759179,85,144.7,2026-09-20 19:36:26
280,1000,-4.080046,85,145.1,2026-09-20 19:36:26
281,1000,-2.928413,85,145.5,2026-09-20 19:36:27
282,1000,-0.923434,85,145.9,2026-09-20 19:36:27
283,1000,-3.531810,85,146.3,2026-09-20 19:36:28
284,1000,-5.462816,85,146.7,2026-09-20 19:36:28
285,1000,-1.947499,85,147.1,2026-09-20 19:36:28
286,1000,-4.803386,85,147.5,2026-09-20 19:36:29
287,1000,-2.493640,85,147.9,2026-09-20 19:36:29
288,1000,-1.326996,85,148.4,2026-09-20 19:36:30
289,1000,-2.272207,85,150.3,2026-09-20 19:36:32
290,1000,-2.564350,85,150.7,2026-09-20 19:36:32
291,1000,-2.812471,85,151.1,2026-09-20 19:36:32
292,1000,-3.723930,85,151.5,2026-09-20 19:36:33
293,1000,-2.424895,85,151.9,2026-09-20 19:36:33
294,1000,-1.690486,85,152.3,2026-09-20 19:36:34
295,1000,-1.852801,85,152.7,2026-09-20 19:36:34
296,1000,-0.910972,85,153.1,2026-09-20 19:36:34
297,1000,-4.313401,85,153.5,2026-09-20 19:36:35
298,1000,-1.414655,85,153.9,2026-09-20 19:36:35
299,1000,-3.019543,85,154.3,2026-09-20 19:36:36
300,1000,-2.456178,85,154.7,2026-09-20 19:36:36
301,1000,-1.659553,85,155.1,2026-09-20 19:36:36
302,1000,-2.918835,85,155.6,2026-09-20 19:36:37
303,1000,-1.056329,85,156.0,2026-09-20 19:36:37
304,1000,-3.045533,85,156.5,2026-09-20 19:36:38
305,1000,-3.623587,85,158.6,2026-09-20 19:36:40
306,1000,-1.553682,85,159.0,2026-09-20 19:36:40
307,1000,-2.690512,85,159.4,2026-09-20 19:36:41
308,1000,-2.009694,85,159.8,2026-09-20 19:36:41
309,1000,-3.640597,85,160.3,2026-09-20 19:36:42
310,1000,-0.761605,85,160.7,2026-09-20 19:36:42
311,1000,-0.451011,85,161.1,2026-09-20 19:36:42
312,1000,-0.537248,85,161.5,2026-09-20 19:36:43
313,1000,-2.794019,85,161.8,2026-09-20 19:36:43
314,1000,-0.607216,85,162.2,2026-09-20 19:36:43
315,1000,-1.840720,85,162.6,2026-09-20 19:36:44
316,1000,-2.702201,85,163.0,2026-09-20 19:36:44
317,1000,-2.698286,85,163.4,2026-09-20 19:36:45
318,1000,-0.870129,85,163.8,2026-09-20 19:36:45
319,1000,-1.238355,85,164.2,2026-09-20 19:36:45
320,1000,-2.477101,85,164.6,2026-09-20 19:36:46
321,1000,-1.106495,85,166.7,2026-09-20 19:36:48
322,1000,-1.164495,85,167.1,2026-09-20 19:36:48
323,1000,-1.444015,85,167.5,2026-09-20 19:36:49
324,1000,-1.500573,85,167.9,2026-09-20 19:36:49
325,1000,-1.022224,85,168.3,2026-09-20 19:36:50
326,1000,-0.806794,85,168.7,2026-09-20 19:36:50
327,1000,-0.911913,85,169.1,2026-09-20 19:36:50
328,1000,-1.445868,85,169.5,2026-09-20 19:36:51
329,1000,-0.992756,85,169.9,2026-09-20 19:36:51
330,1000,-0.680403,85,170.4,2026-09-20 19:36:52
331,1000,-1.610942,85,170.8,2026-09-20 19:36:52
332,1000,-1.185587,85,171.2,2026-09-20 19:36:52
333,1000,-1.013657,85,171.5,2026-09-20 19:36:53
334,1000,-2.531954,85,172.0,2026-09-20 19:36:53
335,1000,-2.513296,85,172.4,2026-09-20 19:36:54
336,1000,-3.233387,85,172.8,2026-09-20 19:36:54
337,1000,-2.433481,85,175.1,2026-09-20 19:36:56
338,1000,-5.060122,85,175.5,2026-09-20 19:36:57
339,1000,-5.527863,85,175.9,2026-09-20 19:36:57
340,1000,-1.464413,85,176.3,2026-09-20 19:36:58
341,1000,-1.528362,85,176.7,2026-09-20 19:36:58
342,1000,-1.215050,85,177.1,2026-09-20 19:36:58
343,1000,-1.016473,85,177.5,2026-09-20 19:36:59
344,1000,-4.043681,85,177.9,2026-09-20 19:36:59
345,1000,-1.712056,85,178.3,2026-09-20 19:37:00
346,1000,-3.076019,85,178.7,2026-09-20 19:37:00
347,1000,-3.818795,85,179.1,2026-09-20 19:37:00
348,1000,-0.904814,85,179.5,2026-09-20 19:37:01
349,1000,-1.107899,85,179.9,2026-09-20 19:37:01
350,1000,-1.198830,85,180.3,2026-09-20 19:37:02
351,1000,-1.074091,85,180.7,2026-09-20 19:37:02
352,1000,-1.219598,85,181.2,2026-09-20 19:37:02
353,1000,-0.825203,85,183.2,2026-09-20 19:37:04
354,1000,-1.411475,85,183.6,2026-09-20 19:37:05
355,1000,-1.685079,85,184.0,2026-09-20 19:37:05
356,1000,-0.825030,85,184.4,2026-09-20 19:37:06
357,1000,-1.038122,85,184.8,2026-09-20 19:37:06
358,1000,-2.606104,85,185.2,2026-09-20 19:37:06
359,1000,-1.241698,85,185.6,2026-09-20 19:37:07
360,1000,-0.376231,85,186.0,2026-09-20 19:37:07
361,1000,-2.058829,85,186.5,2026-09-20 19:37:08
362,1000,-0.707193,85,186.9,2026-09-20 19:37:08
363,1000,-0.618288,85,187.3,2026-09-20 19:37:09
364,1000,-0.769603,85,187.7,2026-09-20 19:37:09
365,1000,-0.643053,85,188.1,2026-09-20 19:37:09
366,1000,-1.321225,85,188.5,2026-09-20 19:37:10
367,1000,-0.662160,85,188.9,2026-09-20 19:37:10
368,1000,-1.670067,85,189.3,2026-09-20 19:37:11
369,1000,-1.207762,85,191.3,2026-09-20 19:37:13
370,1000,-2.350841,85,191.7,2026-09-20 19:37:13
371,1000,-1.649310,85,192.1,2026-09-20 19:37:13
372,1000,-3.323790,85,192.5,2026-09-20 19:37:14
373,1000,-1.869085,85,192.9,2026-09-20 19:37:14
374,1000,-1.043542,85,193.3,2026-09-20 19:37:15
375,1000,-0.955743,85,193.7,2026-09-20 19:37:15
376,1000,-1.952250,85,194.1,2026-09-20 19:37:15
377,1000,-1.238549,85,194.5,2026-09-20 19:37:16
378,1000,-2.923693,85,194.9,2026-09-20 19:37:16
379,1000,-2.092946,85,195.3,2026-09-20 19:37:17
380,1000,-0.887102,85,195.7,2026-09-20 19:37:17
381,1000,-0.899474,85,196.1,2026-09-20 19:37:17
382,1000,-1.755542,85,196.5,2026-09-20 19:37:18
383,1000,-3.885972,85,196.9,2026-09-20 19:37:18
384,1000,-2.341351,85,197.3,2026-09-20 19:37:19
385,1000,-1.523545,85,199.1,2026-09-20 19:37:20
386,1000,-0.775281,85,199.5,2026-09-20 19:37:21
387,1000,-0.576954,85,199.9,2026-09-20 19:37:21
388,1000,-1.427308,85,200.3,2026-09-20 19:37:22
389,1000,-4.139909,85,200.7,2026-09-20 19:37:22
390,1000,-0.953299,85,201.1,2026-09-20 19:37:22
391,1000,-1.896469,85,201.5,2026-09-20 19:37:23
392,1000,-1.514285,85,201.9,2026-09-20 19:37:23
393,1000,-0.674488,85,202.3,2026-09-20 19:37:24
394,1000,-0.573095,85,202.7,2026-09-20 19:37:24
395,1000,-2.366886,85,203.1,2026-09-20 19:37:24
396,1000,-0.984986,85,203.5,2026-09-20 19:37:25
397,1000,-0.654065,85,203.9,2026-09-20 19:37:25
398,1000,-0.763207,85,204.3,2026-09-20 19:37:26
399,1000,-12.751256,85,204.7,2026-09-20 19:37:26
400,1000,-0.462578,85,205.1,2026-09-20 19:37:26
401,1000,-2.872412,85,207.3,2026-09-20 19:37:29
402,1000,-1.684623,85,207.7,2026-09-20 19:37:29
403,1000,-0.946672,85,208.2,2026-09-20 19:37:29
404,1000,-2.060454,85,208.6,2026-09-20 19:37:30
405,1000,-0.341329,85,209.0,2026-09-20 19:37:30
406,1000,-1.152404,85,209.4,2026-09-20 19:37:31
407,1000,-0.805087,85,209.8,2026-09-20 19:37:31
408,1000,-1.182102,85,210.2,2026-09-20 19:37:31
409,1000,-0.863092,85,210.6,2026-09-20 19:37:32
410,1000,-0.754752,85,211.0,2026-09-20 19:37:32
411,1000,-0.866835,85,211.4,2026-09-20 19:37:33
412,1000,-3.911798,85,211.8,2026-09-20 19:37:33
413,1000,-1.013972,85,212.2,2026-09-20 19:37:33
414,1000,-1.184560,85,212.6,2026-09-20 19:37:34
415,1000,-0.768706,85,213.0,2026-09-20 19:37:34
416,1000,-0.861678,85,213.4,2026-09-20 19:37:35
417,1000,-1.544327,85,215.7,2026-09-20 19:37:37
418,1000,-1.087747,85,216.1,2026-09-20 19:37:37
419,1000,-0.692125,85,216.6,2026-09-20 19:37:38
420,1000,-0.896151,85,217.0,2026-09-20 19:37:38
421,1000,-0.715347,85,217.3,2026-09-20 19:37:39
422,1000,-1.313228,85,217.8,2026-09-20 19:37:39
423,1000,-0.968888,85,218.2,2026-09-20 19:37:39
424,1000,-1.013102,85,218.6,2026-09-20 19:37:40
425,1000,-1.222313,85,219.0,2026-09-20 19:37:40
426,1000,-1.005494,85,219.4,2026-09-20 19:37:41
427,1000,-2.165866,85,219.8,2026-09-20 19:37:41
428,1000,-2.730330,85,220.2,2026-09-20 19:37:41
429,1000,-1.189761,85,220.6,2026-09-20 19:37:42
430,1000,-3.091708,85,221.0,2026-09-20 19:37:42
431,1000,-1.092333,85,221.3,2026-09-20 19:37:43
432,1000,-1.025267,85,221.7,2026-09-20 19:37:43
433,1000,-0.639497,85,223.9,2026-09-20 19:37:45
434,1000,-0.621079,85,224.3,2026-09-20 19:37:46
435,1000,-1.215161,85,224.7,2026-09-20 19:37:46
436,1000,-1.200225,85,225.1,2026-09-20 19:37:46
437,1000,-0.956998,85,225.5,2026-09-20 19:37:47
438,1000,-1.738146,85,225.9,2026-09-20 19:37:47
439,1000,-0.741036,85,226.3,2026-09-20 19:37:48
440,1000,-0.449666,85,226.6,2026-09-20 19:37:48
441,1000,-0.731684,85,227.0,2026-09-20 19:37:48
442,1000,-0.962815,85,227.4,2026-09-20 19:37:49
443,1000,-0.436828,85,227.8,2026-09-20 19:37:49
444,1000,-0.726344,85,228.2,2026-09-20 19:37:50
445,1000,-0.869859,85,228.6,2026-09-20 19:37:50
446,1000,-1.686824,85,229.0,2026-09-20 19:37:50
447,1000,-0.828042,85,229.4,2026-09-20 19:37:51
448,1000,-1.014477,85,229.9,2026-09-20 19:37:51
449,1000,-1.250929,85,231.9,2026-09-20 19:37:53
450,1000,-1.997946,85,232.4,2026-09-20 19:37:54
451,1000,-1.032026,85,232.8,2026-09-20 19:37:54
452,1000,-2.519864,85,233.2,2026-09-20 19:37:54
453,1000,-1.499142,85,233.6,2026-09-20 19:37:55
454,1000,-2.272300,85,234.0,2026-09-20 19:37:55
455,1000,-1.235446,85,234.4,2026-09-20 19:37:56
456,1000,-0.852486,85,234.8,2026-09-20 19:37:56
457,1000,-0.718536,85,235.2,2026-09-20 19:37:56
458,1000,-1.420945,85,235.6,2026-09-20 19:37:57
459,1000,-0.780364,85,236.0,2026-09-20 19:37:57
460,1000,-0.773875,85,236.4,2026-09-20 19:37:58
461,1000,-0.793034,85,236.8,2026-09-20 19:37:58
462,1000,-1.095525,85,237.2,2026-09-20 19:37:58
463,1000,-1.717905,85,237.6,2026-09-20 19:37:59
464,1000,-1.146168,85,238.0,2026-09-20 19:37:59
465,1000,-1.479068,85,240.0,2026-09-20 19:38:01
