episode,max_episodes,reward,steps,elapsed_s,time
334,1000,-6.291619,85,339.5,2026-09-20 23:37:47
335,1000,-37.532438,85,340.5,2026-09-20 23:37:48
336,1000,-9.251262,85,341.5,2026-09-20 23:37:49
337,1000,-11.476381,85,342.5,2026-09-20 23:37:50
338,1000,-34.392723,85,343.6,2026-09-20 23:37:51
339,1000,-5.066058,85,344.6,2026-09-20 23:37:52
340,1000,-16.556139,85,345.6,2026-09-20 23:37:53
341,1000,-26.975251,69,346.6,2026-09-20 23:37:54
342,1000,-11.458722,85,347.6,2026-09-20 23:37:55
343,1000,-15.523956,85,348.6,2026-09-20 23:37:56
344,1000,-27.083360,85,349.6,2026-09-20 23:37:57
345,1000,-5.589233,85,351.0,2026-09-20 23:37:58
346,1000,-41.888544,49,352.0,2026-09-20 23:37:59
347,1000,-50.550899,43,353.0,2026-09-20 23:38:00
348,1000,-22.802516,80,354.0,2026-09-20 23:38:01
349,1000,-10.508471,85,354.9,2026-09-20 23:38:02
350,1000,-40.023444,58,355.9,2026-09-20 23:38:03
351,1000,-6.360654,85,357.0,2026-09-20 23:38:04
352,1000,-25.867739,85,358.0,2026-09-20 23:38:05
353,1000,-28.257728,85,359.0,2026-09-20 23:38:06
354,1000,-19.083725,85,360.0,2026-09-20 23:38:07
355,1000,-29.645997,85,361.1,2026-09-20 23:38:08
356,1000,-14.441354,85,362.1,2026-09-20 23:38:09
357,1000,-10.099521,85,363.1,2026-09-20 23:38:10
358,1000,-7.090260,85,364.1,2026-09-20 23:38:11
359,1000,-40.525249,57,365.1,2026-09-20 23:38:12
360,1000,-11.483789,85,366.2,2026-09-20 23:38:13
361,1000,-23.663044,85,367.1,2026-09-20 23:38:14
362,1000,-35.846172,85,368.5,2026-09-20 23:38:16
363,1000,-23.730640,85,369.5,2026-09-20 23:38:17
364,1000,-5.401339,85,370.5,2026-09-20 23:38:18
365,1000,-42.774087,53,371.5,2026-09-20 23:38:19
366,1000,-49.463303,46,372.5,2026-09-20 23:38:20
367,1000,-22.774584,85,373.5,2026-09-20 23:38:21
368,1000,-12.339657,85,374.5,2026-09-20 23:38:22
369,1000,-35.016051,55,375.5,2026-09-20 23:38:23
370,1000,-36.763263,85,376.5,2026-09-20 23:38:24
371,1000,-22.389524,85,377.5,2026-09-20 23:38:25
372,1000,-14.113510,85,378.5,2026-09-20 23:38:26
373,1000,-21.674245,85,379.5,2026-09-20 23:38:27
374,1000,-9.718655,85,380.5,2026-09-20 23:38:28
375,1000,-11.262226,85,381.5,2026-09-20 23:38:29
376,1000,-40.541932,85,382.5,2026-09-20 23:38:30
377,1000,-14.118061,85,383.5,2026-09-20 23:38:31
378,1000,-61.817750,75,384.5,2026-09-20 23:38:32
379,1000,-23.790238,75,385.8,2026-09-20 23:38:33
380,1000,-20.363960,74,386.8,2026-09-20 23:38:34
381,1000,-24.204730,85,387.8,2026-09-20 23:38:35
382,1000,-13.147727,85,388.8,2026-09-20 23:38:36
383,1000,-18.981315,83,389.9,2026-09-20 23:38:37
384,1000,-50.589712,39,390.8,2026-09-20 23:38:38
385,1000,-9.927492,85,391.9,2026-09-20 23:38:39
386,1000,-65.211784,79,392.9,2026-09-20 23:38:40
387,1000,-18.084431,85,393.9,2026-09-20 23:38:41
388,1000,-27.312973,75,394.9,2026-09-20 23:38:42
389,1000,-34.805557,85,395.9,2026-09-20 23:38:43
390,1000,-21.102871,76,396.9,2026-09-20 23:38:44
391,1000,-49.182193,68,397.9,2026-09-20 23:38:45
392,1000,-37.195238,85,398.9,2026-09-20 23:38:46
393,1000,-35.326782,56,400.0,2026-09-20 23:38:47
394,1000,-29.632819,85,400.9,2026-09-20 23:38:48
395,1000,-12.624438,85,401.9,2026-09-20 23:38:49
396,1000,-27.656648,65,403.2,2026-09-20 23:38:51
397,1000,-18.388280,85,404.2,2026-09-20 23:38:52
398,1000,-45.616602,51,405.2,2026-09-20 23:38:53
399,1000,-10.719736,85,406.2,2026-09-20 23:38:54
400,1000,-18.290054,85,407.3,2026-09-20 23:38:55
401,1000,-19.434831,85,408.3,2026-09-20 23:38:56
402,1000,-8.731218,85,409.3,2026-09-20 23:38:57
403,1000,-38.010738,61,410.3,2026-09-20 23:38:58
404,1000,-14.934852,85,411.3,2026-09-20 23:38:59
405,1000,-5.746977,85,412.3,2026-09-20 23:39:00
406,1000,-13.593841,85,413.3,2026-09-20 23:39:01
407,1000,-18.388389,85,414.3,2026-09-20 23:39:02
408,1000,-51.555396,77,415.3,2026-09-20 23:39:03
409,1000,-17.893840,85,416.3,2026-09-20 23:39:04
410,1000,-2.658429,85,417.3,2026-09-20 23:39:05
411,1000,-39.519921,59,418.4,2026-09-20 23:39:06
412,1000,-7.906666,85,419.4,2026-09-20 23:39:07
413,1000,-7.764954,85,420.7,2026-09-20 23:39:08
414,1000,-39.745869,85,421.7,2026-09-20 23:39:09
415,1000,-34.123665,55,422.7,2026-09-20 23:39:10
416,1000,-50.057050,43,423.7,2026-09-20 23:39:11
417,1000,-21.586498,73,424.7,2026-09-20 23:39:12
418,1000,-49.146546,85,425.7,2026-09-20 23:39:13
419,1000,-54.151659,36,426.7,2026-09-20 23:39:14
420,1000,-29.168623,85,427.7,2026-09-20 23:39:15
421,1000,-23.045265,85,428.7,2026-09-20 23:39:16
422,1000,-10.212562,85,429.7,2026-09-20 23:39:17
423,1000,-28.177563,85,430.7,2026-09-20 23:39:18
424,1000,-12.759658,85,431.8,2026-09-20 23:39:19
425,1000,-39.377164,64,432.7,2026-09-20 23:39:20
426,1000,-15.135055,85,433.8,2026-09-20 23:39:21
427,1000,-26.623594,74,434.8,2026-09-20 23:39:22
428,1000,-11.885595,85,435.7,2026-09-20 23:39:23
429,1000,-5.058775,85,436.8,2026-09-20 23:39:24
430,1000,-19.967698,85,438.1,2026-09-20 23:39:25
431,1000,-9.761194,85,439.1,2026-09-20 23:39:26
432,1000,-65.928220,85,440.1,2026-09-20 23:39:27
433,1000,-53.949610,38,441.1,2026-09-20 23:39:28
434,1000,-53.080725,37,442.1,2026-09-20 23:39:29
435,1000,-8.003216,85,443.1,2026-09-20 23:39:30
436,1000,-26.092413,85,444.2,2026-09-20 23:39:31
437,1000,-40.179926,65,445.2,2026-09-20 23:39:32
438,1000,-35.339766,85,446.2,2026-09-20 23:39:33
439,1000,-10.952776,85,447.2,2026-09-20 23:39:34
440,1000,-18.355784,85,448.2,2026-09-20 23:39:35
441,1000,-10.464143,85,449.2,2026-09-20 23:39:37
442,1000,-57.804796,74,450.2,2026-09-20 23:39:38
443,1000,-13.249234,85,451.2,2026-09-20 23:39:39
444,1000,-11.095893,85,452.2,2026-09-20 23:39:40
445,1000,-29.937095,66,453.2,2026-09-20 23:39:41
446,1000,-9.608037,85,454.2,2026-09-20 23:39:42
447,1000,-5.924366,85,455.6,2026-09-20 23:39:43
448,1000,-41.269187,52,456.6,2026-09-20 23:39:44
449,1000,-23.357728,85,457.6,2026-09-20 23:39:45
450,1000,-11.218258,85,458.6,2026-09-20 23:39:46
451,1000,-11.870197,85,459.6,2026-09-20 23:39:47
452,1000,-10.767056,85,460.6,2026-09-20 23:39:48
453,1000,-8.274911,85,461.6,2026-09-20 23:39:49
454,1000,-8.932299,85,462.6,2026-09-20 23:39:50
455,1000,-16.362506,85,463.6,2026-09-20 23:39:51
456,1000,-2.854466,85,464.7,2026-09-20 23:39:52
457,1000,-33.700765,85,465.7,2026-09-20 23:39:53
458,1000,-7.794931,85,466.7,2026-09-20 23:39:54
459,1000,-55.440023,58,467.7,2026-09-20 23:39:55
460,1000,-29.040234,85,468.7,2026-09-20 23:39:56
461,1000,-6.203526,85,469.7,2026-09-20 23:39:57
462,1000,-25.687034,85,470.7,2026-09-20 23:39:58
463,1000,-6.974435,85,472.0,2026-09-20 23:39:59
464,1000,-5.887741,85,473.1,2026-09-20 23:40:00
465,1000,-52.673001,85,474.1,2026-09-20 23:40:01
