episode,max_episodes,reward,steps,elapsed_s,time
154,1000,-7.879848,85,77.8,2026-09-20 19:27:43
155,1000,-19.908889,85,78.2,2026-09-20 19:27:43
156,1000,-11.489550,85,78.6,2026-09-20 19:27:44
157,1000,-8.401961,85,79.0,2026-09-20 19:27:44
158,1000,-8.555778,85,79.4,2026-09-20 19:27:44
159,1000,-6.325824,85,79.8,2026-09-20 19:27:45
160,1000,-13.488015,85,80.2,2026-09-20 19:27:45
161,1000,-4.393457,85,80.6,2026-09-20 19:27:46
162,1000,-6.779834,85,80.9,2026-09-20 19:27:46
163,1000,-9.580896,85,81.3,2026-09-20 19:27:46
164,1000,-8.333782,85,81.8,2026-09-20 19:27:47
165,1000,-11.604098,85,82.2,2026-09-20 19:27:47
166,1000,-7.942569,85,84.4,2026-09-20 19:27:49
167,1000,-11.402541,85,84.8,2026-09-20 19:27:50
168,1000,-9.051408,85,85.2,2026-09-20 19:27:50
169,1000,-10.615625,85,85.6,2026-09-20 19:27:51
170,1000,-8.120054,85,86.0,2026-09-20 19:27:51
171,1000,-5.404248,85,86.4,2026-09-20 19:27:51
172,1000,-6.705365,85,86.8,2026-09-20 19:27:52
173,1000,-11.276469,85,87.3,2026-09-20 19:27:52
174,1000,-9.419393,85,87.7,2026-09-20 19:27:53
175,1000,-8.294278,85,88.1,2026-09-20 19:27:53
176,1000,-6.100058,85,88.5,2026-09-20 19:27:53
177,1000,-5.644803,85,88.9,2026-09-20 19:27:54
178,1000,-11.551681,85,89.2,2026-09-20 19:27:54
179,1000,-7.547237,85,89.6,2026-09-20 19:27:55
180,1000,-12.036897,85,90.0,2026-09-20 19:27:55
181,1000,-5.657870,85,90.4,2026-09-20 19:27:55
182,1000,-7.893319,85,92.6,2026-09-20 19:27:58
183,1000,-11.503294,85,93.0,2026-09-20 19:27:58
184,1000,-4.904300,85,93.4,2026-09-20 19:27:58
185,1000,-7.795645,85,93.8,2026-09-20 19:27:59
186,1000,-4.844383,85,94.2,2026-09-20 19:27:59
187,1000,-7.839413,85,94.6,2026-09-20 19:28:00
188,1000,-20.259677,82,95.0,2026-09-20 19:28:00
189,1000,-7.391900,85,95.4,2026-09-20 19:28:00
190,1000,-8.137259,85,95.8,2026-09-20 19:28:01
191,1000,-7.691088,85,96.2,2026-09-20 19:28:01
192,1000,-15.916962,85,96.6,2026-09-20 19:28:02
193,1000,-7.845713,85,97.0,2026-09-20 19:28:02
194,1000,-8.713049,85,97.4,2026-09-20 19:28:02
195,1000,-7.126625,85,97.8,2026-09-20 19:28:03
196,1000,-9.340047,85,98.2,2026-09-20 19:28:03
197,1000,-6.510326,85,98.6,2026-09-20 19:28:04
198,1000,-10.363026,85,100.7,2026-09-20 19:28:06
199,1000,-5.027861,85,101.1,2026-09-20 19:28:06
200,1000,-8.950022,85,101.5,2026-09-20 19:28:06
201,1000,-9.892380,85,102.0,2026-09-20 19:28:07
202,1000,-5.784542,85,102.4,2026-09-20 19:28:07
203,1000,-8.040914,85,102.8,2026-09-20 19:28:08
204,1000,-7.240800,85,103.2,2026-09-20 19:28:08
205,1000,-7.190686,85,103.6,2026-09-20 19:28:09
206,1000,-5.170662,85,104.0,2026-09-20 19:28:09
207,1000,-6.800847,85,104.4,2026-09-20 19:28:09
208,1000,-6.252744,85,104.8,2026-09-20 19:28:10
209,1000,-5.147176,85,105.2,2026-09-20 19:28:10
210,1000,-3.209236,85,105.5,2026-09-20 19:28:10
211,1000,-7.344315,85,105.9,2026-09-20 19:28:11
212,1000,-10.433399,85,106.3,2026-09-20 19:28:11
213,1000,-5.523029,85,106.8,2026-09-20 19:28:12
214,1000,-13.559897,85,108.9,2026-09-20 19:28:14
215,1000,-6.678931,85,109.3,2026-09-20 19:28:14
216,1000,-10.734756,85,109.7,2026-09-20 19:28:15
217,1000,-5.682622,85,110.1,2026-09-20 19:28:15
218,1000,-12.543526,85,110.5,2026-09-20 19:28:15
219,1000,-4.089203,85,110.9,2026-09-20 19:28:16
220,1000,-6.758794,85,111.3,2026-09-20 19:28:16
221,1000,-8.430806,85,111.7,2026-09-20 19:28:17
222,1000,-7.809280,85,112.1,2026-09-20 19:28:17
223,1000,-6.079585,85,112.5,2026-09-20 19:28:17
224,1000,-7.374465,85,112.9,2026-09-20 19:28:18
225,1000,-2.275057,85,113.3,2026-09-20 19:28:18
226,1000,-11.305686,85,113.7,2026-09-20 19:28:19
227,1000,-4.491909,85,114.1,2026-09-20 19:28:19
228,1000,-5.841992,85,114.5,2026-09-20 19:28:19
229,1000,-14.621153,85,114.9,2026-09-20 19:28:20
230,1000,-6.123127,85,117.7,2026-09-20 19:28:23
231,1000,-6.418119,85,118.2,2026-09-20 19:28:23
232,1000,-7.656603,85,118.6,2026-09-20 19:28:24
233,1000,-8.088786,85,119.1,2026-09-20 19:28:24
234,1000,-4.225964,85,119.5,2026-09-20 19:28:24
235,1000,-4.359505,85,120.0,2026-09-20 19:28:25
236,1000,-2.892569,85,120.4,2026-09-20 19:28:25
237,1000,-5.328680,85,120.9,2026-09-20 19:28:26
238,1000,-9.083442,85,121.3,2026-09-20 19:28:26
239,1000,-6.577402,85,121.8,2026-09-20 19:28:27
240,1000,-9.153441,85,122.2,2026-09-20 19:28:27
241,1000,-5.053164,85,122.6,2026-09-20 19:28:28
242,1000,-6.753698,85,123.1,2026-09-20 19:28:28
243,1000,-6.588658,85,123.5,2026-09-20 19:28:28
244,1000,-10.739072,85,123.9,2026-09-20 19:28:29
245,1000,-6.846897,85,124.3,2026-09-20 19:28:29
246,1000,-5.490570,85,126.6,2026-09-20 19:28:32
247,1000,-5.679169,85,127.0,2026-09-20 19:28:32
248,1000,-7.980339,85,127.3,2026-09-20 19:28:32
249,1000,-5.053235,85,127.7,2026-09-20 19:28:33
250,1000,-6.164222,85,128.1,2026-09-20 19:28:33
251,1000,-4.308239,85,128.5,2026-09-20 19:28:33
252,1000,-12.187280,85,128.9,2026-09-20 19:28:34
253,1000,-2.232516,85,129.3,2026-09-20 19:28:34
254,1000,-6.049419,85,129.7,2026-09-20 19:28:35
255,1000,-8.067991,85,130.1,2026-09-20 19:28:35
256,1000,-2.237934,85,130.5,2026-09-20 19:28:35
257,1000,-4.546826,85,130.9,2026-09-20 19:28:36
258,1000,-6.016282,85,131.3,2026-09-20 19:28:36
259,1000,-9.857257,85,131.7,2026-09-20 19:28:37
260,1000,-7.241393,85,132.1,2026-09-20 19:28:37
261,1000,-8.494477,85,132.6,2026-09-20 19:28:38
262,1000,-4.493253,85,134.8,2026-09-20 19:28:40
263,1000,-2.781801,85,135.2,2026-09-20 19:28:40
264,1000,-7.615964,85,135.6,2026-09-20 19:28:41
265,1000,-7.230480,85,136.0,2026-09-20 19:28:41
266,1000,-6.341428,85,136.4,2026-09-20 19:28:41
267,1000,-9.327304,85,136.8,2026-09-20 19:28:42
268,1000,-2.572471,85,137.2,2026-09-20 19:28:42
269,1000,-3.875997,85,137.5,2026-09-20 19:28:42
270,1000,-3.934405,85,137.9,2026-09-20 19:28:43
271,1000,-9.803910,85,138.3,2026-09-20 19:28:43
272,1000,-5.547915,85,138.7,2026-09-20 19:28:44
273,1000,-7.454233,85,139.2,2026-09-20 19:28:44
274,1000,-2.784813,85,139.5,2026-09-20 19:28:44
275,1000,-6.787957,85,139.9,2026-09-20 19:28:45
276,1000,-5.638463,85,140.3,2026-09-20 19:28:45
277,1000,-3.106519,85,140.8,2026-09-20 19:28:46
278,1000,-4.058108,85,142.9,2026-09-20 19:28:48
279,1000,-7.903029,85,143.3,2026-09-20 19:28:48
280,1000,-2.478713,85,143.7,2026-09-20 19:28:49
281,1000,-14.165520,85,144.1,2026-09-20 19:28:49
282,1000,-8.612245,85,144.5,2026-09-20 19:28:49
283,1000,-3.428294,85,144.9,2026-09-20 19:28:50
284,1000,-5.046720,85,145.3,2026-09-20 19:28:50
285,1000,-4.663891,85,145.7,2026-09-20 19:28:51
286,1000,-3.910608,85,146.1,2026-09-20 19:28:51
287,1000,-3.212715,85,146.5,2026-09-20 19:28:51
288,1000,-1.981818,85,146.9,2026-09-20 19:28:52
289,1000,-4.848515,85,147.3,2026-09-20 19:28:52
290,1000,-9.463417,85,147.7,2026-09-20 19:28:53
291,1000,-4.450547,85,148.1,2026-09-20 19:28:53
292,1000,-9.032055,85,148.5,2026-09-20 19:28:53
293,1000,-6.133350,85,148.9,2026-09-20 19:28:54
294,1000,-4.516050,85,151.0,2026-09-20 19:28:56
295,1000,-3.934030,85,151.4,2026-09-20 19:28:56
296,1000,-8.316677,85,151.8,2026-09-20 19:28:57
297,1000,-2.974344,85,152.2,2026-09-20 19:28:57
298,1000,-9.131138,85,152.6,2026-09-20 19:28:58
299,1000,-7.626809,85,153.0,2026-09-20 19:28:58
300,1000,-4.542281,85,153.4,2026-09-20 19:28:58
301,1000,-2.299625,85,153.8,2026-09-20 19:28:59
302,1000,-3.253867,85,154.2,2026-09-20 19:28:59
303,1000,-3.655680,85,154.6,2026-09-20 19:29:00
304,1000,-4.591240,85,155.0,2026-09-20 19:29:00
305,1000,-3.351986,85,155.4,2026-09-20 19:29:00
306,1000,-1.781598,85,155.8,2026-09-20 19:29:01
307,1000,-2.370893,85,156.2,2026-09-20 19:29:01
308,1000,-8.974419,85,156.7,2026-09-20 19:29:02
309,1000,-3.140966,85,157.1,2026-09-20 19:29:02
310,1000,-4.647794,85,159.3,2026-09-20 19:29:04
311,1000,-3.028824,85,159.7,2026-09-20 19:29:05
312,1000,-6.416072,85,160.1,2026-09-20 19:29:05
313,1000,-2.498112,85,160.5,2026-09-20 19:29:05
314,1000,-10.313166,85,160.9,2026-09-20 19:29:06
315,1000,-3.009026,85,161.3,2026-09-20 19:29:06
316,1000,-5.590198,85,161.7,2026-09-20 19:29:07
317,1000,-5.838069,85,162.2,2026-09-20 19:29:07
318,1000,-5.539547,85,162.6,2026-09-20 19:29:08
319,1000,-3.541417,85,163.0,2026-09-20 19:29:08
320,1000,-4.030007,85,163.4,2026-09-20 19:29:08
321,1000,-1.585120,85,163.8,2026-09-20 19:29:09
322,1000,-1.415901,85,164.2,2026-09-20 19:29:09
323,1000,-1.898706,85,164.6,2026-09-20 19:29:10
324,1000,-1.458528,85,165.0,2026-09-20 19:29:10
325,1000,-6.032316,85,165.4,2026-09-20 19:29:10
326,1000,-1.722065,85,167.6,2026-09-20 19:29:13
327,1000,-2.836516,85,168.0,2026-09-20 19:29:13
328,1000,-2.821226,85,168.4,2026-09-20 19:29:13
329,1000,-1.122734,85,168.8,2026-09-20 19:29:14
330,1000,-5.496152,85,169.2,2026-09-20 19:29:14
331,1000,-3.884493,85,169.6,2026-09-20 19:29:15
332,1000,-1.733362,85,170.0,2026-09-20 19:29:15
333,1000,-5.074065,85,170.4,2026-09-20 19:29:15
334,1000,-3.526129,85,170.8,2026-09-20 19:29:16
335,1000,-2.850845,85,171.2,2026-09-20 19:29:16
336,1000,-1.938369,85,171.6,2026-09-20 19:29:17
337,1000,-3.887184,85,172.0,2026-09-20 19:29:17
338,1000,-2.965249,85,172.4,2026-09-20 19:29:17
339,1000,-2.579819,85,172.8,2026-09-20 19:29:18
340,1000,-2.505621,85,173.2,2026-09-20 19:29:18
341,1000,-2.048594,85,173.6,2026-09-20 19:29:19
342,1000,-7.423561,85,175.6,2026-09-20 19:29:21
343,1000,-2.557827,85,176.0,2026-09-20 19:29:21
344,1000,-9.079922,85,176.4,2026-09-20 19:29:21
345,1000,-5.667391,85,176.8,2026-09-20 19:29:22
346,1000,-3.780878,85,177.2,2026-09-20 19:29:22
347,1000,-6.585039,85,177.6,2026-09-20 19:29:23
348,1000,-3.170332,85,178.0,2026-09-20 19:29:23
349,1000,-6.319747,85,178.4,2026-09-20 19:29:23
350,1000,-6.428229,85,178.9,2026-09-20 19:29:24
351,1000,-3.285302,85,179.3,2026-09-20 19:29:24
352,1000,-2.619333,85,179.7,2026-09-20 19:29:25
353,1000,-1.495568,85,180.1,2026-09-20 19:29:25
354,1000,-1.600760,85,180.5,2026-09-20 19:29:25
355,1000,-5.134302,85,180.9,2026-09-20 19:29:26
356,1000,-1.422269,85,181.3,2026-09-20 19:29:26
357,1000,-3.691770,85,181.7,2026-09-20 19:29:27
358,1000,-2.274786,85,183.6,2026-09-20 19:29:29
359,1000,-3.115317,85,184.0,2026-09-20 19:29:29
360,1000,-2.937982,85,184.4,2026-09-20 19:29:29
361,1000,-2.041122,85,184.8,2026-09-20 19:29:30
362,1000,-4.947822,85,185.2,2026-09-20 19:29:30
363,1000,-2.318319,85,185.6,2026-09-20 19:29:31
364,1000,-2.193680,85,186.0,2026-09-20 19:29:31
365,1000,-7.142802,85,186.4,2026-09-20 19:29:31
366,1000,-1.238678,85,186.9,2026-09-20 19:29:32
367,1000,-4.052541,85,187.3,2026-09-20 19:29:32
368,1000,-3.565789,85,187.7,2026-09-20 19:29:33
369,1000,-1.598886,85,188.1,2026-09-20 19:29:33
370,1000,-4.577130,85,188.5,2026-09-20 19:29:33
371,1000,-2.741575,85,188.9,2026-09-20 19:29:34
372,1000,-4.929166,85,189.3,2026-09-20 19:29:34
373,1000,-8.479767,85,189.7,2026-09-20 19:29:35
374,1000,-3.210079,85,191.9,2026-09-20 19:29:37
375,1000,-4.335720,85,192.3,2026-09-20 19:29:37
376,1000,-1.628915,85,192.7,2026-09-20 19:29:38
377,1000,-12.841930,85,193.1,2026-09-20 19:29:38
378,1000,-6.576442,85,193.5,2026-09-20 19:29:38
379,1000,-1.691007,85,193.9,2026-09-20 19:29:39
380,1000,-3.200275,85,194.3,2026-09-20 19:29:39
381,1000,-4.372089,85,194.7,2026-09-20 19:29:40
382,1000,-7.250156,85,195.1,2026-09-20 19:29:40
383,1000,-6.822236,85,195.5,2026-09-20 19:29:40
384,1000,-0.552781,85,195.9,2026-09-20 19:29:41
385,1000,-3.232799,85,196.3,2026-09-20 19:29:41
386,1000,-2.140340,85,197.1,2026-09-20 19:29:42
387,1000,-2.603001,85,197.7,2026-09-20 19:29:43
388,1000,-4.301064,85,198.2,2026-09-20 19:29:43
389,1000,-3.270630,85,198.6,2026-09-20 19:29:44
390,1000,-3.353056,85,200.8,2026-09-20 19:29:46
391,1000,-3.374113,85,201.2,2026-09-20 19:29:46
392,1000,-5.135610,85,201.6,2026-09-20 19:29:47
393,1000,-2.578526,85,202.0,2026-09-20 19:29:47
394,1000,-2.742145,85,202.4,2026-09-20 19:29:47
395,1000,-2.526000,85,202.8,2026-09-20 19:29:48
396,1000,-3.887825,85,203.2,2026-09-20 19:29:48
397,1000,-1.581469,85,203.6,2026-09-20 19:29:49
398,1000,-0.804808,85,204.0,2026-09-20 19:29:49
399,1000,-4.159833,85,204.5,2026-09-20 19:29:49
400,1000,-5.178319,85,204.9,2026-09-20 19:29:50
401,1000,-1.624019,85,205.3,2026-09-20 19:29:50
402,1000,-3.099226,85,205.7,2026-09-20 19:29:51
403,1000,-4.693657,85,206.1,2026-09-20 19:29:51
404,1000,-2.062324,85,206.5,2026-09-20 19:29:51
405,1000,-3.630411,85,206.9,2026-09-20 19:29:52
406,1000,-4.457460,85,208.7,2026-09-20 19:29:54
407,1000,-2.022380,85,209.1,2026-09-20 19:29:54
408,1000,-4.458189,85,209.5,2026-09-20 19:29:54
409,1000,-0.957711,85,209.9,2026-09-20 19:29:55
410,1000,-5.982769,85,210.3,2026-09-20 19:29:55
411,1000,-1.929626,85,210.7,2026-09-20 19:29:56
412,1000,-1.603842,85,211.2,2026-09-20 19:29:56
413,1000,-3.350091,85,211.6,2026-09-20 19:29:57
414,1000,-2.462202,85,212.0,2026-09-20 19:29:57
415,1000,-4.035844,85,212.4,2026-09-20 19:29:57
416,1000,-2.666989,85,212.8,2026-09-20 19:29:58
417,1000,-1.296541,85,213.2,2026-09-20 19:29:58
418,1000,-1.666554,85,213.6,2026-09-20 19:29:59
419,1000,-1.143852,85,214.0,2026-09-20 19:29:59
420,1000,-2.436545,85,214.4,2026-09-20 19:29:59
421,1000,-2.116030,85,214.8,2026-09-20 19:30:00
422,1000,-3.817363,85,216.8,2026-09-20 19:30:02
423,1000,-2.100689,85,217.2,2026-09-20 19:30:02
424,1000,-2.902102,85,217.6,2026-09-20 19:30:03
425,1000,-4.550022,85,218.0,2026-09-20 19:30:03
426,1000,-1.876778,85,218.4,2026-09-20 19:30:03
427,1000,-6.116093,85,218.8,2026-09-20 19:30:04
428,1000,-1.218719,85,219.2,2026-09-20 19:30:04
429,1000,-1.416840,85,219.6,2026-09-20 19:30:05
430,1000,-3.293052,85,220.0,2026-09-20 19:30:05
431,1000,-3.830825,85,220.4,2026-09-20 19:30:05
432,1000,-4.867755,85,220.8,2026-09-20 19:30:06
433,1000,-1.132422,85,221.2,2026-09-20 19:30:06
434,1000,-4.341888,85,221.6,2026-09-20 19:30:07
435,1000,-3.841138,85,222.1,2026-09-20 19:30:07
436,1000,-1.678416,85,222.5,2026-09-20 19:30:07
437,1000,-1.675340,85,222.9,2026-09-20 19:30:08
438,1000,-4.219474,85,225.1,2026-09-20 19:30:10
439,1000,-3.016196,85,225.5,2026-09-20 19:30:10
440,1000,-0.651904,85,225.9,2026-09-20 19:30:11
441,1000,-2.574522,85,226.3,2026-09-20 19:30:11
442,1000,-1.602513,85,226.7,2026-09-20 19:30:12
443,1000,-2.620506,85,227.1,2026-09-20 19:30:12
444,1000,-4.279757,85,227.5,2026-09-20 19:30:12
445,1000,-2.902125,85,227.9,2026-09-20 19:30:13
446,1000,-3.802438,85,228.3,2026-09-20 19:30:13
447,1000,-1.929297,85,228.7,2026-09-20 19:30:14
448,1000,-3.841087,85,229.2,2026-09-20 19:30:14
449,1000,-1.504881,85,229.6,2026-09-20 19:30:15
450,1000,-1.654941,85,230.0,2026-09-20 19:30:15
451,1000,-2.139777,85,230.4,2026-09-20 19:30:15
452,1000,-2.734021,85,230.8,2026-09-20 19:30:16
453,1000,-3.864399,85,231.2,2026-09-20 19:30:16
454,1000,-4.669847,85,233.4,2026-09-20 19:30:18
455,1000,-2.544692,85,233.8,2026-09-20 19:30:19
456,1000,-2.131589,85,234.2,2026-09-20 19:30:19
457,1000,-3.286498,85,234.6,2026-09-20 19:30:20
458,1000,-1.537282,85,235.0,2026-09-20 19:30:20
459,1000,-4.540750,85,235.4,2026-09-20 19:30:20
460,1000,-1.114212,85,235.8,2026-09-20 19:30:21
461,1000,-1.218433,85,236.2,2026-09-20 19:30:21
462,1000,-4.273742,85,236.6,2026-09-20 19:30:22
463,1000,-1.723325,85,237.0,2026-09-20 19:30:22
464,1000,-4.961869,85,237.4,2026-09-20 19:30:22
465,1000,-2.491471,85,237.8,2026-09-20 19:30:23
