episode,max_episodes,reward,steps,elapsed_s,time
1,1000,-23.388018,85,2.3,2026-09-20 18:04:05
2,1000,-36.109790,85,3.5,2026-09-20 18:04:06
3,1000,-35.133767,61,4.1,2026-09-20 18:04:07
4,1000,-19.408607,85,4.7,2026-09-20 18:04:07
5,1000,-17.348910,85,5.4,2026-09-20 18:04:08
6,1000,-28.341885,85,6.1,2026-09-20 18:04:09
7,1000,-35.445959,57,6.7,2026-09-20 18:04:09
8,1000,-6.160082,85,7.2,2026-09-20 18:04:10
9,1000,-42.616427,85,7.8,2026-09-20 18:04:10
10,1000,-43.500126,85,8.3,2026-09-20 18:04:11
11,1000,-36.221488,85,8.9,2026-09-20 18:04:12
12,1000,-10.784703,85,9.5,2026-09-20 18:04:12
13,1000,-12.183949,85,10.3,2026-09-20 18:04:13
14,1000,-13.681158,85,11.1,2026-09-20 18:04:14
15,1000,-18.161905,85,11.7,2026-09-20 18:04:14
16,1000,-7.891475,85,12.5,2026-09-20 18:04:15
17,1000,-18.947612,85,13.1,2026-09-20 18:04:16
18,1000,-10.285344,85,13.9,2026-09-20 18:04:17
19,1000,-13.376387,85,14.8,2026-09-20 18:04:17
20,1000,-5.410929,85,15.6,2026-09-20 18:04:18
21,1000,-8.580602,85,16.4,2026-09-20 18:04:19
22,1000,-12.180596,85,17.3,2026-09-20 18:04:20
23,1000,-15.270151,85,18.2,2026-09-20 18:04:21
24,1000,-20.975934,85,19.1,2026-09-20 18:04:22
25,1000,-14.639759,85,20.1,2026-09-20 18:04:23
26,1000,-13.220383,85,21.0,2026-09-20 18:04:24
27,1000,-6.515698,85,21.9,2026-09-20 18:04:25
28,1000,-7.073599,85,22.9,2026-09-20 18:04:26
29,1000,-20.247632,85,23.9,2026-09-20 18:04:27
30,1000,-14.518389,85,24.9,2026-09-20 18:04:28
31,1000,-10.880151,85,25.8,2026-09-20 18:04:29
32,1000,-18.480904,85,26.8,2026-09-20 18:04:30
33,1000,-4.621253,85,27.8,2026-09-20 18:04:31
34,1000,-4.802560,85,28.8,2026-09-20 18:04:31
35,1000,-12.573600,85,29.8,2026-09-20 18:04:33
36,1000,-18.126014,85,30.8,2026-09-20 18:04:34
37,1000,-11.877852,85,31.9,2026-09-20 18:04:35
38,1000,-5.617913,85,33.2,2026-09-20 18:04:36
39,1000,-39.619713,85,34.3,2026-09-20 18:04:37
40,1000,-7.936061,85,35.4,2026-09-20 18:04:38
41,1000,-9.741880,85,37.0,2026-09-20 18:04:40
42,1000,-7.572632,85,38.4,2026-09-20 18:04:41
43,1000,-15.848346,85,39.6,2026-09-20 18:04:42
44,1000,-11.573042,85,40.9,2026-09-20 18:04:44
45,1000,-41.832552,85,42.1,2026-09-20 18:04:45
46,1000,-12.625325,85,43.3,2026-09-20 18:04:46
47,1000,-13.551320,85,44.5,2026-09-20 18:04:47
48,1000,-13.707063,85,45.7,2026-09-20 18:04:48
49,1000,-8.664254,85,47.0,2026-09-20 18:04:50
50,1000,-32.202548,85,48.3,2026-09-20 18:04:51
51,1000,-10.220167,85,49.6,2026-09-20 18:04:52
52,1000,-7.323387,85,51.1,2026-09-20 18:04:54
53,1000,-13.968140,85,52.5,2026-09-20 18:04:55
54,1000,-21.404046,85,53.9,2026-09-20 18:04:57
55,1000,-11.152176,85,55.3,2026-09-20 18:04:58
56,1000,-8.214799,85,56.6,2026-09-20 18:04:59
57,1000,-10.673782,85,58.0,2026-09-20 18:05:01
58,1000,-5.364376,85,59.5,2026-09-20 18:05:02
59,1000,-27.231120,85,60.9,2026-09-20 18:05:04
60,1000,-17.100562,85,62.3,2026-09-20 18:05:05
61,1000,-5.417254,85,63.9,2026-09-20 18:05:07
62,1000,-3.451572,85,65.4,2026-09-20 18:05:08
63,1000,-32.068972,85,67.3,2026-09-20 18:05:10
64,1000,-26.228509,85,69.2,2026-09-20 18:05:12
65,1000,-9.268294,85,71.2,2026-09-20 18:05:14
66,1000,-24.518431,85,73.2,2026-09-20 18:05:16
67,1000,-5.667335,85,75.2,2026-09-20 18:05:18
68,1000,-27.106284,85,77.2,2026-09-20 18:05:20
69,1000,-7.411148,85,79.3,2026-09-20 18:05:22
70,1000,-24.923852,85,81.3,2026-09-20 18:05:24
71,1000,-16.611115,85,83.4,2026-09-20 18:05:26
72,1000,-10.053031,85,85.5,2026-09-20 18:05:28
73,1000,-34.769525,75,87.6,2026-09-20 18:05:30
74,1000,-16.237010,85,89.7,2026-09-20 18:05:32
75,1000,-41.396133,85,91.8,2026-09-20 18:05:35
76,1000,-19.107843,85,94.0,2026-09-20 18:05:37
77,1000,-19.118833,85,96.3,2026-09-20 18:05:39
78,1000,-8.684615,85,98.5,2026-09-20 18:05:41
79,1000,-36.873288,85,100.8,2026-09-20 18:05:43
80,1000,-5.478603,85,102.9,2026-09-20 18:05:46
81,1000,-12.577664,85,104.9,2026-09-20 18:05:48
82,1000,-12.785591,85,106.7,2026-09-20 18:05:49
83,1000,-8.826456,85,108.4,2026-09-20 18:05:51
84,1000,-10.189538,85,110.2,2026-09-20 18:05:53
85,1000,-6.124163,85,111.9,2026-09-20 18:05:55
86,1000,-12.363350,85,113.6,2026-09-20 18:05:56
87,1000,-21.637458,85,115.3,2026-09-20 18:05:58
88,1000,-8.878880,85,117.1,2026-09-20 18:06:00
89,1000,-15.951509,85,118.8,2026-09-20 18:06:02
90,1000,-30.315028,85,120.5,2026-09-20 18:06:03
91,1000,-10.058990,85,122.2,2026-09-20 18:06:05
92,1000,-17.992405,85,124.1,2026-09-20 18:06:07
93,1000,-9.907584,85,125.8,2026-09-20 18:06:09
94,1000,-27.010427,85,127.6,2026-09-20 18:06:10
95,1000,-6.952718,85,129.3,2026-09-20 18:06:12
96,1000,-8.932631,85,131.1,2026-09-20 18:06:14
97,1000,-14.475503,85,132.8,2026-09-20 18:06:16
98,1000,-7.454948,85,134.5,2026-09-20 18:06:17
99,1000,-13.608621,85,136.3,2026-09-20 18:06:19
100,1000,-7.045417,85,138.0,2026-09-20 18:06:21
101,1000,-20.068294,85,139.7,2026-09-20 18:06:22
102,1000,-22.678922,85,141.5,2026-09-20 18:06:24
103,1000,-16.807605,85,143.2,2026-09-20 18:06:26
104,1000,-18.158448,85,144.9,2026-09-20 18:06:28
105,1000,-20.369974,85,146.7,2026-09-20 18:06:29
106,1000,-6.997154,85,148.4,2026-09-20 18:06:31
107,1000,-39.160185,85,150.1,2026-09-20 18:06:33
108,1000,-13.388606,85,151.9,2026-09-20 18:06:35
109,1000,-8.284448,85,153.7,2026-09-20 18:06:36
110,1000,-16.091119,85,155.5,2026-09-20 18:06:38
111,1000,-14.552622,85,157.2,2026-09-20 18:06:40
112,1000,-10.651254,85,158.9,2026-09-20 18:06:42
113,1000,-47.754045,85,160.6,2026-09-20 18:06:43
114,1000,-16.317264,85,162.3,2026-09-20 18:06:45
