episode,max_episodes,reward,steps,elapsed_s,time
48,1000,-6.302852,85,47.5,2026-09-20 22:46:41
49,1000,-7.855997,85,48.5,2026-09-20 22:46:42
50,1000,-22.768534,85,49.4,2026-09-20 22:46:43
51,1000,-12.527548,85,50.4,2026-09-20 22:46:44
52,1000,-5.315917,85,51.3,2026-09-20 22:46:45
53,1000,-16.439627,85,52.2,2026-09-20 22:46:46
54,1000,-8.728700,85,53.2,2026-09-20 22:46:47
55,1000,-10.326988,85,54.1,2026-09-20 22:46:48
56,1000,-6.225891,85,55.1,2026-09-20 22:46:49
57,1000,-4.371648,85,56.0,2026-09-20 22:46:50
58,1000,-11.103295,85,56.9,2026-09-20 22:46:51
59,1000,-5.364534,85,57.9,2026-09-20 22:46:52
60,1000,-10.483898,85,58.8,2026-09-20 22:46:53
61,1000,-9.785340,85,59.7,2026-09-20 22:46:54
62,1000,-10.373027,85,60.6,2026-09-20 22:46:54
63,1000,-41.642689,85,62.5,2026-09-20 22:46:56
64,1000,-13.142257,85,63.4,2026-09-20 22:46:57
65,1000,-6.643253,85,64.4,2026-09-20 22:46:58
66,1000,-18.532867,85,65.3,2026-09-20 22:46:59
67,1000,-10.600097,85,66.2,2026-09-20 22:47:00
68,1000,-12.480547,85,67.1,2026-09-20 22:47:01
69,1000,-6.662377,85,68.1,2026-09-20 22:47:02
70,1000,-18.627512,85,69.0,2026-09-20 22:47:03
71,1000,-12.758950,85,69.9,2026-09-20 22:47:04
72,1000,-7.919263,85,70.9,2026-09-20 22:47:05
73,1000,-10.012118,85,71.8,2026-09-20 22:47:06
74,1000,-7.198809,85,72.7,2026-09-20 22:47:07
75,1000,-12.020726,85,73.6,2026-09-20 22:47:07
76,1000,-11.605271,85,74.6,2026-09-20 22:47:08
77,1000,-11.163797,85,75.5,2026-09-20 22:47:09
78,1000,-4.992129,85,76.4,2026-09-20 22:47:10
79,1000,-2.544080,85,77.4,2026-09-20 22:47:11
80,1000,-14.588519,85,78.3,2026-09-20 22:47:12
81,1000,-8.940596,85,79.3,2026-09-20 22:47:13
82,1000,-23.697588,85,80.2,2026-09-20 22:47:14
83,1000,-4.461177,85,81.1,2026-09-20 22:47:15
84,1000,-45.473697,85,82.1,2026-09-20 22:47:16
85,1000,-5.358351,85,83.0,2026-09-20 22:47:17
86,1000,-25.434020,85,84.0,2026-09-20 22:47:18
87,1000,-53.063667,85,84.9,2026-09-20 22:47:19
88,1000,-6.432496,85,85.8,2026-09-20 22:47:20
89,1000,-23.457274,69,86.8,2026-09-20 22:47:21
90,1000,-6.004596,85,87.7,2026-09-20 22:47:22
91,1000,-13.162503,85,88.7,2026-09-20 22:47:22
92,1000,-7.353355,85,89.6,2026-09-20 22:47:23
93,1000,-6.345737,85,90.6,2026-09-20 22:47:24
94,1000,-14.753707,85,92.5,2026-09-20 22:47:26
95,1000,-24.491665,79,93.4,2026-09-20 22:47:27
96,1000,-10.414694,85,94.3,2026-09-20 22:47:28
97,1000,-7.589553,85,95.3,2026-09-20 22:47:29
98,1000,-34.032801,75,96.2,2026-09-20 22:47:30
99,1000,-2.952556,85,97.2,2026-09-20 22:47:31
100,1000,-6.355426,85,98.1,2026-09-20 22:47:32
101,1000,-5.978093,85,99.0,2026-09-20 22:47:33
102,1000,-18.552338,85,100.0,2026-09-20 22:47:34
103,1000,-7.464211,85,100.9,2026-09-20 22:47:35
104,1000,-23.521440,85,101.9,2026-09-20 22:47:36
105,1000,-3.965831,85,102.8,2026-09-20 22:47:37
106,1000,-7.278894,85,103.7,2026-09-20 22:47:38
107,1000,-7.037221,85,104.7,2026-09-20 22:47:38
108,1000,-5.241186,85,105.6,2026-09-20 22:47:39
109,1000,-18.477257,85,106.6,2026-09-20 22:47:40
110,1000,-4.657449,85,107.5,2026-09-20 22:47:41
111,1000,-10.333049,85,108.4,2026-09-20 22:47:42
112,1000,-5.800237,85,109.4,2026-09-20 22:47:43
113,1000,-5.848660,85,110.3,2026-09-20 22:47:44
114,1000,-18.628796,85,111.2,2026-09-20 22:47:45
115,1000,-26.409234,84,112.1,2026-09-20 22:47:46
116,1000,-6.427013,85,113.1,2026-09-20 22:47:47
117,1000,-11.006794,85,114.0,2026-09-20 22:47:48
118,1000,-10.487612,85,115.0,2026-09-20 22:47:49
119,1000,-4.204147,85,115.9,2026-09-20 22:47:50
120,1000,-30.491297,81,116.8,2026-09-20 22:47:51
121,1000,-10.382507,85,117.8,2026-09-20 22:47:52
122,1000,-4.219186,85,118.7,2026-09-20 22:47:53
123,1000,-4.299604,85,119.7,2026-09-20 22:47:53
124,1000,-4.087261,85,120.6,2026-09-20 22:47:54
125,1000,-22.659717,85,122.5,2026-09-20 22:47:56
126,1000,-10.179601,85,123.4,2026-09-20 22:47:57
127,1000,-5.367289,85,124.4,2026-09-20 22:47:58
128,1000,-5.473217,85,125.3,2026-09-20 22:47:59
129,1000,-4.979409,85,126.3,2026-09-20 22:48:00
130,1000,-8.629320,85,127.2,2026-09-20 22:48:01
131,1000,-31.808817,83,128.1,2026-09-20 22:48:02
132,1000,-4.389364,85,129.1,2026-09-20 22:48:03
133,1000,-17.184595,85,130.0,2026-09-20 22:48:04
134,1000,-4.659692,85,131.0,2026-09-20 22:48:05
135,1000,-24.788805,77,131.9,2026-09-20 22:48:06
136,1000,-3.768779,85,132.8,2026-09-20 22:48:07
137,1000,-3.037563,85,133.8,2026-09-20 22:48:08
138,1000,-2.757740,85,134.7,2026-09-20 22:48:09
139,1000,-6.828394,85,135.7,2026-09-20 22:48:09
140,1000,-26.467687,79,136.6,2026-09-20 22:48:10
141,1000,-6.906551,85,137.6,2026-09-20 22:48:11
142,1000,-5.753466,85,138.5,2026-09-20 22:48:12
143,1000,-5.333612,85,139.5,2026-09-20 22:48:13
144,1000,-5.941047,85,140.4,2026-09-20 22:48:14
145,1000,-16.058601,85,141.3,2026-09-20 22:48:15
146,1000,-3.093194,85,142.2,2026-09-20 22:48:16
147,1000,-5.546796,85,143.2,2026-09-20 22:48:17
148,1000,-6.798743,85,144.1,2026-09-20 22:48:18
149,1000,-7.314960,85,145.1,2026-09-20 22:48:19
150,1000,-13.307900,82,146.0,2026-09-20 22:48:20
151,1000,-9.834465,85,146.9,2026-09-20 22:48:21
152,1000,-3.839967,85,147.9,2026-09-20 22:48:22
153,1000,-9.156982,85,148.8,2026-09-20 22:48:23
154,1000,-5.608241,85,149.7,2026-09-20 22:48:24
155,1000,-6.130906,85,150.7,2026-09-20 22:48:24
156,1000,-5.289018,85,152.5,2026-09-20 22:48:26
157,1000,-29.510943,75,153.5,2026-09-20 22:48:27
158,1000,-4.971422,85,154.4,2026-09-20 22:48:28
159,1000,-4.949394,85,155.3,2026-09-20 22:48:29
160,1000,-20.039513,85,156.2,2026-09-20 22:48:30
161,1000,-5.099377,85,157.2,2026-09-20 22:48:31
162,1000,-6.237933,85,158.1,2026-09-20 22:48:32
163,1000,-3.117916,85,159.0,2026-09-20 22:48:33
164,1000,-5.136380,85,160.0,2026-09-20 22:48:34
165,1000,-4.545441,85,160.9,2026-09-20 22:48:35
166,1000,-13.993530,85,161.8,2026-09-20 22:48:36
167,1000,-7.686090,85,162.8,2026-09-20 22:48:37
168,1000,-5.419762,85,163.7,2026-09-20 22:48:38
169,1000,-6.122013,85,164.7,2026-09-20 22:48:38
170,1000,-9.481032,85,165.6,2026-09-20 22:48:39
171,1000,-8.436915,85,166.6,2026-09-20 22:48:40
172,1000,-11.580370,85,167.5,2026-09-20 22:48:41
173,1000,-3.642484,85,168.4,2026-09-20 22:48:42
174,1000,-7.450208,85,169.4,2026-09-20 22:48:43
175,1000,-4.223228,85,170.3,2026-09-20 22:48:44
176,1000,-8.661589,85,171.3,2026-09-20 22:48:45
177,1000,-3.502897,85,172.2,2026-09-20 22:48:46
178,1000,-3.275846,85,173.2,2026-09-20 22:48:47
179,1000,-1.699580,85,174.1,2026-09-20 22:48:48
180,1000,-4.237885,85,175.0,2026-09-20 22:48:49
181,1000,-3.098163,85,175.9,2026-09-20 22:48:50
182,1000,-7.201434,85,176.9,2026-09-20 22:48:51
183,1000,-9.579802,85,177.9,2026-09-20 22:48:52
184,1000,-2.565937,85,178.8,2026-09-20 22:48:53
185,1000,-6.802111,85,179.8,2026-09-20 22:48:54
186,1000,-3.846822,85,180.7,2026-09-20 22:48:54
187,1000,-4.639258,85,182.6,2026-09-20 22:48:56
188,1000,-3.667387,85,183.5,2026-09-20 22:48:57
189,1000,-5.583026,85,184.5,2026-09-20 22:48:58
190,1000,-4.720480,85,185.4,2026-09-20 22:48:59
191,1000,-5.386219,85,186.3,2026-09-20 22:49:00
192,1000,-4.513888,85,187.3,2026-09-20 22:49:01
193,1000,-17.337154,85,188.2,2026-09-20 22:49:02
194,1000,-18.768333,71,189.1,2026-09-20 22:49:03
195,1000,-6.738393,85,190.1,2026-09-20 22:49:04
196,1000,-5.365530,85,191.0,2026-09-20 22:49:05
197,1000,-9.927011,85,191.9,2026-09-20 22:49:06
198,1000,-4.485914,85,192.9,2026-09-20 22:49:07
199,1000,-27.162950,84,193.8,2026-09-20 22:49:08
200,1000,-6.483350,85,194.8,2026-09-20 22:49:09
201,1000,-4.392951,85,195.7,2026-09-20 22:49:10
202,1000,-7.890932,85,196.7,2026-09-20 22:49:10
203,1000,-4.232631,85,197.6,2026-09-20 22:49:11
204,1000,-6.401534,85,198.5,2026-09-20 22:49:12
205,1000,-2.632948,85,199.5,2026-09-20 22:49:13
206,1000,-3.812860,85,200.4,2026-09-20 22:49:14
207,1000,-6.379592,85,201.3,2026-09-20 22:49:15
208,1000,-3.792127,85,202.3,2026-09-20 22:49:16
209,1000,-2.761099,85,203.2,2026-09-20 22:49:17
210,1000,-22.515164,85,204.1,2026-09-20 22:49:18
211,1000,-4.448062,85,205.1,2026-09-20 22:49:19
212,1000,-1.165190,85,206.0,2026-09-20 22:49:20
213,1000,-11.771337,85,207.0,2026-09-20 22:49:21
214,1000,-2.852376,85,207.9,2026-09-20 22:49:22
215,1000,-3.869326,85,208.9,2026-09-20 22:49:23
216,1000,-5.809790,85,209.8,2026-09-20 22:49:24
217,1000,-23.100782,85,210.8,2026-09-20 22:49:25
218,1000,-3.065902,85,212.6,2026-09-20 22:49:26
219,1000,-2.672637,85,213.6,2026-09-20 22:49:27
220,1000,-9.179438,85,214.5,2026-09-20 22:49:28
221,1000,-31.181861,84,215.4,2026-09-20 22:49:29
222,1000,-2.743706,85,216.4,2026-09-20 22:49:30
223,1000,-6.209177,85,217.3,2026-09-20 22:49:31
224,1000,-3.429688,85,218.3,2026-09-20 22:49:32
225,1000,-7.626923,85,219.2,2026-09-20 22:49:33
226,1000,-3.922424,85,220.1,2026-09-20 22:49:34
227,1000,-4.734822,85,221.1,2026-09-20 22:49:35
228,1000,-4.470150,85,222.0,2026-09-20 22:49:36
229,1000,-1.789417,85,222.9,2026-09-20 22:49:37
230,1000,-11.253231,79,223.9,2026-09-20 22:49:38
231,1000,-10.081378,85,224.8,2026-09-20 22:49:39
232,1000,-10.265354,85,225.8,2026-09-20 22:49:40
233,1000,-14.506661,85,226.7,2026-09-20 22:49:41
234,1000,-2.163521,85,227.6,2026-09-20 22:49:41
235,1000,-1.521090,85,228.6,2026-09-20 22:49:42
236,1000,-4.277818,85,229.4,2026-09-20 22:49:43
237,1000,-2.141541,85,230.4,2026-09-20 22:49:44
238,1000,-1.693442,85,231.3,2026-09-20 22:49:45
239,1000,-2.215049,85,232.3,2026-09-20 22:49:46
240,1000,-2.654896,85,233.2,2026-09-20 22:49:47
241,1000,-3.184203,85,234.1,2026-09-20 22:49:48
242,1000,-5.087431,85,235.1,2026-09-20 22:49:49
243,1000,-3.756675,85,236.0,2026-09-20 22:49:50
244,1000,-5.117046,85,236.9,2026-09-20 22:49:51
245,1000,-3.347472,85,237.9,2026-09-20 22:49:52
246,1000,-15.326455,74,238.8,2026-09-20 22:49:53
247,1000,-14.329636,85,239.8,2026-09-20 22:49:54
248,1000,-4.326731,85,240.7,2026-09-20 22:49:55
249,1000,-2.865075,85,242.6,2026-09-20 22:49:56
250,1000,-2.122912,85,243.6,2026-09-20 22:49:57
251,1000,-4.566568,85,244.5,2026-09-20 22:49:58
252,1000,-1.388564,85,245.5,2026-09-20 22:49:59
253,1000,-2.163000,85,246.4,2026-09-20 22:50:00
254,1000,-1.888877,85,247.3,2026-09-20 22:50:01
255,1000,-0.843444,85,248.3,2026-09-20 22:50:02
256,1000,-1.483236,85,249.2,2026-09-20 22:50:03
257,1000,-3.718287,85,250.2,2026-09-20 22:50:04
258,1000,-2.416653,85,251.1,2026-09-20 22:50:05
259,1000,-2.215929,85,252.0,2026-09-20 22:50:06
260,1000,-2.353509,85,253.0,2026-09-20 22:50:07
261,1000,-2.859987,85,253.9,2026-09-20 22:50:08
262,1000,-1.370653,85,254.8,2026-09-20 22:50:09
263,1000,-10.586097,84,255.8,2026-09-20 22:50:10
264,1000,-3.881630,85,256.7,2026-09-20 22:50:11
265,1000,-7.761667,85,257.6,2026-09-20 22:50:11
266,1000,-5.953435,85,258.6,2026-09-20 22:50:12
267,1000,-1.025228,85,259.5,2026-09-20 22:50:13
268,1000,-1.691248,85,260.5,2026-09-20 22:50:14
269,1000,-7.306480,85,261.4,2026-09-20 22:50:15
270,1000,-5.705937,85,262.3,2026-09-20 22:50:16
271,1000,-2.335057,85,263.2,2026-09-20 22:50:17
272,1000,-1.530057,85,264.2,2026-09-20 22:50:18
273,1000,-6.393644,85,265.2,2026-09-20 22:50:19
274,1000,-2.505752,85,266.1,2026-09-20 22:50:20
275,1000,-2.339822,85,267.0,2026-09-20 22:50:21
276,1000,-4.232996,85,268.0,2026-09-20 22:50:22
277,1000,-3.230275,85,268.9,2026-09-20 22:50:23
278,1000,-0.651570,85,269.8,2026-09-20 22:50:24
279,1000,-3.478486,85,270.8,2026-09-20 22:50:25
280,1000,-2.725865,85,272.7,2026-09-20 22:50:26
281,1000,-2.699375,85,273.6,2026-09-20 22:50:27
282,1000,-1.350421,85,274.5,2026-09-20 22:50:28
283,1000,-3.100690,85,275.4,2026-09-20 22:50:29
284,1000,-1.439524,85,276.4,2026-09-20 22:50:30
285,1000,-3.355993,85,277.3,2026-09-20 22:50:31
286,1000,-3.459860,85,278.3,2026-09-20 22:50:32
287,1000,-1.667584,85,279.2,2026-09-20 22:50:33
288,1000,-2.049948,85,280.1,2026-09-20 22:50:34
289,1000,-1.502798,85,281.1,2026-09-20 22:50:35
290,1000,-1.482865,85,282.1,2026-09-20 22:50:36
291,1000,-3.059468,85,283.0,2026-09-20 22:50:37
292,1000,-2.612619,85,283.9,2026-09-20 22:50:38
293,1000,-1.629012,85,284.9,2026-09-20 22:50:39
294,1000,-3.962656,85,285.8,2026-09-20 22:50:40
295,1000,-1.715842,85,286.8,2026-09-20 22:50:41
296,1000,-1.452316,85,287.7,2026-09-20 22:50:42
297,1000,-1.632343,85,288.6,2026-09-20 22:50:42
298,1000,-3.810517,85,289.6,2026-09-20 22:50:43
299,1000,-3.178847,85,290.5,2026-09-20 22:50:44
300,1000,-1.170485,85,291.4,2026-09-20 22:50:45
301,1000,-1.416732,85,292.4,2026-09-20 22:50:46
302,1000,-0.723197,85,293.3,2026-09-20 22:50:47
303,1000,-1.172314,85,294.3,2026-09-20 22:50:48
304,1000,-1.247876,85,295.2,2026-09-20 22:50:49
305,1000,-1.558396,85,296.1,2026-09-20 22:50:50
306,1000,-1.525053,85,297.1,2026-09-20 22:50:51
307,1000,-4.750482,85,298.0,2026-09-20 22:50:52
308,1000,-2.822794,85,298.9,2026-09-20 22:50:53
309,1000,-3.389400,85,299.9,2026-09-20 22:50:54
310,1000,-3.887603,85,300.8,2026-09-20 22:50:55
311,1000,-1.246744,85,302.7,2026-09-20 22:50:57
312,1000,-2.127307,85,303.7,2026-09-20 22:50:57
313,1000,-3.829865,85,304.6,2026-09-20 22:50:58
314,1000,-2.040103,85,305.6,2026-09-20 22:50:59
315,1000,-3.544050,85,306.5,2026-09-20 22:51:00
316,1000,-2.443374,85,307.4,2026-09-20 22:51:01
317,1000,-1.861098,85,308.4,2026-09-20 22:51:02
318,1000,-1.896890,85,309.3,2026-09-20 22:51:03
319,1000,-1.375017,85,310.3,2026-09-20 22:51:04
320,1000,-1.445043,85,311.2,2026-09-20 22:51:05
321,1000,-1.081018,85,312.2,2026-09-20 22:51:06
322,1000,-3.821962,85,313.1,2026-09-20 22:51:07
323,1000,-1.777200,85,314.0,2026-09-20 22:51:08
324,1000,-3.100799,85,315.0,2026-09-20 22:51:09
325,1000,-1.683965,85,315.9,2026-09-20 22:51:10
326,1000,-2.950962,85,316.9,2026-09-20 22:51:11
327,1000,-2.424759,85,317.8,2026-09-20 22:51:12
328,1000,-1.827990,85,318.8,2026-09-20 22:51:13
329,1000,-2.421011,85,319.7,2026-09-20 22:51:14
330,1000,-1.867172,85,320.7,2026-09-20 22:51:14
331,1000,-2.049019,85,321.6,2026-09-20 22:51:15
332,1000,-3.470612,85,322.6,2026-09-20 22:51:16
333,1000,-2.914481,85,323.5,2026-09-20 22:51:17
334,1000,-2.852632,85,324.4,2026-09-20 22:51:18
335,1000,-2.007982,85,325.4,2026-09-20 22:51:19
336,1000,-2.785224,85,326.3,2026-09-20 22:51:20
337,1000,-1.247994,85,327.3,2026-09-20 22:51:21
338,1000,-1.461582,85,328.2,2026-09-20 22:51:22
339,1000,-1.655671,85,329.1,2026-09-20 22:51:23
340,1000,-0.968109,85,330.0,2026-09-20 22:51:24
341,1000,-1.995379,85,331.0,2026-09-20 22:51:25
342,1000,-1.942839,85,332.8,2026-09-20 22:51:27
343,1000,-1.311395,85,333.8,2026-09-20 22:51:28
344,1000,-2.058462,85,334.7,2026-09-20 22:51:28
345,1000,-3.235147,85,335.6,2026-09-20 22:51:29
346,1000,-1.619700,85,336.6,2026-09-20 22:51:30
347,1000,-1.194331,85,337.5,2026-09-20 22:51:31
348,1000,-3.932445,85,338.4,2026-09-20 22:51:32
349,1000,-3.089014,85,339.4,2026-09-20 22:51:33
350,1000,-1.527330,85,340.3,2026-09-20 22:51:34
351,1000,-1.057911,85,341.2,2026-09-20 22:51:35
352,1000,-1.835610,85,342.2,2026-09-20 22:51:36
353,1000,-3.020663,85,343.1,2026-09-20 22:51:37
354,1000,-3.470132,85,344.0,2026-09-20 22:51:38
355,1000,-1.614688,85,345.0,2026-09-20 22:51:39
356,1000,-1.022486,85,345.9,2026-09-20 22:51:40
357,1000,-1.212732,85,346.9,2026-09-20 22:51:41
358,1000,-4.570933,85,347.8,2026-09-20 22:51:42
359,1000,-2.445988,85,348.7,2026-09-20 22:51:43
360,1000,-2.423715,85,349.7,2026-09-20 22:51:43
361,1000,-2.906798,85,350.6,2026-09-20 22:51:44
362,1000,-1.237971,85,351.6,2026-09-20 22:51:45
363,1000,-2.660473,85,352.5,2026-09-20 22:51:46
364,1000,-0.873243,85,353.5,2026-09-20 22:51:47
365,1000,-1.508057,85,354.4,2026-09-20 22:51:48
366,1000,-3.982278,85,355.4,2026-09-20 22:51:49
367,1000,-1.033504,85,356.3,2026-09-20 22:51:50
368,1000,-1.601687,85,357.3,2026-09-20 22:51:51
369,1000,-3.269892,85,358.2,2026-09-20 22:51:52
370,1000,-1.807889,85,359.2,2026-09-20 22:51:53
371,1000,-1.450466,85,360.1,2026-09-20 22:51:54
372,1000,-2.323633,85,361.1,2026-09-20 22:51:55
373,1000,-2.386981,85,363.0,2026-09-20 22:51:57
374,1000,-1.259228,85,363.9,2026-09-20 22:51:58
375,1000,-1.450583,85,364.8,2026-09-20 22:51:59
376,1000,-1.051666,85,365.8,2026-09-20 22:52:00
377,1000,-0.834330,85,366.7,2026-09-20 22:52:01
378,1000,-2.060212,85,367.6,2026-09-20 22:52:01
379,1000,-2.929289,85,368.6,2026-09-20 22:52:02
380,1000,-1.819660,85,369.5,2026-09-20 22:52:03
381,1000,-1.003236,85,370.5,2026-09-20 22:52:04
382,1000,-1.685507,85,371.4,2026-09-20 22:52:05
383,1000,-0.563189,85,372.4,2026-09-20 22:52:06
384,1000,-1.799457,85,373.3,2026-09-20 22:52:07
385,1000,-1.783905,85,374.3,2026-09-20 22:52:08
386,1000,-2.095906,85,375.2,2026-09-20 22:52:09
387,1000,-1.289985,85,376.2,2026-09-20 22:52:10
388,1000,-1.383304,85,377.1,2026-09-20 22:52:11
389,1000,-1.962586,85,378.1,2026-09-20 22:52:12
390,1000,-0.973279,85,379.0,2026-09-20 22:52:13
391,1000,-0.823719,85,380.0,2026-09-20 22:52:14
392,1000,-1.091483,85,380.9,2026-09-20 22:52:15
393,1000,-1.280713,85,381.9,2026-09-20 22:52:16
394,1000,-1.369036,85,382.8,2026-09-20 22:52:17
395,1000,-1.870419,85,383.8,2026-09-20 22:52:18
396,1000,-2.400982,85,384.7,2026-09-20 22:52:18
397,1000,-1.469027,85,385.6,2026-09-20 22:52:19
398,1000,-0.573573,85,386.6,2026-09-20 22:52:20
399,1000,-1.499697,85,387.5,2026-09-20 22:52:21
400,1000,-1.821630,85,388.5,2026-09-20 22:52:22
401,1000,-1.222123,85,389.4,2026-09-20 22:52:23
402,1000,-1.210070,85,390.4,2026-09-20 22:52:24
403,1000,-1.490271,85,391.3,2026-09-20 22:52:25
404,1000,-3.086917,85,393.1,2026-09-20 22:52:27
405,1000,-1.884056,85,394.1,2026-09-20 22:52:28
406,1000,-1.740690,85,395.0,2026-09-20 22:52:29
407,1000,-2.251350,85,395.9,2026-09-20 22:52:30
408,1000,-0.793654,85,396.9,2026-09-20 22:52:31
409,1000,-1.477916,85,397.8,2026-09-20 22:52:32
410,1000,-1.510318,85,398.8,2026-09-20 22:52:33
411,1000,-1.477823,85,399.7,2026-09-20 22:52:34
412,1000,-1.570867,85,400.6,2026-09-20 22:52:34
413,1000,-0.953500,85,401.6,2026-09-20 22:52:35
414,1000,-1.767850,85,402.5,2026-09-20 22:52:36
415,1000,-1.565116,85,403.4,2026-09-20 22:52:37
416,1000,-0.752534,85,404.4,2026-09-20 22:52:38
417,1000,-1.796181,85,405.3,2026-09-20 22:52:39
418,1000,-2.253448,85,406.2,2026-09-20 22:52:40
419,1000,-1.447651,85,407.2,2026-09-20 22:52:41
420,1000,-1.679455,85,408.1,2026-09-20 22:52:42
421,1000,-1.570903,85,409.0,2026-09-20 22:52:43
422,1000,-0.841713,85,410.0,2026-09-20 22:52:44
423,1000,-1.770528,85,410.9,2026-09-20 22:52:45
424,1000,-1.671248,85,411.9,2026-09-20 22:52:46
425,1000,-0.796802,85,412.8,2026-09-20 22:52:47
426,1000,-1.778672,85,413.7,2026-09-20 22:52:48
427,1000,-1.205104,85,414.7,2026-09-20 22:52:48
428,1000,-1.488632,85,415.6,2026-09-20 22:52:49
429,1000,-2.039426,85,416.5,2026-09-20 22:52:50
430,1000,-0.590818,85,417.5,2026-09-20 22:52:51
431,1000,-1.443457,85,418.4,2026-09-20 22:52:52
432,1000,-1.510644,85,419.4,2026-09-20 22:52:53
433,1000,-1.997880,85,420.3,2026-09-20 22:52:54
434,1000,-1.388834,85,421.3,2026-09-20 22:52:55
435,1000,-0.992750,85,423.1,2026-09-20 22:52:57
436,1000,-1.471669,85,424.1,2026-09-20 22:52:58
437,1000,-1.579625,85,425.0,2026-09-20 22:52:59
438,1000,-0.702240,85,426.0,2026-09-20 22:53:00
439,1000,-1.382235,85,426.9,2026-09-20 22:53:01
440,1000,-0.854095,85,427.9,2026-09-20 22:53:02
441,1000,-0.692010,85,428.8,2026-09-20 22:53:03
442,1000,-0.912559,85,429.8,2026-09-20 22:53:04
443,1000,-0.660968,85,430.7,2026-09-20 22:53:05
444,1000,-1.139880,85,431.6,2026-09-20 22:53:05
445,1000,-1.453208,85,432.6,2026-09-20 22:53:06
446,1000,-0.457823,85,433.6,2026-09-20 22:53:07
447,1000,-0.738209,85,434.5,2026-09-20 22:53:08
448,1000,-1.919818,85,435.5,2026-09-20 22:53:09
449,1000,-1.505432,85,436.4,2026-09-20 22:53:10
450,1000,-1.684436,85,437.4,2026-09-20 22:53:11
451,1000,-1.368453,85,438.3,2026-09-20 22:53:12
452,1000,-1.144315,85,439.3,2026-09-20 22:53:13
453,1000,-1.601001,85,440.2,2026-09-20 22:53:14
454,1000,-0.833610,85,441.1,2026-09-20 22:53:15
455,1000,-0.647347,85,442.1,2026-09-20 22:53:16
456,1000,-1.510986,85,443.0,2026-09-20 22:53:17
457,1000,-0.619328,85,444.0,2026-09-20 22:53:18
458,1000,-1.007757,85,444.9,2026-09-20 22:53:19
459,1000,-0.853896,85,445.8,2026-09-20 22:53:20
460,1000,-0.525228,85,446.8,2026-09-20 22:53:21
461,1000,-2.056027,85,447.8,2026-09-20 22:53:22
462,1000,-0.857346,85,448.7,2026-09-20 22:53:22
463,1000,-1.105874,85,449.6,2026-09-20 22:53:23
464,1000,-1.437435,85,450.6,2026-09-20 22:53:24
465,1000,-1.774044,85,451.5,2026-09-20 22:53:25
