episode,max_episodes,reward,steps,elapsed_s,time
157,1000,-2.861535,85,152.5,2026-09-20 22:48:08
158,1000,-9.836013,85,153.4,2026-09-20 22:48:08
159,1000,-3.047845,85,154.4,2026-09-20 22:48:09
160,1000,-24.938398,85,155.3,2026-09-20 22:48:10
161,1000,-4.645450,85,156.2,2026-09-20 22:48:11
162,1000,-6.968605,85,157.1,2026-09-20 22:48:12
163,1000,-37.474239,83,158.1,2026-09-20 22:48:13
164,1000,-4.583340,85,159.0,2026-09-20 22:48:14
165,1000,-28.631293,85,159.9,2026-09-20 22:48:15
166,1000,-6.875789,85,160.9,2026-09-20 22:48:16
167,1000,-4.883053,85,161.8,2026-09-20 22:48:17
168,1000,-3.556516,85,162.7,2026-09-20 22:48:18
169,1000,-2.697968,85,163.7,2026-09-20 22:48:19
170,1000,-6.615551,85,164.6,2026-09-20 22:48:20
171,1000,-5.312648,85,165.6,2026-09-20 22:48:21
172,1000,-7.665954,85,166.5,2026-09-20 22:48:22
173,1000,-5.926266,85,167.4,2026-09-20 22:48:22
174,1000,-4.239946,85,168.3,2026-09-20 22:48:23
175,1000,-4.225493,85,169.2,2026-09-20 22:48:24
176,1000,-5.921903,85,170.2,2026-09-20 22:48:25
177,1000,-2.322491,85,171.1,2026-09-20 22:48:26
178,1000,-5.271300,85,172.0,2026-09-20 22:48:27
179,1000,-3.414683,85,173.0,2026-09-20 22:48:28
180,1000,-4.551793,85,173.9,2026-09-20 22:48:29
181,1000,-3.715589,85,174.8,2026-09-20 22:48:30
182,1000,-8.063762,85,175.7,2026-09-20 22:48:31
183,1000,-5.269241,85,176.7,2026-09-20 22:48:32
184,1000,-4.757922,85,177.6,2026-09-20 22:48:33
185,1000,-8.221328,85,178.6,2026-09-20 22:48:34
186,1000,-5.707121,85,179.5,2026-09-20 22:48:35
187,1000,-3.821390,85,181.4,2026-09-20 22:48:36
188,1000,-3.191961,85,182.3,2026-09-20 22:48:37
189,1000,-2.183484,85,183.2,2026-09-20 22:48:38
190,1000,-3.744370,85,184.2,2026-09-20 22:48:39
191,1000,-8.346534,85,185.1,2026-09-20 22:48:40
192,1000,-6.525352,85,186.1,2026-09-20 22:48:41
193,1000,-32.234407,85,187.0,2026-09-20 22:48:42
194,1000,-3.152046,85,188.0,2026-09-20 22:48:43
195,1000,-13.392121,85,188.9,2026-09-20 22:48:44
196,1000,-17.935544,85,189.8,2026-09-20 22:48:45
197,1000,-4.455402,85,190.8,2026-09-20 22:48:46
198,1000,-4.460396,85,191.7,2026-09-20 22:48:47
199,1000,-2.546343,85,192.6,2026-09-20 22:48:48
200,1000,-5.108969,85,193.6,2026-09-20 22:48:49
201,1000,-3.527540,85,194.5,2026-09-20 22:48:50
202,1000,-8.926340,85,195.4,2026-09-20 22:48:51
203,1000,-1.716470,85,196.4,2026-09-20 22:48:51
204,1000,-3.026438,85,197.3,2026-09-20 22:48:52
205,1000,-3.492346,85,198.2,2026-09-20 22:48:53
206,1000,-7.457414,85,199.2,2026-09-20 22:48:54
207,1000,-10.768828,85,200.1,2026-09-20 22:48:55
208,1000,-5.368457,85,201.0,2026-09-20 22:48:56
209,1000,-9.781200,85,202.0,2026-09-20 22:48:57
210,1000,-2.992621,85,202.9,2026-09-20 22:48:58
211,1000,-4.175337,85,203.8,2026-09-20 22:48:59
212,1000,-6.620266,85,204.8,2026-09-20 22:49:00
213,1000,-53.498180,62,205.7,2026-09-20 22:49:01
214,1000,-5.111624,85,206.6,2026-09-20 22:49:02
215,1000,-2.515862,85,207.5,2026-09-20 22:49:03
216,1000,-2.942472,85,208.5,2026-09-20 22:49:04
217,1000,-3.811360,85,209.4,2026-09-20 22:49:04
218,1000,-2.828901,85,211.3,2026-09-20 22:49:06
219,1000,-3.960230,85,212.2,2026-09-20 22:49:07
220,1000,-5.564366,85,213.1,2026-09-20 22:49:08
221,1000,-2.157876,85,214.1,2026-09-20 22:49:09
222,1000,-1.795482,85,215.1,2026-09-20 22:49:10
223,1000,-4.333666,85,216.0,2026-09-20 22:49:11
224,1000,-5.805161,85,216.9,2026-09-20 22:49:12
225,1000,-8.874159,85,217.9,2026-09-20 22:49:13
226,1000,-7.423778,85,218.8,2026-09-20 22:49:14
227,1000,-8.027055,85,219.8,2026-09-20 22:49:15
228,1000,-4.942321,85,220.7,2026-09-20 22:49:16
229,1000,-1.772220,85,221.6,2026-09-20 22:49:17
230,1000,-4.532371,85,222.5,2026-09-20 22:49:18
231,1000,-4.841605,85,223.5,2026-09-20 22:49:19
232,1000,-6.040299,85,224.4,2026-09-20 22:49:19
233,1000,-2.415452,85,225.3,2026-09-20 22:49:20
234,1000,-4.806483,85,226.3,2026-09-20 22:49:21
235,1000,-4.931841,85,227.2,2026-09-20 22:49:22
236,1000,-2.566460,85,228.1,2026-09-20 22:49:23
237,1000,-3.203859,85,229.1,2026-09-20 22:49:24
238,1000,-2.242966,85,230.0,2026-09-20 22:49:25
239,1000,-2.236209,85,230.9,2026-09-20 22:49:26
240,1000,-1.832776,85,231.9,2026-09-20 22:49:27
241,1000,-14.070026,85,232.8,2026-09-20 22:49:28
242,1000,-2.067307,85,233.7,2026-09-20 22:49:29
243,1000,-6.559925,85,234.7,2026-09-20 22:49:30
244,1000,-17.698697,85,235.6,2026-09-20 22:49:31
245,1000,-5.556632,85,236.5,2026-09-20 22:49:32
246,1000,-1.641068,85,237.5,2026-09-20 22:49:33
247,1000,-10.616517,85,238.4,2026-09-20 22:49:33
248,1000,-4.218736,85,239.4,2026-09-20 22:49:34
249,1000,-1.970661,85,241.2,2026-09-20 22:49:36
250,1000,-3.266857,85,242.2,2026-09-20 22:49:37
251,1000,-6.594047,85,243.1,2026-09-20 22:49:38
252,1000,-4.202591,85,244.1,2026-09-20 22:49:39
253,1000,-6.393184,85,245.0,2026-09-20 22:49:40
254,1000,-1.344127,85,246.0,2026-09-20 22:49:41
255,1000,-3.762137,85,246.9,2026-09-20 22:49:42
256,1000,-2.916306,85,247.8,2026-09-20 22:49:43
257,1000,-4.115962,85,248.8,2026-09-20 22:49:44
258,1000,-2.232768,85,249.7,2026-09-20 22:49:45
259,1000,-2.965332,85,250.7,2026-09-20 22:49:46
260,1000,-4.976868,85,251.6,2026-09-20 22:49:47
261,1000,-1.784845,85,252.5,2026-09-20 22:49:48
262,1000,-3.926675,85,253.5,2026-09-20 22:49:49
263,1000,-4.349082,85,254.4,2026-09-20 22:49:49
264,1000,-2.888543,85,255.3,2026-09-20 22:49:50
265,1000,-3.291134,85,256.3,2026-09-20 22:49:51
266,1000,-2.395056,85,257.2,2026-09-20 22:49:52
267,1000,-6.352401,85,258.1,2026-09-20 22:49:53
268,1000,-6.007466,85,259.1,2026-09-20 22:49:54
269,1000,-2.050928,85,260.0,2026-09-20 22:49:55
270,1000,-0.714102,85,260.9,2026-09-20 22:49:56
271,1000,-3.118765,85,261.8,2026-09-20 22:49:57
272,1000,-2.771007,85,262.8,2026-09-20 22:49:58
273,1000,-7.061053,85,263.7,2026-09-20 22:49:59
274,1000,-2.550464,85,264.6,2026-09-20 22:50:00
275,1000,-1.297741,85,265.5,2026-09-20 22:50:01
276,1000,-2.099661,85,266.5,2026-09-20 22:50:02
277,1000,-2.880382,85,267.4,2026-09-20 22:50:02
278,1000,-5.858783,85,268.3,2026-09-20 22:50:03
279,1000,-4.053157,85,269.2,2026-09-20 22:50:04
280,1000,-5.745918,85,271.1,2026-09-20 22:50:06
281,1000,-6.209744,85,272.0,2026-09-20 22:50:07
282,1000,-1.406385,85,273.0,2026-09-20 22:50:08
283,1000,-1.344974,85,273.9,2026-09-20 22:50:09
284,1000,-3.580895,85,274.9,2026-09-20 22:50:10
285,1000,-1.151288,85,275.8,2026-09-20 22:50:11
286,1000,-6.560791,85,276.7,2026-09-20 22:50:12
287,1000,-2.756320,85,277.7,2026-09-20 22:50:13
288,1000,-1.737364,85,278.6,2026-09-20 22:50:14
289,1000,-0.929768,85,279.6,2026-09-20 22:50:15
290,1000,-2.158862,85,280.5,2026-09-20 22:50:16
291,1000,-4.211630,85,281.4,2026-09-20 22:50:16
292,1000,-6.768254,85,282.4,2026-09-20 22:50:17
293,1000,-1.547416,85,283.3,2026-09-20 22:50:18
294,1000,-2.319225,85,284.3,2026-09-20 22:50:19
295,1000,-1.924979,85,285.2,2026-09-20 22:50:20
296,1000,-1.407754,85,286.1,2026-09-20 22:50:21
297,1000,-2.788392,85,287.1,2026-09-20 22:50:22
298,1000,-4.746239,85,288.0,2026-09-20 22:50:23
299,1000,-1.905520,85,288.9,2026-09-20 22:50:24
300,1000,-1.663182,85,289.9,2026-09-20 22:50:25
301,1000,-0.959683,85,290.8,2026-09-20 22:50:26
302,1000,-3.079758,85,291.8,2026-09-20 22:50:27
303,1000,-2.049149,85,292.7,2026-09-20 22:50:28
304,1000,-3.157865,85,293.7,2026-09-20 22:50:29
305,1000,-2.085228,85,294.6,2026-09-20 22:50:30
306,1000,-4.101155,85,295.5,2026-09-20 22:50:31
307,1000,-1.609109,85,296.5,2026-09-20 22:50:32
308,1000,-2.029061,85,297.4,2026-09-20 22:50:32
309,1000,-2.507659,85,298.3,2026-09-20 22:50:33
310,1000,-1.920423,85,299.2,2026-09-20 22:50:34
311,1000,-1.804447,85,301.1,2026-09-20 22:50:36
312,1000,-2.849004,85,302.0,2026-09-20 22:50:37
313,1000,-2.121120,85,303.0,2026-09-20 22:50:38
314,1000,-4.581719,85,303.9,2026-09-20 22:50:39
315,1000,-1.388889,85,304.9,2026-09-20 22:50:40
316,1000,-2.164213,85,305.8,2026-09-20 22:50:41
317,1000,-1.635546,85,306.8,2026-09-20 22:50:42
318,1000,-0.650443,85,307.7,2026-09-20 22:50:43
319,1000,-1.410972,85,308.7,2026-09-20 22:50:44
320,1000,-3.007266,85,309.6,2026-09-20 22:50:45
321,1000,-1.881981,85,310.5,2026-09-20 22:50:46
322,1000,-1.885752,85,311.5,2026-09-20 22:50:47
323,1000,-3.268272,85,312.4,2026-09-20 22:50:47
324,1000,-2.127326,85,313.3,2026-09-20 22:50:48
325,1000,-1.297873,85,314.2,2026-09-20 22:50:49
326,1000,-2.214750,85,315.2,2026-09-20 22:50:50
327,1000,-2.483969,85,316.1,2026-09-20 22:50:51
328,1000,-2.654396,85,317.0,2026-09-20 22:50:52
329,1000,-3.059771,85,318.0,2026-09-20 22:50:53
330,1000,-1.790528,85,318.9,2026-09-20 22:50:54
331,1000,-1.891843,85,319.8,2026-09-20 22:50:55
332,1000,-2.039133,85,320.8,2026-09-20 22:50:56
333,1000,-2.350200,85,321.7,2026-09-20 22:50:57
334,1000,-1.449315,85,322.6,2026-09-20 22:50:58
335,1000,-1.509800,85,323.6,2026-09-20 22:50:59
336,1000,-1.779217,85,324.5,2026-09-20 22:51:00
337,1000,-1.942636,85,325.4,2026-09-20 22:51:01
338,1000,-1.524892,85,326.4,2026-09-20 22:51:01
339,1000,-1.558617,85,327.3,2026-09-20 22:51:02
340,1000,-1.719503,85,328.2,2026-09-20 22:51:03
341,1000,-1.953302,85,329.2,2026-09-20 22:51:04
342,1000,-3.003987,85,331.1,2026-09-20 22:51:06
343,1000,-1.184512,85,332.0,2026-09-20 22:51:07
344,1000,-1.474717,85,332.9,2026-09-20 22:51:08
345,1000,-0.968511,85,333.9,2026-09-20 22:51:09
346,1000,-1.158452,85,334.8,2026-09-20 22:51:10
347,1000,-1.685898,85,335.8,2026-09-20 22:51:11
348,1000,-1.195531,85,336.7,2026-09-20 22:51:12
349,1000,-1.251518,85,337.6,2026-09-20 22:51:13
350,1000,-1.447460,85,338.6,2026-09-20 22:51:14
351,1000,-2.065220,85,339.5,2026-09-20 22:51:15
352,1000,-2.349457,85,340.4,2026-09-20 22:51:16
353,1000,-2.366158,85,341.4,2026-09-20 22:51:16
354,1000,-2.333341,85,342.3,2026-09-20 22:51:17
355,1000,-0.585429,85,343.3,2026-09-20 22:51:18
356,1000,-2.100522,85,344.2,2026-09-20 22:51:19
357,1000,-1.308146,85,345.2,2026-09-20 22:51:20
358,1000,-1.219472,85,346.1,2026-09-20 22:51:21
359,1000,-1.128161,85,347.0,2026-09-20 22:51:22
360,1000,-2.105003,85,348.0,2026-09-20 22:51:23
361,1000,-1.317556,85,348.9,2026-09-20 22:51:24
362,1000,-1.443271,85,349.9,2026-09-20 22:51:25
363,1000,-2.503486,85,350.8,2026-09-20 22:51:26
364,1000,-1.482251,85,351.7,2026-09-20 22:51:27
365,1000,-1.528429,85,352.7,2026-09-20 22:51:28
366,1000,-1.588427,85,353.6,2026-09-20 22:51:29
367,1000,-1.253797,85,354.5,2026-09-20 22:51:30
368,1000,-1.354618,85,355.4,2026-09-20 22:51:31
369,1000,-1.752535,85,356.4,2026-09-20 22:51:31
370,1000,-1.554401,85,357.3,2026-09-20 22:51:32
371,1000,-2.037047,85,358.2,2026-09-20 22:51:33
372,1000,-2.722450,85,359.2,2026-09-20 22:51:34
373,1000,-1.386927,85,361.0,2026-09-20 22:51:36
374,1000,-1.113780,85,361.9,2026-09-20 22:51:37
375,1000,-1.691501,85,362.9,2026-09-20 22:51:38
376,1000,-1.027856,85,363.8,2026-09-20 22:51:39
377,1000,-0.961343,85,364.7,2026-09-20 22:51:40
378,1000,-2.289364,85,365.7,2026-09-20 22:51:41
379,1000,-1.284259,85,366.6,2026-09-20 22:51:42
380,1000,-1.467396,85,367.5,2026-09-20 22:51:43
381,1000,-1.165414,85,368.5,2026-09-20 22:51:44
382,1000,-2.257701,85,369.4,2026-09-20 22:51:44
383,1000,-1.273639,85,370.4,2026-09-20 22:51:45
384,1000,-1.442849,85,371.3,2026-09-20 22:51:46
385,1000,-0.859078,85,372.3,2026-09-20 22:51:47
386,1000,-1.654094,85,373.2,2026-09-20 22:51:48
387,1000,-1.633377,85,374.2,2026-09-20 22:51:49
388,1000,-1.363835,85,375.1,2026-09-20 22:51:50
389,1000,-2.089429,85,376.0,2026-09-20 22:51:51
390,1000,-0.835055,85,377.0,2026-09-20 22:51:52
391,1000,-1.715196,85,377.9,2026-09-20 22:51:53
392,1000,-1.017869,85,378.9,2026-09-20 22:51:54
393,1000,-2.229473,85,379.8,2026-09-20 22:51:55
394,1000,-1.039251,85,380.8,2026-09-20 22:51:56
395,1000,-1.643759,85,381.7,2026-09-20 22:51:57
396,1000,-2.368910,85,382.7,2026-09-20 22:51:58
397,1000,-2.910761,85,383.6,2026-09-20 22:51:59
398,1000,-1.140671,85,384.6,2026-09-20 22:52:00
399,1000,-2.067339,85,385.5,2026-09-20 22:52:01
400,1000,-1.556756,85,386.4,2026-09-20 22:52:01
401,1000,-1.019214,85,387.4,2026-09-20 22:52:02
402,1000,-1.637142,85,388.3,2026-09-20 22:52:03
403,1000,-1.761651,85,389.2,2026-09-20 22:52:04
404,1000,-1.958387,85,391.1,2026-09-20 22:52:06
405,1000,-0.984588,85,392.1,2026-09-20 22:52:07
406,1000,-0.845017,85,393.0,2026-09-20 22:52:08
407,1000,-0.957851,85,394.0,2026-09-20 22:52:09
408,1000,-1.027368,85,394.9,2026-09-20 22:52:10
409,1000,-0.844796,85,395.9,2026-09-20 22:52:11
410,1000,-1.629419,85,396.8,2026-09-20 22:52:12
411,1000,-1.226654,85,397.7,2026-09-20 22:52:13
412,1000,-0.945527,85,398.7,2026-09-20 22:52:14
413,1000,-1.606090,85,399.6,2026-09-20 22:52:15
414,1000,-0.960392,85,400.5,2026-09-20 22:52:16
415,1000,-0.803816,85,401.5,2026-09-20 22:52:17
416,1000,-1.280864,85,402.4,2026-09-20 22:52:17
417,1000,-1.258892,85,403.3,2026-09-20 22:52:18
418,1000,-1.003348,85,404.3,2026-09-20 22:52:19
419,1000,-1.355089,85,405.2,2026-09-20 22:52:20
420,1000,-0.797039,85,406.1,2026-09-20 22:52:21
421,1000,-1.046220,85,407.1,2026-09-20 22:52:22
422,1000,-0.766075,85,408.0,2026-09-20 22:52:23
423,1000,-1.207117,85,408.9,2026-09-20 22:52:24
424,1000,-0.917455,85,409.9,2026-09-20 22:52:25
425,1000,-1.081358,85,410.8,2026-09-20 22:52:26
426,1000,-1.869913,85,411.7,2026-09-20 22:52:27
427,1000,-0.675629,85,412.7,2026-09-20 22:52:28
428,1000,-1.136243,85,413.6,2026-09-20 22:52:29
429,1000,-1.204375,85,414.6,2026-09-20 22:52:30
430,1000,-1.538289,85,415.5,2026-09-20 22:52:31
431,1000,-1.505074,85,416.5,2026-09-20 22:52:32
432,1000,-2.120775,85,417.4,2026-09-20 22:52:32
433,1000,-1.011312,85,418.3,2026-09-20 22:52:33
434,1000,-2.001092,85,419.3,2026-09-20 22:52:34
435,1000,-1.781979,85,421.1,2026-09-20 22:52:36
436,1000,-1.150884,85,422.1,2026-09-20 22:52:37
437,1000,-1.306813,85,423.0,2026-09-20 22:52:38
438,1000,-0.901783,85,424.0,2026-09-20 22:52:39
439,1000,-1.688979,85,424.9,2026-09-20 22:52:40
440,1000,-0.750334,85,425.8,2026-09-20 22:52:41
441,1000,-1.309715,85,426.8,2026-09-20 22:52:42
442,1000,-0.701082,85,427.7,2026-09-20 22:52:43
443,1000,-0.739641,85,428.6,2026-09-20 22:52:44
444,1000,-0.851895,85,429.6,2026-09-20 22:52:45
445,1000,-0.851980,85,430.5,2026-09-20 22:52:46
446,1000,-1.015908,85,431.5,2026-09-20 22:52:47
447,1000,-1.587168,85,432.4,2026-09-20 22:52:47
448,1000,-1.696356,85,433.3,2026-09-20 22:52:48
449,1000,-1.291420,85,434.2,2026-09-20 22:52:49
450,1000,-1.503858,85,435.2,2026-09-20 22:52:50
451,1000,-1.009549,85,436.1,2026-09-20 22:52:51
452,1000,-1.476356,85,437.1,2026-09-20 22:52:52
453,1000,-1.387888,85,438.0,2026-09-20 22:52:53
454,1000,-1.056668,85,439.0,2026-09-20 22:52:54
455,1000,-1.090219,85,439.9,2026-09-20 22:52:55
456,1000,-1.344464,85,440.8,2026-09-20 22:52:56
457,1000,-1.336397,85,441.8,2026-09-20 22:52:57
458,1000,-1.524522,85,442.7,2026-09-20 22:52:58
459,1000,-1.155090,85,443.7,2026-09-20 22:52:59
460,1000,-1.472918,85,444.6,2026-09-20 22:53:00
461,1000,-1.735258,85,445.6,2026-09-20 22:53:01
462,1000,-0.883309,85,446.5,2026-09-20 22:53:02
463,1000,-1.694486,85,447.5,2026-09-20 22:53:03
464,1000,-1.294129,85,448.4,2026-09-20 22:53:03
465,1000,-1.320692,85,449.4,2026-09-20 22:53:04
