episode,max_episodes,reward,steps,elapsed_s,time
91,1000,-15.479290,85,59.5,2026-09-20 20:36:01
92,1000,-6.037087,85,60.2,2026-09-20 20:36:02
93,1000,-7.052129,85,60.8,2026-09-20 20:36:02
94,1000,-4.287721,85,62.3,2026-09-20 20:36:04
95,1000,-8.142706,85,62.8,2026-09-20 20:36:04
96,1000,-3.252651,85,63.5,2026-09-20 20:36:05
97,1000,-7.684382,85,64.2,2026-09-20 20:36:06
98,1000,-4.196159,85,64.7,2026-09-20 20:36:06
99,1000,-4.317903,85,65.5,2026-09-20 20:36:07
100,1000,-9.787236,85,66.1,2026-09-20 20:36:07
101,1000,-6.353635,85,66.7,2026-09-20 20:36:08
102,1000,-5.988463,85,67.4,2026-09-20 20:36:09
103,1000,-10.610593,85,68.0,2026-09-20 20:36:09
104,1000,-9.083893,85,68.7,2026-09-20 20:36:10
105,1000,-7.498280,85,69.2,2026-09-20 20:36:11
106,1000,-4.284499,85,69.9,2026-09-20 20:36:11
107,1000,-12.043366,85,70.6,2026-09-20 20:36:12
108,1000,-4.216932,85,71.1,2026-09-20 20:36:13
109,1000,-17.634201,85,71.8,2026-09-20 20:36:13
110,1000,-6.315545,85,72.5,2026-09-20 20:36:14
111,1000,-6.613124,85,73.0,2026-09-20 20:36:14
112,1000,-7.716730,85,73.8,2026-09-20 20:36:15
113,1000,-7.252720,85,74.3,2026-09-20 20:36:16
114,1000,-13.556111,82,74.9,2026-09-20 20:36:16
115,1000,-4.449076,85,75.5,2026-09-20 20:36:17
116,1000,-8.694525,85,76.1,2026-09-20 20:36:18
117,1000,-6.097436,85,76.8,2026-09-20 20:36:18
118,1000,-9.872547,85,77.5,2026-09-20 20:36:19
119,1000,-3.892056,85,78.0,2026-09-20 20:36:19
120,1000,-8.561952,85,78.7,2026-09-20 20:36:20
121,1000,-10.877829,85,79.4,2026-09-20 20:36:21
122,1000,-6.322911,85,79.9,2026-09-20 20:36:21
123,1000,-4.294068,85,80.6,2026-09-20 20:36:22
124,1000,-4.360343,85,81.2,2026-09-20 20:36:23
125,1000,-4.097839,85,82.6,2026-09-20 20:36:24
126,1000,-3.482996,85,83.3,2026-09-20 20:36:25
127,1000,-5.446555,85,84.0,2026-09-20 20:36:25
128,1000,-5.850493,85,84.6,2026-09-20 20:36:26
129,1000,-6.668039,85,85.3,2026-09-20 20:36:27
130,1000,-8.847825,85,85.8,2026-09-20 20:36:27
131,1000,-2.764118,85,86.5,2026-09-20 20:36:28
132,1000,-12.137098,85,87.2,2026-09-20 20:36:29
133,1000,-8.104806,85,87.7,2026-09-20 20:36:29
134,1000,-5.292451,85,88.4,2026-09-20 20:36:30
135,1000,-3.084591,85,89.1,2026-09-20 20:36:30
136,1000,-5.162176,85,89.6,2026-09-20 20:36:31
137,1000,-4.960438,85,90.3,2026-09-20 20:36:32
138,1000,-6.862727,85,91.0,2026-09-20 20:36:32
139,1000,-4.675951,85,91.5,2026-09-20 20:36:33
140,1000,-8.271091,85,92.2,2026-09-20 20:36:34
141,1000,-4.904699,85,92.8,2026-09-20 20:36:34
142,1000,-7.012313,85,93.4,2026-09-20 20:36:35
143,1000,-5.612872,85,94.1,2026-09-20 20:36:35
144,1000,-7.774036,85,94.6,2026-09-20 20:36:36
145,1000,-14.295586,85,95.3,2026-09-20 20:36:37
146,1000,-3.673609,85,96.0,2026-09-20 20:36:37
147,1000,-4.381385,85,96.6,2026-09-20 20:36:38
148,1000,-4.766294,85,97.3,2026-09-20 20:36:39
149,1000,-5.161721,85,97.8,2026-09-20 20:36:39
150,1000,-6.243437,85,98.6,2026-09-20 20:36:40
151,1000,-6.167543,85,99.1,2026-09-20 20:36:41
152,1000,-5.132569,85,99.8,2026-09-20 20:36:41
153,1000,-7.375712,85,100.5,2026-09-20 20:36:42
154,1000,-7.426066,85,101.0,2026-09-20 20:36:42
155,1000,-3.700807,85,101.8,2026-09-20 20:36:43
156,1000,-50.493490,85,103.2,2026-09-20 20:36:45
157,1000,-5.258283,85,103.8,2026-09-20 20:36:45
158,1000,-5.994879,85,104.5,2026-09-20 20:36:46
159,1000,-8.787750,85,105.0,2026-09-20 20:36:46
160,1000,-9.958863,85,105.8,2026-09-20 20:36:47
161,1000,-2.784697,85,106.3,2026-09-20 20:36:48
162,1000,-2.958911,85,106.9,2026-09-20 20:36:48
163,1000,-18.348611,85,107.6,2026-09-20 20:36:49
164,1000,-10.730170,85,108.2,2026-09-20 20:36:50
165,1000,-15.174774,85,108.9,2026-09-20 20:36:50
166,1000,-17.653126,85,109.4,2026-09-20 20:36:51
167,1000,-2.216383,85,110.1,2026-09-20 20:36:52
168,1000,-6.459118,85,110.8,2026-09-20 20:36:52
169,1000,-9.536891,85,111.4,2026-09-20 20:36:53
170,1000,-4.664236,85,112.1,2026-09-20 20:36:53
171,1000,-2.548209,85,112.7,2026-09-20 20:36:54
172,1000,-12.938680,85,113.4,2026-09-20 20:36:55
173,1000,-7.849116,85,113.9,2026-09-20 20:36:55
174,1000,-9.163782,85,114.6,2026-09-20 20:36:56
175,1000,-5.299234,85,115.2,2026-09-20 20:36:57
176,1000,-4.344222,85,115.9,2026-09-20 20:36:57
177,1000,-5.349095,85,116.5,2026-09-20 20:36:58
178,1000,-6.673051,85,117.2,2026-09-20 20:36:59
179,1000,-11.695056,85,117.8,2026-09-20 20:36:59
180,1000,-10.689675,85,118.5,2026-09-20 20:37:00
181,1000,-4.742993,85,119.1,2026-09-20 20:37:01
182,1000,-9.656735,85,119.7,2026-09-20 20:37:01
183,1000,-3.407385,85,120.4,2026-09-20 20:37:02
184,1000,-3.568427,85,121.0,2026-09-20 20:37:02
185,1000,-4.623926,85,121.6,2026-09-20 20:37:03
186,1000,-21.307708,85,122.3,2026-09-20 20:37:04
187,1000,-10.624414,85,123.8,2026-09-20 20:37:05
188,1000,-1.535405,85,124.3,2026-09-20 20:37:06
189,1000,-5.292394,85,125.0,2026-09-20 20:37:06
190,1000,-3.127775,85,125.6,2026-09-20 20:37:07
191,1000,-6.476307,85,126.2,2026-09-20 20:37:08
192,1000,-26.460546,85,127.0,2026-09-20 20:37:08
193,1000,-7.309223,85,127.6,2026-09-20 20:37:09
194,1000,-2.434880,85,128.3,2026-09-20 20:37:10
195,1000,-4.642993,85,128.8,2026-09-20 20:37:10
196,1000,-11.333850,85,129.5,2026-09-20 20:37:11
197,1000,-3.769623,85,130.1,2026-09-20 20:37:12
198,1000,-3.903790,85,130.7,2026-09-20 20:37:12
199,1000,-2.079227,85,131.4,2026-09-20 20:37:13
200,1000,-5.503542,85,132.0,2026-09-20 20:37:13
201,1000,-1.947848,85,132.5,2026-09-20 20:37:14
202,1000,-2.266374,85,133.2,2026-09-20 20:37:15
203,1000,-10.165466,85,133.8,2026-09-20 20:37:15
204,1000,-2.266321,85,134.5,2026-09-20 20:37:16
205,1000,-4.047463,85,135.1,2026-09-20 20:37:16
206,1000,-10.078888,85,135.8,2026-09-20 20:37:17
207,1000,-12.567318,85,136.4,2026-09-20 20:37:18
208,1000,-17.511072,85,137.0,2026-09-20 20:37:18
209,1000,-3.786891,85,137.7,2026-09-20 20:37:19
210,1000,-1.698204,85,138.3,2026-09-20 20:37:20
211,1000,-2.801671,85,138.9,2026-09-20 20:37:20
212,1000,-3.201677,85,139.5,2026-09-20 20:37:21
213,1000,-19.594276,85,140.2,2026-09-20 20:37:22
214,1000,-4.449976,85,140.7,2026-09-20 20:37:22
215,1000,-2.143936,85,141.4,2026-09-20 20:37:23
216,1000,-3.619212,85,142.1,2026-09-20 20:37:23
217,1000,-4.211236,85,142.6,2026-09-20 20:37:24
218,1000,-5.553152,85,144.1,2026-09-20 20:37:26
219,1000,-2.793690,85,144.8,2026-09-20 20:37:26
220,1000,-7.665673,85,145.3,2026-09-20 20:37:27
221,1000,-6.208341,85,146.0,2026-09-20 20:37:27
222,1000,-1.711775,85,146.6,2026-09-20 20:37:28
223,1000,-8.755797,85,147.3,2026-09-20 20:37:29
224,1000,-2.540600,85,147.9,2026-09-20 20:37:29
225,1000,-4.567139,85,148.6,2026-09-20 20:37:30
226,1000,-3.547148,85,149.2,2026-09-20 20:37:31
227,1000,-3.244579,85,149.7,2026-09-20 20:37:31
228,1000,-3.345917,85,150.4,2026-09-20 20:37:32
229,1000,-3.811658,85,151.0,2026-09-20 20:37:32
230,1000,-4.136271,85,151.7,2026-09-20 20:37:33
231,1000,-6.597069,85,152.2,2026-09-20 20:37:34
232,1000,-2.836826,85,152.8,2026-09-20 20:37:34
233,1000,-5.950393,85,153.4,2026-09-20 20:37:35
234,1000,-5.490904,85,154.0,2026-09-20 20:37:35
235,1000,-5.672275,85,154.7,2026-09-20 20:37:36
236,1000,-3.791681,85,155.3,2026-09-20 20:37:37
237,1000,-3.268309,85,156.0,2026-09-20 20:37:37
238,1000,-4.951085,85,156.6,2026-09-20 20:37:38
239,1000,-2.768675,85,157.3,2026-09-20 20:37:39
240,1000,-13.659482,85,157.9,2026-09-20 20:37:39
241,1000,-3.339757,85,158.6,2026-09-20 20:37:40
242,1000,-14.550901,85,159.2,2026-09-20 20:37:41
243,1000,-6.547923,85,159.9,2026-09-20 20:37:41
244,1000,-3.607691,85,160.5,2026-09-20 20:37:42
245,1000,-4.520500,85,161.2,2026-09-20 20:37:43
246,1000,-10.516430,85,161.8,2026-09-20 20:37:43
247,1000,-7.562270,85,162.4,2026-09-20 20:37:44
248,1000,-3.876118,85,163.1,2026-09-20 20:37:44
249,1000,-6.405945,85,164.5,2026-09-20 20:37:46
250,1000,-6.759648,85,165.2,2026-09-20 20:37:47
251,1000,-5.308356,85,165.7,2026-09-20 20:37:47
252,1000,-5.859292,85,166.4,2026-09-20 20:37:48
253,1000,-2.035517,85,167.0,2026-09-20 20:37:48
254,1000,-2.394278,85,167.7,2026-09-20 20:37:49
255,1000,-2.419728,85,168.4,2026-09-20 20:37:50
256,1000,-4.547207,85,168.9,2026-09-20 20:37:50
257,1000,-2.580409,85,169.6,2026-09-20 20:37:51
258,1000,-4.056412,85,170.3,2026-09-20 20:37:52
259,1000,-4.813990,85,170.8,2026-09-20 20:37:52
260,1000,-2.191298,85,171.4,2026-09-20 20:37:53
261,1000,-4.804644,85,172.1,2026-09-20 20:37:53
262,1000,-4.911638,85,172.6,2026-09-20 20:37:54
263,1000,-3.068032,85,173.3,2026-09-20 20:37:55
264,1000,-5.063597,85,173.9,2026-09-20 20:37:55
265,1000,-2.833299,85,174.6,2026-09-20 20:37:56
266,1000,-5.341388,85,175.2,2026-09-20 20:37:57
267,1000,-5.657261,85,175.9,2026-09-20 20:37:57
268,1000,-3.612017,85,176.5,2026-09-20 20:37:58
269,1000,-4.121573,85,177.2,2026-09-20 20:37:59
270,1000,-3.142906,85,177.8,2026-09-20 20:37:59
271,1000,-2.457617,85,178.4,2026-09-20 20:38:00
272,1000,-5.170838,85,179.1,2026-09-20 20:38:00
273,1000,-6.790619,85,179.7,2026-09-20 20:38:01
274,1000,-1.312655,85,180.2,2026-09-20 20:38:02
275,1000,-3.105499,85,180.8,2026-09-20 20:38:02
276,1000,-2.687681,85,181.5,2026-09-20 20:38:03
277,1000,-12.592733,85,182.2,2026-09-20 20:38:04
278,1000,-5.360052,85,182.7,2026-09-20 20:38:04
279,1000,-5.100708,85,183.4,2026-09-20 20:38:05
280,1000,-4.089588,85,184.9,2026-09-20 20:38:06
281,1000,-1.909785,85,185.4,2026-09-20 20:38:07
282,1000,-2.397350,85,186.0,2026-09-20 20:38:07
283,1000,-1.111454,85,186.7,2026-09-20 20:38:08
284,1000,-1.939322,85,187.3,2026-09-20 20:38:09
285,1000,-10.580538,85,188.0,2026-09-20 20:38:09
286,1000,-2.157527,85,188.5,2026-09-20 20:38:10
287,1000,-2.801708,85,189.2,2026-09-20 20:38:11
288,1000,-2.746149,85,189.9,2026-09-20 20:38:11
289,1000,-2.199467,85,190.4,2026-09-20 20:38:12
290,1000,-4.541342,85,191.1,2026-09-20 20:38:13
291,1000,-4.417847,85,191.8,2026-09-20 20:38:13
292,1000,-9.463613,85,192.4,2026-09-20 20:38:14
293,1000,-1.159329,85,193.1,2026-09-20 20:38:14
294,1000,-10.171067,85,193.6,2026-09-20 20:38:15
295,1000,-1.692842,85,194.3,2026-09-20 20:38:16
296,1000,-2.184487,85,194.9,2026-09-20 20:38:16
297,1000,-7.003512,85,195.6,2026-09-20 20:38:17
298,1000,-2.171536,85,196.2,2026-09-20 20:38:18
299,1000,-1.708819,85,196.9,2026-09-20 20:38:18
300,1000,-1.130801,85,197.4,2026-09-20 20:38:19
301,1000,-2.741815,85,198.2,2026-09-20 20:38:20
302,1000,-1.826748,85,198.7,2026-09-20 20:38:20
303,1000,-3.879686,85,199.4,2026-09-20 20:38:21
304,1000,-4.513868,85,200.1,2026-09-20 20:38:21
305,1000,-3.227390,85,200.6,2026-09-20 20:38:22
306,1000,-2.550959,85,201.2,2026-09-20 20:38:23
307,1000,-2.005518,85,201.9,2026-09-20 20:38:23
308,1000,-2.305165,85,202.4,2026-09-20 20:38:24
309,1000,-1.623594,85,203.1,2026-09-20 20:38:25
310,1000,-1.472930,85,203.8,2026-09-20 20:38:25
311,1000,-10.225781,85,205.2,2026-09-20 20:38:27
312,1000,-2.597034,85,205.8,2026-09-20 20:38:27
313,1000,-6.540861,85,206.5,2026-09-20 20:38:28
314,1000,-3.753427,85,207.0,2026-09-20 20:38:28
315,1000,-2.307431,85,207.8,2026-09-20 20:38:29
316,1000,-2.934688,85,208.4,2026-09-20 20:38:30
317,1000,-1.119578,85,209.0,2026-09-20 20:38:30
318,1000,-1.856425,85,209.7,2026-09-20 20:38:31
319,1000,-3.259389,85,210.2,2026-09-20 20:38:32
320,1000,-2.702584,85,210.8,2026-09-20 20:38:32
321,1000,-2.224287,85,211.5,2026-09-20 20:38:33
322,1000,-1.340060,85,212.1,2026-09-20 20:38:33
323,1000,-1.992652,85,212.6,2026-09-20 20:38:34
324,1000,-1.713633,85,213.3,2026-09-20 20:38:35
325,1000,-2.138909,85,213.9,2026-09-20 20:38:35
326,1000,-4.597897,85,214.6,2026-09-20 20:38:36
327,1000,-1.729906,85,215.2,2026-09-20 20:38:37
328,1000,-1.773860,85,215.9,2026-09-20 20:38:37
329,1000,-1.992232,85,216.5,2026-09-20 20:38:38
330,1000,-3.051848,85,217.2,2026-09-20 20:38:39
331,1000,-3.465022,85,217.8,2026-09-20 20:38:39
332,1000,-2.023749,85,218.5,2026-09-20 20:38:40
333,1000,-3.740458,85,219.0,2026-09-20 20:38:40
334,1000,-2.025498,85,219.8,2026-09-20 20:38:41
335,1000,-4.486966,85,220.3,2026-09-20 20:38:42
336,1000,-3.304016,85,221.1,2026-09-20 20:38:42
337,1000,-2.407815,85,221.6,2026-09-20 20:38:43
338,1000,-2.455313,85,222.3,2026-09-20 20:38:44
339,1000,-2.255248,85,223.0,2026-09-20 20:38:44
340,1000,-2.320588,85,223.6,2026-09-20 20:38:45
341,1000,-1.930688,85,224.3,2026-09-20 20:38:46
342,1000,-3.504219,85,225.8,2026-09-20 20:38:47
343,1000,-2.632842,85,226.5,2026-09-20 20:38:48
344,1000,-1.668735,85,227.1,2026-09-20 20:38:48
345,1000,-2.553773,85,227.8,2026-09-20 20:38:49
346,1000,-2.477362,85,228.4,2026-09-20 20:38:50
347,1000,-1.759505,85,229.0,2026-09-20 20:38:50
348,1000,-1.979559,85,229.6,2026-09-20 20:38:51
349,1000,-1.518192,85,230.4,2026-09-20 20:38:52
350,1000,-0.985116,85,230.9,2026-09-20 20:38:52
351,1000,-0.884230,85,231.6,2026-09-20 20:38:53
352,1000,-1.109806,85,232.2,2026-09-20 20:38:54
353,1000,-2.489565,85,232.9,2026-09-20 20:38:54
354,1000,-1.880790,85,233.6,2026-09-20 20:38:55
355,1000,-3.829132,85,234.2,2026-09-20 20:38:56
356,1000,-2.267410,85,234.8,2026-09-20 20:38:56
357,1000,-1.571244,85,235.3,2026-09-20 20:38:57
358,1000,-2.855485,85,236.0,2026-09-20 20:38:57
359,1000,-1.804432,85,236.6,2026-09-20 20:38:58
360,1000,-3.302962,85,237.3,2026-09-20 20:38:59
361,1000,-1.755523,85,237.9,2026-09-20 20:38:59
362,1000,-2.257853,85,238.5,2026-09-20 20:39:00
363,1000,-2.100721,85,239.2,2026-09-20 20:39:01
364,1000,-2.022003,85,239.8,2026-09-20 20:39:01
365,1000,-2.491920,85,240.5,2026-09-20 20:39:02
366,1000,-1.690754,85,241.1,2026-09-20 20:39:02
367,1000,-3.295148,85,241.8,2026-09-20 20:39:03
368,1000,-1.831985,85,242.4,2026-09-20 20:39:04
369,1000,-2.726010,85,243.1,2026-09-20 20:39:04
370,1000,-1.197556,85,243.7,2026-09-20 20:39:05
371,1000,-2.769676,85,244.3,2026-09-20 20:39:06
372,1000,-1.164739,85,244.8,2026-09-20 20:39:06
373,1000,-2.277693,85,246.2,2026-09-20 20:39:08
374,1000,-1.057287,85,247.0,2026-09-20 20:39:08
375,1000,-2.916676,85,247.6,2026-09-20 20:39:09
376,1000,-2.216656,85,248.3,2026-09-20 20:39:10
377,1000,-2.513456,85,248.8,2026-09-20 20:39:10
378,1000,-2.826318,85,249.5,2026-09-20 20:39:11
379,1000,-1.411493,85,250.1,2026-09-20 20:39:12
380,1000,-1.788607,85,250.8,2026-09-20 20:39:12
381,1000,-1.427262,85,251.4,2026-09-20 20:39:13
382,1000,-0.801330,85,252.1,2026-09-20 20:39:13
383,1000,-1.717224,85,252.7,2026-09-20 20:39:14
384,1000,-1.961065,85,253.3,2026-09-20 20:39:15
385,1000,-1.270788,85,254.0,2026-09-20 20:39:15
386,1000,-1.312933,85,254.6,2026-09-20 20:39:16
387,1000,-2.064745,85,255.3,2026-09-20 20:39:17
388,1000,-1.501049,85,256.0,2026-09-20 20:39:17
389,1000,-1.158672,85,256.5,2026-09-20 20:39:18
390,1000,-1.239768,85,257.3,2026-09-20 20:39:19
391,1000,-2.549680,85,257.8,2026-09-20 20:39:19
392,1000,-2.281253,85,258.5,2026-09-20 20:39:20
393,1000,-3.348392,85,259.1,2026-09-20 20:39:21
394,1000,-1.049260,85,259.7,2026-09-20 20:39:21
395,1000,-2.526848,85,260.5,2026-09-20 20:39:22
396,1000,-3.903473,85,261.1,2026-09-20 20:39:22
397,1000,-1.946511,85,261.8,2026-09-20 20:39:23
398,1000,-2.009201,85,262.3,2026-09-20 20:39:24
399,1000,-2.630779,85,263.1,2026-09-20 20:39:24
400,1000,-2.323717,85,263.6,2026-09-20 20:39:25
401,1000,-2.168593,85,264.3,2026-09-20 20:39:26
402,1000,-1.268679,85,264.9,2026-09-20 20:39:26
403,1000,-2.488411,85,265.6,2026-09-20 20:39:27
404,1000,-2.110364,85,267.0,2026-09-20 20:39:28
405,1000,-2.331802,85,267.7,2026-09-20 20:39:29
406,1000,-2.542448,85,268.3,2026-09-20 20:39:30
407,1000,-2.285565,85,269.0,2026-09-20 20:39:30
408,1000,-1.690822,85,269.5,2026-09-20 20:39:31
409,1000,-3.111693,85,270.2,2026-09-20 20:39:32
410,1000,-2.086792,85,270.9,2026-09-20 20:39:32
411,1000,-2.771815,85,271.4,2026-09-20 20:39:33
412,1000,-2.181309,85,272.2,2026-09-20 20:39:34
413,1000,-1.746814,85,272.8,2026-09-20 20:39:34
414,1000,-1.952963,85,273.4,2026-09-20 20:39:35
415,1000,-2.117356,85,274.1,2026-09-20 20:39:35
416,1000,-2.814032,85,274.7,2026-09-20 20:39:36
417,1000,-1.516398,85,275.4,2026-09-20 20:39:37
418,1000,-1.825745,85,275.9,2026-09-20 20:39:37
419,1000,-1.325297,85,276.7,2026-09-20 20:39:38
420,1000,-1.211572,85,277.3,2026-09-20 20:39:39
421,1000,-1.484584,85,277.9,2026-09-20 20:39:39
422,1000,-3.541318,85,278.6,2026-09-20 20:39:40
423,1000,-1.071931,85,279.2,2026-09-20 20:39:41
424,1000,-1.804763,85,279.9,2026-09-20 20:39:41
425,1000,-1.219106,85,280.5,2026-09-20 20:39:42
426,1000,-3.809258,85,281.1,2026-09-20 20:39:42
427,1000,-1.164384,85,281.8,2026-09-20 20:39:43
428,1000,-1.395999,85,282.5,2026-09-20 20:39:44
429,1000,-1.485062,85,283.0,2026-09-20 20:39:44
430,1000,-1.788296,85,283.6,2026-09-20 20:39:45
431,1000,-1.799195,85,284.3,2026-09-20 20:39:46
432,1000,-1.784845,85,284.8,2026-09-20 20:39:46
433,1000,-3.010632,85,285.5,2026-09-20 20:39:47
434,1000,-1.428727,85,286.1,2026-09-20 20:39:48
435,1000,-1.202510,85,287.5,2026-09-20 20:39:49
436,1000,-0.967397,85,288.1,2026-09-20 20:39:49
437,1000,-1.765027,85,288.8,2026-09-20 20:39:50
438,1000,-1.825846,85,289.3,2026-09-20 20:39:51
439,1000,-1.610399,85,290.1,2026-09-20 20:39:51
440,1000,-1.377982,85,290.7,2026-09-20 20:39:52
441,1000,-1.200554,85,291.3,2026-09-20 20:39:53
442,1000,-2.988913,85,292.0,2026-09-20 20:39:53
443,1000,-1.648504,85,292.6,2026-09-20 20:39:54
444,1000,-1.828407,85,293.2,2026-09-20 20:39:55
445,1000,-1.796470,85,293.7,2026-09-20 20:39:55
446,1000,-1.757859,85,294.4,2026-09-20 20:39:56
447,1000,-1.435476,85,295.0,2026-09-20 20:39:56
448,1000,-2.298246,85,295.7,2026-09-20 20:39:57
449,1000,-0.809772,85,296.2,2026-09-20 20:39:58
450,1000,-1.075837,85,297.0,2026-09-20 20:39:58
451,1000,-3.095244,85,297.6,2026-09-20 20:39:59
452,1000,-2.206969,85,298.2,2026-09-20 20:40:00
453,1000,-1.098119,85,298.9,2026-09-20 20:40:00
454,1000,-1.055696,85,299.5,2026-09-20 20:40:01
455,1000,-1.691234,85,300.2,2026-09-20 20:40:02
456,1000,-1.586862,85,300.7,2026-09-20 20:40:02
457,1000,-1.937993,85,301.5,2026-09-20 20:40:03
458,1000,-1.726790,85,302.1,2026-09-20 20:40:03
459,1000,-1.311956,85,302.8,2026-09-20 20:40:04
460,1000,-2.188556,85,303.3,2026-09-20 20:40:05
461,1000,-1.640039,85,304.0,2026-09-20 20:40:05
462,1000,-1.337567,85,304.6,2026-09-20 20:40:06
463,1000,-1.596769,85,305.4,2026-09-20 20:40:07
464,1000,-1.458272,85,305.9,2026-09-20 20:40:07
465,1000,-2.171373,85,306.7,2026-09-20 20:40:08
