episode,max_episodes,reward,steps,elapsed_s,time
71,1000,-15.816328,85,33.0,2026-09-20 20:35:53
72,1000,-12.501431,85,33.5,2026-09-20 20:35:53
73,1000,-9.472232,85,33.9,2026-09-20 20:35:53
74,1000,-15.966310,85,34.3,2026-09-20 20:35:54
75,1000,-11.253312,85,34.7,2026-09-20 20:35:54
76,1000,-7.410408,85,35.1,2026-09-20 20:35:55
77,1000,-8.733002,85,35.6,2026-09-20 20:35:55
78,1000,-20.602253,85,36.0,2026-09-20 20:35:56
79,1000,-23.634348,79,36.4,2026-09-20 20:35:56
80,1000,-8.291406,85,36.8,2026-09-20 20:35:56
81,1000,-8.417737,85,37.2,2026-09-20 20:35:57
82,1000,-5.339573,85,37.6,2026-09-20 20:35:57
83,1000,-7.835512,85,38.0,2026-09-20 20:35:58
84,1000,-14.529307,85,38.5,2026-09-20 20:35:58
85,1000,-6.343479,85,38.9,2026-09-20 20:35:58
86,1000,-17.999562,85,39.3,2026-09-20 20:35:59
87,1000,-20.122884,85,39.7,2026-09-20 20:35:59
88,1000,-3.516876,85,40.1,2026-09-20 20:36:00
89,1000,-20.154791,85,40.6,2026-09-20 20:36:00
90,1000,-37.979978,53,40.9,2026-09-20 20:36:00
91,1000,-22.464074,67,41.2,2026-09-20 20:36:01
92,1000,-23.065701,85,41.7,2026-09-20 20:36:01
93,1000,-35.562190,59,42.0,2026-09-20 20:36:01
94,1000,-17.308765,85,42.4,2026-09-20 20:36:02
95,1000,-17.013672,85,43.7,2026-09-20 20:36:03
96,1000,-10.092871,80,44.1,2026-09-20 20:36:04
97,1000,-20.438627,71,44.4,2026-09-20 20:36:04
98,1000,-18.563346,85,44.8,2026-09-20 20:36:04
99,1000,-21.906637,72,45.2,2026-09-20 20:36:05
100,1000,-12.375996,85,45.6,2026-09-20 20:36:05
101,1000,-3.739232,85,46.1,2026-09-20 20:36:06
102,1000,-13.602929,80,46.5,2026-09-20 20:36:06
103,1000,-12.465141,85,46.9,2026-09-20 20:36:06
104,1000,-21.895746,69,47.3,2026-09-20 20:36:07
105,1000,-7.213147,85,47.7,2026-09-20 20:36:07
106,1000,-46.847276,48,48.0,2026-09-20 20:36:07
107,1000,-9.972462,85,48.4,2026-09-20 20:36:08
108,1000,-7.158810,85,48.9,2026-09-20 20:36:08
109,1000,-13.901134,85,49.3,2026-09-20 20:36:09
110,1000,-15.265808,76,49.7,2026-09-20 20:36:09
111,1000,-11.811351,85,50.1,2026-09-20 20:36:10
112,1000,-19.387955,81,50.5,2026-09-20 20:36:10
113,1000,-38.552403,71,50.9,2026-09-20 20:36:10
114,1000,-23.713037,70,51.2,2026-09-20 20:36:11
115,1000,-39.815898,54,51.6,2026-09-20 20:36:11
116,1000,-5.811091,85,51.9,2026-09-20 20:36:11
117,1000,-41.498097,50,52.3,2026-09-20 20:36:12
118,1000,-10.178008,85,52.7,2026-09-20 20:36:12
119,1000,-25.856302,71,53.0,2026-09-20 20:36:13
120,1000,-17.197423,77,53.4,2026-09-20 20:36:13
121,1000,-17.718719,85,53.8,2026-09-20 20:36:13
122,1000,-15.975897,78,54.2,2026-09-20 20:36:14
123,1000,-21.622716,73,54.6,2026-09-20 20:36:14
124,1000,-12.918809,83,55.0,2026-09-20 20:36:15
125,1000,-12.515111,80,55.4,2026-09-20 20:36:15
126,1000,-3.717179,85,55.8,2026-09-20 20:36:15
127,1000,-10.887757,85,56.2,2026-09-20 20:36:16
128,1000,-24.871495,69,56.6,2026-09-20 20:36:16
129,1000,-9.659248,85,57.9,2026-09-20 20:36:17
130,1000,-18.035730,85,58.3,2026-09-20 20:36:18
131,1000,-13.233541,85,58.7,2026-09-20 20:36:18
132,1000,-7.636522,85,59.2,2026-09-20 20:36:19
133,1000,-10.705870,85,59.6,2026-09-20 20:36:19
134,1000,-23.683992,85,60.0,2026-09-20 20:36:19
135,1000,-28.915310,61,60.3,2026-09-20 20:36:20
136,1000,-25.480615,85,60.7,2026-09-20 20:36:20
137,1000,-16.821079,85,61.1,2026-09-20 20:36:21
138,1000,-13.553619,85,61.5,2026-09-20 20:36:21
139,1000,-12.335911,85,61.9,2026-09-20 20:36:21
140,1000,-14.626438,85,62.4,2026-09-20 20:36:22
141,1000,-17.965993,85,62.8,2026-09-20 20:36:22
142,1000,-7.572823,85,63.2,2026-09-20 20:36:23
143,1000,-28.252901,85,63.6,2026-09-20 20:36:23
144,1000,-40.523796,62,63.9,2026-09-20 20:36:23
145,1000,-12.460814,85,64.3,2026-09-20 20:36:24
146,1000,-27.361539,64,64.7,2026-09-20 20:36:24
147,1000,-12.694062,85,65.1,2026-09-20 20:36:25
148,1000,-20.008733,85,65.5,2026-09-20 20:36:25
149,1000,-15.450141,85,65.9,2026-09-20 20:36:25
150,1000,-20.843069,81,66.3,2026-09-20 20:36:26
151,1000,-28.150798,65,66.7,2026-09-20 20:36:26
152,1000,-8.745960,85,67.1,2026-09-20 20:36:27
153,1000,-13.349485,85,67.5,2026-09-20 20:36:27
154,1000,-56.188417,85,67.9,2026-09-20 20:36:27
155,1000,-30.353327,77,68.3,2026-09-20 20:36:28
156,1000,-14.985963,85,68.7,2026-09-20 20:36:28
157,1000,-6.160892,85,69.1,2026-09-20 20:36:29
158,1000,-25.130168,85,69.5,2026-09-20 20:36:29
159,1000,-27.792720,85,70.0,2026-09-20 20:36:29
160,1000,-38.877388,75,70.3,2026-09-20 20:36:30
161,1000,-26.501080,85,71.6,2026-09-20 20:36:31
162,1000,-17.915765,76,72.0,2026-09-20 20:36:32
163,1000,-13.013535,85,72.4,2026-09-20 20:36:32
164,1000,-28.184246,85,72.8,2026-09-20 20:36:32
165,1000,-37.646141,77,73.2,2026-09-20 20:36:33
166,1000,-38.592907,85,73.6,2026-09-20 20:36:33
167,1000,-12.367852,85,74.1,2026-09-20 20:36:34
168,1000,-9.124920,85,74.5,2026-09-20 20:36:34
169,1000,-21.738805,85,74.9,2026-09-20 20:36:34
170,1000,-33.709678,85,75.3,2026-09-20 20:36:35
171,1000,-8.678371,85,75.8,2026-09-20 20:36:35
172,1000,-32.872786,85,76.2,2026-09-20 20:36:36
173,1000,-56.930305,85,76.6,2026-09-20 20:36:36
174,1000,-18.917790,85,77.0,2026-09-20 20:36:37
175,1000,-41.559068,61,77.4,2026-09-20 20:36:37
176,1000,-40.862906,64,77.7,2026-09-20 20:36:37
177,1000,-19.498259,85,78.1,2026-09-20 20:36:38
178,1000,-8.610350,85,78.6,2026-09-20 20:36:38
179,1000,-22.557725,81,79.0,2026-09-20 20:36:39
180,1000,-16.927975,85,79.4,2026-09-20 20:36:39
181,1000,-31.945494,64,79.7,2026-09-20 20:36:39
182,1000,-17.491191,85,80.2,2026-09-20 20:36:40
183,1000,-29.976244,83,80.5,2026-09-20 20:36:40
184,1000,-36.306436,67,80.9,2026-09-20 20:36:40
185,1000,-7.783768,85,81.3,2026-09-20 20:36:41
186,1000,-24.876308,77,81.7,2026-09-20 20:36:41
187,1000,-23.645389,85,82.1,2026-09-20 20:36:42
188,1000,-12.488992,85,82.6,2026-09-20 20:36:42
189,1000,-49.029409,47,82.9,2026-09-20 20:36:42
190,1000,-49.216166,85,83.3,2026-09-20 20:36:43
191,1000,-26.220058,77,83.7,2026-09-20 20:36:43
192,1000,-42.487153,53,84.0,2026-09-20 20:36:44
193,1000,-6.069553,85,84.5,2026-09-20 20:36:44
194,1000,-6.871376,85,85.7,2026-09-20 20:36:45
195,1000,-6.638932,85,86.1,2026-09-20 20:36:46
196,1000,-6.650043,85,86.6,2026-09-20 20:36:46
197,1000,-18.476465,85,87.0,2026-09-20 20:36:46
198,1000,-6.750296,85,87.4,2026-09-20 20:36:47
199,1000,-7.483091,85,87.8,2026-09-20 20:36:47
200,1000,-13.399800,85,88.2,2026-09-20 20:36:48
201,1000,-9.133740,85,88.6,2026-09-20 20:36:48
202,1000,-7.296860,85,89.0,2026-09-20 20:36:49
203,1000,-25.373289,68,89.4,2026-09-20 20:36:49
204,1000,-8.846758,85,89.9,2026-09-20 20:36:49
205,1000,-12.100085,85,90.3,2026-09-20 20:36:50
206,1000,-9.516427,85,90.7,2026-09-20 20:36:50
207,1000,-21.218689,85,91.1,2026-09-20 20:36:51
208,1000,-0.870931,85,91.5,2026-09-20 20:36:51
209,1000,-8.101527,85,91.9,2026-09-20 20:36:51
210,1000,-10.803836,85,92.3,2026-09-20 20:36:52
211,1000,-8.387220,85,92.7,2026-09-20 20:36:52
212,1000,-10.714205,85,93.1,2026-09-20 20:36:53
213,1000,-24.808271,79,93.5,2026-09-20 20:36:53
214,1000,-10.922920,85,93.9,2026-09-20 20:36:53
215,1000,-16.812111,85,94.4,2026-09-20 20:36:54
216,1000,-5.949576,85,94.8,2026-09-20 20:36:54
217,1000,-6.106269,85,95.2,2026-09-20 20:36:55
218,1000,-3.124292,85,95.6,2026-09-20 20:36:55
219,1000,-6.913635,85,96.1,2026-09-20 20:36:56
220,1000,-8.170988,83,96.5,2026-09-20 20:36:56
221,1000,-10.362612,85,96.9,2026-09-20 20:36:56
222,1000,-4.512751,85,97.4,2026-09-20 20:36:57
223,1000,-6.517345,85,97.7,2026-09-20 20:36:57
224,1000,-6.881915,85,98.2,2026-09-20 20:36:58
225,1000,-2.860877,85,99.4,2026-09-20 20:36:59
226,1000,-16.789243,85,99.9,2026-09-20 20:36:59
227,1000,-9.139256,85,100.3,2026-09-20 20:37:00
228,1000,-17.409836,85,100.7,2026-09-20 20:37:00
229,1000,-5.256147,85,101.1,2026-09-20 20:37:01
230,1000,-7.112121,85,101.5,2026-09-20 20:37:01
231,1000,-5.136348,85,101.9,2026-09-20 20:37:01
232,1000,-1.877184,85,102.3,2026-09-20 20:37:02
233,1000,-4.863522,85,102.7,2026-09-20 20:37:02
234,1000,-3.630416,85,103.1,2026-09-20 20:37:03
235,1000,-5.470118,85,103.5,2026-09-20 20:37:03
236,1000,-4.983749,85,104.0,2026-09-20 20:37:03
237,1000,-3.216713,85,104.4,2026-09-20 20:37:04
238,1000,-8.455578,85,104.8,2026-09-20 20:37:04
239,1000,-3.204340,85,105.2,2026-09-20 20:37:05
240,1000,-24.977714,75,105.6,2026-09-20 20:37:05
241,1000,-11.818652,85,106.0,2026-09-20 20:37:06
242,1000,-10.372051,85,106.4,2026-09-20 20:37:06
243,1000,-7.943684,85,106.8,2026-09-20 20:37:06
244,1000,-5.325637,85,107.3,2026-09-20 20:37:07
245,1000,-4.425897,85,107.7,2026-09-20 20:37:07
246,1000,-6.120568,85,108.1,2026-09-20 20:37:08
247,1000,-3.810023,85,108.6,2026-09-20 20:37:08
248,1000,-3.059236,85,109.0,2026-09-20 20:37:09
249,1000,-11.440481,85,109.4,2026-09-20 20:37:09
250,1000,-7.364314,85,109.9,2026-09-20 20:37:09
251,1000,-6.051618,85,110.2,2026-09-20 20:37:10
252,1000,-11.719510,85,110.6,2026-09-20 20:37:10
253,1000,-8.252689,85,111.1,2026-09-20 20:37:11
254,1000,-4.431439,85,111.5,2026-09-20 20:37:11
255,1000,-6.878427,85,111.9,2026-09-20 20:37:11
256,1000,-5.341545,85,113.1,2026-09-20 20:37:13
257,1000,-12.035067,85,113.6,2026-09-20 20:37:13
258,1000,-7.132773,85,114.0,2026-09-20 20:37:13
259,1000,-7.559268,85,114.4,2026-09-20 20:37:14
260,1000,-4.999577,85,114.8,2026-09-20 20:37:14
261,1000,-4.369517,85,115.2,2026-09-20 20:37:15
262,1000,-5.902879,85,115.6,2026-09-20 20:37:15
263,1000,-8.137125,85,116.0,2026-09-20 20:37:16
264,1000,-3.530876,85,116.4,2026-09-20 20:37:16
265,1000,-4.548699,85,116.9,2026-09-20 20:37:16
266,1000,-5.017520,85,117.3,2026-09-20 20:37:17
267,1000,-3.711184,85,117.7,2026-09-20 20:37:17
268,1000,-3.705261,85,118.1,2026-09-20 20:37:18
269,1000,-9.743623,85,118.6,2026-09-20 20:37:18
270,1000,-6.036541,85,119.0,2026-09-20 20:37:18
271,1000,-2.653896,85,119.4,2026-09-20 20:37:19
272,1000,-3.837849,85,119.8,2026-09-20 20:37:19
273,1000,-1.679036,85,120.2,2026-09-20 20:37:20
274,1000,-5.779916,85,120.6,2026-09-20 20:37:20
275,1000,-5.956304,85,121.1,2026-09-20 20:37:21
276,1000,-4.675100,85,121.5,2026-09-20 20:37:21
277,1000,-5.336171,85,121.8,2026-09-20 20:37:21
278,1000,-2.301374,85,122.3,2026-09-20 20:37:22
279,1000,-2.002287,85,122.7,2026-09-20 20:37:22
280,1000,-8.182081,85,123.1,2026-09-20 20:37:23
281,1000,-6.194303,85,123.5,2026-09-20 20:37:23
282,1000,-5.569059,85,123.9,2026-09-20 20:37:23
283,1000,-4.583590,85,124.4,2026-09-20 20:37:24
284,1000,-3.380214,85,124.9,2026-09-20 20:37:24
285,1000,-7.579837,85,125.3,2026-09-20 20:37:25
286,1000,-6.591324,85,125.7,2026-09-20 20:37:25
287,1000,-3.537889,85,126.9,2026-09-20 20:37:26
288,1000,-2.962967,85,127.4,2026-09-20 20:37:27
289,1000,-2.553361,85,127.8,2026-09-20 20:37:27
290,1000,-4.592968,85,128.2,2026-09-20 20:37:28
291,1000,-6.701708,85,128.6,2026-09-20 20:37:28
292,1000,-3.589007,85,129.0,2026-09-20 20:37:29
293,1000,-1.692048,85,129.4,2026-09-20 20:37:29
294,1000,-3.250103,85,129.8,2026-09-20 20:37:29
295,1000,-2.909597,85,130.2,2026-09-20 20:37:30
296,1000,-3.251017,85,130.6,2026-09-20 20:37:30
297,1000,-3.518799,85,131.0,2026-09-20 20:37:31
298,1000,-5.338701,85,131.4,2026-09-20 20:37:31
299,1000,-7.436936,85,131.8,2026-09-20 20:37:31
300,1000,-4.521106,85,132.2,2026-09-20 20:37:32
301,1000,-4.488376,85,132.7,2026-09-20 20:37:32
302,1000,-6.930836,85,133.1,2026-09-20 20:37:33
303,1000,-2.755375,85,133.5,2026-09-20 20:37:33
304,1000,-3.649020,85,133.9,2026-09-20 20:37:33
305,1000,-2.638437,85,134.3,2026-09-20 20:37:34
306,1000,-12.027528,76,134.7,2026-09-20 20:37:34
307,1000,-2.715360,85,135.1,2026-09-20 20:37:35
308,1000,-3.950958,85,135.6,2026-09-20 20:37:35
309,1000,-4.583321,85,136.0,2026-09-20 20:37:35
310,1000,-5.739003,85,136.4,2026-09-20 20:37:36
311,1000,-4.572259,85,136.8,2026-09-20 20:37:36
312,1000,-4.361951,85,137.2,2026-09-20 20:37:37
313,1000,-4.107638,85,137.6,2026-09-20 20:37:37
314,1000,-5.910189,85,138.0,2026-09-20 20:37:38
315,1000,-4.956426,85,138.5,2026-09-20 20:37:38
316,1000,-6.711615,85,139.0,2026-09-20 20:37:38
317,1000,-3.649127,85,139.4,2026-09-20 20:37:39
318,1000,-1.229158,85,140.8,2026-09-20 20:37:40
319,1000,-0.738454,85,141.2,2026-09-20 20:37:41
320,1000,-6.084913,85,141.6,2026-09-20 20:37:41
321,1000,-1.218416,85,142.1,2026-09-20 20:37:42
322,1000,-2.789023,85,142.4,2026-09-20 20:37:42
323,1000,-1.999255,85,142.9,2026-09-20 20:37:42
324,1000,-1.724962,85,143.3,2026-09-20 20:37:43
325,1000,-3.343679,85,143.7,2026-09-20 20:37:43
326,1000,-1.060213,85,144.2,2026-09-20 20:37:44
327,1000,-5.892990,85,144.5,2026-09-20 20:37:44
328,1000,-1.809462,85,145.0,2026-09-20 20:37:44
329,1000,-3.029338,85,145.4,2026-09-20 20:37:45
330,1000,-3.463951,85,145.8,2026-09-20 20:37:45
331,1000,-2.314785,85,146.2,2026-09-20 20:37:46
332,1000,-2.335830,85,146.6,2026-09-20 20:37:46
333,1000,-0.408433,85,147.1,2026-09-20 20:37:47
334,1000,-4.543246,85,147.5,2026-09-20 20:37:47
335,1000,-3.887635,85,147.9,2026-09-20 20:37:47
336,1000,-3.769692,85,148.3,2026-09-20 20:37:48
337,1000,-1.690966,85,148.7,2026-09-20 20:37:48
338,1000,-4.249125,85,149.1,2026-09-20 20:37:49
339,1000,-4.007832,85,149.5,2026-09-20 20:37:49
340,1000,-1.466753,85,149.9,2026-09-20 20:37:49
341,1000,-2.474332,85,150.4,2026-09-20 20:37:50
342,1000,-6.514717,85,150.8,2026-09-20 20:37:50
343,1000,-2.478461,85,151.2,2026-09-20 20:37:51
344,1000,-2.062324,85,151.6,2026-09-20 20:37:51
345,1000,-5.479053,85,152.0,2026-09-20 20:37:52
346,1000,-0.804944,85,152.4,2026-09-20 20:37:52
347,1000,-3.138488,85,152.9,2026-09-20 20:37:52
348,1000,-3.197032,85,153.3,2026-09-20 20:37:53
349,1000,-2.364528,85,154.6,2026-09-20 20:37:54
350,1000,-2.184406,85,155.0,2026-09-20 20:37:54
351,1000,-1.127856,85,155.4,2026-09-20 20:37:55
352,1000,-2.691219,85,155.8,2026-09-20 20:37:55
353,1000,-3.248904,85,156.2,2026-09-20 20:37:56
354,1000,-2.872982,85,156.6,2026-09-20 20:37:56
355,1000,-2.773273,85,157.0,2026-09-20 20:37:57
356,1000,-3.114265,85,157.5,2026-09-20 20:37:57
357,1000,-1.207707,85,157.9,2026-09-20 20:37:57
358,1000,-4.314705,85,158.3,2026-09-20 20:37:58
359,1000,-2.204483,85,158.7,2026-09-20 20:37:58
360,1000,-1.683937,85,159.1,2026-09-20 20:37:59
361,1000,-2.161960,85,159.6,2026-09-20 20:37:59
362,1000,-2.982258,85,160.0,2026-09-20 20:37:59
363,1000,-1.643074,85,160.4,2026-09-20 20:38:00
364,1000,-1.883480,85,160.8,2026-09-20 20:38:00
365,1000,-1.241064,85,161.2,2026-09-20 20:38:01
366,1000,-4.024371,85,161.6,2026-09-20 20:38:01
367,1000,-1.223742,85,162.0,2026-09-20 20:38:02
368,1000,-3.382992,85,162.5,2026-09-20 20:38:02
369,1000,-1.067572,85,162.9,2026-09-20 20:38:02
370,1000,-1.891742,85,163.3,2026-09-20 20:38:03
371,1000,-1.257501,85,163.7,2026-09-20 20:38:03
372,1000,-2.951307,85,164.1,2026-09-20 20:38:04
373,1000,-2.475520,85,164.5,2026-09-20 20:38:04
374,1000,-1.732957,85,165.0,2026-09-20 20:38:04
375,1000,-1.992919,85,165.4,2026-09-20 20:38:05
376,1000,-1.832767,85,165.8,2026-09-20 20:38:05
377,1000,-1.412150,85,166.2,2026-09-20 20:38:06
378,1000,-1.516652,85,166.6,2026-09-20 20:38:06
379,1000,-5.366786,85,167.1,2026-09-20 20:38:07
380,1000,-1.818220,85,168.4,2026-09-20 20:38:08
381,1000,-2.131009,85,168.8,2026-09-20 20:38:08
382,1000,-1.202346,85,169.2,2026-09-20 20:38:09
383,1000,-1.144382,85,169.7,2026-09-20 20:38:09
384,1000,-1.849695,85,170.1,2026-09-20 20:38:10
385,1000,-1.243293,85,170.5,2026-09-20 20:38:10
386,1000,-1.151989,85,170.9,2026-09-20 20:38:10
387,1000,-1.316475,85,171.3,2026-09-20 20:38:11
388,1000,-1.108429,85,171.7,2026-09-20 20:38:11
389,1000,-3.597903,85,172.1,2026-09-20 20:38:12
390,1000,-1.472570,85,172.5,2026-09-20 20:38:12
391,1000,-1.868769,85,172.9,2026-09-20 20:38:12
392,1000,-1.269501,85,173.3,2026-09-20 20:38:13
393,1000,-1.897405,85,173.7,2026-09-20 20:38:13
394,1000,-4.696606,85,174.2,2026-09-20 20:38:14
395,1000,-1.600770,85,174.6,2026-09-20 20:38:14
396,1000,-1.885804,85,175.0,2026-09-20 20:38:14
397,1000,-0.990452,85,175.4,2026-09-20 20:38:15
398,1000,-3.301824,85,175.9,2026-09-20 20:38:15
399,1000,-1.191351,85,176.3,2026-09-20 20:38:16
400,1000,-1.606284,85,176.7,2026-09-20 20:38:16
401,1000,-1.087003,85,177.1,2026-09-20 20:38:17
402,1000,-1.980776,85,177.5,2026-09-20 20:38:17
403,1000,-1.642132,85,177.9,2026-09-20 20:38:17
404,1000,-2.719945,85,178.3,2026-09-20 20:38:18
405,1000,-3.409255,85,178.7,2026-09-20 20:38:18
406,1000,-0.741262,85,179.1,2026-09-20 20:38:19
407,1000,-1.612531,85,179.6,2026-09-20 20:38:19
408,1000,-1.179624,85,180.0,2026-09-20 20:38:19
409,1000,-1.828686,85,180.4,2026-09-20 20:38:20
410,1000,-2.111710,85,180.8,2026-09-20 20:38:20
411,1000,-1.617548,85,182.0,2026-09-20 20:38:22
412,1000,-2.507185,85,182.5,2026-09-20 20:38:22
413,1000,-3.023135,85,182.9,2026-09-20 20:38:22
414,1000,-1.958346,85,183.3,2026-09-20 20:38:23
415,1000,-1.437565,85,183.7,2026-09-20 20:38:23
416,1000,-0.971705,85,184.2,2026-09-20 20:38:24
417,1000,-1.880972,85,184.6,2026-09-20 20:38:24
418,1000,-1.243511,85,185.0,2026-09-20 20:38:25
419,1000,-1.689079,85,185.4,2026-09-20 20:38:25
420,1000,-1.556701,85,185.8,2026-09-20 20:38:25
421,1000,-0.625075,85,186.3,2026-09-20 20:38:26
422,1000,-0.442662,85,186.8,2026-09-20 20:38:26
423,1000,-1.166934,85,187.1,2026-09-20 20:38:27
424,1000,-0.938054,85,187.5,2026-09-20 20:38:27
425,1000,-0.330296,85,187.9,2026-09-20 20:38:27
426,1000,-1.332981,85,188.3,2026-09-20 20:38:28
427,1000,-2.375590,85,188.8,2026-09-20 20:38:28
428,1000,-1.530916,85,189.2,2026-09-20 20:38:29
429,1000,-0.924015,85,189.6,2026-09-20 20:38:29
430,1000,-1.550848,85,190.0,2026-09-20 20:38:29
431,1000,-1.530335,85,190.4,2026-09-20 20:38:30
432,1000,-1.350013,85,190.8,2026-09-20 20:38:30
433,1000,-1.973328,85,191.3,2026-09-20 20:38:31
434,1000,-1.560048,85,191.7,2026-09-20 20:38:31
435,1000,-1.623412,85,192.1,2026-09-20 20:38:32
436,1000,-1.284225,85,192.5,2026-09-20 20:38:32
437,1000,-2.340351,85,193.0,2026-09-20 20:38:32
438,1000,-2.368752,85,193.4,2026-09-20 20:38:33
439,1000,-1.317201,85,193.8,2026-09-20 20:38:33
440,1000,-1.834319,85,194.2,2026-09-20 20:38:34
441,1000,-0.736164,85,194.6,2026-09-20 20:38:34
442,1000,-1.604830,85,195.8,2026-09-20 20:38:35
443,1000,-0.969563,85,196.2,2026-09-20 20:38:36
444,1000,-0.727441,85,196.6,2026-09-20 20:38:36
445,1000,-0.856647,85,197.0,2026-09-20 20:38:37
446,1000,-1.155971,85,197.5,2026-09-20 20:38:37
447,1000,-1.518463,85,197.9,2026-09-20 20:38:37
448,1000,-0.873686,85,198.3,2026-09-20 20:38:38
449,1000,-1.475492,85,198.8,2026-09-20 20:38:38
450,1000,-2.017738,85,199.2,2026-09-20 20:38:39
451,1000,-0.974398,85,199.6,2026-09-20 20:38:39
452,1000,-1.573866,85,200.0,2026-09-20 20:38:40
453,1000,-0.992179,85,200.4,2026-09-20 20:38:40
454,1000,-2.003409,85,200.8,2026-09-20 20:38:40
455,1000,-1.787216,85,201.3,2026-09-20 20:38:41
456,1000,-0.590145,85,201.7,2026-09-20 20:38:41
457,1000,-0.968867,85,202.1,2026-09-20 20:38:42
458,1000,-0.753555,85,202.5,2026-09-20 20:38:42
459,1000,-0.595472,85,202.9,2026-09-20 20:38:42
460,1000,-0.636688,85,203.3,2026-09-20 20:38:43
461,1000,-1.798208,85,203.7,2026-09-20 20:38:43
462,1000,-1.186300,85,204.1,2026-09-20 20:38:44
463,1000,-0.930505,85,204.5,2026-09-20 20:38:44
464,1000,-1.501040,85,205.0,2026-09-20 20:38:44
465,1000,-1.035298,85,205.4,2026-09-20 20:38:45
