config,seed,nEpisodes,nAbort,nAbortCollision,success,K1,K2,K3,K4,K5,K6,K7,K8,K9,T1,T2
PPO_optimized,0,31,0,0,1,-0.164901103125518,0.00568399600340269,0.211583639969685,0.0110552862771435,0,0,0.00921584642955958,0.00651804129342883,1.22888840498022,0.0921915047365181,11.1316850316667
PPO_optimized,1,31,0,0,1,-0.109003877449434,0.00320310752975177,0.154157046900312,0.0176699839214287,0,0,0.00910928914762197,0.0160879742037006,2.09867921604622,0.0709135268343715,11.100119595
PPO_optimized,2,31,0,0,1,-0.207910116939156,0.00732742094427502,0.233925428239061,0.00575433161207318,0,0,0.0086049957526162,0.00358079323697174,2.71263025847959,0.0866417253520788,9.19964042666667
PPO_optimized,3,31,0,0,1,-0.0632024754228871,0.00195923376507746,0.151226129388837,0.0117328772366967,0,0,0.00855773446555312,0.00685057700171557,2.1457826641659,0.0932925959079924,8.99482668666667
PPO_optimized,4,31,0,0,1,-0.268460103286821,0.00573690025917862,0.190481748235336,0.0412150430792626,0,0,0.00865701564783602,0.018257541047524,2.39084723592712,0.199908342597363,11.393212435
