config,seed,nEpisodes,nAbort,nAbortCollision,success,K1,K2,K3,K4,K5,K6,K7,K8,K9,T1,T2
PPO_optimized,0,31,0,0,1,-0.390267414919794,0.00826688525387415,0.156662935793182,0.0570568724251352,0,0,0.0100780964147766,0.0141324839671788,4.3159505214334,0.248393319988901,14.786267925
PPO_optimized,1,31,0,0,1,-1.7671083388664,0.0123802510811943,0.195478472347049,0.17478750700039,0,0,0.00848290655393547,0.0347738879606312,2.48263117055255,0.495233384711475,14.6960169083333
PPO_optimized,2,31,0,0,1,-0.369077055569208,0.00621011596102409,0.197530212970923,0.0525281307639408,0,0,0.0096256818323987,0.0220368985864565,3.30657384878687,0.45353128690915,13.860509785
PPO_optimized,3,31,0,0,1,-0.116431443281733,0.00240121123166053,0.150746651910571,0.028309397934719,0,0,0.00717818868205488,0.0222759445232086,1.91425846728571,0.0879049292814654,13.9879860383333
PPO_optimized,4,31,0,0,1,-0.125533977458869,0.00217306971364903,0.154240234178497,0.0350072514438992,0,0,0.0111769265670291,0.0210334025522801,2.0352202477312,0.393789545331503,15.1433825516667
