config,seed,nEpisodes,nAbort,nAbortCollision,success,K1,K2,K3,K4,K5,K6,K7,K8,K9,T1,T2
PPO_optimized,0,31,0,0,1,-0.227436275488885,0.00769875538923348,0.174560994968886,0.0179669869834222,0,0,0.0101165252617513,0.00977072032020246,2.28913461298587,0.111240328064626,15.950682825
PPO_optimized,1,31,0,0,1,-0.0833260210572683,0.00300546830535833,0.152152157915433,0.00543062546795263,0,0,0.00711020390855564,0.0060341655535698,2.17593918821958,0.0681722429135893,16.0181793966667
PPO_optimized,2,31,0,0,1,-0.106952118508674,0.00368141263631264,0.149359298457086,0.0106765158350099,0,0,0.00938214998736383,0.00905307885800002,2.41418544646608,0.105828248888417,16.564156635
PPO_optimized,3,31,0,0,1,-0.0731566847058071,0.00218441383425776,0.155028740696057,0.0121075202677123,0,0,0.00749614864757296,0.00730627832042259,1.74288218912687,0.12483741467126,16.5810158366667
PPO_optimized,4,31,0,0,1,-0.533063862985449,0.0194905632749031,0.319703838815904,0.0134918013889251,0,0,0.00838071621019884,0.00692694407565317,1.85948084958764,0.290063641649415,16.4476772616667
