episode,max_episodes,reward,steps,elapsed_s,time
93,1000,-3.100287,85,84.0,2026-09-20 21:30:41
94,1000,-2.101523,85,85.8,2026-09-20 21:30:43
95,1000,-4.714121,85,86.7,2026-09-20 21:30:43
96,1000,-4.384667,85,87.6,2026-09-20 21:30:44
97,1000,-6.866614,85,88.4,2026-09-20 21:30:45
98,1000,-3.702907,85,89.3,2026-09-20 21:30:46
99,1000,-3.734282,85,90.2,2026-09-20 21:30:47
100,1000,-3.251994,85,91.0,2026-09-20 21:30:48
101,1000,-2.600131,85,91.9,2026-09-20 21:30:49
102,1000,-6.084631,85,92.8,2026-09-20 21:30:49
103,1000,-20.462203,72,93.6,2026-09-20 21:30:50
104,1000,-9.506654,85,94.5,2026-09-20 21:30:51
105,1000,-2.690855,85,95.4,2026-09-20 21:30:52
106,1000,-4.945305,85,96.2,2026-09-20 21:30:53
107,1000,-4.535193,85,97.1,2026-09-20 21:30:54
108,1000,-2.643538,85,98.0,2026-09-20 21:30:55
109,1000,-8.175002,85,98.9,2026-09-20 21:30:56
110,1000,-3.060574,85,99.7,2026-09-20 21:30:56
111,1000,-4.507295,85,100.6,2026-09-20 21:30:57
112,1000,-3.968236,85,101.5,2026-09-20 21:30:58
113,1000,-2.749209,85,102.3,2026-09-20 21:30:59
114,1000,-10.373534,85,103.2,2026-09-20 21:31:00
115,1000,-12.281531,85,104.1,2026-09-20 21:31:01
116,1000,-3.440953,85,104.9,2026-09-20 21:31:02
117,1000,-6.040163,85,105.8,2026-09-20 21:31:02
118,1000,-3.905273,85,106.7,2026-09-20 21:31:03
119,1000,-1.979959,85,107.5,2026-09-20 21:31:04
120,1000,-17.291829,80,108.4,2026-09-20 21:31:05
121,1000,-4.638982,85,109.3,2026-09-20 21:31:06
122,1000,-1.829092,85,110.2,2026-09-20 21:31:07
123,1000,-1.915924,85,111.0,2026-09-20 21:31:08
124,1000,-2.364462,85,111.9,2026-09-20 21:31:09
125,1000,-23.653535,70,113.7,2026-09-20 21:31:10
126,1000,-8.122801,85,114.6,2026-09-20 21:31:11
127,1000,-21.341860,78,115.5,2026-09-20 21:31:12
128,1000,-3.000331,85,116.3,2026-09-20 21:31:13
129,1000,-2.517661,85,117.2,2026-09-20 21:31:14
130,1000,-4.636743,85,118.1,2026-09-20 21:31:15
131,1000,-20.039845,77,118.9,2026-09-20 21:31:16
132,1000,-10.019073,85,119.8,2026-09-20 21:31:16
133,1000,-2.994030,85,120.7,2026-09-20 21:31:17
134,1000,-8.476189,85,121.6,2026-09-20 21:31:18
135,1000,-4.339635,85,122.4,2026-09-20 21:31:19
136,1000,-4.143902,85,123.3,2026-09-20 21:31:20
137,1000,-3.583459,85,124.0,2026-09-20 21:31:21
138,1000,-30.523499,65,124.8,2026-09-20 21:31:21
139,1000,-2.850391,85,125.7,2026-09-20 21:31:22
140,1000,-2.411865,85,126.6,2026-09-20 21:31:23
141,1000,-3.785851,85,127.4,2026-09-20 21:31:24
142,1000,-6.401270,85,128.3,2026-09-20 21:31:25
143,1000,-2.839774,85,129.2,2026-09-20 21:31:26
144,1000,-5.440124,85,130.0,2026-09-20 21:31:27
145,1000,-18.987220,74,130.9,2026-09-20 21:31:28
146,1000,-4.233848,85,131.8,2026-09-20 21:31:28
147,1000,-7.567731,85,132.7,2026-09-20 21:31:29
148,1000,-7.558534,85,133.5,2026-09-20 21:31:30
149,1000,-1.605899,85,134.4,2026-09-20 21:31:31
150,1000,-4.298563,85,135.3,2026-09-20 21:31:32
151,1000,-7.070283,85,136.2,2026-09-20 21:31:33
152,1000,-13.518588,84,137.0,2026-09-20 21:31:34
153,1000,-13.722572,78,137.9,2026-09-20 21:31:35
154,1000,-10.505661,85,138.8,2026-09-20 21:31:35
155,1000,-3.107517,85,139.7,2026-09-20 21:31:36
156,1000,-4.437675,85,141.5,2026-09-20 21:31:38
157,1000,-7.187323,85,142.4,2026-09-20 21:31:39
158,1000,-8.714799,85,143.2,2026-09-20 21:31:40
159,1000,-6.181149,85,144.1,2026-09-20 21:31:41
160,1000,-5.291884,85,145.0,2026-09-20 21:31:42
161,1000,-4.834984,85,145.8,2026-09-20 21:31:43
162,1000,-6.258543,85,146.7,2026-09-20 21:31:43
163,1000,-3.319399,85,147.6,2026-09-20 21:31:44
164,1000,-3.117629,85,148.4,2026-09-20 21:31:45
165,1000,-3.586950,85,149.3,2026-09-20 21:31:46
166,1000,-7.386204,85,150.2,2026-09-20 21:31:47
167,1000,-7.003720,85,151.1,2026-09-20 21:31:48
168,1000,-1.187605,85,152.0,2026-09-20 21:31:49
169,1000,-6.527813,85,152.8,2026-09-20 21:31:50
170,1000,-2.994572,85,153.7,2026-09-20 21:31:50
171,1000,-1.501251,85,154.6,2026-09-20 21:31:51
172,1000,-1.956450,85,155.5,2026-09-20 21:31:52
173,1000,-1.838073,85,156.3,2026-09-20 21:31:53
174,1000,-5.407019,85,157.2,2026-09-20 21:31:54
175,1000,-3.323556,85,158.0,2026-09-20 21:31:55
176,1000,-8.819984,85,158.9,2026-09-20 21:31:56
177,1000,-2.903393,85,159.8,2026-09-20 21:31:56
178,1000,-2.712531,85,160.7,2026-09-20 21:31:57
179,1000,-3.905226,85,161.6,2026-09-20 21:31:58
180,1000,-5.490135,85,162.4,2026-09-20 21:31:59
181,1000,-3.412423,85,163.3,2026-09-20 21:32:00
182,1000,-4.373280,85,164.2,2026-09-20 21:32:01
183,1000,-5.646158,85,165.1,2026-09-20 21:32:02
184,1000,-2.181351,85,165.9,2026-09-20 21:32:03
185,1000,-1.502431,85,166.8,2026-09-20 21:32:03
186,1000,-3.866107,85,167.6,2026-09-20 21:32:04
187,1000,-3.219249,85,169.4,2026-09-20 21:32:06
188,1000,-3.116683,85,170.3,2026-09-20 21:32:07
189,1000,-3.821972,85,171.2,2026-09-20 21:32:08
190,1000,-3.456809,85,172.0,2026-09-20 21:32:09
191,1000,-1.273691,85,172.9,2026-09-20 21:32:10
192,1000,-2.148574,85,173.8,2026-09-20 21:32:10
193,1000,-4.249308,85,174.7,2026-09-20 21:32:11
194,1000,-3.011432,85,175.5,2026-09-20 21:32:12
195,1000,-2.296795,85,176.4,2026-09-20 21:32:13
196,1000,-4.310672,85,177.2,2026-09-20 21:32:14
197,1000,-7.649757,85,178.1,2026-09-20 21:32:15
198,1000,-1.057492,85,178.9,2026-09-20 21:32:16
199,1000,-2.938548,85,179.8,2026-09-20 21:32:16
200,1000,-3.581734,85,180.7,2026-09-20 21:32:17
201,1000,-3.350092,85,181.6,2026-09-20 21:32:18
202,1000,-3.290022,85,182.4,2026-09-20 21:32:19
203,1000,-2.797918,85,183.3,2026-09-20 21:32:20
204,1000,-0.951486,85,184.2,2026-09-20 21:32:21
205,1000,-2.408436,85,185.1,2026-09-20 21:32:22
206,1000,-4.235058,85,185.9,2026-09-20 21:32:23
207,1000,-1.950066,85,186.8,2026-09-20 21:32:23
208,1000,-3.547895,85,187.7,2026-09-20 21:32:24
209,1000,-2.327321,85,188.6,2026-09-20 21:32:25
210,1000,-2.155179,85,189.4,2026-09-20 21:32:26
211,1000,-14.165169,83,190.3,2026-09-20 21:32:27
212,1000,-3.801360,85,191.2,2026-09-20 21:32:28
213,1000,-4.114173,85,192.1,2026-09-20 21:32:29
214,1000,-3.380779,85,192.9,2026-09-20 21:32:30
215,1000,-3.221903,85,193.8,2026-09-20 21:32:30
216,1000,-2.536374,85,194.7,2026-09-20 21:32:31
217,1000,-3.916512,85,195.6,2026-09-20 21:32:32
218,1000,-1.428353,85,197.4,2026-09-20 21:32:34
219,1000,-2.227525,85,198.2,2026-09-20 21:32:35
220,1000,-1.050093,85,199.1,2026-09-20 21:32:36
221,1000,-1.144364,85,200.0,2026-09-20 21:32:37
222,1000,-4.682203,85,200.9,2026-09-20 21:32:38
223,1000,-4.473861,85,201.8,2026-09-20 21:32:38
224,1000,-5.209896,85,202.6,2026-09-20 21:32:39
225,1000,-2.066163,85,203.5,2026-09-20 21:32:40
226,1000,-4.265741,85,204.4,2026-09-20 21:32:41
227,1000,-1.204810,85,205.3,2026-09-20 21:32:42
228,1000,-2.410532,85,206.1,2026-09-20 21:32:43
229,1000,-2.877330,85,207.0,2026-09-20 21:32:44
230,1000,-2.972153,85,207.9,2026-09-20 21:32:45
231,1000,-7.978369,85,208.8,2026-09-20 21:32:45
232,1000,-4.445373,85,209.6,2026-09-20 21:32:46
233,1000,-1.002189,85,210.5,2026-09-20 21:32:47
234,1000,-2.106098,85,211.4,2026-09-20 21:32:48
235,1000,-3.954422,85,212.3,2026-09-20 21:32:49
236,1000,-2.560460,85,213.1,2026-09-20 21:32:50
237,1000,-1.297098,85,214.0,2026-09-20 21:32:51
238,1000,-1.690229,85,214.9,2026-09-20 21:32:52
239,1000,-6.175524,85,215.7,2026-09-20 21:32:52
240,1000,-1.143458,85,216.6,2026-09-20 21:32:53
241,1000,-0.967344,85,217.5,2026-09-20 21:32:54
242,1000,-1.111948,85,218.4,2026-09-20 21:32:55
243,1000,-3.198413,85,219.2,2026-09-20 21:32:56
244,1000,-6.198108,85,220.1,2026-09-20 21:32:57
245,1000,-2.685026,85,221.0,2026-09-20 21:32:58
246,1000,-6.551113,85,221.9,2026-09-20 21:32:59
247,1000,-2.077993,85,222.7,2026-09-20 21:32:59
248,1000,-7.204040,85,223.5,2026-09-20 21:33:00
249,1000,-2.759536,85,225.2,2026-09-20 21:33:02
250,1000,-1.581420,85,226.1,2026-09-20 21:33:03
251,1000,-4.941260,85,226.9,2026-09-20 21:33:04
252,1000,-4.272326,85,227.8,2026-09-20 21:33:04
253,1000,-1.609722,85,228.7,2026-09-20 21:33:05
254,1000,-3.924173,85,229.6,2026-09-20 21:33:06
255,1000,-1.761952,85,230.4,2026-09-20 21:33:07
256,1000,-3.305229,85,231.3,2026-09-20 21:33:08
257,1000,-2.094124,85,232.2,2026-09-20 21:33:09
258,1000,-0.626102,85,233.1,2026-09-20 21:33:10
259,1000,-1.078222,85,233.9,2026-09-20 21:33:11
260,1000,-0.937519,85,234.8,2026-09-20 21:33:12
261,1000,-3.345326,85,235.7,2026-09-20 21:33:12
262,1000,-12.749633,79,236.6,2026-09-20 21:33:13
263,1000,-8.605764,85,237.5,2026-09-20 21:33:14
264,1000,-0.697936,85,238.3,2026-09-20 21:33:15
265,1000,-1.269632,85,239.2,2026-09-20 21:33:16
266,1000,-1.648779,85,240.1,2026-09-20 21:33:17
267,1000,-1.676327,85,241.0,2026-09-20 21:33:18
268,1000,-10.069846,85,241.8,2026-09-20 21:33:19
269,1000,-3.096682,85,242.7,2026-09-20 21:33:19
270,1000,-0.624546,85,243.4,2026-09-20 21:33:20
271,1000,-1.831777,85,244.2,2026-09-20 21:33:21
272,1000,-1.919730,85,245.1,2026-09-20 21:33:22
273,1000,-15.471854,84,246.0,2026-09-20 21:33:23
274,1000,-3.194425,85,246.8,2026-09-20 21:33:24
275,1000,-1.509248,85,247.7,2026-09-20 21:33:24
276,1000,-13.866065,76,248.6,2026-09-20 21:33:25
277,1000,-2.413264,85,249.4,2026-09-20 21:33:26
278,1000,-2.519713,85,250.3,2026-09-20 21:33:27
279,1000,-4.929294,85,251.2,2026-09-20 21:33:28
280,1000,-1.593171,85,253.0,2026-09-20 21:33:30
281,1000,-2.360136,85,253.9,2026-09-20 21:33:31
282,1000,-2.955048,85,254.8,2026-09-20 21:33:31
283,1000,-1.686240,85,255.6,2026-09-20 21:33:32
284,1000,-0.661163,85,256.5,2026-09-20 21:33:33
285,1000,-1.829518,85,257.4,2026-09-20 21:33:34
286,1000,-2.398010,85,258.2,2026-09-20 21:33:35
287,1000,-3.016395,85,259.1,2026-09-20 21:33:36
288,1000,-1.691795,85,260.0,2026-09-20 21:33:37
289,1000,-1.596224,85,260.9,2026-09-20 21:33:38
290,1000,-1.816218,85,261.7,2026-09-20 21:33:38
291,1000,-1.078560,85,262.6,2026-09-20 21:33:39
292,1000,-2.609162,85,263.5,2026-09-20 21:33:40
293,1000,-1.988092,85,264.3,2026-09-20 21:33:41
294,1000,-2.004706,85,265.2,2026-09-20 21:33:42
295,1000,-1.106434,85,266.1,2026-09-20 21:33:43
296,1000,-4.764968,85,266.9,2026-09-20 21:33:44
297,1000,-0.347810,85,267.8,2026-09-20 21:33:44
298,1000,-1.503433,85,268.7,2026-09-20 21:33:45
299,1000,-1.147909,85,269.6,2026-09-20 21:33:46
300,1000,-3.380049,85,270.4,2026-09-20 21:33:47
301,1000,-1.926851,85,271.3,2026-09-20 21:33:48
302,1000,-2.497245,85,272.2,2026-09-20 21:33:49
303,1000,-1.598879,85,273.1,2026-09-20 21:33:50
304,1000,-1.720567,85,273.9,2026-09-20 21:33:51
305,1000,-2.154081,85,274.8,2026-09-20 21:33:51
306,1000,-2.358266,85,275.7,2026-09-20 21:33:52
307,1000,-1.653941,85,276.6,2026-09-20 21:33:53
308,1000,-1.663244,85,277.4,2026-09-20 21:33:54
309,1000,-0.919550,85,278.3,2026-09-20 21:33:55
310,1000,-2.870427,85,279.2,2026-09-20 21:33:56
311,1000,-1.211418,85,281.0,2026-09-20 21:33:58
312,1000,-1.174374,85,281.8,2026-09-20 21:33:59
313,1000,-1.167097,85,282.7,2026-09-20 21:33:59
314,1000,-2.202362,85,283.6,2026-09-20 21:34:00
315,1000,-0.629257,85,284.5,2026-09-20 21:34:01
316,1000,-4.735768,85,285.4,2026-09-20 21:34:02
317,1000,-1.204279,85,286.2,2026-09-20 21:34:03
318,1000,-2.589595,85,287.1,2026-09-20 21:34:04
319,1000,-2.221979,85,288.0,2026-09-20 21:34:05
320,1000,-1.839453,85,288.9,2026-09-20 21:34:06
321,1000,-3.172470,85,289.8,2026-09-20 21:34:06
322,1000,-2.118413,85,290.6,2026-09-20 21:34:07
323,1000,-1.660425,85,291.5,2026-09-20 21:34:08
324,1000,-1.394370,85,292.4,2026-09-20 21:34:09
325,1000,-2.715863,85,293.3,2026-09-20 21:34:10
326,1000,-1.514642,85,294.1,2026-09-20 21:34:11
327,1000,-2.620266,85,295.0,2026-09-20 21:34:12
328,1000,-1.069633,85,295.9,2026-09-20 21:34:13
329,1000,-1.566474,85,296.8,2026-09-20 21:34:13
330,1000,-2.354114,85,297.6,2026-09-20 21:34:14
331,1000,-0.845977,85,298.5,2026-09-20 21:34:15
332,1000,-1.455282,85,299.3,2026-09-20 21:34:16
333,1000,-1.486162,85,300.2,2026-09-20 21:34:17
334,1000,-1.071602,85,301.1,2026-09-20 21:34:18
335,1000,-0.752639,85,302.0,2026-09-20 21:34:19
336,1000,-1.536052,85,302.9,2026-09-20 21:34:20
337,1000,-1.039464,85,303.7,2026-09-20 21:34:20
338,1000,-1.651176,85,304.6,2026-09-20 21:34:21
339,1000,-1.711396,85,305.5,2026-09-20 21:34:22
340,1000,-1.842626,85,306.4,2026-09-20 21:34:23
341,1000,-1.764432,85,307.3,2026-09-20 21:34:24
342,1000,-0.958726,85,309.1,2026-09-20 21:34:26
343,1000,-0.595423,85,310.0,2026-09-20 21:34:27
344,1000,-0.960584,85,310.8,2026-09-20 21:34:28
345,1000,-0.273561,85,311.7,2026-09-20 21:34:28
346,1000,-1.474150,85,312.6,2026-09-20 21:34:29
347,1000,-1.399710,85,313.5,2026-09-20 21:34:30
348,1000,-2.049989,85,314.3,2026-09-20 21:34:31
349,1000,-2.738081,85,315.2,2026-09-20 21:34:32
350,1000,-0.528954,85,316.1,2026-09-20 21:34:33
351,1000,-2.242868,85,317.0,2026-09-20 21:34:34
352,1000,-2.488215,85,317.8,2026-09-20 21:34:35
353,1000,-1.782867,85,318.7,2026-09-20 21:34:35
354,1000,-1.412907,85,319.6,2026-09-20 21:34:36
355,1000,-1.029779,85,320.4,2026-09-20 21:34:37
356,1000,-3.880528,85,321.3,2026-09-20 21:34:38
357,1000,-1.787694,85,322.2,2026-09-20 21:34:39
358,1000,-1.517813,85,323.0,2026-09-20 21:34:40
359,1000,-1.567021,85,323.9,2026-09-20 21:34:41
360,1000,-0.476714,85,324.8,2026-09-20 21:34:41
361,1000,-0.377004,85,325.7,2026-09-20 21:34:42
362,1000,-0.980134,85,326.6,2026-09-20 21:34:43
363,1000,-1.681837,85,327.4,2026-09-20 21:34:44
364,1000,-0.444684,85,328.3,2026-09-20 21:34:45
365,1000,-2.207325,85,329.2,2026-09-20 21:34:46
366,1000,-1.381365,85,330.1,2026-09-20 21:34:47
367,1000,-1.153419,85,330.9,2026-09-20 21:34:48
368,1000,-1.226150,85,331.8,2026-09-20 21:34:48
369,1000,-1.651431,85,332.7,2026-09-20 21:34:49
370,1000,-0.904034,85,333.6,2026-09-20 21:34:50
371,1000,-0.875125,85,334.4,2026-09-20 21:34:51
372,1000,-1.126125,85,335.3,2026-09-20 21:34:52
373,1000,-0.552513,85,337.1,2026-09-20 21:34:54
374,1000,-0.392251,85,338.0,2026-09-20 21:34:55
375,1000,-0.564981,85,338.9,2026-09-20 21:34:56
376,1000,-0.975494,85,339.8,2026-09-20 21:34:56
377,1000,-0.492612,85,340.6,2026-09-20 21:34:57
378,1000,-1.136029,85,341.5,2026-09-20 21:34:58
379,1000,-2.101807,85,342.4,2026-09-20 21:34:59
380,1000,-1.434495,85,343.1,2026-09-20 21:35:00
381,1000,-0.957178,85,343.9,2026-09-20 21:35:01
382,1000,-0.569418,85,344.8,2026-09-20 21:35:01
383,1000,-0.881685,85,345.6,2026-09-20 21:35:02
384,1000,-0.926134,85,346.5,2026-09-20 21:35:03
385,1000,-1.033480,85,347.4,2026-09-20 21:35:04
386,1000,-1.282900,85,348.3,2026-09-20 21:35:05
387,1000,-1.292017,85,349.2,2026-09-20 21:35:06
388,1000,-1.198944,85,350.1,2026-09-20 21:35:07
389,1000,-1.013819,85,350.9,2026-09-20 21:35:08
390,1000,-1.539332,85,351.8,2026-09-20 21:35:08
391,1000,-0.903065,85,352.7,2026-09-20 21:35:09
392,1000,-1.068281,85,353.6,2026-09-20 21:35:10
393,1000,-1.092058,85,354.4,2026-09-20 21:35:11
394,1000,-0.647408,85,355.3,2026-09-20 21:35:12
395,1000,-0.490739,85,356.2,2026-09-20 21:35:13
396,1000,-1.793383,85,357.1,2026-09-20 21:35:14
397,1000,-1.299774,85,358.0,2026-09-20 21:35:15
398,1000,-0.896208,85,358.8,2026-09-20 21:35:16
399,1000,-0.613553,85,359.7,2026-09-20 21:35:16
400,1000,-0.801483,85,360.6,2026-09-20 21:35:17
401,1000,-1.510900,85,361.4,2026-09-20 21:35:18
402,1000,-1.133015,85,362.3,2026-09-20 21:35:19
403,1000,-1.451478,85,363.2,2026-09-20 21:35:20
404,1000,-1.863931,85,365.0,2026-09-20 21:35:22
405,1000,-0.679457,85,365.9,2026-09-20 21:35:23
406,1000,-0.939246,85,366.8,2026-09-20 21:35:23
407,1000,-1.305442,85,367.6,2026-09-20 21:35:24
408,1000,-0.775007,85,368.5,2026-09-20 21:35:25
409,1000,-1.281122,85,369.4,2026-09-20 21:35:26
410,1000,-0.885942,85,370.3,2026-09-20 21:35:27
411,1000,-1.162425,85,371.1,2026-09-20 21:35:28
412,1000,-0.859867,85,372.0,2026-09-20 21:35:29
413,1000,-0.477940,85,372.8,2026-09-20 21:35:30
414,1000,-0.780666,85,373.7,2026-09-20 21:35:30
415,1000,-0.554872,85,374.6,2026-09-20 21:35:31
416,1000,-0.391318,85,375.5,2026-09-20 21:35:32
417,1000,-1.042420,85,376.3,2026-09-20 21:35:33
418,1000,-1.114381,85,377.2,2026-09-20 21:35:34
419,1000,-0.858650,85,378.1,2026-09-20 21:35:35
420,1000,-0.702531,85,379.0,2026-09-20 21:35:36
421,1000,-1.250055,85,379.8,2026-09-20 21:35:36
422,1000,-0.846856,85,380.7,2026-09-20 21:35:37
423,1000,-0.307018,85,381.6,2026-09-20 21:35:38
424,1000,-0.856828,85,382.5,2026-09-20 21:35:39
425,1000,-3.523071,85,383.4,2026-09-20 21:35:40
426,1000,-0.782036,85,384.2,2026-09-20 21:35:41
427,1000,-0.674534,85,385.1,2026-09-20 21:35:42
428,1000,-0.889921,85,386.0,2026-09-20 21:35:43
429,1000,-1.595674,85,386.9,2026-09-20 21:35:44
430,1000,-1.117811,85,387.7,2026-09-20 21:35:44
431,1000,-0.724434,85,388.6,2026-09-20 21:35:45
432,1000,-1.072176,85,389.5,2026-09-20 21:35:46
433,1000,-0.559061,85,390.3,2026-09-20 21:35:47
434,1000,-1.162257,85,391.2,2026-09-20 21:35:48
435,1000,-0.822165,85,393.0,2026-09-20 21:35:50
436,1000,-0.466178,85,393.9,2026-09-20 21:35:51
437,1000,-0.907855,85,394.8,2026-09-20 21:35:51
438,1000,-0.829559,85,395.7,2026-09-20 21:35:52
439,1000,-0.842709,85,396.5,2026-09-20 21:35:53
440,1000,-0.835917,85,397.4,2026-09-20 21:35:54
441,1000,-1.664914,85,398.3,2026-09-20 21:35:55
442,1000,-0.774639,85,399.1,2026-09-20 21:35:56
443,1000,-1.428081,85,400.0,2026-09-20 21:35:57
444,1000,-0.823889,85,400.9,2026-09-20 21:35:58
445,1000,-1.136548,85,401.8,2026-09-20 21:35:58
446,1000,-0.620009,85,402.6,2026-09-20 21:35:59
447,1000,-0.617810,85,403.5,2026-09-20 21:36:00
448,1000,-0.782340,85,404.4,2026-09-20 21:36:01
449,1000,-1.030773,85,405.3,2026-09-20 21:36:02
450,1000,-0.636953,85,406.1,2026-09-20 21:36:03
451,1000,-0.996432,85,407.0,2026-09-20 21:36:04
452,1000,-0.623890,85,407.9,2026-09-20 21:36:05
453,1000,-0.595137,85,408.7,2026-09-20 21:36:05
454,1000,-0.882917,85,409.6,2026-09-20 21:36:06
455,1000,-0.843695,85,410.5,2026-09-20 21:36:07
456,1000,-1.717400,85,411.4,2026-09-20 21:36:08
457,1000,-0.877774,85,412.3,2026-09-20 21:36:09
458,1000,-1.555155,85,413.2,2026-09-20 21:36:10
459,1000,-0.862261,85,414.0,2026-09-20 21:36:11
460,1000,-0.953103,85,414.9,2026-09-20 21:36:12
461,1000,-1.662205,85,415.8,2026-09-20 21:36:12
462,1000,-0.795970,85,416.6,2026-09-20 21:36:13
463,1000,-1.482736,85,417.5,2026-09-20 21:36:14
464,1000,-0.461546,85,418.4,2026-09-20 21:36:15
465,1000,-0.549112,85,419.3,2026-09-20 21:36:16
