config,seed,nEpisodes,nAbort,nAbortCollision,success,K1,K2,K3,K4,K5,K6,K7,K8,K9,T1,T2
PPO_optimized,0,31,0,0,1,-0.307783177887917,0.0110510044718791,0.174458357994268,0.0152203856825424,0,0,0.00939357376888666,0.0103780735071972,2.04129110537185,0.207335814237938,16.705111885
PPO_optimized,1,31,0,0,1,-0.0821861443359713,0.00245680153112114,0.152245394888719,0.0168712077633855,0,0,0.00787132512379716,0.00732197459014604,2.2627067844044,0.0480838049613435,16.6908633933333
PPO_optimized,2,31,0,0,1,-0.0949912902643604,0.00337019605942366,0.156063204246456,0.00673750630407285,0,0,0.007282312979721,0.00417357364516396,1.48622682798882,0.0866917757554786,16.4273734016667
PPO_optimized,3,31,0,0,1,-0.214893027977493,0.00612895684528197,0.216070019375221,0.0246084949281397,0,0,0.00651490027253388,0.0200097558355098,2.0628164618067,0.0771885858992462,16.4746333016667
PPO_optimized,4,31,0,0,1,-0.0904233367588051,0.00244507353776652,0.157846291958704,0.0137106310083635,0,0,0.00833996124098105,0.00898904119211896,1.61799128698716,0.121133853569382,17.0660075116667
