episode,max_episodes,reward,steps,elapsed_s,time
206,1000,-3.752189,85,103.3,2026-09-20 19:36:35
207,1000,-3.114994,85,103.7,2026-09-20 19:36:36
208,1000,-2.610180,85,104.1,2026-09-20 19:36:36
209,1000,-5.416257,85,104.5,2026-09-20 19:36:36
210,1000,-5.709637,85,105.0,2026-09-20 19:36:37
211,1000,-3.258490,85,105.4,2026-09-20 19:36:37
212,1000,-3.865259,85,105.8,2026-09-20 19:36:38
213,1000,-8.055496,85,106.2,2026-09-20 19:36:38
214,1000,-3.167140,85,106.6,2026-09-20 19:36:39
215,1000,-13.606229,85,108.7,2026-09-20 19:36:41
216,1000,-7.739304,85,109.1,2026-09-20 19:36:41
217,1000,-14.959415,81,109.5,2026-09-20 19:36:41
218,1000,-10.873560,85,109.9,2026-09-20 19:36:42
219,1000,-6.134661,85,110.4,2026-09-20 19:36:42
220,1000,-3.899686,85,110.8,2026-09-20 19:36:43
221,1000,-8.954747,85,111.2,2026-09-20 19:36:43
222,1000,-5.989113,85,111.6,2026-09-20 19:36:43
223,1000,-3.901142,85,112.0,2026-09-20 19:36:44
224,1000,-1.871527,85,112.4,2026-09-20 19:36:44
225,1000,-9.819439,85,112.8,2026-09-20 19:36:45
226,1000,-5.578993,85,113.2,2026-09-20 19:36:45
227,1000,-3.927008,85,113.6,2026-09-20 19:36:45
228,1000,-4.357518,85,114.0,2026-09-20 19:36:46
229,1000,-3.058802,85,114.4,2026-09-20 19:36:46
230,1000,-4.064714,85,114.8,2026-09-20 19:36:47
231,1000,-4.095264,85,116.8,2026-09-20 19:36:49
232,1000,-8.116203,85,117.2,2026-09-20 19:36:49
233,1000,-9.890559,85,117.6,2026-09-20 19:36:50
234,1000,-5.601466,85,118.0,2026-09-20 19:36:50
235,1000,-4.108626,85,118.4,2026-09-20 19:36:50
236,1000,-4.595510,85,118.8,2026-09-20 19:36:51
237,1000,-10.219470,82,119.2,2026-09-20 19:36:51
238,1000,-3.186413,85,119.7,2026-09-20 19:36:52
239,1000,-8.004751,85,120.1,2026-09-20 19:36:52
240,1000,-15.411419,76,120.4,2026-09-20 19:36:52
241,1000,-2.942312,85,120.8,2026-09-20 19:36:53
242,1000,-4.104211,85,121.3,2026-09-20 19:36:53
243,1000,-1.563413,85,121.7,2026-09-20 19:36:54
244,1000,-5.441541,85,122.1,2026-09-20 19:36:54
245,1000,-3.220575,85,122.5,2026-09-20 19:36:54
246,1000,-2.060797,85,122.9,2026-09-20 19:36:55
247,1000,-2.745200,85,125.1,2026-09-20 19:36:57
248,1000,-4.427668,85,125.5,2026-09-20 19:36:57
249,1000,-5.547400,85,125.9,2026-09-20 19:36:58
250,1000,-3.699483,85,126.3,2026-09-20 19:36:58
251,1000,-1.637927,85,126.7,2026-09-20 19:36:59
252,1000,-3.965652,85,127.1,2026-09-20 19:36:59
253,1000,-2.072763,85,127.5,2026-09-20 19:36:59
254,1000,-4.600428,85,127.9,2026-09-20 19:37:00
255,1000,-2.721540,85,128.3,2026-09-20 19:37:00
256,1000,-2.318971,85,128.7,2026-09-20 19:37:01
257,1000,-3.523564,85,129.1,2026-09-20 19:37:01
258,1000,-6.863250,85,129.5,2026-09-20 19:37:01
259,1000,-4.711735,85,129.9,2026-09-20 19:37:02
260,1000,-5.256488,85,130.3,2026-09-20 19:37:02
261,1000,-1.986260,85,130.7,2026-09-20 19:37:03
262,1000,-3.732933,85,131.1,2026-09-20 19:37:03
263,1000,-2.657521,85,133.3,2026-09-20 19:37:05
264,1000,-2.582785,85,133.7,2026-09-20 19:37:06
265,1000,-5.619014,85,134.2,2026-09-20 19:37:06
266,1000,-2.523272,85,134.6,2026-09-20 19:37:06
267,1000,-1.827084,85,135.0,2026-09-20 19:37:07
268,1000,-4.425313,85,135.5,2026-09-20 19:37:07
269,1000,-2.451565,85,135.9,2026-09-20 19:37:08
270,1000,-2.989136,85,136.3,2026-09-20 19:37:08
271,1000,-16.384281,74,136.7,2026-09-20 19:37:09
272,1000,-2.792486,85,137.1,2026-09-20 19:37:09
273,1000,-2.958134,85,137.5,2026-09-20 19:37:09
274,1000,-5.247452,85,137.9,2026-09-20 19:37:10
275,1000,-4.624302,85,138.3,2026-09-20 19:37:10
276,1000,-5.096166,85,138.7,2026-09-20 19:37:11
277,1000,-4.034244,85,139.1,2026-09-20 19:37:11
278,1000,-2.203350,85,139.5,2026-09-20 19:37:11
279,1000,-4.888085,85,141.5,2026-09-20 19:37:13
280,1000,-3.543713,85,141.9,2026-09-20 19:37:14
281,1000,-2.126024,85,142.3,2026-09-20 19:37:14
282,1000,-3.347846,85,142.7,2026-09-20 19:37:15
283,1000,-4.026422,85,143.1,2026-09-20 19:37:15
284,1000,-4.580160,85,143.5,2026-09-20 19:37:15
285,1000,-2.800527,85,143.9,2026-09-20 19:37:16
286,1000,-14.428082,76,144.2,2026-09-20 19:37:16
287,1000,-3.192759,85,144.6,2026-09-20 19:37:17
288,1000,-3.120204,85,145.0,2026-09-20 19:37:17
289,1000,-2.273320,85,145.4,2026-09-20 19:37:17
290,1000,-2.990120,85,145.9,2026-09-20 19:37:18
291,1000,-2.073930,85,146.3,2026-09-20 19:37:18
292,1000,-2.027729,85,146.7,2026-09-20 19:37:19
293,1000,-5.059166,85,147.1,2026-09-20 19:37:19
294,1000,-11.523539,79,147.4,2026-09-20 19:37:19
295,1000,-1.658434,85,149.5,2026-09-20 19:37:21
296,1000,-2.283062,85,149.9,2026-09-20 19:37:22
297,1000,-1.788324,85,150.3,2026-09-20 19:37:22
298,1000,-3.678479,85,150.7,2026-09-20 19:37:23
299,1000,-5.168990,85,151.2,2026-09-20 19:37:23
300,1000,-3.355264,85,151.6,2026-09-20 19:37:23
301,1000,-2.628268,85,152.0,2026-09-20 19:37:24
302,1000,-5.403413,85,152.4,2026-09-20 19:37:24
303,1000,-7.211998,85,152.8,2026-09-20 19:37:25
304,1000,-3.700683,85,153.2,2026-09-20 19:37:25
305,1000,-2.820640,85,153.6,2026-09-20 19:37:26
306,1000,-3.289834,85,154.0,2026-09-20 19:37:26
307,1000,-2.619956,85,154.4,2026-09-20 19:37:26
308,1000,-1.019406,85,154.8,2026-09-20 19:37:27
309,1000,-6.521093,85,155.2,2026-09-20 19:37:27
310,1000,-3.193751,85,155.6,2026-09-20 19:37:28
311,1000,-4.352860,85,157.7,2026-09-20 19:37:30
312,1000,-6.179821,84,158.1,2026-09-20 19:37:30
313,1000,-3.384308,85,158.5,2026-09-20 19:37:30
314,1000,-2.670323,85,158.9,2026-09-20 19:37:31
315,1000,-2.432246,85,159.3,2026-09-20 19:37:31
316,1000,-1.389425,85,159.7,2026-09-20 19:37:32
317,1000,-2.759257,85,160.1,2026-09-20 19:37:32
318,1000,-2.843434,85,160.5,2026-09-20 19:37:32
319,1000,-2.687596,85,160.9,2026-09-20 19:37:33
320,1000,-3.067409,85,161.3,2026-09-20 19:37:33
321,1000,-2.646231,85,161.7,2026-09-20 19:37:34
322,1000,-3.434185,85,162.1,2026-09-20 19:37:34
323,1000,-2.306730,85,162.6,2026-09-20 19:37:34
324,1000,-2.630659,85,163.0,2026-09-20 19:37:35
325,1000,-4.770632,85,163.4,2026-09-20 19:37:35
326,1000,-5.763983,85,163.8,2026-09-20 19:37:36
327,1000,-4.420773,85,166.0,2026-09-20 19:37:38
328,1000,-3.568238,85,166.4,2026-09-20 19:37:38
329,1000,-4.456744,85,166.8,2026-09-20 19:37:39
330,1000,-3.733605,85,167.2,2026-09-20 19:37:39
331,1000,-3.531691,85,167.6,2026-09-20 19:37:40
332,1000,-2.863874,85,168.0,2026-09-20 19:37:40
333,1000,-4.278541,85,168.5,2026-09-20 19:37:40
334,1000,-2.869635,85,168.9,2026-09-20 19:37:41
335,1000,-2.691985,85,169.3,2026-09-20 19:37:41
336,1000,-3.957141,85,169.7,2026-09-20 19:37:42
337,1000,-2.087184,85,170.1,2026-09-20 19:37:42
338,1000,-3.306596,85,170.5,2026-09-20 19:37:42
339,1000,-1.782907,85,170.9,2026-09-20 19:37:43
340,1000,-3.450693,85,171.3,2026-09-20 19:37:43
341,1000,-3.916422,85,171.7,2026-09-20 19:37:44
342,1000,-3.144399,85,172.2,2026-09-20 19:37:44
343,1000,-3.623849,85,174.1,2026-09-20 19:37:46
344,1000,-3.811890,85,174.5,2026-09-20 19:37:46
345,1000,-5.844644,85,174.9,2026-09-20 19:37:47
346,1000,-5.186444,85,175.3,2026-09-20 19:37:47
347,1000,-4.075971,85,175.7,2026-09-20 19:37:48
348,1000,-3.111970,85,176.1,2026-09-20 19:37:48
349,1000,-5.452909,85,176.5,2026-09-20 19:37:48
350,1000,-2.134213,85,176.9,2026-09-20 19:37:49
351,1000,-2.675371,85,177.3,2026-09-20 19:37:49
352,1000,-2.903824,85,177.7,2026-09-20 19:37:50
353,1000,-2.210752,85,178.1,2026-09-20 19:37:50
354,1000,-1.708346,85,178.5,2026-09-20 19:37:50
355,1000,-2.963714,85,178.9,2026-09-20 19:37:51
356,1000,-4.273542,85,179.3,2026-09-20 19:37:51
357,1000,-3.622761,85,179.7,2026-09-20 19:37:52
358,1000,-2.874125,85,180.1,2026-09-20 19:37:52
359,1000,-3.789647,85,182.5,2026-09-20 19:37:54
360,1000,-4.110346,85,182.9,2026-09-20 19:37:55
361,1000,-3.551277,85,183.3,2026-09-20 19:37:55
362,1000,-1.852429,85,183.7,2026-09-20 19:37:56
363,1000,-3.183560,85,184.1,2026-09-20 19:37:56
364,1000,-3.139260,85,184.5,2026-09-20 19:37:56
365,1000,-4.010496,85,185.0,2026-09-20 19:37:57
366,1000,-4.640155,85,185.4,2026-09-20 19:37:57
367,1000,-5.215116,85,185.8,2026-09-20 19:37:58
368,1000,-15.386492,81,186.2,2026-09-20 19:37:58
369,1000,-6.644966,85,186.6,2026-09-20 19:37:58
370,1000,-2.850691,85,187.0,2026-09-20 19:37:59
371,1000,-5.263303,85,187.4,2026-09-20 19:37:59
372,1000,-3.820885,85,187.8,2026-09-20 19:38:00
373,1000,-2.233798,85,188.2,2026-09-20 19:38:00
374,1000,-13.050847,78,188.6,2026-09-20 19:38:00
375,1000,-2.749542,85,190.7,2026-09-20 19:38:03
376,1000,-1.486261,85,191.1,2026-09-20 19:38:03
377,1000,-4.087640,85,191.5,2026-09-20 19:38:03
378,1000,-4.442986,85,191.9,2026-09-20 19:38:04
379,1000,-7.189631,85,192.3,2026-09-20 19:38:04
380,1000,-3.336831,85,192.7,2026-09-20 19:38:05
381,1000,-6.080657,85,193.1,2026-09-20 19:38:05
382,1000,-3.479520,85,193.5,2026-09-20 19:38:05
383,1000,-3.324338,85,193.9,2026-09-20 19:38:06
384,1000,-3.143347,85,194.3,2026-09-20 19:38:06
385,1000,-7.550298,85,194.7,2026-09-20 19:38:07
386,1000,-2.171403,85,195.2,2026-09-20 19:38:07
387,1000,-3.942020,85,195.6,2026-09-20 19:38:07
388,1000,-1.709948,85,196.0,2026-09-20 19:38:08
389,1000,-3.223158,85,196.4,2026-09-20 19:38:08
390,1000,-2.541817,85,196.8,2026-09-20 19:38:09
391,1000,-4.051297,85,199.1,2026-09-20 19:38:11
392,1000,-2.936200,85,199.6,2026-09-20 19:38:11
393,1000,-4.762672,85,200.0,2026-09-20 19:38:12
394,1000,-4.338922,85,200.4,2026-09-20 19:38:12
395,1000,-5.386009,85,200.8,2026-09-20 19:38:13
396,1000,-3.554210,85,201.2,2026-09-20 19:38:13
397,1000,-3.070716,85,201.6,2026-09-20 19:38:13
398,1000,-3.123067,85,202.0,2026-09-20 19:38:14
399,1000,-1.443430,85,202.4,2026-09-20 19:38:14
400,1000,-4.412292,85,202.8,2026-09-20 19:38:15
401,1000,-3.218832,85,203.2,2026-09-20 19:38:15
402,1000,-3.201633,85,203.6,2026-09-20 19:38:16
403,1000,-4.509521,85,204.0,2026-09-20 19:38:16
404,1000,-3.195909,85,204.4,2026-09-20 19:38:16
405,1000,-3.466865,85,204.8,2026-09-20 19:38:17
406,1000,-4.673397,85,205.2,2026-09-20 19:38:17
407,1000,-1.721637,85,207.6,2026-09-20 19:38:19
408,1000,-2.924991,85,208.0,2026-09-20 19:38:20
409,1000,-3.020149,85,208.4,2026-09-20 19:38:20
410,1000,-1.643117,85,208.8,2026-09-20 19:38:21
411,1000,-1.970579,85,209.2,2026-09-20 19:38:21
412,1000,-4.610860,85,209.6,2026-09-20 19:38:22
413,1000,-3.485582,85,210.0,2026-09-20 19:38:22
414,1000,-3.318168,85,210.4,2026-09-20 19:38:22
415,1000,-3.522670,85,210.8,2026-09-20 19:38:23
416,1000,-4.223494,85,211.3,2026-09-20 19:38:23
417,1000,-4.919249,85,211.7,2026-09-20 19:38:24
418,1000,-4.280855,85,212.1,2026-09-20 19:38:24
419,1000,-2.263420,85,212.5,2026-09-20 19:38:24
420,1000,-4.126318,85,212.9,2026-09-20 19:38:25
421,1000,-5.647983,85,213.3,2026-09-20 19:38:25
422,1000,-2.477187,85,213.7,2026-09-20 19:38:26
423,1000,-4.376723,85,215.7,2026-09-20 19:38:28
424,1000,-2.619449,85,216.1,2026-09-20 19:38:28
425,1000,-4.418042,85,216.5,2026-09-20 19:38:28
426,1000,-3.277106,85,216.9,2026-09-20 19:38:29
427,1000,-2.076027,85,217.3,2026-09-20 19:38:29
428,1000,-2.040125,85,217.7,2026-09-20 19:38:30
429,1000,-3.302176,85,218.1,2026-09-20 19:38:30
430,1000,-2.900504,85,218.5,2026-09-20 19:38:30
431,1000,-1.712157,85,218.9,2026-09-20 19:38:31
432,1000,-4.453589,85,219.3,2026-09-20 19:38:31
433,1000,-6.321723,85,219.7,2026-09-20 19:38:32
434,1000,-2.046565,85,220.2,2026-09-20 19:38:32
435,1000,-3.871956,85,220.6,2026-09-20 19:38:32
436,1000,-5.005614,85,221.0,2026-09-20 19:38:33
437,1000,-2.948026,85,221.4,2026-09-20 19:38:33
438,1000,-3.107240,85,221.8,2026-09-20 19:38:34
439,1000,-2.444351,85,223.7,2026-09-20 19:38:36
440,1000,-1.256205,85,224.1,2026-09-20 19:38:36
441,1000,-5.572951,85,224.5,2026-09-20 19:38:36
442,1000,-2.771230,85,224.9,2026-09-20 19:38:37
443,1000,-2.048304,85,225.4,2026-09-20 19:38:37
444,1000,-2.283099,85,225.8,2026-09-20 19:38:38
445,1000,-2.019323,85,226.2,2026-09-20 19:38:38
446,1000,-2.207600,85,226.6,2026-09-20 19:38:39
447,1000,-5.927410,85,227.0,2026-09-20 19:38:39
448,1000,-1.716757,85,227.4,2026-09-20 19:38:39
449,1000,-2.077280,85,227.8,2026-09-20 19:38:40
450,1000,-2.233601,85,228.2,2026-09-20 19:38:40
451,1000,-2.421858,85,228.6,2026-09-20 19:38:41
452,1000,-3.313132,85,229.0,2026-09-20 19:38:41
453,1000,-1.743467,85,229.4,2026-09-20 19:38:41
454,1000,-1.650028,85,229.8,2026-09-20 19:38:42
455,1000,-2.329576,85,232.0,2026-09-20 19:38:44
456,1000,-4.454197,85,232.4,2026-09-20 19:38:44
457,1000,-4.497677,85,232.8,2026-09-20 19:38:45
458,1000,-2.582612,85,233.2,2026-09-20 19:38:45
459,1000,-4.417564,85,233.6,2026-09-20 19:38:46
460,1000,-2.690452,85,234.0,2026-09-20 19:38:46
461,1000,-3.119482,85,234.4,2026-09-20 19:38:46
462,1000,-1.697175,85,234.8,2026-09-20 19:38:47
463,1000,-1.469853,85,235.2,2026-09-20 19:38:47
464,1000,-18.716532,69,235.6,2026-09-20 19:38:47
465,1000,-2.471379,85,236.0,2026-09-20 19:38:48
