episode,max_episodes,reward,steps,elapsed_s,time
34,1000,-11.568184,85,25.3,2026-09-20 18:32:20
35,1000,-7.311638,85,26.4,2026-09-20 18:32:21
36,1000,-2.233941,85,27.5,2026-09-20 18:32:22
37,1000,-6.461355,85,28.7,2026-09-20 18:32:23
38,1000,-6.339536,85,29.7,2026-09-20 18:32:24
39,1000,-4.347772,85,30.8,2026-09-20 18:32:25
40,1000,-3.770782,85,31.9,2026-09-20 18:32:26
41,1000,-6.994019,85,33.1,2026-09-20 18:32:27
42,1000,-2.572468,85,34.3,2026-09-20 18:32:29
43,1000,-1.963499,85,35.4,2026-09-20 18:32:30
44,1000,-11.445340,85,36.6,2026-09-20 18:32:31
45,1000,-11.885184,85,37.7,2026-09-20 18:32:32
46,1000,-5.243362,85,38.9,2026-09-20 18:32:33
47,1000,-9.569510,85,40.1,2026-09-20 18:32:34
48,1000,-11.602303,85,41.3,2026-09-20 18:32:36
49,1000,-3.440218,85,42.6,2026-09-20 18:32:37
50,1000,-4.074476,85,43.9,2026-09-20 18:32:38
51,1000,-3.866924,85,45.2,2026-09-20 18:32:39
52,1000,-4.687030,85,46.5,2026-09-20 18:32:41
53,1000,-1.812590,85,47.8,2026-09-20 18:32:42
54,1000,-6.250351,85,49.1,2026-09-20 18:32:43
55,1000,-5.937670,85,50.7,2026-09-20 18:32:45
56,1000,-14.731470,85,52.1,2026-09-20 18:32:46
57,1000,-2.783542,85,53.5,2026-09-20 18:32:48
58,1000,-8.218673,85,54.9,2026-09-20 18:32:49
59,1000,-9.209324,85,56.3,2026-09-20 18:32:51
60,1000,-4.596794,85,57.8,2026-09-20 18:32:52
61,1000,-8.289177,85,59.4,2026-09-20 18:32:54
62,1000,-6.782255,85,60.9,2026-09-20 18:32:55
63,1000,-7.044595,85,62.4,2026-09-20 18:32:57
64,1000,-10.902890,85,63.8,2026-09-20 18:32:58
65,1000,-8.483554,85,65.3,2026-09-20 18:33:00
66,1000,-14.154321,85,66.9,2026-09-20 18:33:01
67,1000,-4.427135,85,68.5,2026-09-20 18:33:03
68,1000,-6.336909,85,70.0,2026-09-20 18:33:04
69,1000,-3.570184,85,71.7,2026-09-20 18:33:06
70,1000,-5.993245,85,73.3,2026-09-20 18:33:08
71,1000,-8.061546,85,74.9,2026-09-20 18:33:09
72,1000,-8.856336,85,76.6,2026-09-20 18:33:11
73,1000,-9.592675,85,78.2,2026-09-20 18:33:13
74,1000,-10.078460,85,79.9,2026-09-20 18:33:14
75,1000,-7.431413,85,81.6,2026-09-20 18:33:16
76,1000,-11.445780,85,83.4,2026-09-20 18:33:18
77,1000,-2.653173,85,85.2,2026-09-20 18:33:19
78,1000,-2.950826,85,86.9,2026-09-20 18:33:21
79,1000,-7.076822,85,88.6,2026-09-20 18:33:23
80,1000,-8.214503,85,90.4,2026-09-20 18:33:25
81,1000,-15.927740,85,92.1,2026-09-20 18:33:26
82,1000,-9.491924,85,93.8,2026-09-20 18:33:28
83,1000,-5.993411,85,95.5,2026-09-20 18:33:30
84,1000,-6.079404,85,97.3,2026-09-20 18:33:32
85,1000,-7.116481,85,99.0,2026-09-20 18:33:33
86,1000,-8.408327,85,100.7,2026-09-20 18:33:35
87,1000,-3.517732,85,102.5,2026-09-20 18:33:37
88,1000,-6.104346,85,104.3,2026-09-20 18:33:39
89,1000,-5.789157,85,106.0,2026-09-20 18:33:40
90,1000,-3.321047,85,107.7,2026-09-20 18:33:42
91,1000,-8.031603,85,109.5,2026-09-20 18:33:44
92,1000,-8.821745,85,111.2,2026-09-20 18:33:46
93,1000,-3.029594,85,113.0,2026-09-20 18:33:47
94,1000,-7.758613,85,114.7,2026-09-20 18:33:49
95,1000,-10.877266,85,116.4,2026-09-20 18:33:51
96,1000,-4.042097,85,118.1,2026-09-20 18:33:52
97,1000,-4.797758,85,119.9,2026-09-20 18:33:54
98,1000,-10.549000,85,121.6,2026-09-20 18:33:56
99,1000,-18.781055,85,123.3,2026-09-20 18:33:58
100,1000,-8.412789,85,125.1,2026-09-20 18:33:59
101,1000,-7.078173,85,126.8,2026-09-20 18:34:01
102,1000,-2.816831,85,128.5,2026-09-20 18:34:03
103,1000,-10.587220,85,130.3,2026-09-20 18:34:05
104,1000,-7.209272,85,132.1,2026-09-20 18:34:06
105,1000,-9.638342,85,133.8,2026-09-20 18:34:08
106,1000,-2.513421,85,135.5,2026-09-20 18:34:10
107,1000,-7.541157,85,137.2,2026-09-20 18:34:12
108,1000,-12.016132,85,138.9,2026-09-20 18:34:13
109,1000,-14.322607,85,140.6,2026-09-20 18:34:15
110,1000,-4.433896,85,142.4,2026-09-20 18:34:17
111,1000,-2.513050,85,144.1,2026-09-20 18:34:18
112,1000,-6.823133,85,145.8,2026-09-20 18:34:20
113,1000,-6.266340,85,147.6,2026-09-20 18:34:22
114,1000,-7.633806,85,149.3,2026-09-20 18:34:24
115,1000,-7.296812,85,151.1,2026-09-20 18:34:25
116,1000,-7.109492,85,152.8,2026-09-20 18:34:27
117,1000,-6.789968,85,154.5,2026-09-20 18:34:29
118,1000,-4.638363,85,156.3,2026-09-20 18:34:31
119,1000,-12.103622,85,158.0,2026-09-20 18:34:32
120,1000,-7.299340,85,159.7,2026-09-20 18:34:34
121,1000,-8.080426,85,161.5,2026-09-20 18:34:36
122,1000,-10.484879,85,163.3,2026-09-20 18:34:38
123,1000,-8.627765,85,165.0,2026-09-20 18:34:39
124,1000,-10.244227,85,166.7,2026-09-20 18:34:41
125,1000,-7.947767,85,168.4,2026-09-20 18:34:43
126,1000,-4.443589,85,170.1,2026-09-20 18:34:44
127,1000,-7.331440,85,171.9,2026-09-20 18:34:46
128,1000,-6.086174,85,173.6,2026-09-20 18:34:48
129,1000,-3.585238,85,175.3,2026-09-20 18:34:50
130,1000,-24.208795,85,177.0,2026-09-20 18:34:51
131,1000,-4.009371,85,178.8,2026-09-20 18:34:53
132,1000,-12.006859,85,180.5,2026-09-20 18:34:55
133,1000,-6.788658,85,182.2,2026-09-20 18:34:57
134,1000,-15.139677,85,184.0,2026-09-20 18:34:58
135,1000,-16.677234,85,185.7,2026-09-20 18:35:00
136,1000,-5.016551,85,187.4,2026-09-20 18:35:02
137,1000,-4.281487,85,189.2,2026-09-20 18:35:03
138,1000,-6.252499,85,190.9,2026-09-20 18:35:05
139,1000,-6.898589,85,192.7,2026-09-20 18:35:07
140,1000,-15.439533,85,194.4,2026-09-20 18:35:09
141,1000,-6.581505,85,196.1,2026-09-20 18:35:10
142,1000,-7.018905,85,197.8,2026-09-20 18:35:12
143,1000,-3.647454,85,199.6,2026-09-20 18:35:14
144,1000,-6.799322,85,201.3,2026-09-20 18:35:16
145,1000,-1.726220,85,203.0,2026-09-20 18:35:17
146,1000,-7.219917,85,204.7,2026-09-20 18:35:19
147,1000,-7.593418,85,206.4,2026-09-20 18:35:21
148,1000,-4.397122,85,208.2,2026-09-20 18:35:22
149,1000,-10.540515,85,209.9,2026-09-20 18:35:24
150,1000,-6.943479,85,211.6,2026-09-20 18:35:26
151,1000,-11.323292,85,213.4,2026-09-20 18:35:28
152,1000,-4.739395,85,215.1,2026-09-20 18:35:29
153,1000,-8.583574,85,216.8,2026-09-20 18:35:31
154,1000,-5.896191,85,218.6,2026-09-20 18:35:33
155,1000,-6.626247,85,220.3,2026-09-20 18:35:35
156,1000,-10.180544,85,222.2,2026-09-20 18:35:36
157,1000,-5.324041,85,223.9,2026-09-20 18:35:38
158,1000,-4.378678,85,225.6,2026-09-20 18:35:40
159,1000,-7.581013,85,227.4,2026-09-20 18:35:42
160,1000,-6.460401,85,229.1,2026-09-20 18:35:43
161,1000,-5.223828,85,230.9,2026-09-20 18:35:45
162,1000,-9.633339,85,232.6,2026-09-20 18:35:47
163,1000,-13.711489,85,234.4,2026-09-20 18:35:49
164,1000,-7.531533,85,236.1,2026-09-20 18:35:50
165,1000,-6.872299,85,237.9,2026-09-20 18:35:52
166,1000,-6.166149,85,239.6,2026-09-20 18:35:54
167,1000,-5.360469,85,241.4,2026-09-20 18:35:56
168,1000,-13.508552,85,243.2,2026-09-20 18:35:57
169,1000,-3.786379,85,244.9,2026-09-20 18:35:59
170,1000,-3.313215,85,246.7,2026-09-20 18:36:01
171,1000,-3.909309,85,248.4,2026-09-20 18:36:03
172,1000,-4.717957,85,250.2,2026-09-20 18:36:04
173,1000,-7.107687,85,252.1,2026-09-20 18:36:06
174,1000,-3.078685,85,253.8,2026-09-20 18:36:08
175,1000,-6.899922,85,255.6,2026-09-20 18:36:10
176,1000,-6.433910,85,257.4,2026-09-20 18:36:12
177,1000,-5.772567,85,259.1,2026-09-20 18:36:13
178,1000,-7.427501,85,260.9,2026-09-20 18:36:15
179,1000,-7.773419,85,262.6,2026-09-20 18:36:17
180,1000,-13.668901,85,264.4,2026-09-20 18:36:19
181,1000,-2.424950,85,266.2,2026-09-20 18:36:20
182,1000,-7.072454,85,267.9,2026-09-20 18:36:22
183,1000,-7.657020,85,269.7,2026-09-20 18:36:24
184,1000,-7.837400,85,271.4,2026-09-20 18:36:26
185,1000,-3.516699,85,273.2,2026-09-20 18:36:27
186,1000,-6.790241,85,274.9,2026-09-20 18:36:29
187,1000,-6.639087,85,276.6,2026-09-20 18:36:31
188,1000,-4.732460,85,278.4,2026-09-20 18:36:33
189,1000,-5.033783,85,280.1,2026-09-20 18:36:34
190,1000,-7.428884,85,282.0,2026-09-20 18:36:36
191,1000,-3.669135,85,283.7,2026-09-20 18:36:38
192,1000,-4.811166,85,285.4,2026-09-20 18:36:40
193,1000,-4.176202,85,287.2,2026-09-20 18:36:41
194,1000,-6.023127,85,288.9,2026-09-20 18:36:43
195,1000,-9.266654,85,290.6,2026-09-20 18:36:45
196,1000,-9.991126,85,292.4,2026-09-20 18:36:47
197,1000,-2.477567,85,294.1,2026-09-20 18:36:48
198,1000,-13.232840,85,295.9,2026-09-20 18:36:50
199,1000,-6.618929,85,297.6,2026-09-20 18:36:52
200,1000,-6.254619,85,299.3,2026-09-20 18:36:54
201,1000,-3.465226,85,301.1,2026-09-20 18:36:55
202,1000,-12.945091,85,302.9,2026-09-20 18:36:57
203,1000,-6.252946,85,304.6,2026-09-20 18:36:59
204,1000,-1.197019,85,306.3,2026-09-20 18:37:01
205,1000,-5.991777,85,308.1,2026-09-20 18:37:02
206,1000,-6.917680,85,309.8,2026-09-20 18:37:04
207,1000,-9.560570,85,311.6,2026-09-20 18:37:06
208,1000,-5.672583,85,313.4,2026-09-20 18:37:08
209,1000,-7.786849,85,315.2,2026-09-20 18:37:09
210,1000,-7.923547,85,316.9,2026-09-20 18:37:11
211,1000,-5.803364,85,318.7,2026-09-20 18:37:13
212,1000,-1.627790,85,320.4,2026-09-20 18:37:15
213,1000,-7.205901,85,322.2,2026-09-20 18:37:16
214,1000,-8.516085,85,323.9,2026-09-20 18:37:18
215,1000,-5.289247,85,325.7,2026-09-20 18:37:20
216,1000,-2.173843,85,327.4,2026-09-20 18:37:22
217,1000,-4.977102,85,329.2,2026-09-20 18:37:23
218,1000,-5.551578,85,331.0,2026-09-20 18:37:25
219,1000,-8.759112,85,332.7,2026-09-20 18:37:27
220,1000,-4.310383,85,334.5,2026-09-20 18:37:29
221,1000,-4.637789,85,336.2,2026-09-20 18:37:30
222,1000,-32.486216,85,337.9,2026-09-20 18:37:32
223,1000,-6.027836,85,339.7,2026-09-20 18:37:34
224,1000,-11.929260,85,341.5,2026-09-20 18:37:36
225,1000,-7.656155,85,343.3,2026-09-20 18:37:38
226,1000,-6.726296,85,345.1,2026-09-20 18:37:39
227,1000,-3.087287,85,346.8,2026-09-20 18:37:41
228,1000,-10.279429,85,348.6,2026-09-20 18:37:43
229,1000,-8.542480,85,350.4,2026-09-20 18:37:45
230,1000,-44.000546,85,352.1,2026-09-20 18:37:46
231,1000,-9.642928,85,353.9,2026-09-20 18:37:48
232,1000,-8.219969,85,355.7,2026-09-20 18:37:50
233,1000,-18.160392,76,357.4,2026-09-20 18:37:52
234,1000,-9.661785,85,359.1,2026-09-20 18:37:53
235,1000,-9.827459,84,360.9,2026-09-20 18:37:55
236,1000,-4.244577,85,362.7,2026-09-20 18:37:57
237,1000,-5.658128,85,364.5,2026-09-20 18:37:59
238,1000,-7.240927,85,366.2,2026-09-20 18:38:00
239,1000,-4.766267,85,368.0,2026-09-20 18:38:02
240,1000,-5.806247,85,369.8,2026-09-20 18:38:04
241,1000,-24.957808,65,371.4,2026-09-20 18:38:06
242,1000,-29.195243,63,373.2,2026-09-20 18:38:08
243,1000,-26.768536,67,374.9,2026-09-20 18:38:09
244,1000,-10.911550,78,376.7,2026-09-20 18:38:11
245,1000,-44.605438,54,378.4,2026-09-20 18:38:13
246,1000,-29.059627,64,380.0,2026-09-20 18:38:14
247,1000,-61.858024,32,381.6,2026-09-20 18:38:16
248,1000,-35.344436,59,383.2,2026-09-20 18:38:18
249,1000,-60.533084,30,384.8,2026-09-20 18:38:19
250,1000,-13.204222,85,386.6,2026-09-20 18:38:21
251,1000,-59.318360,38,388.2,2026-09-20 18:38:23
252,1000,-52.127375,41,389.9,2026-09-20 18:38:24
253,1000,-58.190065,35,391.5,2026-09-20 18:38:26
254,1000,-59.491206,29,393.1,2026-09-20 18:38:27
255,1000,-58.568937,32,394.6,2026-09-20 18:38:29
256,1000,-51.637871,38,396.2,2026-09-20 18:38:31
257,1000,-47.795403,42,397.8,2026-09-20 18:38:32
258,1000,-46.925620,55,399.5,2026-09-20 18:38:34
259,1000,-64.642748,32,401.1,2026-09-20 18:38:35
260,1000,-62.843839,28,402.7,2026-09-20 18:38:37
261,1000,-52.979563,45,404.3,2026-09-20 18:38:39
262,1000,-60.444135,29,405.9,2026-09-20 18:38:40
263,1000,-63.633011,33,407.5,2026-09-20 18:38:42
264,1000,-59.718135,46,409.1,2026-09-20 18:38:43
265,1000,-53.589841,47,410.7,2026-09-20 18:38:45
266,1000,-59.405668,39,412.4,2026-09-20 18:38:47
267,1000,-63.935982,25,413.9,2026-09-20 18:38:48
268,1000,-67.266352,28,415.5,2026-09-20 18:38:50
269,1000,-59.053462,29,417.1,2026-09-20 18:38:51
270,1000,-62.865702,32,418.6,2026-09-20 18:38:53
271,1000,-64.553054,29,420.2,2026-09-20 18:38:55
272,1000,-67.934953,26,421.8,2026-09-20 18:38:56
273,1000,-68.545665,26,423.3,2026-09-20 18:38:58
274,1000,-65.436775,24,424.9,2026-09-20 18:38:59
275,1000,-64.598251,31,426.4,2026-09-20 18:39:01
276,1000,-64.353767,23,428.0,2026-09-20 18:39:02
277,1000,-63.525629,35,429.6,2026-09-20 18:39:04
278,1000,-68.741595,27,431.1,2026-09-20 18:39:05
279,1000,-55.522407,42,432.8,2026-09-20 18:39:07
280,1000,-67.476989,31,434.4,2026-09-20 18:39:09
281,1000,-39.572019,57,436.0,2026-09-20 18:39:10
282,1000,-59.060987,36,437.6,2026-09-20 18:39:12
283,1000,-66.719466,31,439.2,2026-09-20 18:39:13
284,1000,-69.692077,26,440.8,2026-09-20 18:39:15
285,1000,-59.427408,35,442.4,2026-09-20 18:39:17
286,1000,-45.346241,54,444.0,2026-09-20 18:39:18
287,1000,-67.737222,55,445.6,2026-09-20 18:39:20
288,1000,-61.863001,29,447.2,2026-09-20 18:39:21
289,1000,-46.893935,54,448.9,2026-09-20 18:39:23
290,1000,-68.343017,51,450.5,2026-09-20 18:39:25
291,1000,-58.684916,31,452.1,2026-09-20 18:39:26
292,1000,-62.586891,46,453.8,2026-09-20 18:39:28
293,1000,-60.026633,56,455.4,2026-09-20 18:39:30
294,1000,-61.048636,29,457.0,2026-09-20 18:39:31
295,1000,-48.985752,48,458.6,2026-09-20 18:39:33
296,1000,-53.151285,41,460.2,2026-09-20 18:39:35
297,1000,-45.861822,51,461.9,2026-09-20 18:39:36
298,1000,-49.900078,48,463.6,2026-09-20 18:39:38
299,1000,-55.211305,40,465.1,2026-09-20 18:39:39
300,1000,-48.548232,43,466.7,2026-09-20 18:39:41
301,1000,-49.310984,41,468.3,2026-09-20 18:39:43
302,1000,-67.334837,20,469.8,2026-09-20 18:39:44
303,1000,-57.088486,33,471.4,2026-09-20 18:39:46
304,1000,-68.789888,28,473.0,2026-09-20 18:39:47
305,1000,-58.716449,35,474.6,2026-09-20 18:39:49
306,1000,-66.977029,44,476.2,2026-09-20 18:39:50
307,1000,-63.811643,29,477.7,2026-09-20 18:39:52
308,1000,-56.212378,36,479.3,2026-09-20 18:39:54
309,1000,-61.656788,31,480.9,2026-09-20 18:39:55
310,1000,-52.433523,42,482.5,2026-09-20 18:39:57
311,1000,-58.565043,34,484.0,2026-09-20 18:39:58
312,1000,-60.821628,30,485.6,2026-09-20 18:40:00
313,1000,-62.314186,26,487.1,2026-09-20 18:40:01
314,1000,-62.598005,30,488.7,2026-09-20 18:40:03
315,1000,-55.029138,38,490.3,2026-09-20 18:40:05
316,1000,-60.408666,30,491.9,2026-09-20 18:40:06
317,1000,-41.647951,57,493.6,2026-09-20 18:40:08
318,1000,-47.618493,43,495.2,2026-09-20 18:40:10
319,1000,-46.405532,46,496.8,2026-09-20 18:40:11
320,1000,-53.959785,36,498.4,2026-09-20 18:40:13
321,1000,-48.367850,44,500.0,2026-09-20 18:40:14
322,1000,-60.598605,31,501.6,2026-09-20 18:40:16
323,1000,-62.798853,33,503.2,2026-09-20 18:40:17
324,1000,-61.909854,29,504.8,2026-09-20 18:40:19
325,1000,-59.853604,31,506.3,2026-09-20 18:40:21
326,1000,-60.280733,29,507.9,2026-09-20 18:40:22
327,1000,-56.718805,34,509.4,2026-09-20 18:40:24
328,1000,-65.700516,37,511.0,2026-09-20 18:40:25
329,1000,-62.098234,31,512.6,2026-09-20 18:40:27
330,1000,-64.203817,31,514.2,2026-09-20 18:40:28
331,1000,-54.052635,36,515.7,2026-09-20 18:40:30
332,1000,-61.310300,48,517.4,2026-09-20 18:40:32
333,1000,-49.172011,43,518.9,2026-09-20 18:40:33
334,1000,-70.454409,41,520.5,2026-09-20 18:40:35
335,1000,-63.327807,43,522.2,2026-09-20 18:40:37
336,1000,-56.118761,37,523.8,2026-09-20 18:40:38
337,1000,-54.055034,54,525.5,2026-09-20 18:40:40
338,1000,-54.091110,36,527.0,2026-09-20 18:40:41
339,1000,-52.084382,56,528.7,2026-09-20 18:40:43
340,1000,-47.244643,46,530.2,2026-09-20 18:40:45
341,1000,-40.620646,81,531.9,2026-09-20 18:40:46
342,1000,-44.424191,84,533.7,2026-09-20 18:40:48
343,1000,-53.734209,47,535.3,2026-09-20 18:40:50
344,1000,-54.606607,57,537.0,2026-09-20 18:40:51
345,1000,-34.823299,82,538.8,2026-09-20 18:40:53
346,1000,-33.809502,85,540.5,2026-09-20 18:40:55
347,1000,-32.839816,85,542.3,2026-09-20 18:40:57
348,1000,-62.515107,78,544.0,2026-09-20 18:40:58
349,1000,-23.105916,85,545.8,2026-09-20 18:41:00
350,1000,-50.872917,45,547.4,2026-09-20 18:41:02
351,1000,-6.867894,85,549.2,2026-09-20 18:41:03
352,1000,-14.607119,85,550.9,2026-09-20 18:41:05
353,1000,-12.445038,85,552.7,2026-09-20 18:41:07
354,1000,-4.621050,85,554.5,2026-09-20 18:41:09
355,1000,-32.843318,77,556.2,2026-09-20 18:41:10
356,1000,-19.221861,85,557.9,2026-09-20 18:41:12
357,1000,-61.861053,34,559.5,2026-09-20 18:41:14
358,1000,-12.136463,85,561.2,2026-09-20 18:41:16
359,1000,-7.424034,85,563.0,2026-09-20 18:41:17
360,1000,-38.309910,77,564.7,2026-09-20 18:41:19
361,1000,-26.935224,63,566.4,2026-09-20 18:41:21
362,1000,-34.862622,68,568.1,2026-09-20 18:41:22
363,1000,-56.335667,41,569.7,2026-09-20 18:41:24
364,1000,-39.508572,61,571.4,2026-09-20 18:41:26
365,1000,-55.257600,42,573.0,2026-09-20 18:41:27
366,1000,-38.928458,64,574.7,2026-09-20 18:41:29
367,1000,-31.503460,72,576.4,2026-09-20 18:41:31
368,1000,-31.213516,79,578.2,2026-09-20 18:41:32
369,1000,-48.664833,52,579.8,2026-09-20 18:41:34
370,1000,-54.470170,57,581.4,2026-09-20 18:41:36
371,1000,-44.665198,71,583.2,2026-09-20 18:41:37
372,1000,-38.975537,61,584.9,2026-09-20 18:41:39
373,1000,-54.868258,39,586.4,2026-09-20 18:41:41
374,1000,-48.924338,49,588.1,2026-09-20 18:41:42
375,1000,-52.074330,40,589.7,2026-09-20 18:41:44
376,1000,-50.622269,42,591.3,2026-09-20 18:41:46
377,1000,-53.012626,41,592.9,2026-09-20 18:41:47
378,1000,-56.232828,34,594.5,2026-09-20 18:41:49
379,1000,-55.510704,32,596.0,2026-09-20 18:41:50
380,1000,-56.101446,31,597.6,2026-09-20 18:41:52
381,1000,-51.269904,36,599.2,2026-09-20 18:41:53
382,1000,-66.180060,42,600.7,2026-09-20 18:41:55
383,1000,-63.401226,33,602.3,2026-09-20 18:41:57
384,1000,-3.388045,85,604.1,2026-09-20 18:41:58
385,1000,-65.782229,26,605.6,2026-09-20 18:42:00
386,1000,-46.820871,42,607.2,2026-09-20 18:42:02
387,1000,-14.446245,82,608.9,2026-09-20 18:42:03
388,1000,-25.135090,76,610.7,2026-09-20 18:42:05
389,1000,-25.995264,61,612.4,2026-09-20 18:42:07
390,1000,-36.376144,52,614.1,2026-09-20 18:42:08
391,1000,-24.693265,63,615.7,2026-09-20 18:42:10
392,1000,-15.735911,85,617.5,2026-09-20 18:42:12
393,1000,-55.169742,41,619.1,2026-09-20 18:42:13
394,1000,-8.658852,85,620.9,2026-09-20 18:42:15
395,1000,-28.009941,62,622.5,2026-09-20 18:42:17
396,1000,-70.638044,59,624.1,2026-09-20 18:42:18
397,1000,-70.358431,58,625.8,2026-09-20 18:42:20
398,1000,-28.376362,85,627.6,2026-09-20 18:42:22
399,1000,-58.412783,65,629.3,2026-09-20 18:42:24
400,1000,-59.718880,54,630.9,2026-09-20 18:42:25
401,1000,-67.912873,53,632.5,2026-09-20 18:42:27
402,1000,-59.811232,64,634.2,2026-09-20 18:42:29
403,1000,-34.840029,81,636.0,2026-09-20 18:42:30
404,1000,-59.015176,67,637.7,2026-09-20 18:42:32
405,1000,-52.838831,65,639.3,2026-09-20 18:42:34
406,1000,-79.568315,68,641.0,2026-09-20 18:42:35
407,1000,-58.053978,72,642.7,2026-09-20 18:42:37
408,1000,-37.310330,85,644.5,2026-09-20 18:42:39
409,1000,-13.842679,85,646.2,2026-09-20 18:42:40
410,1000,-43.055198,63,647.8,2026-09-20 18:42:42
411,1000,-42.156198,60,649.5,2026-09-20 18:42:44
412,1000,-73.101649,52,651.2,2026-09-20 18:42:45
413,1000,-56.602941,68,652.9,2026-09-20 18:42:47
414,1000,-59.739323,81,654.6,2026-09-20 18:42:49
415,1000,-36.845600,61,656.2,2026-09-20 18:42:51
416,1000,-51.864506,73,657.9,2026-09-20 18:42:52
417,1000,-32.829441,57,659.6,2026-09-20 18:42:54
418,1000,-36.843134,75,661.3,2026-09-20 18:42:56
419,1000,-31.165196,60,662.9,2026-09-20 18:42:57
420,1000,-19.851693,73,664.6,2026-09-20 18:42:59
421,1000,-47.912872,42,666.2,2026-09-20 18:43:00
422,1000,-22.409268,67,667.9,2026-09-20 18:43:02
423,1000,-37.148752,53,669.5,2026-09-20 18:43:04
424,1000,-36.296729,55,671.2,2026-09-20 18:43:05
425,1000,-38.206891,50,672.9,2026-09-20 18:43:07
426,1000,-27.532159,62,674.5,2026-09-20 18:43:09
427,1000,-33.141017,61,676.2,2026-09-20 18:43:10
428,1000,-41.640199,59,677.8,2026-09-20 18:43:12
429,1000,-37.019106,58,679.5,2026-09-20 18:43:14
430,1000,-59.259750,81,681.2,2026-09-20 18:43:16
431,1000,-45.948336,85,683.0,2026-09-20 18:43:17
432,1000,-25.681180,70,684.7,2026-09-20 18:43:19
433,1000,-66.669709,74,686.4,2026-09-20 18:43:21
434,1000,-57.703443,80,688.2,2026-09-20 18:43:23
435,1000,-47.229694,75,690.0,2026-09-20 18:43:24
436,1000,-29.970223,70,691.7,2026-09-20 18:43:26
437,1000,-43.259566,85,693.5,2026-09-20 18:43:28
438,1000,-36.909175,70,695.2,2026-09-20 18:43:29
439,1000,-39.825957,66,696.8,2026-09-20 18:43:31
440,1000,-22.974768,85,698.5,2026-09-20 18:43:33
441,1000,-38.283573,85,700.3,2026-09-20 18:43:35
442,1000,-48.851877,85,702.1,2026-09-20 18:43:36
443,1000,-38.646103,85,703.8,2026-09-20 18:43:38
444,1000,-52.403608,85,705.6,2026-09-20 18:43:40
445,1000,-32.645520,85,707.3,2026-09-20 18:43:42
446,1000,-4.649573,85,709.0,2026-09-20 18:43:43
447,1000,-5.673728,85,710.8,2026-09-20 18:43:45
448,1000,-7.621224,85,712.5,2026-09-20 18:43:47
449,1000,-19.616900,85,714.3,2026-09-20 18:43:49
450,1000,-20.253411,85,716.0,2026-09-20 18:43:50
451,1000,-9.367219,85,717.8,2026-09-20 18:43:52
452,1000,-21.813566,85,719.6,2026-09-20 18:43:54
453,1000,-5.307608,85,721.4,2026-09-20 18:43:56
454,1000,-11.952512,85,723.1,2026-09-20 18:43:57
455,1000,-13.437586,79,724.8,2026-09-20 18:43:59
456,1000,-19.347487,72,726.5,2026-09-20 18:44:01
457,1000,-31.604707,75,728.2,2026-09-20 18:44:02
458,1000,-21.810804,85,729.9,2026-09-20 18:44:04
459,1000,-17.799834,85,731.7,2026-09-20 18:44:06
460,1000,-28.773937,59,733.4,2026-09-20 18:44:08
461,1000,-18.152998,70,735.1,2026-09-20 18:44:09
462,1000,-2.728342,85,736.8,2026-09-20 18:44:11
463,1000,-11.390070,85,738.5,2026-09-20 18:44:13
464,1000,-31.853697,76,740.3,2026-09-20 18:44:15
465,1000,-16.050999,85,742.0,2026-09-20 18:44:16
