episode,max_episodes,reward,steps,elapsed_s,time
98,1000,-28.455711,85,121.7,2026-09-20 18:34:22
99,1000,-23.839361,85,123.4,2026-09-20 18:34:24
100,1000,-22.462831,85,125.2,2026-09-20 18:34:26
101,1000,-70.582984,85,126.9,2026-09-20 18:34:27
102,1000,-21.169055,85,128.6,2026-09-20 18:34:29
103,1000,-12.419093,85,130.3,2026-09-20 18:34:31
104,1000,-24.136767,85,132.0,2026-09-20 18:34:32
105,1000,-44.408237,65,133.7,2026-09-20 18:34:34
106,1000,-19.890912,85,135.5,2026-09-20 18:34:36
107,1000,-25.173737,85,137.2,2026-09-20 18:34:38
108,1000,-11.819016,85,139.0,2026-09-20 18:34:39
109,1000,-10.821861,85,140.7,2026-09-20 18:34:41
110,1000,-26.029307,85,142.4,2026-09-20 18:34:43
111,1000,-5.611781,85,144.1,2026-09-20 18:34:45
112,1000,-14.947408,85,145.8,2026-09-20 18:34:46
113,1000,-18.312164,85,147.5,2026-09-20 18:34:48
114,1000,-14.852835,85,149.2,2026-09-20 18:34:50
115,1000,-21.579253,85,150.9,2026-09-20 18:34:51
116,1000,-53.211299,85,152.6,2026-09-20 18:34:53
117,1000,-39.902277,85,154.3,2026-09-20 18:34:55
118,1000,-41.197331,85,156.1,2026-09-20 18:34:56
119,1000,-21.830557,85,157.7,2026-09-20 18:34:58
120,1000,-24.119676,85,159.4,2026-09-20 18:35:00
121,1000,-10.205410,85,161.1,2026-09-20 18:35:02
122,1000,-40.531935,85,162.8,2026-09-20 18:35:03
123,1000,-8.199328,85,164.6,2026-09-20 18:35:05
124,1000,-8.461056,85,166.4,2026-09-20 18:35:07
125,1000,-23.995406,85,168.1,2026-09-20 18:35:09
126,1000,-25.290729,85,169.9,2026-09-20 18:35:10
127,1000,-10.365423,85,171.6,2026-09-20 18:35:12
128,1000,-20.048751,85,173.3,2026-09-20 18:35:14
129,1000,-5.156511,85,175.0,2026-09-20 18:35:15
130,1000,-41.272509,85,176.7,2026-09-20 18:35:17
131,1000,-16.058832,85,178.4,2026-09-20 18:35:19
132,1000,-20.791932,85,180.1,2026-09-20 18:35:21
133,1000,-22.203654,85,181.9,2026-09-20 18:35:22
134,1000,-4.485571,85,183.6,2026-09-20 18:35:24
135,1000,-13.709054,85,185.3,2026-09-20 18:35:26
136,1000,-16.916560,85,187.0,2026-09-20 18:35:27
137,1000,-30.332197,85,188.8,2026-09-20 18:35:29
138,1000,-20.729292,85,190.5,2026-09-20 18:35:31
139,1000,-19.070349,85,192.3,2026-09-20 18:35:33
140,1000,-14.668347,85,194.0,2026-09-20 18:35:34
141,1000,-35.725208,75,195.7,2026-09-20 18:35:36
142,1000,-6.706152,85,197.5,2026-09-20 18:35:38
143,1000,-23.661859,85,199.2,2026-09-20 18:35:40
144,1000,-32.958869,85,201.0,2026-09-20 18:35:41
145,1000,-9.269213,85,202.7,2026-09-20 18:35:43
146,1000,-22.231857,85,204.4,2026-09-20 18:35:45
147,1000,-95.980160,85,206.2,2026-09-20 18:35:47
148,1000,-34.341642,85,207.9,2026-09-20 18:35:48
149,1000,-19.116972,85,209.7,2026-09-20 18:35:50
150,1000,-7.415869,85,211.4,2026-09-20 18:35:52
151,1000,-17.369236,85,213.2,2026-09-20 18:35:54
152,1000,-19.138802,85,214.9,2026-09-20 18:35:55
153,1000,-23.985726,85,216.6,2026-09-20 18:35:57
154,1000,-35.988838,85,218.4,2026-09-20 18:35:59
155,1000,-3.814218,85,220.1,2026-09-20 18:36:00
156,1000,-15.529756,85,221.8,2026-09-20 18:36:02
157,1000,-45.371635,85,223.6,2026-09-20 18:36:04
158,1000,-11.697404,85,225.3,2026-09-20 18:36:06
159,1000,-35.492568,85,227.2,2026-09-20 18:36:08
160,1000,-43.084690,85,228.9,2026-09-20 18:36:09
161,1000,-10.840784,85,230.6,2026-09-20 18:36:11
162,1000,-14.851931,85,232.4,2026-09-20 18:36:13
163,1000,-16.415625,85,234.1,2026-09-20 18:36:15
164,1000,-59.578552,85,235.8,2026-09-20 18:36:16
165,1000,-20.312740,85,237.6,2026-09-20 18:36:18
166,1000,-14.782265,85,239.3,2026-09-20 18:36:20
167,1000,-21.517167,85,241.1,2026-09-20 18:36:21
168,1000,-18.663450,85,242.8,2026-09-20 18:36:23
169,1000,-23.401755,85,244.6,2026-09-20 18:36:25
170,1000,-19.408361,85,246.4,2026-09-20 18:36:27
171,1000,-5.769772,85,248.1,2026-09-20 18:36:28
172,1000,-7.861966,85,249.8,2026-09-20 18:36:30
173,1000,-24.093704,85,251.5,2026-09-20 18:36:32
174,1000,-22.912724,85,253.2,2026-09-20 18:36:34
175,1000,-19.156777,85,255.0,2026-09-20 18:36:35
176,1000,-5.583641,85,256.7,2026-09-20 18:36:37
177,1000,-11.595002,85,258.5,2026-09-20 18:36:39
178,1000,-24.862939,72,260.2,2026-09-20 18:36:41
179,1000,-47.091037,56,261.8,2026-09-20 18:36:42
180,1000,-31.210352,71,263.5,2026-09-20 18:36:44
181,1000,-33.792258,77,265.2,2026-09-20 18:36:46
182,1000,-19.831941,85,266.9,2026-09-20 18:36:47
183,1000,-9.903662,85,268.6,2026-09-20 18:36:49
184,1000,-20.470961,85,270.4,2026-09-20 18:36:51
185,1000,-15.866237,85,272.1,2026-09-20 18:36:53
186,1000,-17.431819,85,273.9,2026-09-20 18:36:54
187,1000,-28.132097,85,275.6,2026-09-20 18:36:56
188,1000,-38.591041,85,277.3,2026-09-20 18:36:58
189,1000,-31.331569,69,279.0,2026-09-20 18:36:59
190,1000,-41.316674,66,280.7,2026-09-20 18:37:01
191,1000,-40.078833,72,282.4,2026-09-20 18:37:03
192,1000,-34.828668,59,284.0,2026-09-20 18:37:04
193,1000,-41.012676,49,285.6,2026-09-20 18:37:06
194,1000,-13.480523,85,287.4,2026-09-20 18:37:08
195,1000,-23.615217,85,289.2,2026-09-20 18:37:10
196,1000,-20.935992,85,290.9,2026-09-20 18:37:11
197,1000,-56.229851,50,292.5,2026-09-20 18:37:13
198,1000,-40.960761,85,294.3,2026-09-20 18:37:15
199,1000,-31.998382,85,296.0,2026-09-20 18:37:16
200,1000,-17.218204,85,297.7,2026-09-20 18:37:18
201,1000,-53.366331,85,299.4,2026-09-20 18:37:20
202,1000,-21.378758,85,301.2,2026-09-20 18:37:22
203,1000,-44.550744,53,302.8,2026-09-20 18:37:23
204,1000,-50.673594,64,304.5,2026-09-20 18:37:25
205,1000,-82.530404,48,306.1,2026-09-20 18:37:27
206,1000,-96.228575,53,307.7,2026-09-20 18:37:28
207,1000,-20.314723,85,309.4,2026-09-20 18:37:30
208,1000,-122.493893,77,311.1,2026-09-20 18:37:32
209,1000,-74.933389,73,312.9,2026-09-20 18:37:33
210,1000,-91.075443,59,314.5,2026-09-20 18:37:35
211,1000,-55.599917,59,316.3,2026-09-20 18:37:37
212,1000,-55.064364,60,317.9,2026-09-20 18:37:38
213,1000,-18.772797,76,319.7,2026-09-20 18:37:40
214,1000,-17.619245,79,321.3,2026-09-20 18:37:42
215,1000,-115.229186,85,323.1,2026-09-20 18:37:43
216,1000,-49.587395,48,324.7,2026-09-20 18:37:45
217,1000,-23.526884,85,326.4,2026-09-20 18:37:47
218,1000,-59.391246,64,328.1,2026-09-20 18:37:48
219,1000,-44.173167,47,329.7,2026-09-20 18:37:50
220,1000,-32.364233,62,331.3,2026-09-20 18:37:52
221,1000,-112.260917,39,332.9,2026-09-20 18:37:53
222,1000,-62.770192,46,334.5,2026-09-20 18:37:55
223,1000,-119.035706,54,336.1,2026-09-20 18:37:57
224,1000,-65.523306,75,337.8,2026-09-20 18:37:58
225,1000,-12.952787,82,339.6,2026-09-20 18:38:00
226,1000,-40.284894,82,341.3,2026-09-20 18:38:02
227,1000,-18.871411,85,343.1,2026-09-20 18:38:03
228,1000,-65.482832,44,344.7,2026-09-20 18:38:05
229,1000,-77.012349,85,346.5,2026-09-20 18:38:07
230,1000,-65.841549,50,348.1,2026-09-20 18:38:09
231,1000,-51.679218,56,349.8,2026-09-20 18:38:10
232,1000,-19.062600,85,351.5,2026-09-20 18:38:12
233,1000,-70.009920,68,353.2,2026-09-20 18:38:14
234,1000,-26.843583,85,354.9,2026-09-20 18:38:15
235,1000,-55.925102,36,356.5,2026-09-20 18:38:17
236,1000,-23.548806,73,358.2,2026-09-20 18:38:19
237,1000,-74.061333,34,359.7,2026-09-20 18:38:20
238,1000,-102.004740,59,361.4,2026-09-20 18:38:22
239,1000,-38.781107,77,363.1,2026-09-20 18:38:24
240,1000,-99.120044,53,364.7,2026-09-20 18:38:25
241,1000,-58.897549,39,366.3,2026-09-20 18:38:27
242,1000,-41.771539,68,368.0,2026-09-20 18:38:28
243,1000,-56.212511,45,369.6,2026-09-20 18:38:30
244,1000,-52.870186,44,371.2,2026-09-20 18:38:32
245,1000,-93.741204,55,372.8,2026-09-20 18:38:33
246,1000,-71.429982,45,374.5,2026-09-20 18:38:35
247,1000,-59.627202,42,376.2,2026-09-20 18:38:37
248,1000,-95.488596,32,377.7,2026-09-20 18:38:38
249,1000,-148.440467,56,379.3,2026-09-20 18:38:40
250,1000,-56.980961,37,380.9,2026-09-20 18:38:41
251,1000,-68.823308,56,382.5,2026-09-20 18:38:43
252,1000,-49.964156,63,384.2,2026-09-20 18:38:45
253,1000,-75.374219,28,385.7,2026-09-20 18:38:46
254,1000,-59.062646,34,387.3,2026-09-20 18:38:48
255,1000,-74.564179,40,388.9,2026-09-20 18:38:49
256,1000,-59.466024,33,390.4,2026-09-20 18:38:51
257,1000,-71.631282,34,392.0,2026-09-20 18:38:52
258,1000,-75.445674,38,393.6,2026-09-20 18:38:54
259,1000,-91.593692,33,395.2,2026-09-20 18:38:56
260,1000,-66.604247,25,396.7,2026-09-20 18:38:57
261,1000,-67.900806,42,398.3,2026-09-20 18:38:59
262,1000,-75.875892,30,399.9,2026-09-20 18:39:00
263,1000,-68.856051,39,401.4,2026-09-20 18:39:02
264,1000,-91.341526,35,403.0,2026-09-20 18:39:03
265,1000,-91.680714,50,404.6,2026-09-20 18:39:05
266,1000,-64.378940,25,406.2,2026-09-20 18:39:07
267,1000,-61.711104,42,407.8,2026-09-20 18:39:08
268,1000,-76.299180,47,409.4,2026-09-20 18:39:10
269,1000,-86.693043,29,411.0,2026-09-20 18:39:11
270,1000,-47.248654,48,412.5,2026-09-20 18:39:13
271,1000,-75.086572,37,414.1,2026-09-20 18:39:15
272,1000,-102.633008,44,415.7,2026-09-20 18:39:16
273,1000,-87.239841,40,417.3,2026-09-20 18:39:18
274,1000,-64.623922,52,418.9,2026-09-20 18:39:19
275,1000,-66.801621,35,420.5,2026-09-20 18:39:21
276,1000,-64.742407,37,422.1,2026-09-20 18:39:22
277,1000,-86.580705,34,423.7,2026-09-20 18:39:24
278,1000,-92.588645,38,425.2,2026-09-20 18:39:26
279,1000,-61.503276,35,426.8,2026-09-20 18:39:27
280,1000,-56.487193,35,428.4,2026-09-20 18:39:29
281,1000,-57.901460,33,430.0,2026-09-20 18:39:30
282,1000,-67.681114,42,431.6,2026-09-20 18:39:32
283,1000,-88.829443,47,433.2,2026-09-20 18:39:34
284,1000,-83.935189,46,434.8,2026-09-20 18:39:35
285,1000,-68.326376,32,436.4,2026-09-20 18:39:37
286,1000,-70.478637,42,438.0,2026-09-20 18:39:38
287,1000,-166.592676,53,439.6,2026-09-20 18:39:40
288,1000,-172.426071,50,441.2,2026-09-20 18:39:42
289,1000,-68.114832,39,442.8,2026-09-20 18:39:43
290,1000,-77.142019,36,444.4,2026-09-20 18:39:45
291,1000,-95.333479,34,445.9,2026-09-20 18:39:46
292,1000,-60.771041,38,447.5,2026-09-20 18:39:48
293,1000,-72.330210,30,449.1,2026-09-20 18:39:49
294,1000,-85.528632,41,450.7,2026-09-20 18:39:51
295,1000,-71.918254,41,452.2,2026-09-20 18:39:53
296,1000,-61.212820,52,453.9,2026-09-20 18:39:54
297,1000,-71.943436,38,455.4,2026-09-20 18:39:56
298,1000,-65.715261,32,457.0,2026-09-20 18:39:57
299,1000,-55.961844,41,458.6,2026-09-20 18:39:59
300,1000,-51.763474,47,460.2,2026-09-20 18:40:01
301,1000,-52.282553,36,461.7,2026-09-20 18:40:02
302,1000,-65.086660,56,463.4,2026-09-20 18:40:04
303,1000,-69.737795,40,465.0,2026-09-20 18:40:05
304,1000,-55.817859,35,466.6,2026-09-20 18:40:07
305,1000,-50.168581,43,468.2,2026-09-20 18:40:09
306,1000,-137.474098,85,470.0,2026-09-20 18:40:10
307,1000,-42.975944,56,471.6,2026-09-20 18:40:12
308,1000,-53.552553,37,473.2,2026-09-20 18:40:14
309,1000,-55.257782,42,474.8,2026-09-20 18:40:15
310,1000,-52.855429,56,476.4,2026-09-20 18:40:17
311,1000,-95.599074,59,478.0,2026-09-20 18:40:18
312,1000,-107.612840,61,479.7,2026-09-20 18:40:20
313,1000,-27.069853,82,481.4,2026-09-20 18:40:22
314,1000,-53.448784,50,483.0,2026-09-20 18:40:23
315,1000,-55.793013,51,484.6,2026-09-20 18:40:25
316,1000,-17.719738,85,486.4,2026-09-20 18:40:27
317,1000,-31.884753,85,488.1,2026-09-20 18:40:29
318,1000,-58.224375,39,489.7,2026-09-20 18:40:30
319,1000,-18.446022,84,491.4,2026-09-20 18:40:32
320,1000,-48.034772,57,493.0,2026-09-20 18:40:33
321,1000,-51.831598,50,494.7,2026-09-20 18:40:35
322,1000,-75.091499,40,496.4,2026-09-20 18:40:37
323,1000,-50.757860,58,498.0,2026-09-20 18:40:38
324,1000,-56.016258,46,499.6,2026-09-20 18:40:40
325,1000,-47.942633,51,501.2,2026-09-20 18:40:42
326,1000,-72.537395,32,502.7,2026-09-20 18:40:43
327,1000,-54.544045,43,504.3,2026-09-20 18:40:45
328,1000,-58.826956,50,505.9,2026-09-20 18:40:46
329,1000,-64.091691,46,507.5,2026-09-20 18:40:48
330,1000,-61.101230,42,509.1,2026-09-20 18:40:50
331,1000,-72.678020,31,510.7,2026-09-20 18:40:51
332,1000,-60.206894,38,512.3,2026-09-20 18:40:53
333,1000,-60.744952,36,513.9,2026-09-20 18:40:54
334,1000,-76.713937,46,515.5,2026-09-20 18:40:56
335,1000,-61.557038,55,517.1,2026-09-20 18:40:58
336,1000,-49.643697,49,518.8,2026-09-20 18:40:59
337,1000,-53.719206,43,520.3,2026-09-20 18:41:01
338,1000,-49.499931,51,522.0,2026-09-20 18:41:02
339,1000,-56.268687,48,523.6,2026-09-20 18:41:04
340,1000,-58.383483,38,525.2,2026-09-20 18:41:06
341,1000,-56.485707,38,526.8,2026-09-20 18:41:07
342,1000,-54.691452,52,528.5,2026-09-20 18:41:09
343,1000,-45.662560,50,530.1,2026-09-20 18:41:10
344,1000,-59.290088,50,531.7,2026-09-20 18:41:12
345,1000,-56.338604,38,533.2,2026-09-20 18:41:14
346,1000,-73.875640,45,534.9,2026-09-20 18:41:15
347,1000,-59.153280,35,536.4,2026-09-20 18:41:17
348,1000,-65.245899,33,538.0,2026-09-20 18:41:18
349,1000,-61.119653,43,539.6,2026-09-20 18:41:20
350,1000,-52.056529,49,541.2,2026-09-20 18:41:22
351,1000,-50.100443,50,542.8,2026-09-20 18:41:23
352,1000,-56.769570,38,544.4,2026-09-20 18:41:25
353,1000,-62.459897,67,546.1,2026-09-20 18:41:26
354,1000,-53.708193,42,547.7,2026-09-20 18:41:28
355,1000,-57.363530,52,549.3,2026-09-20 18:41:30
356,1000,-57.081389,39,550.8,2026-09-20 18:41:31
357,1000,-53.422672,42,552.4,2026-09-20 18:41:33
358,1000,-55.257473,39,554.0,2026-09-20 18:41:34
359,1000,-56.322093,59,555.7,2026-09-20 18:41:36
360,1000,-57.675850,65,557.4,2026-09-20 18:41:38
361,1000,-54.650431,58,559.0,2026-09-20 18:41:39
362,1000,-53.308502,40,560.6,2026-09-20 18:41:41
363,1000,-48.408948,58,562.2,2026-09-20 18:41:43
364,1000,-54.074696,40,563.8,2026-09-20 18:41:44
365,1000,-57.454672,37,565.4,2026-09-20 18:41:46
366,1000,-50.368065,43,567.0,2026-09-20 18:41:47
367,1000,-71.434181,42,568.5,2026-09-20 18:41:49
368,1000,-47.684578,47,570.2,2026-09-20 18:41:51
369,1000,-43.643932,49,571.8,2026-09-20 18:41:52
370,1000,-56.001778,65,573.5,2026-09-20 18:41:54
371,1000,-54.813896,42,575.0,2026-09-20 18:41:55
372,1000,-52.027139,43,576.6,2026-09-20 18:41:57
373,1000,-56.832590,39,578.2,2026-09-20 18:41:59
374,1000,-55.813391,51,579.8,2026-09-20 18:42:00
375,1000,-16.730585,85,581.6,2026-09-20 18:42:02
376,1000,-63.532050,35,583.2,2026-09-20 18:42:04
377,1000,-54.789005,40,584.7,2026-09-20 18:42:05
378,1000,-53.666637,41,586.4,2026-09-20 18:42:07
379,1000,-56.855003,38,587.9,2026-09-20 18:42:08
380,1000,-59.404088,35,589.5,2026-09-20 18:42:10
381,1000,-50.580288,55,591.1,2026-09-20 18:42:11
382,1000,-46.515573,66,592.7,2026-09-20 18:42:13
383,1000,-54.492734,40,594.3,2026-09-20 18:42:15
384,1000,-56.509372,38,595.9,2026-09-20 18:42:16
385,1000,-49.951662,45,597.5,2026-09-20 18:42:18
386,1000,-54.980848,52,599.1,2026-09-20 18:42:20
387,1000,-49.850321,52,600.8,2026-09-20 18:42:21
388,1000,-54.230147,40,602.4,2026-09-20 18:42:23
389,1000,-49.694951,55,604.0,2026-09-20 18:42:24
390,1000,-49.835294,44,605.6,2026-09-20 18:42:26
391,1000,-40.265718,53,607.3,2026-09-20 18:42:28
392,1000,-70.990131,29,608.9,2026-09-20 18:42:29
393,1000,-51.559088,43,610.4,2026-09-20 18:42:31
394,1000,-52.580045,41,612.0,2026-09-20 18:42:32
395,1000,-49.201193,45,613.6,2026-09-20 18:42:34
396,1000,-49.019185,45,615.2,2026-09-20 18:42:36
397,1000,-29.893129,69,616.9,2026-09-20 18:42:37
398,1000,-44.959842,51,618.5,2026-09-20 18:42:39
399,1000,-50.555474,57,620.2,2026-09-20 18:42:41
400,1000,-29.552295,74,621.9,2026-09-20 18:42:42
401,1000,-51.313698,42,623.4,2026-09-20 18:42:44
402,1000,-42.799561,61,625.1,2026-09-20 18:42:45
403,1000,-53.040356,43,626.7,2026-09-20 18:42:47
404,1000,-41.195704,53,628.3,2026-09-20 18:42:49
405,1000,-29.827146,65,630.0,2026-09-20 18:42:50
406,1000,-56.388335,45,631.5,2026-09-20 18:42:52
407,1000,-39.839970,56,633.2,2026-09-20 18:42:54
408,1000,-28.267957,78,634.9,2026-09-20 18:42:55
409,1000,-18.822846,85,636.6,2026-09-20 18:42:57
410,1000,-42.677776,50,638.2,2026-09-20 18:42:59
411,1000,-5.341905,85,640.0,2026-09-20 18:43:00
412,1000,-16.508103,83,641.7,2026-09-20 18:43:02
413,1000,-36.607679,57,643.3,2026-09-20 18:43:04
414,1000,-39.468566,56,645.0,2026-09-20 18:43:05
415,1000,-10.968238,85,646.7,2026-09-20 18:43:07
416,1000,-37.223361,55,648.4,2026-09-20 18:43:09
417,1000,-8.212551,85,650.1,2026-09-20 18:43:11
418,1000,-5.333262,85,651.9,2026-09-20 18:43:12
419,1000,-7.006357,85,653.6,2026-09-20 18:43:14
420,1000,-3.204465,85,655.3,2026-09-20 18:43:16
421,1000,-5.544433,85,657.0,2026-09-20 18:43:17
422,1000,-12.180700,82,658.8,2026-09-20 18:43:19
423,1000,-5.471945,85,660.5,2026-09-20 18:43:21
424,1000,-2.710299,85,662.3,2026-09-20 18:43:23
425,1000,-8.166832,85,664.0,2026-09-20 18:43:24
426,1000,-3.928480,85,665.8,2026-09-20 18:43:26
427,1000,-4.641468,85,667.5,2026-09-20 18:43:28
428,1000,-9.988014,84,669.2,2026-09-20 18:43:30
429,1000,-15.491752,85,670.9,2026-09-20 18:43:31
430,1000,-9.546014,85,672.7,2026-09-20 18:43:33
431,1000,-4.515058,85,674.4,2026-09-20 18:43:35
432,1000,-12.654491,83,676.2,2026-09-20 18:43:37
433,1000,-41.249660,85,677.9,2026-09-20 18:43:38
434,1000,-26.359088,85,679.6,2026-09-20 18:43:40
435,1000,-33.337117,85,681.4,2026-09-20 18:43:42
436,1000,-18.005247,85,683.1,2026-09-20 18:43:44
437,1000,-52.064320,68,684.8,2026-09-20 18:43:45
438,1000,-4.784971,85,686.6,2026-09-20 18:43:47
439,1000,-11.938287,85,688.3,2026-09-20 18:43:49
440,1000,-45.224956,75,690.0,2026-09-20 18:43:50
441,1000,-29.547349,72,691.7,2026-09-20 18:43:52
442,1000,-52.636809,79,693.4,2026-09-20 18:43:54
443,1000,-14.473686,81,695.1,2026-09-20 18:43:56
444,1000,-19.178494,84,696.9,2026-09-20 18:43:57
445,1000,-34.968502,76,698.6,2026-09-20 18:43:59
446,1000,-20.796650,79,700.3,2026-09-20 18:44:01
447,1000,-5.959014,85,702.0,2026-09-20 18:44:02
448,1000,-12.664434,85,703.8,2026-09-20 18:44:04
449,1000,-6.120557,85,705.5,2026-09-20 18:44:06
450,1000,-13.226082,85,707.3,2026-09-20 18:44:08
451,1000,-4.743096,85,709.0,2026-09-20 18:44:09
452,1000,-10.589037,85,710.7,2026-09-20 18:44:11
453,1000,-6.705954,85,712.4,2026-09-20 18:44:13
454,1000,-9.531471,85,714.2,2026-09-20 18:44:15
455,1000,-0.860173,85,715.9,2026-09-20 18:44:16
456,1000,-6.642205,85,717.6,2026-09-20 18:44:18
457,1000,-10.833781,85,719.3,2026-09-20 18:44:20
458,1000,-21.439035,72,721.0,2026-09-20 18:44:21
459,1000,-30.148480,63,722.7,2026-09-20 18:44:23
460,1000,-26.892559,65,724.4,2026-09-20 18:44:25
461,1000,-20.316003,71,726.1,2026-09-20 18:44:27
462,1000,-32.596058,67,727.8,2026-09-20 18:44:28
463,1000,-29.842042,62,729.4,2026-09-20 18:44:30
464,1000,-7.197946,85,731.2,2026-09-20 18:44:32
465,1000,-11.937327,85,732.9,2026-09-20 18:44:33
