episode,max_episodes,reward,steps,elapsed_s,time
1,1000,-19.695980,85,1.6,2026-09-20 19:43:35
2,1000,-4.618671,85,2.0,2026-09-20 19:43:35
3,1000,-24.239401,85,2.4,2026-09-20 19:43:35
4,1000,-10.437032,85,2.8,2026-09-20 19:43:36
5,1000,-14.417362,85,3.2,2026-09-20 19:43:36
6,1000,-19.746111,85,3.6,2026-09-20 19:43:37
7,1000,-22.409956,85,4.1,2026-09-20 19:43:37
8,1000,-18.135632,85,4.5,2026-09-20 19:43:38
9,1000,-23.212803,85,4.9,2026-09-20 19:43:38
10,1000,-24.769516,85,5.3,2026-09-20 19:43:38
11,1000,-29.810174,85,5.8,2026-09-20 19:43:39
12,1000,-21.716061,85,6.2,2026-09-20 19:43:39
13,1000,-13.675720,85,6.6,2026-09-20 19:43:40
14,1000,-10.289887,85,7.0,2026-09-20 19:43:40
15,1000,-15.063714,85,7.5,2026-09-20 19:43:41
16,1000,-20.129642,85,7.9,2026-09-20 19:43:41
17,1000,-21.850838,85,9.9,2026-09-20 19:43:43
18,1000,-15.026356,85,10.3,2026-09-20 19:43:43
19,1000,-17.634354,85,10.8,2026-09-20 19:43:44
20,1000,-7.983740,85,11.2,2026-09-20 19:43:44
21,1000,-19.139885,85,11.6,2026-09-20 19:43:45
22,1000,-39.889761,85,12.0,2026-09-20 19:43:45
23,1000,-24.831187,85,12.4,2026-09-20 19:43:45
24,1000,-22.562399,85,12.8,2026-09-20 19:43:46
25,1000,-20.585659,85,13.2,2026-09-20 19:43:46
26,1000,-24.863405,85,13.6,2026-09-20 19:43:47
27,1000,-27.360133,85,14.0,2026-09-20 19:43:47
28,1000,-22.435107,85,14.4,2026-09-20 19:43:47
29,1000,-23.274403,85,14.8,2026-09-20 19:43:48
30,1000,-35.799185,85,15.2,2026-09-20 19:43:48
31,1000,-7.181026,85,15.6,2026-09-20 19:43:49
32,1000,-16.708641,85,16.0,2026-09-20 19:43:49
33,1000,-7.294308,85,18.2,2026-09-20 19:43:51
34,1000,-8.128788,85,18.6,2026-09-20 19:43:52
35,1000,-16.851714,85,19.0,2026-09-20 19:43:52
36,1000,-15.125332,85,19.4,2026-09-20 19:43:52
37,1000,-38.681870,85,19.8,2026-09-20 19:43:53
38,1000,-15.301358,85,20.2,2026-09-20 19:43:53
39,1000,-13.361768,85,20.6,2026-09-20 19:43:54
40,1000,-17.253701,85,21.0,2026-09-20 19:43:54
41,1000,-20.007003,85,21.4,2026-09-20 19:43:54
42,1000,-19.623486,85,21.8,2026-09-20 19:43:55
43,1000,-31.556719,85,22.2,2026-09-20 19:43:55
44,1000,-18.279573,85,22.6,2026-09-20 19:43:56
45,1000,-16.708951,85,23.0,2026-09-20 19:43:56
46,1000,-17.034456,85,23.4,2026-09-20 19:43:56
47,1000,-36.124310,85,23.8,2026-09-20 19:43:57
48,1000,-12.619720,85,24.2,2026-09-20 19:43:57
49,1000,-24.266133,85,26.4,2026-09-20 19:43:59
50,1000,-26.339675,85,26.8,2026-09-20 19:44:00
51,1000,-15.039975,85,27.2,2026-09-20 19:44:00
52,1000,-5.946771,85,27.6,2026-09-20 19:44:01
53,1000,-15.159838,85,28.0,2026-09-20 19:44:01
54,1000,-28.763205,85,28.4,2026-09-20 19:44:01
55,1000,-21.982599,85,28.8,2026-09-20 19:44:02
56,1000,-18.582671,85,29.2,2026-09-20 19:44:02
57,1000,-21.406573,85,29.7,2026-09-20 19:44:03
58,1000,-21.338475,85,30.1,2026-09-20 19:44:03
59,1000,-28.068460,85,30.5,2026-09-20 19:44:04
60,1000,-3.488864,85,30.9,2026-09-20 19:44:04
61,1000,-14.099086,85,31.3,2026-09-20 19:44:04
62,1000,-21.831643,85,31.7,2026-09-20 19:44:05
63,1000,-19.299973,85,32.1,2026-09-20 19:44:05
64,1000,-8.433338,85,32.5,2026-09-20 19:44:06
65,1000,-26.873228,85,34.8,2026-09-20 19:44:08
66,1000,-13.363311,85,35.2,2026-09-20 19:44:08
67,1000,-14.668385,85,35.6,2026-09-20 19:44:09
68,1000,-32.361502,85,36.0,2026-09-20 19:44:09
69,1000,-12.434277,85,36.4,2026-09-20 19:44:09
70,1000,-12.876432,84,36.8,2026-09-20 19:44:10
71,1000,-7.325597,85,37.2,2026-09-20 19:44:10
72,1000,-39.804501,85,37.6,2026-09-20 19:44:11
73,1000,-9.856970,85,38.0,2026-09-20 19:44:11
