episode,max_episodes,reward,steps,elapsed_s,time
133,1000,-5.007703,85,65.5,2026-09-20 20:27:02
134,1000,-10.443496,85,66.0,2026-09-20 20:27:03
135,1000,-3.306229,85,66.5,2026-09-20 20:27:03
136,1000,-6.586325,85,66.9,2026-09-20 20:27:04
137,1000,-4.597359,85,67.4,2026-09-20 20:27:04
138,1000,-8.715149,85,67.8,2026-09-20 20:27:05
139,1000,-3.413970,85,68.3,2026-09-20 20:27:05
140,1000,-4.858111,85,68.8,2026-09-20 20:27:06
141,1000,-9.995704,85,69.2,2026-09-20 20:27:06
142,1000,-14.435227,73,69.6,2026-09-20 20:27:06
143,1000,-16.134971,76,70.1,2026-09-20 20:27:07
144,1000,-9.968138,85,70.6,2026-09-20 20:27:07
145,1000,-5.072650,85,71.1,2026-09-20 20:27:08
146,1000,-4.116061,85,71.6,2026-09-20 20:27:08
147,1000,-8.863228,85,72.1,2026-09-20 20:27:09
148,1000,-13.669405,74,72.5,2026-09-20 20:27:09
149,1000,-4.142722,85,73.0,2026-09-20 20:27:10
150,1000,-4.849625,85,73.5,2026-09-20 20:27:10
151,1000,-4.186127,85,73.9,2026-09-20 20:27:11
152,1000,-4.058410,85,74.4,2026-09-20 20:27:11
153,1000,-7.231207,85,74.8,2026-09-20 20:27:12
154,1000,-5.833573,85,75.3,2026-09-20 20:27:12
155,1000,-3.817276,85,75.8,2026-09-20 20:27:13
156,1000,-5.258081,85,77.2,2026-09-20 20:27:14
157,1000,-5.960298,85,77.6,2026-09-20 20:27:14
158,1000,-7.675571,85,78.1,2026-09-20 20:27:15
159,1000,-6.931871,85,78.6,2026-09-20 20:27:15
160,1000,-8.368328,85,79.1,2026-09-20 20:27:16
161,1000,-5.032403,85,79.5,2026-09-20 20:27:16
162,1000,-6.962955,85,80.0,2026-09-20 20:27:17
163,1000,-6.655978,85,80.5,2026-09-20 20:27:17
164,1000,-8.500770,85,81.0,2026-09-20 20:27:18
165,1000,-4.129438,85,81.4,2026-09-20 20:27:18
166,1000,-6.734318,85,81.9,2026-09-20 20:27:19
167,1000,-2.302449,85,82.4,2026-09-20 20:27:19
168,1000,-2.233437,85,82.9,2026-09-20 20:27:20
169,1000,-14.421687,85,83.3,2026-09-20 20:27:20
170,1000,-5.056443,85,83.8,2026-09-20 20:27:21
171,1000,-2.791763,85,84.3,2026-09-20 20:27:21
172,1000,-3.039984,85,84.7,2026-09-20 20:27:22
173,1000,-4.597364,85,85.2,2026-09-20 20:27:22
174,1000,-5.073523,85,85.6,2026-09-20 20:27:22
175,1000,-8.467162,85,86.1,2026-09-20 20:27:23
176,1000,-7.836339,85,86.6,2026-09-20 20:27:23
177,1000,-3.932465,85,87.0,2026-09-20 20:27:24
178,1000,-8.780433,85,87.5,2026-09-20 20:27:24
179,1000,-7.008283,85,88.0,2026-09-20 20:27:25
180,1000,-6.236131,85,88.4,2026-09-20 20:27:25
181,1000,-10.469910,78,88.9,2026-09-20 20:27:26
182,1000,-7.163616,85,89.3,2026-09-20 20:27:26
183,1000,-18.810105,71,89.9,2026-09-20 20:27:27
184,1000,-5.082568,85,90.3,2026-09-20 20:27:27
185,1000,-3.268351,85,90.8,2026-09-20 20:27:28
186,1000,-7.771398,85,91.3,2026-09-20 20:27:28
187,1000,-7.431886,85,92.7,2026-09-20 20:27:29
188,1000,-5.926391,85,93.1,2026-09-20 20:27:30
189,1000,-3.908696,85,93.6,2026-09-20 20:27:30
190,1000,-4.222084,85,94.1,2026-09-20 20:27:31
191,1000,-3.364382,85,94.5,2026-09-20 20:27:31
192,1000,-14.671645,85,95.0,2026-09-20 20:27:32
193,1000,-6.409707,85,95.5,2026-09-20 20:27:32
194,1000,-3.262939,85,95.9,2026-09-20 20:27:33
195,1000,-7.754416,85,96.4,2026-09-20 20:27:33
196,1000,-2.997351,85,96.9,2026-09-20 20:27:34
197,1000,-5.105268,85,97.3,2026-09-20 20:27:34
198,1000,-7.992170,85,97.8,2026-09-20 20:27:35
199,1000,-4.030325,85,98.3,2026-09-20 20:27:35
200,1000,-2.846772,85,98.7,2026-09-20 20:27:36
201,1000,-3.994544,85,99.2,2026-09-20 20:27:36
202,1000,-5.241135,85,99.6,2026-09-20 20:27:36
203,1000,-6.225440,85,100.1,2026-09-20 20:27:37
204,1000,-3.780534,85,100.6,2026-09-20 20:27:37
205,1000,-5.589905,85,101.1,2026-09-20 20:27:38
206,1000,-5.476148,85,101.6,2026-09-20 20:27:38
207,1000,-3.173919,85,102.0,2026-09-20 20:27:39
208,1000,-4.506751,85,102.5,2026-09-20 20:27:39
209,1000,-3.543129,85,102.9,2026-09-20 20:27:40
210,1000,-5.700101,85,103.4,2026-09-20 20:27:40
211,1000,-5.926316,85,103.9,2026-09-20 20:27:41
212,1000,-3.398833,85,104.3,2026-09-20 20:27:41
213,1000,-3.035259,85,104.8,2026-09-20 20:27:42
214,1000,-3.369208,85,105.3,2026-09-20 20:27:42
215,1000,-3.010031,85,105.8,2026-09-20 20:27:43
216,1000,-14.658634,85,106.3,2026-09-20 20:27:43
217,1000,-2.522551,85,106.7,2026-09-20 20:27:44
218,1000,-2.921910,85,108.1,2026-09-20 20:27:45
219,1000,-3.511756,85,108.6,2026-09-20 20:27:45
220,1000,-1.831320,85,109.0,2026-09-20 20:27:46
221,1000,-3.936232,85,109.5,2026-09-20 20:27:46
222,1000,-3.182954,85,110.0,2026-09-20 20:27:47
223,1000,-2.117236,85,110.5,2026-09-20 20:27:47
224,1000,-2.567069,85,111.0,2026-09-20 20:27:48
225,1000,-2.570193,85,111.4,2026-09-20 20:27:48
226,1000,-1.925111,85,111.9,2026-09-20 20:27:49
227,1000,-1.949458,85,112.4,2026-09-20 20:27:49
228,1000,-3.360901,85,112.9,2026-09-20 20:27:50
229,1000,-5.645042,85,113.3,2026-09-20 20:27:50
230,1000,-3.668369,85,113.8,2026-09-20 20:27:51
231,1000,-2.475067,85,114.3,2026-09-20 20:27:51
232,1000,-2.287182,85,114.7,2026-09-20 20:27:52
233,1000,-1.823947,85,115.2,2026-09-20 20:27:52
234,1000,-6.244405,85,115.7,2026-09-20 20:27:52
235,1000,-3.254729,85,116.2,2026-09-20 20:27:53
236,1000,-2.018817,85,116.7,2026-09-20 20:27:53
237,1000,-2.901340,85,117.1,2026-09-20 20:27:54
238,1000,-3.740871,85,117.6,2026-09-20 20:27:54
239,1000,-4.172919,85,118.1,2026-09-20 20:27:55
240,1000,-1.250388,85,118.6,2026-09-20 20:27:55
241,1000,-2.160021,85,119.0,2026-09-20 20:27:56
242,1000,-1.920213,85,119.5,2026-09-20 20:27:56
243,1000,-2.165147,85,120.0,2026-09-20 20:27:57
244,1000,-2.534655,85,120.4,2026-09-20 20:27:57
245,1000,-2.741415,85,121.0,2026-09-20 20:27:58
246,1000,-2.669011,85,121.5,2026-09-20 20:27:58
247,1000,-3.227932,85,121.9,2026-09-20 20:27:59
248,1000,-1.493022,85,122.4,2026-09-20 20:27:59
249,1000,-1.841022,85,123.8,2026-09-20 20:28:01
250,1000,-2.522306,85,124.3,2026-09-20 20:28:01
251,1000,-2.825102,85,124.7,2026-09-20 20:28:02
252,1000,-3.940872,85,125.2,2026-09-20 20:28:02
253,1000,-2.323795,85,125.7,2026-09-20 20:28:02
254,1000,-3.479592,85,126.1,2026-09-20 20:28:03
255,1000,-3.117342,85,126.6,2026-09-20 20:28:03
256,1000,-2.518929,85,127.1,2026-09-20 20:28:04
257,1000,-3.573224,85,127.6,2026-09-20 20:28:04
258,1000,-3.631362,85,128.1,2026-09-20 20:28:05
259,1000,-3.623475,85,128.6,2026-09-20 20:28:05
260,1000,-2.257472,85,129.0,2026-09-20 20:28:06
261,1000,-3.335868,85,129.5,2026-09-20 20:28:06
262,1000,-1.813134,85,130.0,2026-09-20 20:28:07
263,1000,-2.160973,85,130.4,2026-09-20 20:28:07
264,1000,-2.657536,85,130.9,2026-09-20 20:28:08
265,1000,-1.913048,85,131.4,2026-09-20 20:28:08
266,1000,-4.007869,85,131.9,2026-09-20 20:28:09
267,1000,-2.605014,85,132.4,2026-09-20 20:28:09
268,1000,-2.858173,85,132.9,2026-09-20 20:28:10
269,1000,-2.552426,85,133.3,2026-09-20 20:28:10
270,1000,-3.138356,85,133.7,2026-09-20 20:28:11
271,1000,-2.610326,85,134.2,2026-09-20 20:28:11
272,1000,-3.200748,85,134.7,2026-09-20 20:28:11
273,1000,-2.433833,85,135.2,2026-09-20 20:28:12
274,1000,-5.517656,85,135.6,2026-09-20 20:28:12
275,1000,-2.814825,85,136.1,2026-09-20 20:28:13
276,1000,-2.013587,85,136.6,2026-09-20 20:28:13
277,1000,-3.144812,85,137.0,2026-09-20 20:28:14
278,1000,-2.133773,85,137.5,2026-09-20 20:28:14
279,1000,-2.718337,85,138.0,2026-09-20 20:28:15
280,1000,-4.489388,85,139.4,2026-09-20 20:28:16
281,1000,-1.356145,85,139.9,2026-09-20 20:28:17
282,1000,-3.024068,85,140.4,2026-09-20 20:28:17
283,1000,-2.203644,85,141.0,2026-09-20 20:28:18
284,1000,-1.817760,85,141.4,2026-09-20 20:28:18
285,1000,-3.211425,85,141.9,2026-09-20 20:28:19
286,1000,-2.947986,85,142.3,2026-09-20 20:28:19
287,1000,-3.063787,85,142.8,2026-09-20 20:28:20
288,1000,-2.269056,85,143.3,2026-09-20 20:28:20
289,1000,-1.109222,85,143.7,2026-09-20 20:28:21
290,1000,-1.711731,85,144.2,2026-09-20 20:28:21
291,1000,-2.963801,85,144.7,2026-09-20 20:28:22
292,1000,-1.953256,85,145.2,2026-09-20 20:28:22
293,1000,-2.902357,85,145.7,2026-09-20 20:28:22
294,1000,-2.663200,85,146.1,2026-09-20 20:28:23
295,1000,-3.657540,85,146.6,2026-09-20 20:28:23
296,1000,-1.942043,85,147.1,2026-09-20 20:28:24
297,1000,-2.514131,85,147.6,2026-09-20 20:28:24
298,1000,-1.805629,85,148.1,2026-09-20 20:28:25
299,1000,-2.855869,85,148.6,2026-09-20 20:28:25
300,1000,-1.823900,85,149.0,2026-09-20 20:28:26
301,1000,-2.865695,85,149.5,2026-09-20 20:28:26
302,1000,-3.202673,85,150.0,2026-09-20 20:28:27
303,1000,-1.736876,85,150.5,2026-09-20 20:28:27
304,1000,-3.285475,85,151.0,2026-09-20 20:28:28
305,1000,-4.203235,85,151.5,2026-09-20 20:28:28
306,1000,-3.460727,85,152.0,2026-09-20 20:28:29
307,1000,-1.489032,85,152.5,2026-09-20 20:28:29
308,1000,-3.380116,85,152.9,2026-09-20 20:28:30
309,1000,-2.468901,85,153.4,2026-09-20 20:28:30
310,1000,-1.784792,85,153.9,2026-09-20 20:28:31
311,1000,-1.649252,85,155.3,2026-09-20 20:28:32
312,1000,-5.562835,84,155.7,2026-09-20 20:28:33
313,1000,-8.031087,85,156.2,2026-09-20 20:28:33
314,1000,-1.936844,85,156.7,2026-09-20 20:28:34
315,1000,-13.960421,75,157.2,2026-09-20 20:28:34
316,1000,-1.904381,85,157.7,2026-09-20 20:28:34
317,1000,-2.123004,85,158.2,2026-09-20 20:28:35
318,1000,-1.525249,85,158.7,2026-09-20 20:28:35
319,1000,-2.029913,85,159.1,2026-09-20 20:28:36
320,1000,-2.202328,85,159.6,2026-09-20 20:28:36
321,1000,-3.840810,85,160.1,2026-09-20 20:28:37
322,1000,-2.747759,85,160.6,2026-09-20 20:28:37
323,1000,-3.403288,85,161.1,2026-09-20 20:28:38
324,1000,-5.242477,84,161.6,2026-09-20 20:28:38
325,1000,-1.910945,85,162.1,2026-09-20 20:28:39
326,1000,-2.438099,85,162.6,2026-09-20 20:28:39
327,1000,-3.689297,85,163.1,2026-09-20 20:28:40
328,1000,-2.875086,85,163.6,2026-09-20 20:28:40
329,1000,-4.931425,84,164.1,2026-09-20 20:28:41
330,1000,-5.383098,84,164.6,2026-09-20 20:28:41
331,1000,-1.615858,85,165.1,2026-09-20 20:28:42
332,1000,-9.049043,80,165.5,2026-09-20 20:28:42
333,1000,-6.251101,85,166.0,2026-09-20 20:28:43
334,1000,-6.517759,83,166.5,2026-09-20 20:28:43
335,1000,-3.160178,85,166.9,2026-09-20 20:28:44
336,1000,-3.238998,85,167.4,2026-09-20 20:28:44
337,1000,-11.266264,77,167.9,2026-09-20 20:28:45
338,1000,-2.328504,85,168.4,2026-09-20 20:28:45
339,1000,-1.993739,85,168.9,2026-09-20 20:28:46
340,1000,-1.647651,85,169.3,2026-09-20 20:28:46
341,1000,-6.003181,85,169.8,2026-09-20 20:28:47
342,1000,-2.632317,85,171.2,2026-09-20 20:28:48
343,1000,-2.229556,85,171.7,2026-09-20 20:28:49
344,1000,-1.700751,85,172.2,2026-09-20 20:28:49
345,1000,-2.401041,85,172.7,2026-09-20 20:28:49
346,1000,-1.883967,85,173.2,2026-09-20 20:28:50
347,1000,-3.613090,85,173.7,2026-09-20 20:28:50
348,1000,-1.485411,85,174.1,2026-09-20 20:28:51
349,1000,-2.785240,85,174.6,2026-09-20 20:28:51
350,1000,-1.152441,85,175.1,2026-09-20 20:28:52
351,1000,-5.968799,83,175.6,2026-09-20 20:28:52
352,1000,-5.968022,83,176.0,2026-09-20 20:28:53
353,1000,-1.451943,85,176.5,2026-09-20 20:28:53
354,1000,-1.402933,85,177.0,2026-09-20 20:28:54
355,1000,-1.085036,85,177.5,2026-09-20 20:28:54
356,1000,-3.043160,85,177.9,2026-09-20 20:28:55
357,1000,-1.599285,85,178.5,2026-09-20 20:28:55
358,1000,-2.732146,85,178.9,2026-09-20 20:28:56
359,1000,-2.887847,85,179.4,2026-09-20 20:28:56
360,1000,-8.022303,82,179.9,2026-09-20 20:28:57
361,1000,-2.022936,85,180.4,2026-09-20 20:28:57
362,1000,-8.982579,80,180.9,2026-09-20 20:28:58
363,1000,-2.528370,85,181.4,2026-09-20 20:28:58
364,1000,-2.894713,85,181.9,2026-09-20 20:28:59
365,1000,-1.199552,85,182.4,2026-09-20 20:28:59
366,1000,-5.749380,85,182.8,2026-09-20 20:29:00
367,1000,-0.899568,85,183.5,2026-09-20 20:29:00
368,1000,-2.154559,85,184.0,2026-09-20 20:29:01
369,1000,-1.115029,85,184.5,2026-09-20 20:29:01
370,1000,-3.294201,85,185.0,2026-09-20 20:29:02
371,1000,-2.651733,85,185.5,2026-09-20 20:29:02
372,1000,-1.588160,85,186.0,2026-09-20 20:29:03
373,1000,-1.524618,85,187.3,2026-09-20 20:29:04
374,1000,-2.170107,85,187.8,2026-09-20 20:29:05
375,1000,-1.687494,85,188.3,2026-09-20 20:29:05
376,1000,-1.641415,85,188.8,2026-09-20 20:29:06
377,1000,-2.114630,85,189.3,2026-09-20 20:29:06
378,1000,-1.521329,85,189.7,2026-09-20 20:29:07
379,1000,-1.347222,85,190.2,2026-09-20 20:29:07
380,1000,-6.817703,83,190.7,2026-09-20 20:29:08
381,1000,-1.872021,85,191.3,2026-09-20 20:29:08
382,1000,-1.705827,85,191.8,2026-09-20 20:29:09
383,1000,-1.719525,85,192.3,2026-09-20 20:29:09
384,1000,-2.150276,85,192.8,2026-09-20 20:29:10
385,1000,-2.397264,85,193.4,2026-09-20 20:29:10
386,1000,-1.482385,85,194.0,2026-09-20 20:29:11
387,1000,-2.500986,85,194.5,2026-09-20 20:29:11
388,1000,-1.224120,85,195.0,2026-09-20 20:29:12
389,1000,-1.404754,85,195.5,2026-09-20 20:29:12
390,1000,-2.221424,85,196.0,2026-09-20 20:29:13
391,1000,-3.883728,85,196.5,2026-09-20 20:29:13
392,1000,-4.284213,85,197.0,2026-09-20 20:29:14
393,1000,-2.020021,85,197.5,2026-09-20 20:29:14
394,1000,-2.396600,85,198.0,2026-09-20 20:29:15
395,1000,-2.217396,85,198.5,2026-09-20 20:29:15
396,1000,-2.453345,85,199.0,2026-09-20 20:29:16
397,1000,-1.879276,85,199.6,2026-09-20 20:29:16
398,1000,-1.871275,85,200.0,2026-09-20 20:29:17
399,1000,-1.206821,85,200.5,2026-09-20 20:29:17
400,1000,-1.843385,85,201.0,2026-09-20 20:29:18
401,1000,-1.696240,85,201.5,2026-09-20 20:29:18
402,1000,-3.002587,85,202.0,2026-09-20 20:29:19
403,1000,-1.160414,85,202.5,2026-09-20 20:29:19
404,1000,-4.118058,85,203.9,2026-09-20 20:29:21
405,1000,-2.766865,85,204.4,2026-09-20 20:29:21
406,1000,-1.942775,85,204.9,2026-09-20 20:29:22
407,1000,-1.473491,85,205.4,2026-09-20 20:29:22
408,1000,-1.411919,85,205.9,2026-09-20 20:29:23
409,1000,-2.922130,85,206.4,2026-09-20 20:29:23
410,1000,-1.563293,85,206.9,2026-09-20 20:29:24
411,1000,-2.688296,85,207.5,2026-09-20 20:29:24
412,1000,-1.701787,85,208.0,2026-09-20 20:29:25
413,1000,-4.966489,85,208.5,2026-09-20 20:29:25
414,1000,-1.667761,85,209.0,2026-09-20 20:29:26
415,1000,-2.364691,85,209.6,2026-09-20 20:29:26
416,1000,-1.989265,85,210.1,2026-09-20 20:29:27
417,1000,-1.720644,85,210.6,2026-09-20 20:29:27
418,1000,-1.907169,85,211.2,2026-09-20 20:29:28
419,1000,-1.962580,85,211.8,2026-09-20 20:29:29
420,1000,-1.611168,85,212.3,2026-09-20 20:29:29
421,1000,-1.348305,85,212.8,2026-09-20 20:29:30
422,1000,-1.463087,85,213.3,2026-09-20 20:29:30
423,1000,-1.554255,85,213.8,2026-09-20 20:29:31
424,1000,-2.386939,85,214.3,2026-09-20 20:29:31
425,1000,-1.543640,85,214.8,2026-09-20 20:29:32
426,1000,-2.256868,85,215.3,2026-09-20 20:29:32
427,1000,-1.467947,85,215.8,2026-09-20 20:29:33
428,1000,-1.178709,85,216.3,2026-09-20 20:29:33
429,1000,-3.008752,85,216.8,2026-09-20 20:29:34
430,1000,-1.875703,85,217.4,2026-09-20 20:29:34
431,1000,-2.984702,85,217.9,2026-09-20 20:29:35
432,1000,-2.213300,85,218.4,2026-09-20 20:29:35
433,1000,-1.843391,85,218.9,2026-09-20 20:29:36
434,1000,-3.938110,85,219.4,2026-09-20 20:29:36
435,1000,-0.881476,85,220.8,2026-09-20 20:29:38
436,1000,-0.728770,85,221.4,2026-09-20 20:29:38
437,1000,-1.381904,85,221.9,2026-09-20 20:29:39
438,1000,-2.496747,85,222.4,2026-09-20 20:29:39
439,1000,-1.316448,85,223.0,2026-09-20 20:29:40
440,1000,-1.544912,85,223.5,2026-09-20 20:29:40
441,1000,-2.858636,85,224.1,2026-09-20 20:29:41
442,1000,-0.627617,85,224.7,2026-09-20 20:29:41
443,1000,-1.999842,85,225.2,2026-09-20 20:29:42
444,1000,-3.593017,85,225.7,2026-09-20 20:29:42
445,1000,-1.133695,85,226.2,2026-09-20 20:29:43
446,1000,-2.932246,85,226.7,2026-09-20 20:29:43
447,1000,-1.103542,85,227.2,2026-09-20 20:29:44
448,1000,-2.358866,85,227.7,2026-09-20 20:29:45
449,1000,-1.795636,85,228.3,2026-09-20 20:29:45
450,1000,-1.214813,85,228.9,2026-09-20 20:29:46
451,1000,-1.272690,85,229.4,2026-09-20 20:29:46
452,1000,-7.692298,80,229.9,2026-09-20 20:29:47
453,1000,-2.396671,85,230.4,2026-09-20 20:29:47
454,1000,-1.991405,85,230.9,2026-09-20 20:29:48
455,1000,-0.998838,85,231.6,2026-09-20 20:29:48
456,1000,-2.056402,85,232.2,2026-09-20 20:29:49
457,1000,-1.907101,85,232.7,2026-09-20 20:29:49
458,1000,-1.112039,85,233.2,2026-09-20 20:29:50
459,1000,-1.318022,85,233.7,2026-09-20 20:29:50
460,1000,-1.139671,85,234.2,2026-09-20 20:29:51
461,1000,-1.268431,85,234.9,2026-09-20 20:29:52
462,1000,-1.594524,85,235.4,2026-09-20 20:29:52
463,1000,-1.474913,85,235.9,2026-09-20 20:29:53
464,1000,-1.426689,85,236.4,2026-09-20 20:29:53
465,1000,-3.435788,85,237.1,2026-09-20 20:29:54
