episode,max_episodes,reward,steps,elapsed_s,time
62,1000,-5.569200,85,71.7,2026-09-20 17:37:42
63,1000,-7.475184,85,73.2,2026-09-20 17:37:43
64,1000,-3.402931,85,74.7,2026-09-20 17:37:45
65,1000,-14.634229,85,76.1,2026-09-20 17:37:46
66,1000,-7.094801,85,77.6,2026-09-20 17:37:47
67,1000,-5.153244,85,79.1,2026-09-20 17:37:49
68,1000,-10.755991,85,80.7,2026-09-20 17:37:51
69,1000,-6.682803,85,82.2,2026-09-20 17:37:52
70,1000,-8.713318,85,83.8,2026-09-20 17:37:54
71,1000,-12.680444,85,85.4,2026-09-20 17:37:55
72,1000,-7.211456,85,87.0,2026-09-20 17:37:57
73,1000,-13.524138,85,88.6,2026-09-20 17:37:58
74,1000,-10.726542,85,90.3,2026-09-20 17:38:00
75,1000,-7.645301,85,92.0,2026-09-20 17:38:02
76,1000,-20.518974,85,93.7,2026-09-20 17:38:04
77,1000,-10.957180,85,95.5,2026-09-20 17:38:05
78,1000,-33.410609,85,97.2,2026-09-20 17:38:07
79,1000,-1.985407,85,98.9,2026-09-20 17:38:09
80,1000,-8.285239,85,100.6,2026-09-20 17:38:11
81,1000,-10.167496,85,102.3,2026-09-20 17:38:12
82,1000,-9.376207,85,104.0,2026-09-20 17:38:14
83,1000,-18.103919,85,105.7,2026-09-20 17:38:16
84,1000,-11.487986,85,107.4,2026-09-20 17:38:17
85,1000,-10.592453,85,109.1,2026-09-20 17:38:19
86,1000,-7.004880,85,110.8,2026-09-20 17:38:21
87,1000,-15.183943,85,112.5,2026-09-20 17:38:22
88,1000,-9.598372,85,114.2,2026-09-20 17:38:24
89,1000,-8.061906,85,115.8,2026-09-20 17:38:26
90,1000,-8.738545,85,117.5,2026-09-20 17:38:27
91,1000,-22.516308,85,119.2,2026-09-20 17:38:29
92,1000,-14.022181,82,120.9,2026-09-20 17:38:31
93,1000,-10.706087,85,122.6,2026-09-20 17:38:32
94,1000,-10.105198,85,124.2,2026-09-20 17:38:34
95,1000,-10.879992,85,126.0,2026-09-20 17:38:36
96,1000,-5.126358,85,127.7,2026-09-20 17:38:38
97,1000,-21.488075,85,129.4,2026-09-20 17:38:39
98,1000,-13.112391,85,131.1,2026-09-20 17:38:41
99,1000,-11.153933,85,132.8,2026-09-20 17:38:43
100,1000,-5.842151,85,134.5,2026-09-20 17:38:44
101,1000,-6.629937,85,136.1,2026-09-20 17:38:46
102,1000,-14.231534,85,137.8,2026-09-20 17:38:48
103,1000,-6.202290,85,139.5,2026-09-20 17:38:49
104,1000,-10.818706,85,141.2,2026-09-20 17:38:51
105,1000,-11.153227,85,142.9,2026-09-20 17:38:53
106,1000,-20.665485,85,144.6,2026-09-20 17:38:55
107,1000,-7.776727,85,146.3,2026-09-20 17:38:56
108,1000,-30.873575,85,148.0,2026-09-20 17:38:58
109,1000,-15.872079,85,149.7,2026-09-20 17:39:00
110,1000,-19.887390,85,151.3,2026-09-20 17:39:01
111,1000,-13.973649,85,153.0,2026-09-20 17:39:03
112,1000,-15.731626,85,154.7,2026-09-20 17:39:05
113,1000,-26.145043,85,156.5,2026-09-20 17:39:06
114,1000,-3.508774,85,158.2,2026-09-20 17:39:08
115,1000,-11.948084,85,159.8,2026-09-20 17:39:10
116,1000,-19.975671,85,161.5,2026-09-20 17:39:11
117,1000,-14.428998,85,163.2,2026-09-20 17:39:13
118,1000,-6.983227,85,164.9,2026-09-20 17:39:15
119,1000,-9.682827,85,166.5,2026-09-20 17:39:16
120,1000,-22.457852,85,168.3,2026-09-20 17:39:18
121,1000,-14.910831,85,170.0,2026-09-20 17:39:20
122,1000,-11.425510,85,171.7,2026-09-20 17:39:22
123,1000,-6.989094,85,173.4,2026-09-20 17:39:23
124,1000,-10.842455,85,175.1,2026-09-20 17:39:25
125,1000,-6.150815,85,176.8,2026-09-20 17:39:27
126,1000,-5.824968,85,178.5,2026-09-20 17:39:28
127,1000,-22.775273,85,180.2,2026-09-20 17:39:30
128,1000,-11.158517,85,181.9,2026-09-20 17:39:32
129,1000,-11.483367,85,183.6,2026-09-20 17:39:33
130,1000,-17.628163,85,185.4,2026-09-20 17:39:35
131,1000,-7.412850,85,187.1,2026-09-20 17:39:37
132,1000,-5.516583,85,188.8,2026-09-20 17:39:39
133,1000,-13.566901,85,190.5,2026-09-20 17:39:40
134,1000,-11.045581,85,192.1,2026-09-20 17:39:42
135,1000,-4.792878,85,193.8,2026-09-20 17:39:44
136,1000,-4.104643,85,195.5,2026-09-20 17:39:45
137,1000,-23.199993,85,197.3,2026-09-20 17:39:47
138,1000,-17.994122,85,198.9,2026-09-20 17:39:49
139,1000,-11.860877,85,200.6,2026-09-20 17:39:51
140,1000,-9.491977,85,202.3,2026-09-20 17:39:52
141,1000,-8.434029,85,204.0,2026-09-20 17:39:54
142,1000,-26.144666,85,205.7,2026-09-20 17:39:56
143,1000,-15.393061,85,207.5,2026-09-20 17:39:57
144,1000,-20.119697,85,209.2,2026-09-20 17:39:59
145,1000,-14.015591,85,210.9,2026-09-20 17:40:01
146,1000,-8.818641,85,212.6,2026-09-20 17:40:03
147,1000,-10.213934,85,214.3,2026-09-20 17:40:04
148,1000,-4.397915,85,216.1,2026-09-20 17:40:06
149,1000,-8.439786,85,217.8,2026-09-20 17:40:08
150,1000,-5.669826,85,219.6,2026-09-20 17:40:09
151,1000,-5.130326,85,221.3,2026-09-20 17:40:11
152,1000,-28.243154,85,223.0,2026-09-20 17:40:13
153,1000,-25.257666,82,224.7,2026-09-20 17:40:15
154,1000,-21.211565,85,226.3,2026-09-20 17:40:16
155,1000,-30.749697,59,227.9,2026-09-20 17:40:18
156,1000,-13.162554,85,229.7,2026-09-20 17:40:20
157,1000,-3.526767,85,231.4,2026-09-20 17:40:21
158,1000,-21.333666,66,233.0,2026-09-20 17:40:23
159,1000,-14.807809,85,234.7,2026-09-20 17:40:25
160,1000,-4.435790,85,236.5,2026-09-20 17:40:26
161,1000,-6.071878,85,238.2,2026-09-20 17:40:28
162,1000,-21.697180,85,239.9,2026-09-20 17:40:30
163,1000,-18.620158,85,241.6,2026-09-20 17:40:31
164,1000,-4.216887,85,243.3,2026-09-20 17:40:33
165,1000,-23.600017,85,245.0,2026-09-20 17:40:35
166,1000,-20.051690,73,246.8,2026-09-20 17:40:37
167,1000,-2.329643,85,248.5,2026-09-20 17:40:38
168,1000,-15.360710,85,250.2,2026-09-20 17:40:40
169,1000,-25.330619,85,252.0,2026-09-20 17:40:42
170,1000,-5.938283,85,253.7,2026-09-20 17:40:44
171,1000,-13.744942,85,255.4,2026-09-20 17:40:45
172,1000,-19.710248,85,257.1,2026-09-20 17:40:47
173,1000,-31.342796,85,258.8,2026-09-20 17:40:49
174,1000,-31.391818,85,260.5,2026-09-20 17:40:50
175,1000,-8.522068,85,262.2,2026-09-20 17:40:52
176,1000,-22.065168,85,263.9,2026-09-20 17:40:54
177,1000,-7.485154,85,265.6,2026-09-20 17:40:55
178,1000,-33.856566,85,267.3,2026-09-20 17:40:57
179,1000,-28.582066,85,268.9,2026-09-20 17:40:59
180,1000,-16.577569,85,270.7,2026-09-20 17:41:01
181,1000,-21.974640,85,272.4,2026-09-20 17:41:02
182,1000,-6.722304,85,274.1,2026-09-20 17:41:04
183,1000,-18.235255,85,275.8,2026-09-20 17:41:06
184,1000,-49.147254,40,277.4,2026-09-20 17:41:07
185,1000,-41.209035,85,279.0,2026-09-20 17:41:09
186,1000,-42.537344,85,280.7,2026-09-20 17:41:11
187,1000,-48.520352,72,282.4,2026-09-20 17:41:12
188,1000,-34.083376,74,284.1,2026-09-20 17:41:14
189,1000,-35.013987,85,285.8,2026-09-20 17:41:16
190,1000,-46.337805,75,287.4,2026-09-20 17:41:17
191,1000,-32.189557,71,289.1,2026-09-20 17:41:19
192,1000,-41.434132,48,290.7,2026-09-20 17:41:21
193,1000,-32.864116,72,292.3,2026-09-20 17:41:22
194,1000,-28.584666,85,294.0,2026-09-20 17:41:24
195,1000,-37.053104,63,295.6,2026-09-20 17:41:26
196,1000,-14.672418,85,297.3,2026-09-20 17:41:27
197,1000,-26.695551,85,299.0,2026-09-20 17:41:29
198,1000,-45.392513,67,300.6,2026-09-20 17:41:30
199,1000,-21.946794,85,302.3,2026-09-20 17:41:32
200,1000,-13.486889,85,304.0,2026-09-20 17:41:34
201,1000,-33.411620,59,305.7,2026-09-20 17:41:36
202,1000,-38.861164,55,307.3,2026-09-20 17:41:37
203,1000,-30.810893,85,309.0,2026-09-20 17:41:39
204,1000,-24.363354,85,310.7,2026-09-20 17:41:41
205,1000,-18.355515,85,312.4,2026-09-20 17:41:42
206,1000,-29.947281,77,314.1,2026-09-20 17:41:44
207,1000,-4.896042,85,315.8,2026-09-20 17:41:46
208,1000,-7.870531,85,317.5,2026-09-20 17:41:47
209,1000,-2.983282,85,319.2,2026-09-20 17:41:49
210,1000,-2.537896,85,320.9,2026-09-20 17:41:51
211,1000,-18.119694,85,322.6,2026-09-20 17:41:52
212,1000,-9.000305,85,324.3,2026-09-20 17:41:54
213,1000,-33.854433,58,325.9,2026-09-20 17:41:56
214,1000,-24.670011,73,327.6,2026-09-20 17:41:57
215,1000,-2.265077,85,329.3,2026-09-20 17:41:59
216,1000,-11.370628,85,331.0,2026-09-20 17:42:01
217,1000,-23.108070,85,332.7,2026-09-20 17:42:03
218,1000,-24.775978,63,334.4,2026-09-20 17:42:04
219,1000,-16.946480,85,336.2,2026-09-20 17:42:06
220,1000,-47.081013,61,337.8,2026-09-20 17:42:08
221,1000,-77.762962,37,339.4,2026-09-20 17:42:09
222,1000,-72.863993,31,340.9,2026-09-20 17:42:11
223,1000,-62.856931,42,342.5,2026-09-20 17:42:12
224,1000,-76.616006,34,344.0,2026-09-20 17:42:14
225,1000,-65.542966,35,345.5,2026-09-20 17:42:15
226,1000,-40.763264,71,347.1,2026-09-20 17:42:17
227,1000,-62.453667,37,348.6,2026-09-20 17:42:18
228,1000,-50.214997,45,350.2,2026-09-20 17:42:20
229,1000,-79.460481,44,351.8,2026-09-20 17:42:22
230,1000,-59.060752,34,353.3,2026-09-20 17:42:23
231,1000,-9.426113,85,355.0,2026-09-20 17:42:25
232,1000,-87.928558,36,356.5,2026-09-20 17:42:26
233,1000,-66.770162,26,358.0,2026-09-20 17:42:28
234,1000,-87.360716,61,359.6,2026-09-20 17:42:30
235,1000,-30.364365,85,361.4,2026-09-20 17:42:31
236,1000,-61.082266,41,362.9,2026-09-20 17:42:33
237,1000,-49.456827,85,364.6,2026-09-20 17:42:35
238,1000,-5.890260,85,366.5,2026-09-20 17:42:36
239,1000,-30.306982,69,368.1,2026-09-20 17:42:38
240,1000,-74.567282,25,369.6,2026-09-20 17:42:40
241,1000,-56.664502,85,371.3,2026-09-20 17:42:41
242,1000,-67.962606,67,372.9,2026-09-20 17:42:43
243,1000,-73.710960,71,374.6,2026-09-20 17:42:44
244,1000,-44.357217,70,376.3,2026-09-20 17:42:46
245,1000,-44.065084,49,377.9,2026-09-20 17:42:48
246,1000,-47.181777,64,379.6,2026-09-20 17:42:50
247,1000,-47.974162,59,381.3,2026-09-20 17:42:51
248,1000,-52.969399,49,382.8,2026-09-20 17:42:53
249,1000,-65.646014,32,384.4,2026-09-20 17:42:54
250,1000,-34.357856,58,386.0,2026-09-20 17:42:56
251,1000,-89.054069,46,387.6,2026-09-20 17:42:57
252,1000,-63.827903,33,389.1,2026-09-20 17:42:59
253,1000,-44.665291,49,390.7,2026-09-20 17:43:01
254,1000,-54.985686,36,392.3,2026-09-20 17:43:02
255,1000,-62.711722,30,394.0,2026-09-20 17:43:04
256,1000,-36.929754,72,395.8,2026-09-20 17:43:06
257,1000,-76.487949,44,397.3,2026-09-20 17:43:07
258,1000,-56.928867,41,398.9,2026-09-20 17:43:09
259,1000,-66.126610,69,400.6,2026-09-20 17:43:11
260,1000,-93.315894,46,402.2,2026-09-20 17:43:12
261,1000,-76.730000,49,403.8,2026-09-20 17:43:14
262,1000,-15.736920,85,405.5,2026-09-20 17:43:15
263,1000,-43.554125,46,407.0,2026-09-20 17:43:17
264,1000,-59.373763,37,408.6,2026-09-20 17:43:18
265,1000,-42.093855,77,410.2,2026-09-20 17:43:20
266,1000,-48.403442,61,411.9,2026-09-20 17:43:22
267,1000,-37.322771,85,413.6,2026-09-20 17:43:24
268,1000,-66.203676,28,415.3,2026-09-20 17:43:25
269,1000,-24.504752,85,417.0,2026-09-20 17:43:27
270,1000,-64.303819,44,418.6,2026-09-20 17:43:29
271,1000,-24.644150,85,420.3,2026-09-20 17:43:30
272,1000,-34.994425,64,422.0,2026-09-20 17:43:32
273,1000,-49.477352,46,423.5,2026-09-20 17:43:33
274,1000,-48.389838,76,425.2,2026-09-20 17:43:35
275,1000,-49.435613,40,426.9,2026-09-20 17:43:37
276,1000,-11.383942,85,428.7,2026-09-20 17:43:39
277,1000,-55.648016,40,430.3,2026-09-20 17:43:40
278,1000,-44.724627,49,431.9,2026-09-20 17:43:42
279,1000,-71.457161,85,433.6,2026-09-20 17:43:43
280,1000,-57.021363,58,435.2,2026-09-20 17:43:45
281,1000,-10.138131,85,436.9,2026-09-20 17:43:47
282,1000,-48.654088,50,438.5,2026-09-20 17:43:48
283,1000,-27.841570,85,440.2,2026-09-20 17:43:50
284,1000,-45.181088,76,441.8,2026-09-20 17:43:52
285,1000,-36.712510,63,443.4,2026-09-20 17:43:53
286,1000,-65.792130,45,445.0,2026-09-20 17:43:55
287,1000,-18.910255,85,446.7,2026-09-20 17:43:57
288,1000,-62.918490,64,448.3,2026-09-20 17:43:58
289,1000,-77.251046,33,449.8,2026-09-20 17:44:00
290,1000,-76.004455,74,451.6,2026-09-20 17:44:02
291,1000,-36.339253,78,453.3,2026-09-20 17:44:03
292,1000,-34.482548,64,454.9,2026-09-20 17:44:05
293,1000,-36.906939,85,456.7,2026-09-20 17:44:07
294,1000,-49.004079,85,458.3,2026-09-20 17:44:08
295,1000,-40.683683,55,459.9,2026-09-20 17:44:10
296,1000,-50.462260,75,461.5,2026-09-20 17:44:11
297,1000,-54.993106,77,463.2,2026-09-20 17:44:13
298,1000,-82.400032,62,464.8,2026-09-20 17:44:15
299,1000,-59.180700,49,466.4,2026-09-20 17:44:16
300,1000,-64.991204,45,467.9,2026-09-20 17:44:18
301,1000,-63.674566,26,469.4,2026-09-20 17:44:19
302,1000,-56.328090,44,471.0,2026-09-20 17:44:21
303,1000,-65.412910,69,472.6,2026-09-20 17:44:23
304,1000,-51.315238,59,474.3,2026-09-20 17:44:24
305,1000,-71.307221,36,475.8,2026-09-20 17:44:26
306,1000,-67.619284,49,477.4,2026-09-20 17:44:27
307,1000,-73.885962,62,479.0,2026-09-20 17:44:29
308,1000,-57.376852,30,480.5,2026-09-20 17:44:30
309,1000,-45.991266,49,482.1,2026-09-20 17:44:32
310,1000,-4.172646,85,483.8,2026-09-20 17:44:34
311,1000,-65.355080,25,485.4,2026-09-20 17:44:35
312,1000,-3.002584,85,487.2,2026-09-20 17:44:37
313,1000,-73.020610,56,488.8,2026-09-20 17:44:39
314,1000,-46.368093,62,490.4,2026-09-20 17:44:40
315,1000,-65.258396,30,492.0,2026-09-20 17:44:42
316,1000,-65.249556,33,493.5,2026-09-20 17:44:43
317,1000,-53.509087,52,495.0,2026-09-20 17:44:45
318,1000,-52.184758,63,496.6,2026-09-20 17:44:47
319,1000,-70.007039,56,498.2,2026-09-20 17:44:48
320,1000,-48.396829,50,499.8,2026-09-20 17:44:50
321,1000,-64.483475,28,501.3,2026-09-20 17:44:51
322,1000,-75.515151,41,502.8,2026-09-20 17:44:53
323,1000,-19.102921,80,504.5,2026-09-20 17:44:54
324,1000,-75.382700,49,506.0,2026-09-20 17:44:56
325,1000,-56.808889,46,507.6,2026-09-20 17:44:58
326,1000,-46.425157,50,509.2,2026-09-20 17:44:59
327,1000,-58.776949,35,510.7,2026-09-20 17:45:01
328,1000,-54.003334,35,512.2,2026-09-20 17:45:02
329,1000,-53.502820,39,513.9,2026-09-20 17:45:04
330,1000,-62.826427,40,515.5,2026-09-20 17:45:05
331,1000,-52.458974,50,517.2,2026-09-20 17:45:07
332,1000,-57.729684,49,518.7,2026-09-20 17:45:09
333,1000,-64.301887,48,520.3,2026-09-20 17:45:10
334,1000,-55.300311,43,521.8,2026-09-20 17:45:12
335,1000,-37.282754,59,523.6,2026-09-20 17:45:13
336,1000,-47.958890,47,525.2,2026-09-20 17:45:15
337,1000,-39.711031,53,526.8,2026-09-20 17:45:17
338,1000,-44.318739,60,528.4,2026-09-20 17:45:18
339,1000,-51.937858,42,530.0,2026-09-20 17:45:20
340,1000,-64.165072,29,531.6,2026-09-20 17:45:21
341,1000,-24.792022,77,533.3,2026-09-20 17:45:23
342,1000,-57.060391,34,534.8,2026-09-20 17:45:25
343,1000,-53.611723,42,536.4,2026-09-20 17:45:26
344,1000,-44.381692,57,538.1,2026-09-20 17:45:28
345,1000,-61.466649,32,539.6,2026-09-20 17:45:30
346,1000,-65.031859,28,541.1,2026-09-20 17:45:31
347,1000,-51.311870,40,542.7,2026-09-20 17:45:33
348,1000,-63.165726,29,544.3,2026-09-20 17:45:34
349,1000,-67.786448,38,545.9,2026-09-20 17:45:36
350,1000,-63.385969,31,547.5,2026-09-20 17:45:37
351,1000,-53.790045,41,549.0,2026-09-20 17:45:39
352,1000,-18.430523,85,550.7,2026-09-20 17:45:41
353,1000,-74.796771,70,552.4,2026-09-20 17:45:42
354,1000,-7.306429,85,554.1,2026-09-20 17:45:44
355,1000,-50.055074,48,555.7,2026-09-20 17:45:46
356,1000,-63.962594,45,557.3,2026-09-20 17:45:47
357,1000,-15.053994,85,558.9,2026-09-20 17:45:49
358,1000,-38.310968,57,560.6,2026-09-20 17:45:50
359,1000,-8.040910,85,562.4,2026-09-20 17:45:52
360,1000,-40.449572,53,564.0,2026-09-20 17:45:54
361,1000,-51.264824,77,565.6,2026-09-20 17:45:56
362,1000,-19.811192,85,567.3,2026-09-20 17:45:57
363,1000,-31.927999,85,569.1,2026-09-20 17:45:59
364,1000,-53.799671,65,570.7,2026-09-20 17:46:01
365,1000,-2.884978,85,572.5,2026-09-20 17:46:02
366,1000,-24.597649,85,574.2,2026-09-20 17:46:04
367,1000,-3.963694,85,576.0,2026-09-20 17:46:06
368,1000,-49.989626,42,577.5,2026-09-20 17:46:07
369,1000,-27.896659,77,579.2,2026-09-20 17:46:09
370,1000,-30.298505,60,580.8,2026-09-20 17:46:11
371,1000,-36.154185,62,582.4,2026-09-20 17:46:12
372,1000,-40.074672,51,584.0,2026-09-20 17:46:14
373,1000,-38.977398,53,585.6,2026-09-20 17:46:16
374,1000,-38.324523,85,587.4,2026-09-20 17:46:17
375,1000,-24.372792,79,589.0,2026-09-20 17:46:19
376,1000,-11.758677,85,590.7,2026-09-20 17:46:21
377,1000,-24.893728,85,592.4,2026-09-20 17:46:22
378,1000,-32.909169,85,594.1,2026-09-20 17:46:24
379,1000,-28.908822,85,595.8,2026-09-20 17:46:26
380,1000,-16.546700,85,597.6,2026-09-20 17:46:27
381,1000,-43.392658,73,599.3,2026-09-20 17:46:29
382,1000,-67.318548,29,600.9,2026-09-20 17:46:31
383,1000,-32.891631,85,602.6,2026-09-20 17:46:32
384,1000,-45.609779,85,604.3,2026-09-20 17:46:34
385,1000,-12.428441,85,606.1,2026-09-20 17:46:36
386,1000,-31.719808,63,607.7,2026-09-20 17:46:38
387,1000,-50.877384,38,609.2,2026-09-20 17:46:39
388,1000,-50.628127,49,610.8,2026-09-20 17:46:41
389,1000,-57.564515,56,612.4,2026-09-20 17:46:42
390,1000,-51.164713,49,613.9,2026-09-20 17:46:44
391,1000,-34.886493,59,615.5,2026-09-20 17:46:45
392,1000,-41.880150,59,617.2,2026-09-20 17:46:47
393,1000,-34.748368,85,618.9,2026-09-20 17:46:49
394,1000,-26.495196,85,620.6,2026-09-20 17:46:50
395,1000,-60.775418,77,622.3,2026-09-20 17:46:52
396,1000,-32.374031,85,624.0,2026-09-20 17:46:54
397,1000,-1.596992,85,625.7,2026-09-20 17:46:56
398,1000,-12.053212,85,627.4,2026-09-20 17:46:57
399,1000,-37.746515,56,629.0,2026-09-20 17:46:59
400,1000,-31.033533,84,630.7,2026-09-20 17:47:01
401,1000,-50.926365,49,632.3,2026-09-20 17:47:02
402,1000,-6.805705,85,633.9,2026-09-20 17:47:04
403,1000,-44.780203,85,635.7,2026-09-20 17:47:06
404,1000,-9.157309,85,637.4,2026-09-20 17:47:07
405,1000,-49.790805,41,638.9,2026-09-20 17:47:09
406,1000,-86.893189,62,640.5,2026-09-20 17:47:10
407,1000,-39.181774,68,642.2,2026-09-20 17:47:12
408,1000,-44.583563,43,643.8,2026-09-20 17:47:14
409,1000,-41.662224,53,645.3,2026-09-20 17:47:15
410,1000,-42.734258,51,646.9,2026-09-20 17:47:17
411,1000,-50.761519,48,648.5,2026-09-20 17:47:18
412,1000,-82.480786,85,650.2,2026-09-20 17:47:20
413,1000,-24.994160,75,651.9,2026-09-20 17:47:22
414,1000,-51.295182,45,653.5,2026-09-20 17:47:23
415,1000,-34.793464,60,655.1,2026-09-20 17:47:25
416,1000,-46.773446,49,656.7,2026-09-20 17:47:27
417,1000,-12.097678,85,658.3,2026-09-20 17:47:28
418,1000,-9.609510,85,660.1,2026-09-20 17:47:30
419,1000,-46.751921,85,661.7,2026-09-20 17:47:32
420,1000,-14.916673,75,663.4,2026-09-20 17:47:33
421,1000,-42.066640,57,665.0,2026-09-20 17:47:35
422,1000,-17.486113,79,666.8,2026-09-20 17:47:37
423,1000,-32.262439,60,668.4,2026-09-20 17:47:38
424,1000,-31.881130,64,670.0,2026-09-20 17:47:40
425,1000,-25.562057,66,671.7,2026-09-20 17:47:42
426,1000,-25.108362,67,673.3,2026-09-20 17:47:43
427,1000,-25.516701,66,675.0,2026-09-20 17:47:45
428,1000,-36.114625,59,676.5,2026-09-20 17:47:46
429,1000,-32.319904,62,678.2,2026-09-20 17:47:48
430,1000,-41.060230,48,679.9,2026-09-20 17:47:50
431,1000,-42.666387,48,681.6,2026-09-20 17:47:51
432,1000,-16.404168,85,683.4,2026-09-20 17:47:53
433,1000,-10.662405,85,685.1,2026-09-20 17:47:55
434,1000,-10.204879,85,686.8,2026-09-20 17:47:57
435,1000,-6.895324,85,688.4,2026-09-20 17:47:58
436,1000,-12.205717,85,690.1,2026-09-20 17:48:00
437,1000,-39.870609,85,691.8,2026-09-20 17:48:02
438,1000,-10.545840,85,693.5,2026-09-20 17:48:03
439,1000,-9.440040,85,695.2,2026-09-20 17:48:05
440,1000,-14.186103,85,697.0,2026-09-20 17:48:07
441,1000,-16.888478,85,698.7,2026-09-20 17:48:09
442,1000,-17.926307,85,700.5,2026-09-20 17:48:10
443,1000,-17.173142,85,702.2,2026-09-20 17:48:12
444,1000,-6.469988,85,703.9,2026-09-20 17:48:14
445,1000,-18.922155,72,705.5,2026-09-20 17:48:15
446,1000,-10.712460,85,707.3,2026-09-20 17:48:17
447,1000,-26.108563,85,708.9,2026-09-20 17:48:19
448,1000,-18.060306,85,710.7,2026-09-20 17:48:21
449,1000,-3.464175,85,712.5,2026-09-20 17:48:22
450,1000,-21.384366,85,714.2,2026-09-20 17:48:24
451,1000,-15.037293,85,715.9,2026-09-20 17:48:26
452,1000,-18.852288,85,717.6,2026-09-20 17:48:27
453,1000,-1.802236,85,719.3,2026-09-20 17:48:29
454,1000,-2.151417,85,721.0,2026-09-20 17:48:31
455,1000,-17.670141,85,722.7,2026-09-20 17:48:33
456,1000,-14.530602,85,724.4,2026-09-20 17:48:34
457,1000,-16.302041,85,726.1,2026-09-20 17:48:36
458,1000,-9.747099,85,727.8,2026-09-20 17:48:38
459,1000,-12.666292,85,729.5,2026-09-20 17:48:39
460,1000,-10.728340,85,731.2,2026-09-20 17:48:41
461,1000,-2.772171,85,732.9,2026-09-20 17:48:43
462,1000,-9.402056,85,734.6,2026-09-20 17:48:44
463,1000,-11.634226,85,736.3,2026-09-20 17:48:46
464,1000,-4.488344,85,738.0,2026-09-20 17:48:48
465,1000,-1.413650,85,739.6,2026-09-20 17:48:50
