episode,max_episodes,reward,steps,elapsed_s,time
97,1000,-12.679588,85,129.4,2026-09-20 17:38:39
98,1000,-3.767652,85,131.1,2026-09-20 17:38:41
99,1000,-10.401182,85,132.8,2026-09-20 17:38:43
100,1000,-11.310873,85,134.4,2026-09-20 17:38:44
101,1000,-12.407298,85,136.1,2026-09-20 17:38:46
102,1000,-11.359936,85,137.8,2026-09-20 17:38:48
103,1000,-10.444115,85,139.5,2026-09-20 17:38:49
104,1000,-8.855433,85,141.1,2026-09-20 17:38:51
105,1000,-20.633848,85,142.9,2026-09-20 17:38:53
106,1000,-13.325985,85,144.6,2026-09-20 17:38:54
107,1000,-5.143109,85,146.3,2026-09-20 17:38:56
108,1000,-9.213910,85,148.0,2026-09-20 17:38:58
109,1000,-9.719606,85,149.7,2026-09-20 17:39:00
110,1000,-14.277472,85,151.3,2026-09-20 17:39:01
111,1000,-25.083694,85,153.0,2026-09-20 17:39:03
112,1000,-10.739350,85,154.7,2026-09-20 17:39:05
113,1000,-31.263062,85,156.5,2026-09-20 17:39:06
114,1000,-22.232846,85,158.2,2026-09-20 17:39:08
115,1000,-15.914152,85,159.9,2026-09-20 17:39:10
116,1000,-3.234913,85,161.6,2026-09-20 17:39:11
117,1000,-2.386255,85,163.2,2026-09-20 17:39:13
118,1000,-15.954638,85,164.9,2026-09-20 17:39:15
119,1000,-10.481641,85,166.6,2026-09-20 17:39:16
120,1000,-6.396984,85,168.3,2026-09-20 17:39:18
121,1000,-15.621563,85,170.0,2026-09-20 17:39:20
122,1000,-24.678246,85,171.7,2026-09-20 17:39:22
123,1000,-17.166564,85,173.4,2026-09-20 17:39:23
124,1000,-22.241280,85,175.1,2026-09-20 17:39:25
125,1000,-25.222375,85,176.8,2026-09-20 17:39:27
126,1000,-5.761066,85,178.5,2026-09-20 17:39:28
127,1000,-12.336931,85,180.2,2026-09-20 17:39:30
128,1000,-4.515275,85,181.9,2026-09-20 17:39:32
129,1000,-3.128456,85,183.6,2026-09-20 17:39:33
130,1000,-7.096015,85,185.4,2026-09-20 17:39:35
131,1000,-16.996390,85,187.1,2026-09-20 17:39:37
132,1000,-13.547368,85,188.8,2026-09-20 17:39:39
133,1000,-6.860708,85,190.5,2026-09-20 17:39:40
134,1000,-14.930339,85,192.2,2026-09-20 17:39:42
135,1000,-5.128170,85,193.9,2026-09-20 17:39:44
136,1000,-5.106865,85,195.6,2026-09-20 17:39:46
137,1000,-5.924916,85,197.3,2026-09-20 17:39:47
138,1000,-9.776011,85,199.0,2026-09-20 17:39:49
139,1000,-16.296292,85,200.7,2026-09-20 17:39:51
140,1000,-7.727310,85,202.4,2026-09-20 17:39:52
141,1000,-10.808909,85,204.1,2026-09-20 17:39:54
142,1000,-28.579853,85,205.8,2026-09-20 17:39:56
143,1000,-10.449104,84,207.5,2026-09-20 17:39:57
144,1000,-19.859838,85,209.2,2026-09-20 17:39:59
145,1000,-7.757280,85,211.0,2026-09-20 17:40:01
146,1000,-11.692508,85,212.7,2026-09-20 17:40:03
147,1000,-24.199006,85,214.4,2026-09-20 17:40:04
148,1000,-32.070059,85,216.1,2026-09-20 17:40:06
149,1000,-28.721415,67,217.7,2026-09-20 17:40:08
150,1000,-9.473349,85,219.4,2026-09-20 17:40:09
151,1000,-18.417883,82,221.1,2026-09-20 17:40:11
152,1000,-24.086216,70,222.8,2026-09-20 17:40:13
153,1000,-13.466934,85,224.5,2026-09-20 17:40:14
154,1000,-12.469622,85,226.2,2026-09-20 17:40:16
155,1000,-10.445341,85,227.9,2026-09-20 17:40:18
156,1000,-33.279471,76,229.5,2026-09-20 17:40:19
157,1000,-13.299473,85,231.2,2026-09-20 17:40:21
158,1000,-6.214963,85,233.0,2026-09-20 17:40:23
159,1000,-12.758386,85,234.7,2026-09-20 17:40:25
160,1000,-9.685838,85,236.4,2026-09-20 17:40:26
161,1000,-6.691935,85,238.1,2026-09-20 17:40:28
162,1000,-12.415847,85,239.8,2026-09-20 17:40:30
163,1000,-11.722084,85,241.5,2026-09-20 17:40:31
164,1000,-5.262468,85,243.2,2026-09-20 17:40:33
165,1000,-12.675478,85,244.9,2026-09-20 17:40:35
166,1000,-7.068417,85,246.7,2026-09-20 17:40:37
167,1000,-13.012297,85,248.4,2026-09-20 17:40:38
168,1000,-9.076403,85,250.1,2026-09-20 17:40:40
169,1000,-10.347242,85,251.8,2026-09-20 17:40:42
170,1000,-25.110877,70,253.5,2026-09-20 17:40:43
171,1000,-11.560867,85,255.2,2026-09-20 17:40:45
172,1000,-15.391285,85,256.9,2026-09-20 17:40:47
173,1000,-55.215691,71,258.6,2026-09-20 17:40:48
174,1000,-12.965295,85,260.3,2026-09-20 17:40:50
175,1000,-15.575036,85,262.0,2026-09-20 17:40:52
176,1000,-12.508784,85,263.7,2026-09-20 17:40:54
177,1000,-15.122180,85,265.3,2026-09-20 17:40:55
178,1000,-7.582299,85,267.0,2026-09-20 17:40:57
179,1000,-4.534946,85,268.7,2026-09-20 17:40:59
180,1000,-10.064281,85,270.4,2026-09-20 17:41:00
181,1000,-31.272544,85,272.1,2026-09-20 17:41:02
182,1000,-14.683237,85,273.8,2026-09-20 17:41:04
183,1000,-25.543705,85,275.5,2026-09-20 17:41:05
184,1000,-54.701387,85,277.3,2026-09-20 17:41:07
185,1000,-29.071150,85,279.0,2026-09-20 17:41:09
186,1000,-57.515846,37,280.5,2026-09-20 17:41:10
187,1000,-34.284002,85,282.2,2026-09-20 17:41:12
188,1000,-7.909401,85,283.9,2026-09-20 17:41:14
189,1000,-18.006203,85,285.7,2026-09-20 17:41:16
190,1000,-1.837617,85,287.3,2026-09-20 17:41:17
191,1000,-12.246068,85,289.0,2026-09-20 17:41:19
192,1000,-21.711648,85,290.7,2026-09-20 17:41:21
193,1000,-13.082187,85,292.4,2026-09-20 17:41:22
194,1000,-20.107352,85,294.1,2026-09-20 17:41:24
195,1000,-21.089522,69,295.7,2026-09-20 17:41:26
196,1000,-35.494288,85,297.4,2026-09-20 17:41:27
197,1000,-52.381182,42,299.0,2026-09-20 17:41:29
198,1000,-61.335850,63,300.6,2026-09-20 17:41:30
199,1000,-21.188293,85,302.2,2026-09-20 17:41:32
200,1000,-89.196773,44,303.8,2026-09-20 17:41:34
201,1000,-34.206160,64,305.5,2026-09-20 17:41:35
202,1000,-9.361928,85,307.3,2026-09-20 17:41:37
203,1000,-14.540770,85,309.0,2026-09-20 17:41:39
204,1000,-7.549477,85,310.7,2026-09-20 17:41:41
205,1000,-17.097141,85,312.5,2026-09-20 17:41:42
206,1000,-51.911337,48,314.1,2026-09-20 17:41:44
207,1000,-15.603621,85,315.8,2026-09-20 17:41:46
208,1000,-41.684481,47,317.3,2026-09-20 17:41:47
209,1000,-39.324323,85,319.0,2026-09-20 17:41:49
210,1000,-50.575916,40,320.6,2026-09-20 17:41:50
211,1000,-18.451080,85,322.3,2026-09-20 17:41:52
212,1000,-56.753270,45,323.9,2026-09-20 17:41:54
213,1000,-66.105791,37,325.4,2026-09-20 17:41:55
214,1000,-54.092286,42,326.9,2026-09-20 17:41:57
215,1000,-47.993290,41,328.5,2026-09-20 17:41:58
216,1000,-43.265453,46,330.1,2026-09-20 17:42:00
217,1000,-23.283527,70,331.7,2026-09-20 17:42:02
218,1000,-34.579580,60,333.3,2026-09-20 17:42:03
219,1000,-66.631295,22,334.8,2026-09-20 17:42:05
220,1000,-71.192824,64,336.5,2026-09-20 17:42:06
221,1000,-55.305785,33,338.1,2026-09-20 17:42:08
222,1000,-62.146104,43,339.6,2026-09-20 17:42:10
223,1000,-54.219014,45,341.2,2026-09-20 17:42:11
224,1000,-45.133074,51,342.8,2026-09-20 17:42:13
225,1000,-67.984804,38,344.4,2026-09-20 17:42:14
226,1000,-40.005569,68,346.1,2026-09-20 17:42:16
227,1000,-59.708651,29,347.6,2026-09-20 17:42:17
228,1000,-75.218916,30,349.1,2026-09-20 17:42:19
229,1000,-45.611645,62,350.7,2026-09-20 17:42:21
230,1000,-56.983347,56,352.3,2026-09-20 17:42:22
231,1000,-16.386859,81,354.0,2026-09-20 17:42:24
232,1000,-23.397814,85,355.7,2026-09-20 17:42:26
233,1000,-61.483724,36,357.3,2026-09-20 17:42:27
234,1000,-63.255224,59,358.9,2026-09-20 17:42:29
235,1000,-55.653567,46,360.4,2026-09-20 17:42:30
236,1000,-59.104094,50,362.0,2026-09-20 17:42:32
237,1000,-49.681204,85,363.7,2026-09-20 17:42:34
238,1000,-36.240063,82,365.5,2026-09-20 17:42:35
239,1000,-41.062300,68,367.2,2026-09-20 17:42:37
240,1000,-65.740071,52,368.7,2026-09-20 17:42:39
241,1000,-64.597546,45,370.3,2026-09-20 17:42:40
242,1000,-66.450117,34,371.8,2026-09-20 17:42:42
243,1000,-66.118881,55,373.4,2026-09-20 17:42:43
244,1000,-40.061068,58,375.0,2026-09-20 17:42:45
245,1000,-63.203973,30,376.5,2026-09-20 17:42:46
246,1000,-35.597944,58,378.1,2026-09-20 17:42:48
247,1000,-64.225700,25,379.7,2026-09-20 17:42:50
248,1000,-44.081200,54,381.3,2026-09-20 17:42:51
249,1000,-57.216923,50,382.9,2026-09-20 17:42:53
250,1000,-60.064133,41,384.4,2026-09-20 17:42:54
251,1000,-47.051331,48,386.0,2026-09-20 17:42:56
252,1000,-75.807180,31,387.6,2026-09-20 17:42:57
253,1000,-91.888030,58,389.2,2026-09-20 17:42:59
254,1000,-50.247246,44,390.8,2026-09-20 17:43:01
255,1000,-68.632150,33,392.4,2026-09-20 17:43:02
256,1000,-43.133337,51,394.1,2026-09-20 17:43:04
257,1000,-48.643722,44,395.8,2026-09-20 17:43:06
258,1000,-75.525097,26,397.4,2026-09-20 17:43:07
259,1000,-40.691762,48,399.0,2026-09-20 17:43:09
260,1000,-48.916557,51,400.7,2026-09-20 17:43:11
261,1000,-37.583419,62,402.3,2026-09-20 17:43:12
262,1000,-54.287751,60,403.9,2026-09-20 17:43:14
263,1000,-40.449090,53,405.5,2026-09-20 17:43:15
264,1000,-58.390073,32,407.1,2026-09-20 17:43:17
265,1000,-47.920449,52,408.7,2026-09-20 17:43:19
266,1000,-38.819248,55,410.3,2026-09-20 17:43:20
267,1000,-63.901842,34,411.9,2026-09-20 17:43:22
268,1000,-39.564322,56,413.5,2026-09-20 17:43:23
269,1000,-54.359928,50,415.2,2026-09-20 17:43:25
270,1000,-58.648882,37,416.8,2026-09-20 17:43:27
271,1000,-68.102478,26,418.4,2026-09-20 17:43:28
272,1000,-63.869736,43,419.9,2026-09-20 17:43:30
273,1000,-64.710600,47,421.5,2026-09-20 17:43:31
274,1000,-71.116292,34,423.0,2026-09-20 17:43:33
275,1000,-38.373389,85,424.8,2026-09-20 17:43:35
276,1000,-51.881574,59,426.5,2026-09-20 17:43:36
277,1000,-65.653465,28,428.1,2026-09-20 17:43:38
278,1000,-19.013360,85,429.8,2026-09-20 17:43:40
279,1000,-54.953152,39,431.4,2026-09-20 17:43:41
280,1000,-57.228571,77,433.0,2026-09-20 17:43:43
281,1000,-63.181373,67,434.6,2026-09-20 17:43:45
282,1000,-69.568008,41,436.2,2026-09-20 17:43:46
283,1000,-56.268055,35,437.8,2026-09-20 17:43:48
284,1000,-53.038049,38,439.4,2026-09-20 17:43:49
285,1000,-62.817885,28,440.9,2026-09-20 17:43:51
286,1000,-51.145668,52,442.5,2026-09-20 17:43:52
287,1000,-55.828676,36,444.1,2026-09-20 17:43:54
288,1000,-70.128224,37,445.6,2026-09-20 17:43:56
289,1000,-60.685804,41,447.2,2026-09-20 17:43:57
290,1000,-74.074883,26,448.7,2026-09-20 17:43:59
291,1000,-67.655355,24,450.2,2026-09-20 17:44:00
292,1000,-68.339040,25,451.8,2026-09-20 17:44:02
293,1000,-72.881207,29,453.4,2026-09-20 17:44:03
294,1000,-69.157573,31,454.9,2026-09-20 17:44:05
295,1000,-66.551853,28,456.5,2026-09-20 17:44:06
296,1000,-68.667351,24,458.0,2026-09-20 17:44:08
297,1000,-60.177741,30,459.5,2026-09-20 17:44:09
298,1000,-58.528773,31,461.0,2026-09-20 17:44:11
299,1000,-67.849611,31,462.5,2026-09-20 17:44:12
300,1000,-63.940200,23,464.1,2026-09-20 17:44:14
301,1000,-70.820417,40,465.6,2026-09-20 17:44:15
302,1000,-60.938093,34,467.1,2026-09-20 17:44:17
303,1000,-63.072665,37,468.7,2026-09-20 17:44:19
304,1000,-64.204274,26,470.2,2026-09-20 17:44:20
305,1000,-66.556280,27,471.7,2026-09-20 17:44:22
306,1000,-68.937489,24,473.2,2026-09-20 17:44:23
307,1000,-69.659180,21,474.8,2026-09-20 17:44:25
308,1000,-67.586319,26,476.3,2026-09-20 17:44:26
309,1000,-69.987176,32,477.9,2026-09-20 17:44:28
310,1000,-71.542978,21,479.3,2026-09-20 17:44:29
311,1000,-72.975913,23,480.8,2026-09-20 17:44:31
312,1000,-70.587304,22,482.3,2026-09-20 17:44:32
313,1000,-69.884143,25,483.8,2026-09-20 17:44:34
314,1000,-68.146393,34,485.5,2026-09-20 17:44:35
315,1000,-83.212559,42,487.2,2026-09-20 17:44:37
316,1000,-62.282547,34,488.7,2026-09-20 17:44:39
317,1000,-61.235337,35,490.2,2026-09-20 17:44:40
318,1000,-37.914982,60,491.8,2026-09-20 17:44:42
319,1000,-69.042126,37,493.4,2026-09-20 17:44:43
320,1000,-65.980960,35,494.9,2026-09-20 17:44:45
321,1000,-68.716215,77,496.6,2026-09-20 17:44:47
322,1000,-58.367759,38,498.2,2026-09-20 17:44:48
323,1000,-61.787833,41,499.7,2026-09-20 17:44:50
324,1000,-69.167633,48,501.3,2026-09-20 17:44:51
325,1000,-36.204505,78,502.9,2026-09-20 17:44:53
326,1000,-81.822493,43,504.5,2026-09-20 17:44:54
327,1000,-71.394000,65,506.1,2026-09-20 17:44:56
328,1000,-77.317530,43,507.7,2026-09-20 17:44:58
329,1000,-72.216811,33,509.2,2026-09-20 17:44:59
330,1000,-70.373429,32,510.7,2026-09-20 17:45:01
331,1000,-77.553958,51,512.3,2026-09-20 17:45:02
332,1000,-78.713391,56,514.0,2026-09-20 17:45:04
333,1000,-65.291234,34,515.6,2026-09-20 17:45:06
334,1000,-61.220615,32,517.2,2026-09-20 17:45:07
335,1000,-61.551681,33,518.8,2026-09-20 17:45:09
336,1000,-106.535589,70,520.5,2026-09-20 17:45:10
337,1000,-88.333852,45,522.1,2026-09-20 17:45:12
338,1000,-57.159670,41,523.7,2026-09-20 17:45:14
339,1000,-63.143142,42,525.3,2026-09-20 17:45:15
340,1000,-101.722824,65,526.9,2026-09-20 17:45:17
341,1000,-60.749410,39,528.5,2026-09-20 17:45:18
342,1000,-56.328350,43,530.0,2026-09-20 17:45:20
343,1000,-70.422247,42,531.6,2026-09-20 17:45:22
344,1000,-58.775120,40,533.2,2026-09-20 17:45:23
345,1000,-56.546320,43,534.9,2026-09-20 17:45:25
346,1000,-56.623778,40,536.4,2026-09-20 17:45:26
347,1000,-50.306506,55,538.1,2026-09-20 17:45:28
348,1000,-53.389917,61,539.7,2026-09-20 17:45:30
349,1000,-49.975877,47,541.3,2026-09-20 17:45:31
350,1000,-43.900436,51,542.9,2026-09-20 17:45:33
351,1000,-38.084216,59,544.5,2026-09-20 17:45:34
352,1000,-44.851275,52,546.2,2026-09-20 17:45:36
353,1000,-56.102373,39,547.8,2026-09-20 17:45:38
354,1000,-46.549159,50,549.4,2026-09-20 17:45:39
355,1000,-52.784125,42,551.0,2026-09-20 17:45:41
356,1000,-51.957049,42,552.5,2026-09-20 17:45:42
357,1000,-54.442713,44,554.1,2026-09-20 17:45:44
358,1000,-41.378520,50,555.7,2026-09-20 17:45:46
359,1000,-54.522461,38,557.2,2026-09-20 17:45:47
360,1000,-40.698831,56,558.8,2026-09-20 17:45:49
361,1000,-57.529870,36,560.4,2026-09-20 17:45:50
362,1000,-30.325723,61,562.0,2026-09-20 17:45:52
363,1000,-40.623889,51,563.6,2026-09-20 17:45:54
364,1000,-37.603538,56,565.3,2026-09-20 17:45:55
365,1000,-36.770955,57,566.9,2026-09-20 17:45:57
366,1000,-64.298523,28,568.4,2026-09-20 17:45:58
367,1000,-47.661858,44,570.0,2026-09-20 17:46:00
368,1000,-50.932889,46,571.6,2026-09-20 17:46:01
369,1000,-47.626585,52,573.2,2026-09-20 17:46:03
370,1000,-41.341691,61,574.9,2026-09-20 17:46:05
371,1000,-36.385836,59,576.6,2026-09-20 17:46:06
372,1000,-31.742694,61,578.2,2026-09-20 17:46:08
373,1000,-31.282438,76,579.9,2026-09-20 17:46:10
374,1000,-41.113255,85,581.6,2026-09-20 17:46:12
375,1000,-3.051956,85,583.4,2026-09-20 17:46:13
376,1000,-32.424488,62,585.0,2026-09-20 17:46:15
377,1000,-11.722871,78,586.7,2026-09-20 17:46:17
378,1000,-13.650584,75,588.4,2026-09-20 17:46:18
379,1000,-15.705964,75,590.1,2026-09-20 17:46:20
380,1000,-46.440095,41,591.7,2026-09-20 17:46:22
381,1000,-14.657532,76,593.3,2026-09-20 17:46:23
382,1000,-37.072836,50,594.9,2026-09-20 17:46:25
383,1000,-25.952113,73,596.6,2026-09-20 17:46:26
384,1000,-2.453596,85,598.4,2026-09-20 17:46:28
385,1000,-42.514684,49,600.0,2026-09-20 17:46:30
386,1000,-55.924813,32,601.5,2026-09-20 17:46:31
387,1000,-44.361449,46,603.1,2026-09-20 17:46:33
388,1000,-4.025871,85,604.8,2026-09-20 17:46:35
389,1000,-2.497567,85,606.6,2026-09-20 17:46:36
390,1000,-3.545575,85,608.3,2026-09-20 17:46:38
391,1000,-19.005386,75,609.9,2026-09-20 17:46:40
392,1000,-8.323766,85,611.6,2026-09-20 17:46:41
393,1000,-20.470089,85,613.2,2026-09-20 17:46:43
394,1000,-4.489375,85,614.9,2026-09-20 17:46:45
395,1000,-1.888989,85,616.6,2026-09-20 17:46:47
396,1000,-56.463528,32,618.2,2026-09-20 17:46:48
397,1000,-2.902217,85,619.9,2026-09-20 17:46:50
398,1000,-5.149494,85,621.6,2026-09-20 17:46:51
399,1000,-8.481595,85,623.3,2026-09-20 17:46:53
400,1000,-98.340246,71,625.0,2026-09-20 17:46:55
401,1000,-85.629222,82,626.7,2026-09-20 17:46:57
402,1000,-43.855404,66,628.3,2026-09-20 17:46:58
403,1000,-43.238660,74,630.0,2026-09-20 17:47:00
404,1000,-79.445413,80,631.7,2026-09-20 17:47:02
405,1000,-26.386548,85,633.4,2026-09-20 17:47:03
406,1000,-40.928596,85,635.1,2026-09-20 17:47:05
407,1000,-29.812244,85,636.9,2026-09-20 17:47:07
408,1000,-36.982472,85,638.6,2026-09-20 17:47:08
409,1000,-17.133149,85,640.3,2026-09-20 17:47:10
410,1000,-35.344309,85,642.0,2026-09-20 17:47:12
411,1000,-30.587150,85,643.7,2026-09-20 17:47:14
412,1000,-34.005965,64,645.3,2026-09-20 17:47:15
413,1000,-33.246276,64,646.9,2026-09-20 17:47:17
414,1000,-20.617830,80,648.6,2026-09-20 17:47:18
415,1000,-10.508295,85,650.3,2026-09-20 17:47:20
416,1000,-21.377146,85,652.0,2026-09-20 17:47:22
417,1000,-46.007426,85,653.7,2026-09-20 17:47:24
418,1000,-38.380861,85,655.4,2026-09-20 17:47:25
419,1000,-34.560888,69,657.0,2026-09-20 17:47:27
420,1000,-62.647109,75,658.7,2026-09-20 17:47:29
421,1000,-55.041775,75,660.3,2026-09-20 17:47:30
422,1000,-25.655459,78,662.0,2026-09-20 17:47:32
423,1000,-44.014281,79,663.7,2026-09-20 17:47:34
424,1000,-32.901741,85,665.5,2026-09-20 17:47:35
425,1000,-19.082104,85,667.2,2026-09-20 17:47:37
426,1000,-53.542745,85,668.9,2026-09-20 17:47:39
427,1000,-33.962421,85,670.6,2026-09-20 17:47:40
428,1000,-9.927294,85,672.3,2026-09-20 17:47:42
429,1000,-7.824519,85,674.0,2026-09-20 17:47:44
430,1000,-9.321445,85,675.7,2026-09-20 17:47:46
431,1000,-36.833808,85,677.4,2026-09-20 17:47:47
432,1000,-33.071377,72,679.1,2026-09-20 17:47:49
433,1000,-6.481124,85,680.9,2026-09-20 17:47:51
434,1000,-8.553207,85,682.6,2026-09-20 17:47:53
435,1000,-18.722545,85,684.3,2026-09-20 17:47:54
436,1000,-12.858795,85,686.1,2026-09-20 17:47:56
437,1000,-13.065993,85,687.7,2026-09-20 17:47:58
438,1000,-23.047365,85,689.4,2026-09-20 17:47:59
439,1000,-15.816972,85,691.1,2026-09-20 17:48:01
440,1000,-34.933453,85,692.8,2026-09-20 17:48:03
441,1000,-16.979636,85,694.5,2026-09-20 17:48:04
442,1000,-7.579261,85,696.3,2026-09-20 17:48:06
443,1000,-41.038104,85,698.0,2026-09-20 17:48:08
444,1000,-28.254068,85,699.6,2026-09-20 17:48:10
445,1000,-17.659482,85,701.3,2026-09-20 17:48:11
446,1000,-14.274626,85,702.9,2026-09-20 17:48:13
447,1000,-10.858658,85,704.6,2026-09-20 17:48:15
448,1000,-16.679926,85,706.3,2026-09-20 17:48:16
449,1000,-18.657802,85,708.0,2026-09-20 17:48:18
450,1000,-22.904118,85,709.7,2026-09-20 17:48:20
451,1000,-29.366804,85,711.5,2026-09-20 17:48:21
452,1000,-26.943346,85,713.2,2026-09-20 17:48:23
453,1000,-35.762823,85,714.9,2026-09-20 17:48:25
454,1000,-52.525914,51,716.5,2026-09-20 17:48:26
455,1000,-20.778943,83,718.2,2026-09-20 17:48:28
456,1000,-56.100601,85,719.9,2026-09-20 17:48:30
457,1000,-46.173307,47,721.5,2026-09-20 17:48:31
458,1000,-42.488481,85,723.2,2026-09-20 17:48:33
459,1000,-39.237892,57,724.7,2026-09-20 17:48:35
460,1000,-34.169301,59,726.5,2026-09-20 17:48:36
461,1000,-45.293172,51,728.0,2026-09-20 17:48:38
462,1000,-19.041132,80,729.7,2026-09-20 17:48:40
463,1000,-31.060970,59,731.3,2026-09-20 17:48:41
464,1000,-28.121237,61,732.9,2026-09-20 17:48:43
465,1000,-35.732092,66,734.5,2026-09-20 17:48:44
