episode,max_episodes,reward,steps,elapsed_s,time
171,1000,-3.801640,85,170.8,2026-09-20 23:20:20
172,1000,-34.347769,53,171.8,2026-09-20 23:20:21
173,1000,-2.615525,85,172.8,2026-09-20 23:20:22
174,1000,-2.865691,85,173.7,2026-09-20 23:20:23
175,1000,-11.276685,85,174.7,2026-09-20 23:20:24
176,1000,-27.279204,63,175.7,2026-09-20 23:20:25
177,1000,-22.740729,85,176.7,2026-09-20 23:20:26
178,1000,-7.775168,85,177.7,2026-09-20 23:20:27
179,1000,-3.836326,85,178.6,2026-09-20 23:20:28
180,1000,-18.551721,74,179.6,2026-09-20 23:20:29
181,1000,-5.888391,85,180.6,2026-09-20 23:20:30
182,1000,-14.764799,85,181.5,2026-09-20 23:20:31
183,1000,-7.461765,85,182.5,2026-09-20 23:20:32
184,1000,-6.353897,85,183.8,2026-09-20 23:20:33
185,1000,-6.601727,83,184.8,2026-09-20 23:20:34
186,1000,-8.820024,85,185.7,2026-09-20 23:20:35
187,1000,-21.583962,85,186.7,2026-09-20 23:20:36
188,1000,-4.992302,85,187.7,2026-09-20 23:20:37
189,1000,-3.629403,85,188.7,2026-09-20 23:20:38
190,1000,-27.550477,70,189.6,2026-09-20 23:20:39
191,1000,-38.861865,49,190.6,2026-09-20 23:20:40
192,1000,-5.252161,85,191.6,2026-09-20 23:20:41
193,1000,-3.852239,85,192.6,2026-09-20 23:20:42
194,1000,-43.216499,51,193.6,2026-09-20 23:20:43
195,1000,-4.853081,85,194.5,2026-09-20 23:20:44
196,1000,-36.849319,85,195.5,2026-09-20 23:20:45
197,1000,-11.815605,85,196.5,2026-09-20 23:20:46
198,1000,-45.564307,43,197.5,2026-09-20 23:20:47
199,1000,-17.430426,85,198.5,2026-09-20 23:20:48
200,1000,-12.953892,85,199.4,2026-09-20 23:20:49
201,1000,-3.838915,85,200.7,2026-09-20 23:20:50
202,1000,-26.684495,63,201.7,2026-09-20 23:20:51
203,1000,-5.226318,85,202.7,2026-09-20 23:20:52
204,1000,-28.131620,65,203.7,2026-09-20 23:20:53
205,1000,-8.567513,85,204.6,2026-09-20 23:20:54
206,1000,-6.721752,85,205.6,2026-09-20 23:20:55
207,1000,-11.267697,82,206.6,2026-09-20 23:20:56
208,1000,-14.774217,78,207.5,2026-09-20 23:20:57
209,1000,-33.314474,60,208.5,2026-09-20 23:20:58
210,1000,-14.629981,85,209.5,2026-09-20 23:20:59
211,1000,-17.475282,75,210.5,2026-09-20 23:21:00
212,1000,-29.313037,61,211.4,2026-09-20 23:21:01
213,1000,-13.661712,79,212.4,2026-09-20 23:21:02
214,1000,-18.698799,73,213.4,2026-09-20 23:21:03
215,1000,-27.070456,62,214.4,2026-09-20 23:21:04
216,1000,-41.560951,79,215.3,2026-09-20 23:21:05
217,1000,-10.189163,85,216.3,2026-09-20 23:21:06
218,1000,-5.878646,85,217.5,2026-09-20 23:21:07
219,1000,-15.664292,85,218.5,2026-09-20 23:21:08
220,1000,-3.690028,85,219.5,2026-09-20 23:21:09
221,1000,-13.946052,85,220.5,2026-09-20 23:21:10
222,1000,-6.226093,85,221.5,2026-09-20 23:21:11
223,1000,-5.433678,85,222.5,2026-09-20 23:21:12
224,1000,-19.446973,82,223.5,2026-09-20 23:21:13
225,1000,-17.100293,85,224.4,2026-09-20 23:21:14
226,1000,-4.423986,85,225.4,2026-09-20 23:21:15
227,1000,-26.895946,71,226.4,2026-09-20 23:21:16
228,1000,-4.568663,85,227.4,2026-09-20 23:21:17
229,1000,-8.269518,85,228.3,2026-09-20 23:21:18
230,1000,-3.874504,85,229.3,2026-09-20 23:21:19
231,1000,-6.471168,85,230.3,2026-09-20 23:21:20
232,1000,-5.202109,85,231.2,2026-09-20 23:21:20
233,1000,-5.034239,85,232.2,2026-09-20 23:21:21
234,1000,-33.221906,56,233.5,2026-09-20 23:21:23
235,1000,-13.590551,77,234.5,2026-09-20 23:21:24
236,1000,-36.745316,65,235.4,2026-09-20 23:21:25
237,1000,-4.748363,85,236.4,2026-09-20 23:21:26
238,1000,-5.545860,85,237.4,2026-09-20 23:21:27
239,1000,-3.936358,85,238.3,2026-09-20 23:21:28
240,1000,-2.672884,85,239.3,2026-09-20 23:21:29
241,1000,-33.393166,57,240.3,2026-09-20 23:21:30
242,1000,-23.800625,69,241.3,2026-09-20 23:21:31
243,1000,-14.729439,85,242.2,2026-09-20 23:21:31
244,1000,-36.053343,53,243.2,2026-09-20 23:21:32
245,1000,-22.856563,71,244.1,2026-09-20 23:21:33
246,1000,-8.740263,84,245.1,2026-09-20 23:21:34
247,1000,-7.243184,85,246.1,2026-09-20 23:21:35
248,1000,-20.706380,72,247.0,2026-09-20 23:21:36
249,1000,-4.556358,85,248.0,2026-09-20 23:21:37
250,1000,-8.991917,85,249.0,2026-09-20 23:21:38
251,1000,-24.114300,76,250.3,2026-09-20 23:21:40
252,1000,-9.772710,85,251.2,2026-09-20 23:21:40
253,1000,-2.631480,85,252.2,2026-09-20 23:21:41
254,1000,-43.923550,85,253.2,2026-09-20 23:21:42
255,1000,-6.965622,85,254.2,2026-09-20 23:21:43
256,1000,-10.527938,85,255.1,2026-09-20 23:21:44
257,1000,-3.296508,85,256.1,2026-09-20 23:21:45
258,1000,-6.447142,85,257.1,2026-09-20 23:21:46
259,1000,-17.036150,84,258.1,2026-09-20 23:21:47
260,1000,-21.622016,68,259.1,2026-09-20 23:21:48
261,1000,-3.255790,85,260.0,2026-09-20 23:21:49
262,1000,-3.023313,85,261.0,2026-09-20 23:21:50
263,1000,-8.040581,85,262.0,2026-09-20 23:21:51
264,1000,-19.227225,85,263.0,2026-09-20 23:21:52
265,1000,-9.318335,83,264.0,2026-09-20 23:21:53
266,1000,-8.332444,85,265.0,2026-09-20 23:21:54
267,1000,-8.372660,85,266.2,2026-09-20 23:21:56
268,1000,-5.189390,85,267.2,2026-09-20 23:21:57
269,1000,-32.144211,61,268.2,2026-09-20 23:21:57
270,1000,-6.857160,85,269.2,2026-09-20 23:21:58
271,1000,-2.903128,85,270.2,2026-09-20 23:21:59
272,1000,-8.371908,85,271.2,2026-09-20 23:22:00
273,1000,-7.367073,85,272.2,2026-09-20 23:22:01
274,1000,-3.455628,85,273.2,2026-09-20 23:22:02
275,1000,-9.909058,85,274.1,2026-09-20 23:22:03
276,1000,-14.830673,85,275.1,2026-09-20 23:22:04
277,1000,-3.918885,85,276.1,2026-09-20 23:22:05
278,1000,-9.106336,85,277.1,2026-09-20 23:22:06
279,1000,-43.286879,54,278.1,2026-09-20 23:22:07
280,1000,-6.636970,85,279.1,2026-09-20 23:22:08
281,1000,-21.467516,70,280.0,2026-09-20 23:22:09
282,1000,-3.483113,85,281.0,2026-09-20 23:22:10
283,1000,-4.622243,85,282.3,2026-09-20 23:22:12
284,1000,-6.043813,85,283.3,2026-09-20 23:22:13
285,1000,-26.796929,66,284.3,2026-09-20 23:22:14
286,1000,-11.309598,85,285.3,2026-09-20 23:22:15
287,1000,-6.400170,85,286.2,2026-09-20 23:22:16
288,1000,-24.334223,67,287.2,2026-09-20 23:22:16
289,1000,-2.309699,85,288.2,2026-09-20 23:22:17
290,1000,-8.501577,85,289.2,2026-09-20 23:22:18
291,1000,-8.748048,85,290.1,2026-09-20 23:22:19
292,1000,-2.420189,85,291.1,2026-09-20 23:22:20
293,1000,-2.646755,85,292.1,2026-09-20 23:22:21
294,1000,-2.964223,85,293.1,2026-09-20 23:22:22
295,1000,-3.333243,85,294.1,2026-09-20 23:22:23
296,1000,-8.689130,85,295.1,2026-09-20 23:22:24
297,1000,-26.339022,77,296.0,2026-09-20 23:22:25
298,1000,-5.121637,85,297.0,2026-09-20 23:22:26
299,1000,-32.946254,85,298.3,2026-09-20 23:22:28
300,1000,-8.054727,85,299.3,2026-09-20 23:22:29
301,1000,-7.224078,85,300.3,2026-09-20 23:22:30
302,1000,-30.893531,61,301.3,2026-09-20 23:22:31
303,1000,-10.117807,85,302.3,2026-09-20 23:22:32
304,1000,-5.120611,85,303.2,2026-09-20 23:22:33
305,1000,-3.866322,85,304.2,2026-09-20 23:22:33
306,1000,-7.776910,85,305.2,2026-09-20 23:22:34
307,1000,-2.673862,85,306.2,2026-09-20 23:22:35
308,1000,-4.524627,85,307.1,2026-09-20 23:22:36
309,1000,-35.408422,71,308.1,2026-09-20 23:22:37
310,1000,-4.275351,85,309.1,2026-09-20 23:22:38
311,1000,-12.022464,85,310.1,2026-09-20 23:22:39
312,1000,-7.100145,85,311.1,2026-09-20 23:22:40
313,1000,-12.540928,85,312.0,2026-09-20 23:22:41
314,1000,-4.165219,85,313.0,2026-09-20 23:22:42
315,1000,-10.597411,85,314.3,2026-09-20 23:22:44
316,1000,-13.866870,85,315.3,2026-09-20 23:22:45
317,1000,-13.385760,85,316.2,2026-09-20 23:22:46
318,1000,-6.981416,85,317.2,2026-09-20 23:22:47
319,1000,-5.078133,85,318.2,2026-09-20 23:22:47
320,1000,-11.980137,85,319.2,2026-09-20 23:22:48
321,1000,-5.314869,85,320.2,2026-09-20 23:22:49
322,1000,-4.885291,85,321.2,2026-09-20 23:22:50
323,1000,-11.567341,85,322.1,2026-09-20 23:22:51
324,1000,-2.888879,85,323.1,2026-09-20 23:22:52
325,1000,-3.249441,85,324.1,2026-09-20 23:22:53
326,1000,-4.215211,85,325.1,2026-09-20 23:22:54
327,1000,-21.662673,70,326.0,2026-09-20 23:22:55
328,1000,-9.731728,85,327.0,2026-09-20 23:22:56
329,1000,-7.865450,85,328.0,2026-09-20 23:22:57
330,1000,-5.072463,85,328.9,2026-09-20 23:22:58
331,1000,-4.431894,85,330.2,2026-09-20 23:22:59
332,1000,-16.809134,85,331.2,2026-09-20 23:23:00
333,1000,-10.651391,85,332.2,2026-09-20 23:23:01
334,1000,-3.908841,85,333.2,2026-09-20 23:23:02
335,1000,-45.424735,46,334.2,2026-09-20 23:23:03
336,1000,-3.235215,85,335.1,2026-09-20 23:23:04
337,1000,-18.869826,85,336.1,2026-09-20 23:23:05
338,1000,-8.755049,85,337.1,2026-09-20 23:23:06
339,1000,-35.211291,60,338.1,2026-09-20 23:23:07
340,1000,-4.367293,85,339.0,2026-09-20 23:23:08
341,1000,-11.009023,85,340.0,2026-09-20 23:23:09
342,1000,-4.920239,85,341.0,2026-09-20 23:23:10
343,1000,-3.605436,85,342.0,2026-09-20 23:23:11
344,1000,-26.836067,64,342.9,2026-09-20 23:23:12
345,1000,-4.432304,85,343.9,2026-09-20 23:23:13
346,1000,-8.571642,85,344.9,2026-09-20 23:23:14
347,1000,-3.645461,85,345.9,2026-09-20 23:23:15
348,1000,-4.078157,85,347.1,2026-09-20 23:23:16
349,1000,-5.904716,85,348.1,2026-09-20 23:23:17
350,1000,-43.858236,85,349.1,2026-09-20 23:23:18
351,1000,-3.942003,85,350.1,2026-09-20 23:23:19
352,1000,-9.451281,85,351.1,2026-09-20 23:23:20
353,1000,-2.926823,85,352.1,2026-09-20 23:23:21
354,1000,-6.187612,85,353.0,2026-09-20 23:23:22
355,1000,-4.861985,85,354.0,2026-09-20 23:23:23
356,1000,-22.637138,71,355.0,2026-09-20 23:23:24
357,1000,-22.240343,72,355.9,2026-09-20 23:23:25
358,1000,-25.406128,66,356.9,2026-09-20 23:23:26
359,1000,-5.129471,85,357.9,2026-09-20 23:23:27
360,1000,-2.157683,85,358.8,2026-09-20 23:23:28
361,1000,-4.834521,85,359.8,2026-09-20 23:23:29
362,1000,-8.230323,85,360.8,2026-09-20 23:23:30
363,1000,-8.609274,85,361.8,2026-09-20 23:23:31
364,1000,-18.819954,79,363.0,2026-09-20 23:23:32
365,1000,-7.410025,85,364.0,2026-09-20 23:23:33
366,1000,-5.224583,85,365.0,2026-09-20 23:23:34
367,1000,-6.117429,85,366.0,2026-09-20 23:23:35
368,1000,-28.628952,64,366.9,2026-09-20 23:23:36
369,1000,-8.344117,85,367.9,2026-09-20 23:23:37
370,1000,-4.451071,85,368.9,2026-09-20 23:23:38
371,1000,-9.207197,85,369.9,2026-09-20 23:23:39
372,1000,-7.291025,85,370.9,2026-09-20 23:23:40
373,1000,-8.863774,81,371.9,2026-09-20 23:23:41
374,1000,-19.980737,72,372.8,2026-09-20 23:23:42
375,1000,-2.900239,85,373.8,2026-09-20 23:23:43
376,1000,-7.574177,85,374.8,2026-09-20 23:23:44
377,1000,-48.699317,56,375.7,2026-09-20 23:23:45
378,1000,-3.373361,85,376.7,2026-09-20 23:23:46
379,1000,-8.636095,85,377.7,2026-09-20 23:23:47
380,1000,-48.117761,59,379.0,2026-09-20 23:23:48
381,1000,-8.500358,85,379.9,2026-09-20 23:23:49
382,1000,-6.679480,85,380.9,2026-09-20 23:23:50
383,1000,-5.195709,85,381.9,2026-09-20 23:23:51
384,1000,-5.696222,85,382.9,2026-09-20 23:23:52
385,1000,-3.192287,85,383.9,2026-09-20 23:23:53
386,1000,-43.474793,54,384.9,2026-09-20 23:23:54
387,1000,-5.550057,85,385.8,2026-09-20 23:23:55
388,1000,-18.118392,73,386.8,2026-09-20 23:23:56
389,1000,-8.212799,85,387.8,2026-09-20 23:23:57
390,1000,-19.628601,74,388.8,2026-09-20 23:23:58
391,1000,-4.359298,85,389.8,2026-09-20 23:23:59
392,1000,-4.929113,85,390.8,2026-09-20 23:24:00
393,1000,-15.923584,77,391.7,2026-09-20 23:24:01
394,1000,-7.254031,85,392.7,2026-09-20 23:24:02
395,1000,-3.425587,85,393.7,2026-09-20 23:24:03
396,1000,-2.787762,85,394.7,2026-09-20 23:24:04
397,1000,-10.080637,85,396.0,2026-09-20 23:24:05
398,1000,-28.220105,75,397.0,2026-09-20 23:24:06
399,1000,-6.097535,85,398.0,2026-09-20 23:24:07
400,1000,-4.364301,85,399.0,2026-09-20 23:24:08
401,1000,-7.359480,85,400.0,2026-09-20 23:24:09
402,1000,-13.596951,85,400.9,2026-09-20 23:24:10
403,1000,-3.512220,85,401.9,2026-09-20 23:24:11
404,1000,-4.678933,85,402.9,2026-09-20 23:24:12
405,1000,-9.308947,85,403.9,2026-09-20 23:24:13
406,1000,-9.295115,85,404.9,2026-09-20 23:24:14
407,1000,-5.851546,85,405.9,2026-09-20 23:24:15
408,1000,-5.039969,85,406.8,2026-09-20 23:24:16
409,1000,-2.827653,85,407.8,2026-09-20 23:24:17
410,1000,-6.692318,85,408.8,2026-09-20 23:24:18
411,1000,-1.915820,85,409.8,2026-09-20 23:24:19
412,1000,-6.803340,85,410.8,2026-09-20 23:24:20
413,1000,-6.902782,85,412.1,2026-09-20 23:24:21
414,1000,-4.825052,85,413.0,2026-09-20 23:24:22
415,1000,-4.148429,85,414.0,2026-09-20 23:24:23
416,1000,-19.856699,72,415.0,2026-09-20 23:24:24
417,1000,-3.101210,85,416.0,2026-09-20 23:24:25
418,1000,-4.600883,85,416.9,2026-09-20 23:24:26
419,1000,-10.385101,85,417.9,2026-09-20 23:24:27
420,1000,-3.462519,85,418.9,2026-09-20 23:24:28
421,1000,-3.080301,85,419.9,2026-09-20 23:24:29
422,1000,-33.614451,85,420.9,2026-09-20 23:24:30
423,1000,-6.576923,85,421.8,2026-09-20 23:24:31
424,1000,-3.722115,85,422.8,2026-09-20 23:24:32
425,1000,-24.507162,65,423.8,2026-09-20 23:24:33
426,1000,-5.217017,85,424.8,2026-09-20 23:24:34
427,1000,-2.954832,85,425.8,2026-09-20 23:24:35
428,1000,-24.381892,66,426.8,2026-09-20 23:24:36
429,1000,-11.541481,85,428.1,2026-09-20 23:24:37
430,1000,-3.784808,85,429.1,2026-09-20 23:24:38
431,1000,-9.618053,85,430.1,2026-09-20 23:24:39
432,1000,-5.061788,85,431.1,2026-09-20 23:24:40
433,1000,-10.128258,85,432.1,2026-09-20 23:24:41
434,1000,-2.615976,85,433.0,2026-09-20 23:24:42
435,1000,-2.007576,85,434.0,2026-09-20 23:24:43
436,1000,-5.602142,85,435.0,2026-09-20 23:24:44
437,1000,-11.001769,85,436.0,2026-09-20 23:24:45
438,1000,-23.370123,77,436.9,2026-09-20 23:24:46
439,1000,-14.935108,85,437.9,2026-09-20 23:24:47
440,1000,-5.980430,85,438.9,2026-09-20 23:24:48
441,1000,-10.014821,79,439.9,2026-09-20 23:24:49
442,1000,-9.832621,85,440.9,2026-09-20 23:24:50
443,1000,-3.474660,85,441.9,2026-09-20 23:24:51
444,1000,-4.385856,85,442.9,2026-09-20 23:24:52
445,1000,-6.202518,85,444.2,2026-09-20 23:24:53
446,1000,-12.426459,85,445.2,2026-09-20 23:24:54
447,1000,-4.763754,85,446.2,2026-09-20 23:24:55
448,1000,-3.360024,85,447.1,2026-09-20 23:24:56
449,1000,-9.244337,85,448.1,2026-09-20 23:24:57
450,1000,-5.959506,85,449.1,2026-09-20 23:24:58
451,1000,-2.388650,85,450.0,2026-09-20 23:24:59
452,1000,-4.784099,85,451.0,2026-09-20 23:25:00
453,1000,-19.754766,77,452.0,2026-09-20 23:25:01
454,1000,-2.966735,85,452.9,2026-09-20 23:25:02
455,1000,-7.485963,85,453.9,2026-09-20 23:25:03
456,1000,-29.018309,65,454.9,2026-09-20 23:25:04
457,1000,-27.663569,68,455.9,2026-09-20 23:25:05
458,1000,-4.730137,85,456.8,2026-09-20 23:25:06
459,1000,-5.797489,85,457.8,2026-09-20 23:25:07
460,1000,-7.341158,85,458.8,2026-09-20 23:25:08
461,1000,-3.158672,85,460.1,2026-09-20 23:25:09
462,1000,-6.087854,85,461.1,2026-09-20 23:25:10
463,1000,-8.462561,85,462.0,2026-09-20 23:25:11
464,1000,-7.532573,85,463.0,2026-09-20 23:25:12
465,1000,-16.965933,85,464.0,2026-09-20 23:25:13
