episode,max_episodes,reward,steps,elapsed_s,time
39,1000,-17.186610,85,37.9,2026-09-20 22:14:41
40,1000,-10.932953,85,38.7,2026-09-20 22:14:42
41,1000,-11.555851,85,39.7,2026-09-20 22:14:43
42,1000,-14.209664,85,40.6,2026-09-20 22:14:44
43,1000,-15.594614,85,41.5,2026-09-20 22:14:45
44,1000,-9.320907,85,42.4,2026-09-20 22:14:46
45,1000,-4.766685,85,43.3,2026-09-20 22:14:47
46,1000,-14.574450,85,44.2,2026-09-20 22:14:48
47,1000,-11.588622,85,45.2,2026-09-20 22:14:49
48,1000,-16.790501,85,46.1,2026-09-20 22:14:50
49,1000,-20.873961,85,47.0,2026-09-20 22:14:51
50,1000,-20.171911,85,47.9,2026-09-20 22:14:52
51,1000,-8.789455,85,48.8,2026-09-20 22:14:52
52,1000,-11.492983,85,49.7,2026-09-20 22:14:53
53,1000,-7.512956,85,50.7,2026-09-20 22:14:54
54,1000,-16.198810,85,51.6,2026-09-20 22:14:55
55,1000,-9.890076,85,52.5,2026-09-20 22:14:56
56,1000,-12.791189,85,53.4,2026-09-20 22:14:57
57,1000,-7.644327,85,54.3,2026-09-20 22:14:58
58,1000,-12.203625,85,55.2,2026-09-20 22:14:59
59,1000,-15.979833,85,56.1,2026-09-20 22:15:00
60,1000,-7.200367,85,57.0,2026-09-20 22:15:01
61,1000,-12.458102,85,57.9,2026-09-20 22:15:02
62,1000,-17.625887,85,58.8,2026-09-20 22:15:02
63,1000,-10.466406,85,60.7,2026-09-20 22:15:04
64,1000,-12.167980,85,61.6,2026-09-20 22:15:05
65,1000,-12.773908,85,62.5,2026-09-20 22:15:06
66,1000,-3.373774,85,63.4,2026-09-20 22:15:07
67,1000,-24.170193,85,64.3,2026-09-20 22:15:08
68,1000,-15.947675,85,65.2,2026-09-20 22:15:09
69,1000,-9.830329,85,66.1,2026-09-20 22:15:10
70,1000,-6.203786,85,67.0,2026-09-20 22:15:11
71,1000,-10.723910,85,67.9,2026-09-20 22:15:12
72,1000,-20.142139,85,68.8,2026-09-20 22:15:12
73,1000,-14.566155,85,69.7,2026-09-20 22:15:13
74,1000,-14.235356,85,70.6,2026-09-20 22:15:14
75,1000,-14.042491,85,71.5,2026-09-20 22:15:15
76,1000,-10.380115,85,72.4,2026-09-20 22:15:16
77,1000,-15.664734,85,73.3,2026-09-20 22:15:17
78,1000,-14.257993,85,74.2,2026-09-20 22:15:18
79,1000,-22.237298,85,75.1,2026-09-20 22:15:19
80,1000,-10.986449,85,76.0,2026-09-20 22:15:20
81,1000,-8.026758,85,76.9,2026-09-20 22:15:21
82,1000,-13.439687,85,77.8,2026-09-20 22:15:21
83,1000,-13.171715,85,78.8,2026-09-20 22:15:22
84,1000,-12.479327,85,79.6,2026-09-20 22:15:23
85,1000,-16.676089,85,80.6,2026-09-20 22:15:24
86,1000,-16.515371,85,81.5,2026-09-20 22:15:25
87,1000,-6.087718,85,82.4,2026-09-20 22:15:26
88,1000,-8.573080,85,83.3,2026-09-20 22:15:27
89,1000,-8.445900,85,84.2,2026-09-20 22:15:28
90,1000,-28.357257,85,85.1,2026-09-20 22:15:29
91,1000,-7.360383,85,86.0,2026-09-20 22:15:30
92,1000,-11.755194,85,87.0,2026-09-20 22:15:31
93,1000,-17.631257,85,87.8,2026-09-20 22:15:31
94,1000,-8.256952,85,89.7,2026-09-20 22:15:33
95,1000,-9.850704,85,90.6,2026-09-20 22:15:34
96,1000,-12.370219,85,91.5,2026-09-20 22:15:35
97,1000,-8.167745,85,92.4,2026-09-20 22:15:36
98,1000,-12.340242,85,93.4,2026-09-20 22:15:37
99,1000,-14.417372,85,94.3,2026-09-20 22:15:38
100,1000,-8.865379,85,95.2,2026-09-20 22:15:39
101,1000,-6.760089,85,96.1,2026-09-20 22:15:40
102,1000,-16.735631,85,97.0,2026-09-20 22:15:41
103,1000,-10.042506,85,97.9,2026-09-20 22:15:42
104,1000,-10.781737,85,98.8,2026-09-20 22:15:42
105,1000,-8.585821,85,99.7,2026-09-20 22:15:43
106,1000,-7.646661,85,100.6,2026-09-20 22:15:44
107,1000,-7.693954,85,101.5,2026-09-20 22:15:45
108,1000,-10.447301,85,102.5,2026-09-20 22:15:46
109,1000,-7.883961,85,103.3,2026-09-20 22:15:47
110,1000,-7.601655,85,104.2,2026-09-20 22:15:48
111,1000,-21.303006,78,105.2,2026-09-20 22:15:49
112,1000,-10.805823,85,106.1,2026-09-20 22:15:50
113,1000,-5.742851,85,107.0,2026-09-20 22:15:51
114,1000,-11.781381,85,107.9,2026-09-20 22:15:52
115,1000,-8.174123,85,108.8,2026-09-20 22:15:52
116,1000,-10.376139,85,109.7,2026-09-20 22:15:53
117,1000,-11.664460,85,110.6,2026-09-20 22:15:54
118,1000,-6.590038,85,111.5,2026-09-20 22:15:55
119,1000,-9.109452,85,112.5,2026-09-20 22:15:56
120,1000,-9.904924,85,113.4,2026-09-20 22:15:57
121,1000,-5.633485,85,114.2,2026-09-20 22:15:58
122,1000,-4.859034,85,115.2,2026-09-20 22:15:59
123,1000,-9.968031,85,116.1,2026-09-20 22:16:00
124,1000,-9.303872,85,117.0,2026-09-20 22:16:01
125,1000,-7.845894,85,118.9,2026-09-20 22:16:03
126,1000,-6.941778,85,119.8,2026-09-20 22:16:03
127,1000,-9.835497,85,120.7,2026-09-20 22:16:04
128,1000,-4.683434,85,121.6,2026-09-20 22:16:05
129,1000,-5.581815,85,122.5,2026-09-20 22:16:06
130,1000,-3.715926,85,123.4,2026-09-20 22:16:07
131,1000,-5.738042,85,124.3,2026-09-20 22:16:08
132,1000,-10.063230,85,125.3,2026-09-20 22:16:09
133,1000,-8.065870,85,126.2,2026-09-20 22:16:10
134,1000,-14.682839,85,127.1,2026-09-20 22:16:11
135,1000,-2.867599,85,128.0,2026-09-20 22:16:12
136,1000,-5.587014,85,128.9,2026-09-20 22:16:13
137,1000,-5.375587,85,129.9,2026-09-20 22:16:14
138,1000,-7.084605,85,130.8,2026-09-20 22:16:14
139,1000,-4.761831,85,131.7,2026-09-20 22:16:15
140,1000,-5.572435,85,132.6,2026-09-20 22:16:16
141,1000,-14.544980,85,133.5,2026-09-20 22:16:17
142,1000,-11.379359,77,134.4,2026-09-20 22:16:18
143,1000,-4.911950,85,135.3,2026-09-20 22:16:19
144,1000,-10.001552,77,136.2,2026-09-20 22:16:20
145,1000,-5.259722,85,137.1,2026-09-20 22:16:21
146,1000,-17.857313,85,138.0,2026-09-20 22:16:22
147,1000,-14.599477,73,138.9,2026-09-20 22:16:23
148,1000,-14.041916,85,139.8,2026-09-20 22:16:23
149,1000,-5.290558,85,140.7,2026-09-20 22:16:24
150,1000,-4.799142,85,141.6,2026-09-20 22:16:25
151,1000,-3.909316,85,142.5,2026-09-20 22:16:26
152,1000,-7.090009,85,143.4,2026-09-20 22:16:27
153,1000,-9.490989,85,144.3,2026-09-20 22:16:28
154,1000,-7.954781,85,145.2,2026-09-20 22:16:29
155,1000,-4.140180,85,146.1,2026-09-20 22:16:30
156,1000,-6.042092,85,147.9,2026-09-20 22:16:32
157,1000,-12.018431,85,148.9,2026-09-20 22:16:33
158,1000,-1.113595,85,149.7,2026-09-20 22:16:33
159,1000,-8.259962,85,150.7,2026-09-20 22:16:34
160,1000,-10.840085,85,151.6,2026-09-20 22:16:35
161,1000,-10.550453,85,152.5,2026-09-20 22:16:36
162,1000,-13.060177,85,153.4,2026-09-20 22:16:37
163,1000,-27.814813,85,154.3,2026-09-20 22:16:38
164,1000,-23.737360,85,155.2,2026-09-20 22:16:39
165,1000,-9.238728,85,156.1,2026-09-20 22:16:40
166,1000,-10.245380,85,157.0,2026-09-20 22:16:41
167,1000,-3.986056,85,158.0,2026-09-20 22:16:42
168,1000,-10.426498,85,158.9,2026-09-20 22:16:43
169,1000,-5.222439,85,159.8,2026-09-20 22:16:43
170,1000,-8.342265,85,160.7,2026-09-20 22:16:44
171,1000,-16.182407,73,161.6,2026-09-20 22:16:45
172,1000,-10.650214,85,162.5,2026-09-20 22:16:46
173,1000,-8.898623,85,163.5,2026-09-20 22:16:47
174,1000,-7.337731,85,164.4,2026-09-20 22:16:48
175,1000,-9.091256,85,165.3,2026-09-20 22:16:49
176,1000,-16.131217,85,166.3,2026-09-20 22:16:50
177,1000,-9.695051,85,167.2,2026-09-20 22:16:51
178,1000,-14.968134,85,168.1,2026-09-20 22:16:52
179,1000,-6.895678,85,169.0,2026-09-20 22:16:53
180,1000,-9.720491,85,169.9,2026-09-20 22:16:54
181,1000,-16.076050,85,170.8,2026-09-20 22:16:54
182,1000,-12.085343,85,171.8,2026-09-20 22:16:55
183,1000,-12.704816,85,172.7,2026-09-20 22:16:56
184,1000,-23.480341,85,173.6,2026-09-20 22:16:57
185,1000,-13.384176,85,174.5,2026-09-20 22:16:58
186,1000,-5.105905,85,175.4,2026-09-20 22:16:59
187,1000,-11.583423,85,177.3,2026-09-20 22:17:01
188,1000,-14.360936,85,178.2,2026-09-20 22:17:02
189,1000,-5.706779,85,179.1,2026-09-20 22:17:03
190,1000,-3.734624,85,180.0,2026-09-20 22:17:04
191,1000,-26.582786,85,181.0,2026-09-20 22:17:05
192,1000,-18.081184,85,181.9,2026-09-20 22:17:06
193,1000,-57.398717,85,182.8,2026-09-20 22:17:06
194,1000,-3.160497,85,183.7,2026-09-20 22:17:07
195,1000,-4.696198,85,184.6,2026-09-20 22:17:08
196,1000,-15.397384,85,185.6,2026-09-20 22:17:09
197,1000,-6.324022,85,186.5,2026-09-20 22:17:10
198,1000,-5.888867,85,187.4,2026-09-20 22:17:11
199,1000,-17.641941,85,188.3,2026-09-20 22:17:12
200,1000,-5.098674,85,189.3,2026-09-20 22:17:13
201,1000,-7.297227,85,190.2,2026-09-20 22:17:14
202,1000,-6.731218,85,191.1,2026-09-20 22:17:15
203,1000,-9.359366,85,192.0,2026-09-20 22:17:16
204,1000,-5.342761,85,192.9,2026-09-20 22:17:17
205,1000,-7.316902,85,193.8,2026-09-20 22:17:17
206,1000,-22.036357,85,194.7,2026-09-20 22:17:18
207,1000,-11.528737,85,195.6,2026-09-20 22:17:19
208,1000,-18.513715,85,196.5,2026-09-20 22:17:20
209,1000,-3.322023,85,197.4,2026-09-20 22:17:21
210,1000,-12.861046,85,198.4,2026-09-20 22:17:22
211,1000,-20.739617,85,199.3,2026-09-20 22:17:23
212,1000,-7.566064,85,200.2,2026-09-20 22:17:24
213,1000,-11.222741,85,201.1,2026-09-20 22:17:25
214,1000,-24.374650,85,202.0,2026-09-20 22:17:26
215,1000,-23.398345,85,202.9,2026-09-20 22:17:27
216,1000,-38.041953,85,203.9,2026-09-20 22:17:28
217,1000,-16.457135,85,204.8,2026-09-20 22:17:28
218,1000,-14.597718,85,206.6,2026-09-20 22:17:30
219,1000,-3.511436,85,207.5,2026-09-20 22:17:31
220,1000,-3.692114,85,208.4,2026-09-20 22:17:32
221,1000,-14.040749,84,209.3,2026-09-20 22:17:33
222,1000,-4.999971,85,210.3,2026-09-20 22:17:34
223,1000,-6.867825,85,211.2,2026-09-20 22:17:35
224,1000,-7.447772,85,212.1,2026-09-20 22:17:36
225,1000,-5.848961,85,213.0,2026-09-20 22:17:37
226,1000,-7.848351,85,213.9,2026-09-20 22:17:38
227,1000,-8.028331,85,214.8,2026-09-20 22:17:38
228,1000,-4.610937,85,215.7,2026-09-20 22:17:39
229,1000,-2.696561,85,216.7,2026-09-20 22:17:40
230,1000,-9.837139,85,217.6,2026-09-20 22:17:41
231,1000,-6.255805,85,218.5,2026-09-20 22:17:42
232,1000,-10.229716,85,219.4,2026-09-20 22:17:43
233,1000,-11.257766,80,220.3,2026-09-20 22:17:44
234,1000,-7.621072,85,221.2,2026-09-20 22:17:45
235,1000,-6.431337,85,222.1,2026-09-20 22:17:46
236,1000,-7.019199,85,223.0,2026-09-20 22:17:47
237,1000,-4.664257,85,223.9,2026-09-20 22:17:48
238,1000,-5.777698,85,224.9,2026-09-20 22:17:49
239,1000,-11.186078,85,225.8,2026-09-20 22:17:49
240,1000,-4.891114,85,226.7,2026-09-20 22:17:50
241,1000,-5.929265,85,227.6,2026-09-20 22:17:51
242,1000,-8.192097,85,228.5,2026-09-20 22:17:52
243,1000,-9.280571,85,229.4,2026-09-20 22:17:53
244,1000,-12.367700,85,230.3,2026-09-20 22:17:54
245,1000,-4.510462,85,231.2,2026-09-20 22:17:55
246,1000,-8.028715,85,232.1,2026-09-20 22:17:56
247,1000,-14.880098,85,233.0,2026-09-20 22:17:57
248,1000,-5.614393,85,233.9,2026-09-20 22:17:58
249,1000,-4.749714,85,235.8,2026-09-20 22:17:59
250,1000,-10.367569,84,236.7,2026-09-20 22:18:00
251,1000,-3.503579,85,237.6,2026-09-20 22:18:01
252,1000,-4.226816,85,238.5,2026-09-20 22:18:02
253,1000,-3.408594,85,239.4,2026-09-20 22:18:03
254,1000,-6.923272,85,240.3,2026-09-20 22:18:04
255,1000,-30.906631,82,241.2,2026-09-20 22:18:05
256,1000,-5.824854,85,242.1,2026-09-20 22:18:06
257,1000,-4.882001,85,243.0,2026-09-20 22:18:07
258,1000,-17.233489,84,243.9,2026-09-20 22:18:08
259,1000,-9.591877,85,244.9,2026-09-20 22:18:09
260,1000,-4.012309,85,245.8,2026-09-20 22:18:09
261,1000,-6.535478,85,246.7,2026-09-20 22:18:10
262,1000,-16.493722,84,247.6,2026-09-20 22:18:11
263,1000,-13.354819,78,248.5,2026-09-20 22:18:12
264,1000,-5.125636,85,249.4,2026-09-20 22:18:13
265,1000,-4.172050,85,250.4,2026-09-20 22:18:14
266,1000,-20.627520,72,251.3,2026-09-20 22:18:15
267,1000,-12.097606,80,252.2,2026-09-20 22:18:16
268,1000,-10.598132,80,253.1,2026-09-20 22:18:17
269,1000,-17.346701,85,254.1,2026-09-20 22:18:18
270,1000,-10.448619,79,255.0,2026-09-20 22:18:19
271,1000,-3.981166,85,255.9,2026-09-20 22:18:20
272,1000,-7.695302,85,256.8,2026-09-20 22:18:20
273,1000,-10.981898,81,257.7,2026-09-20 22:18:21
274,1000,-4.004123,85,258.6,2026-09-20 22:18:22
275,1000,-6.131394,85,259.5,2026-09-20 22:18:23
276,1000,-17.060477,78,260.5,2026-09-20 22:18:24
277,1000,-19.048621,70,261.4,2026-09-20 22:18:25
278,1000,-17.104120,74,262.3,2026-09-20 22:18:26
279,1000,-16.571528,85,263.2,2026-09-20 22:18:27
280,1000,-5.310592,85,264.1,2026-09-20 22:18:28
281,1000,-13.272124,77,265.9,2026-09-20 22:18:30
282,1000,-20.489446,85,266.8,2026-09-20 22:18:30
283,1000,-5.954870,85,267.7,2026-09-20 22:18:31
284,1000,-14.972657,85,268.7,2026-09-20 22:18:32
285,1000,-13.185937,78,269.6,2026-09-20 22:18:33
286,1000,-11.041804,85,270.5,2026-09-20 22:18:34
287,1000,-21.011294,69,271.4,2026-09-20 22:18:35
288,1000,-11.885533,79,272.3,2026-09-20 22:18:36
289,1000,-6.684270,85,273.3,2026-09-20 22:18:37
290,1000,-10.002571,85,274.2,2026-09-20 22:18:38
291,1000,-7.064358,85,275.1,2026-09-20 22:18:39
292,1000,-4.064664,85,276.0,2026-09-20 22:18:40
293,1000,-7.850314,85,276.9,2026-09-20 22:18:41
294,1000,-3.919448,85,277.8,2026-09-20 22:18:41
295,1000,-9.328072,84,278.8,2026-09-20 22:18:42
296,1000,-17.485984,72,279.7,2026-09-20 22:18:43
297,1000,-3.826103,85,280.6,2026-09-20 22:18:44
298,1000,-13.729439,85,281.6,2026-09-20 22:18:45
299,1000,-15.623708,76,282.5,2026-09-20 22:18:46
300,1000,-7.195390,81,283.4,2026-09-20 22:18:47
301,1000,-14.379110,81,284.3,2026-09-20 22:18:48
302,1000,-9.103329,85,285.2,2026-09-20 22:18:49
303,1000,-24.453613,73,286.1,2026-09-20 22:18:50
304,1000,-3.344894,85,287.0,2026-09-20 22:18:51
305,1000,-7.773805,85,288.0,2026-09-20 22:18:52
306,1000,-12.060598,79,288.9,2026-09-20 22:18:53
307,1000,-15.982314,76,289.8,2026-09-20 22:18:53
308,1000,-7.566958,85,290.7,2026-09-20 22:18:54
309,1000,-7.180152,85,291.6,2026-09-20 22:18:55
310,1000,-6.040023,85,292.5,2026-09-20 22:18:56
311,1000,-8.799867,84,293.4,2026-09-20 22:18:57
312,1000,-12.104580,80,294.3,2026-09-20 22:18:58
313,1000,-3.930183,85,296.2,2026-09-20 22:19:00
314,1000,-7.533893,85,297.1,2026-09-20 22:19:01
315,1000,-17.469269,74,298.0,2026-09-20 22:19:02
316,1000,-4.290506,85,298.9,2026-09-20 22:19:02
317,1000,-14.981804,75,299.7,2026-09-20 22:19:03
318,1000,-5.854907,83,300.7,2026-09-20 22:19:04
319,1000,-9.847722,81,301.6,2026-09-20 22:19:05
320,1000,-10.622014,80,302.5,2026-09-20 22:19:06
321,1000,-13.016863,80,303.4,2026-09-20 22:19:07
322,1000,-12.776340,80,304.3,2026-09-20 22:19:08
323,1000,-15.073034,75,305.2,2026-09-20 22:19:09
324,1000,-7.134435,83,306.1,2026-09-20 22:19:10
325,1000,-14.429028,77,307.1,2026-09-20 22:19:11
326,1000,-2.548578,85,308.0,2026-09-20 22:19:12
327,1000,-11.285298,78,308.9,2026-09-20 22:19:13
328,1000,-3.511713,85,309.8,2026-09-20 22:19:13
329,1000,-3.936653,85,310.7,2026-09-20 22:19:14
330,1000,-15.493544,85,311.6,2026-09-20 22:19:15
331,1000,-6.791696,84,312.6,2026-09-20 22:19:16
332,1000,-11.170112,78,313.5,2026-09-20 22:19:17
333,1000,-6.451271,83,314.4,2026-09-20 22:19:18
334,1000,-5.225795,85,315.3,2026-09-20 22:19:19
335,1000,-23.720797,66,316.2,2026-09-20 22:19:20
336,1000,-21.720296,80,317.1,2026-09-20 22:19:21
337,1000,-14.683011,78,318.0,2026-09-20 22:19:22
338,1000,-10.884581,78,319.0,2026-09-20 22:19:23
339,1000,-3.536735,85,319.9,2026-09-20 22:19:24
340,1000,-18.407121,72,320.8,2026-09-20 22:19:24
341,1000,-6.022008,82,321.7,2026-09-20 22:19:25
342,1000,-7.348975,83,322.6,2026-09-20 22:19:26
343,1000,-16.431507,75,323.5,2026-09-20 22:19:27
344,1000,-2.421492,85,324.5,2026-09-20 22:19:28
345,1000,-6.425706,85,326.3,2026-09-20 22:19:30
346,1000,-12.950574,78,327.2,2026-09-20 22:19:31
347,1000,-17.199586,72,328.1,2026-09-20 22:19:32
348,1000,-19.839576,72,329.0,2026-09-20 22:19:33
349,1000,-3.004952,85,330.0,2026-09-20 22:19:34
350,1000,-3.141711,85,330.9,2026-09-20 22:19:35
351,1000,-4.160140,85,331.8,2026-09-20 22:19:35
352,1000,-1.683645,85,332.7,2026-09-20 22:19:36
353,1000,-3.656844,85,333.6,2026-09-20 22:19:37
354,1000,-2.557576,85,334.5,2026-09-20 22:19:38
355,1000,-3.457104,85,335.4,2026-09-20 22:19:39
356,1000,-12.664534,85,336.4,2026-09-20 22:19:40
357,1000,-23.947333,71,337.3,2026-09-20 22:19:41
358,1000,-3.632908,85,338.2,2026-09-20 22:19:42
359,1000,-2.991036,85,339.1,2026-09-20 22:19:43
360,1000,-17.395936,72,340.1,2026-09-20 22:19:44
361,1000,-4.434447,85,341.0,2026-09-20 22:19:45
362,1000,-14.920257,77,341.9,2026-09-20 22:19:46
363,1000,-3.326636,85,342.8,2026-09-20 22:19:46
364,1000,-6.689459,83,343.7,2026-09-20 22:19:47
365,1000,-1.304627,85,344.6,2026-09-20 22:19:48
366,1000,-4.127336,85,345.5,2026-09-20 22:19:49
367,1000,-11.130256,84,346.5,2026-09-20 22:19:50
368,1000,-1.913564,85,347.4,2026-09-20 22:19:51
369,1000,-12.564893,78,348.3,2026-09-20 22:19:52
370,1000,-2.904608,85,349.2,2026-09-20 22:19:53
371,1000,-4.795734,84,350.1,2026-09-20 22:19:54
372,1000,-4.139923,85,351.0,2026-09-20 22:19:55
373,1000,-12.796552,80,351.9,2026-09-20 22:19:56
374,1000,-17.897474,83,352.8,2026-09-20 22:19:56
375,1000,-18.803558,73,353.8,2026-09-20 22:19:57
376,1000,-23.690634,66,354.7,2026-09-20 22:19:58
377,1000,-0.996744,85,356.5,2026-09-20 22:20:00
378,1000,-1.496096,85,357.5,2026-09-20 22:20:01
379,1000,-3.783429,85,358.4,2026-09-20 22:20:02
380,1000,-5.158575,85,359.3,2026-09-20 22:20:03
381,1000,-2.200049,85,360.2,2026-09-20 22:20:04
382,1000,-1.268494,85,361.1,2026-09-20 22:20:05
383,1000,-3.129168,85,362.1,2026-09-20 22:20:06
384,1000,-2.252551,85,363.0,2026-09-20 22:20:07
385,1000,-1.453485,85,363.9,2026-09-20 22:20:08
386,1000,-4.930829,85,364.8,2026-09-20 22:20:08
387,1000,-1.459433,85,365.7,2026-09-20 22:20:09
388,1000,-1.769777,85,366.7,2026-09-20 22:20:10
389,1000,-1.870600,85,367.6,2026-09-20 22:20:11
390,1000,-2.764192,85,368.5,2026-09-20 22:20:12
391,1000,-2.574085,85,369.4,2026-09-20 22:20:13
392,1000,-9.589194,81,370.3,2026-09-20 22:20:14
393,1000,-2.035020,85,371.2,2026-09-20 22:20:15
394,1000,-1.396996,85,372.2,2026-09-20 22:20:16
395,1000,-3.157059,85,373.0,2026-09-20 22:20:17
396,1000,-2.295145,85,374.0,2026-09-20 22:20:18
397,1000,-1.572859,85,374.9,2026-09-20 22:20:19
398,1000,-1.883894,85,375.8,2026-09-20 22:20:19
399,1000,-2.585669,85,376.7,2026-09-20 22:20:20
400,1000,-2.800010,85,377.6,2026-09-20 22:20:21
401,1000,-1.887505,85,378.6,2026-09-20 22:20:22
402,1000,-1.866520,85,379.5,2026-09-20 22:20:23
403,1000,-5.981565,85,380.4,2026-09-20 22:20:24
404,1000,-4.965152,85,381.3,2026-09-20 22:20:25
405,1000,-2.379749,85,382.2,2026-09-20 22:20:26
406,1000,-3.906012,85,383.1,2026-09-20 22:20:27
407,1000,-2.159289,85,384.0,2026-09-20 22:20:28
408,1000,-2.793892,85,385.9,2026-09-20 22:20:30
409,1000,-2.041845,85,386.8,2026-09-20 22:20:30
410,1000,-0.965784,85,387.7,2026-09-20 22:20:31
411,1000,-2.002101,85,388.6,2026-09-20 22:20:32
412,1000,-2.780116,85,389.5,2026-09-20 22:20:33
413,1000,-3.706024,85,390.4,2026-09-20 22:20:34
414,1000,-2.844299,85,391.3,2026-09-20 22:20:35
415,1000,-1.851258,85,392.3,2026-09-20 22:20:36
416,1000,-4.384066,85,393.2,2026-09-20 22:20:37
417,1000,-2.285182,85,394.1,2026-09-20 22:20:38
418,1000,-1.048541,85,395.0,2026-09-20 22:20:39
419,1000,-2.109634,85,395.9,2026-09-20 22:20:40
420,1000,-2.457734,85,396.8,2026-09-20 22:20:40
421,1000,-3.059226,85,397.8,2026-09-20 22:20:41
422,1000,-3.530510,85,398.7,2026-09-20 22:20:42
423,1000,-1.141266,85,399.6,2026-09-20 22:20:43
424,1000,-2.793328,85,400.5,2026-09-20 22:20:44
425,1000,-3.350630,85,401.4,2026-09-20 22:20:45
426,1000,-1.648876,85,402.3,2026-09-20 22:20:46
427,1000,-5.369365,85,403.2,2026-09-20 22:20:47
428,1000,-1.504863,85,404.1,2026-09-20 22:20:48
429,1000,-2.043279,85,405.0,2026-09-20 22:20:49
430,1000,-1.137479,85,405.9,2026-09-20 22:20:50
431,1000,-1.984302,85,406.8,2026-09-20 22:20:50
432,1000,-2.336985,85,407.8,2026-09-20 22:20:51
433,1000,-1.464053,85,408.7,2026-09-20 22:20:52
434,1000,-2.001465,85,409.6,2026-09-20 22:20:53
435,1000,-4.617378,85,410.5,2026-09-20 22:20:54
436,1000,-1.471244,85,411.4,2026-09-20 22:20:55
437,1000,-1.932848,85,412.3,2026-09-20 22:20:56
438,1000,-1.818420,85,413.2,2026-09-20 22:20:57
439,1000,-2.344478,85,415.1,2026-09-20 22:20:59
440,1000,-1.161531,85,416.0,2026-09-20 22:21:00
441,1000,-1.562457,85,416.9,2026-09-20 22:21:01
442,1000,-0.855484,85,417.8,2026-09-20 22:21:01
443,1000,-2.770956,85,418.8,2026-09-20 22:21:02
444,1000,-1.841806,85,419.7,2026-09-20 22:21:03
445,1000,-2.174690,85,420.6,2026-09-20 22:21:04
446,1000,-4.767938,85,421.5,2026-09-20 22:21:05
447,1000,-3.101198,85,422.4,2026-09-20 22:21:06
448,1000,-1.423026,85,423.3,2026-09-20 22:21:07
449,1000,-0.999132,85,424.3,2026-09-20 22:21:08
450,1000,-1.352249,85,425.2,2026-09-20 22:21:09
451,1000,-0.866977,85,426.1,2026-09-20 22:21:10
452,1000,-1.801744,85,427.0,2026-09-20 22:21:11
453,1000,-0.771956,85,427.9,2026-09-20 22:21:12
454,1000,-3.307044,85,428.9,2026-09-20 22:21:13
455,1000,-1.842303,85,429.8,2026-09-20 22:21:13
456,1000,-2.858670,85,430.7,2026-09-20 22:21:14
457,1000,-1.704322,85,431.6,2026-09-20 22:21:15
458,1000,-2.876199,85,432.5,2026-09-20 22:21:16
459,1000,-2.748614,85,433.4,2026-09-20 22:21:17
460,1000,-1.416924,85,434.3,2026-09-20 22:21:18
461,1000,-1.404429,85,435.3,2026-09-20 22:21:19
462,1000,-1.279253,85,436.2,2026-09-20 22:21:20
463,1000,-1.854198,85,437.1,2026-09-20 22:21:21
464,1000,-1.403441,85,438.0,2026-09-20 22:21:22
465,1000,-1.274556,85,438.9,2026-09-20 22:21:23
