episode,max_episodes,reward,steps,elapsed_s,time
216,1000,-22.023096,69,199.4,2026-09-20 21:27:34
217,1000,-14.854864,85,200.3,2026-09-20 21:27:35
218,1000,-14.934568,76,201.2,2026-09-20 21:27:35
219,1000,-16.995409,85,202.1,2026-09-20 21:27:36
220,1000,-7.094755,85,202.9,2026-09-20 21:27:37
221,1000,-5.939814,85,203.8,2026-09-20 21:27:38
222,1000,-34.393360,67,204.7,2026-09-20 21:27:39
223,1000,-6.271997,85,206.5,2026-09-20 21:27:41
224,1000,-1.305319,85,207.4,2026-09-20 21:27:42
225,1000,-7.356987,85,208.3,2026-09-20 21:27:43
226,1000,-10.212838,85,209.2,2026-09-20 21:27:43
227,1000,-11.329714,85,210.1,2026-09-20 21:27:44
228,1000,-6.724768,85,211.0,2026-09-20 21:27:45
229,1000,-21.622802,73,211.9,2026-09-20 21:27:46
230,1000,-6.737586,85,212.8,2026-09-20 21:27:47
231,1000,-3.035680,85,213.7,2026-09-20 21:27:48
232,1000,-2.951538,85,214.6,2026-09-20 21:27:49
233,1000,-4.908016,85,215.4,2026-09-20 21:27:50
234,1000,-8.439092,85,216.3,2026-09-20 21:27:51
235,1000,-4.542960,85,217.2,2026-09-20 21:27:52
236,1000,-5.119416,85,218.1,2026-09-20 21:27:52
237,1000,-5.577906,85,219.0,2026-09-20 21:27:53
238,1000,-5.449305,85,219.9,2026-09-20 21:27:54
239,1000,-25.716340,68,220.8,2026-09-20 21:27:55
240,1000,-41.076752,58,221.7,2026-09-20 21:27:56
241,1000,-15.882764,85,222.6,2026-09-20 21:27:57
242,1000,-3.625482,85,223.4,2026-09-20 21:27:58
243,1000,-10.363730,79,224.3,2026-09-20 21:27:59
244,1000,-7.139440,85,225.2,2026-09-20 21:27:59
245,1000,-10.482241,85,226.1,2026-09-20 21:28:00
246,1000,-19.338080,80,227.0,2026-09-20 21:28:01
247,1000,-6.721689,85,227.9,2026-09-20 21:28:02
248,1000,-10.440671,85,228.8,2026-09-20 21:28:03
249,1000,-4.474857,85,229.7,2026-09-20 21:28:04
250,1000,-5.271119,85,230.6,2026-09-20 21:28:05
251,1000,-15.081102,85,231.5,2026-09-20 21:28:06
252,1000,-8.510581,85,232.3,2026-09-20 21:28:07
253,1000,-4.330500,85,233.2,2026-09-20 21:28:07
254,1000,-8.756607,85,235.1,2026-09-20 21:28:09
255,1000,-3.415385,85,236.0,2026-09-20 21:28:10
256,1000,-16.235926,83,236.8,2026-09-20 21:28:11
257,1000,-6.807638,85,237.7,2026-09-20 21:28:12
258,1000,-4.699400,85,238.6,2026-09-20 21:28:13
259,1000,-8.888095,85,239.5,2026-09-20 21:28:14
260,1000,-19.995944,77,240.4,2026-09-20 21:28:15
261,1000,-7.659702,85,241.3,2026-09-20 21:28:16
262,1000,-25.777650,62,242.2,2026-09-20 21:28:16
263,1000,-2.277822,85,243.0,2026-09-20 21:28:17
264,1000,-6.457598,85,243.9,2026-09-20 21:28:18
265,1000,-4.901183,85,244.8,2026-09-20 21:28:19
266,1000,-9.744882,85,245.7,2026-09-20 21:28:20
267,1000,-7.312870,85,246.5,2026-09-20 21:28:21
268,1000,-9.112635,85,247.4,2026-09-20 21:28:22
269,1000,-6.463546,85,248.3,2026-09-20 21:28:23
270,1000,-21.835307,68,249.2,2026-09-20 21:28:23
271,1000,-5.538923,85,250.1,2026-09-20 21:28:24
272,1000,-8.175765,85,251.0,2026-09-20 21:28:25
273,1000,-25.337944,72,251.9,2026-09-20 21:28:26
274,1000,-13.982384,74,252.8,2026-09-20 21:28:27
275,1000,-7.464078,85,253.7,2026-09-20 21:28:28
276,1000,-2.652906,85,254.6,2026-09-20 21:28:29
277,1000,-5.078690,85,255.5,2026-09-20 21:28:30
278,1000,-3.084209,85,256.4,2026-09-20 21:28:31
279,1000,-7.105686,85,257.3,2026-09-20 21:28:32
280,1000,-6.852950,85,258.2,2026-09-20 21:28:32
281,1000,-2.435746,85,259.1,2026-09-20 21:28:33
282,1000,-14.333719,73,260.0,2026-09-20 21:28:34
283,1000,-8.488354,85,260.8,2026-09-20 21:28:35
284,1000,-9.688051,85,261.7,2026-09-20 21:28:36
285,1000,-4.499364,85,262.6,2026-09-20 21:28:37
286,1000,-3.256841,85,264.5,2026-09-20 21:28:39
287,1000,-3.136179,85,265.3,2026-09-20 21:28:40
288,1000,-6.922321,85,266.2,2026-09-20 21:28:40
289,1000,-25.203056,72,267.1,2026-09-20 21:28:41
290,1000,-7.900828,82,268.0,2026-09-20 21:28:42
291,1000,-4.631331,85,268.9,2026-09-20 21:28:43
292,1000,-5.210060,85,269.8,2026-09-20 21:28:44
293,1000,-11.481057,85,270.7,2026-09-20 21:28:45
294,1000,-3.632488,85,271.6,2026-09-20 21:28:46
295,1000,-4.894493,85,272.5,2026-09-20 21:28:47
296,1000,-10.330963,85,273.4,2026-09-20 21:28:48
297,1000,-6.304910,85,274.3,2026-09-20 21:28:49
298,1000,-4.355913,85,275.2,2026-09-20 21:28:49
299,1000,-5.566954,85,276.1,2026-09-20 21:28:50
300,1000,-16.736394,75,277.0,2026-09-20 21:28:51
301,1000,-6.470539,85,277.9,2026-09-20 21:28:52
302,1000,-5.302843,85,278.8,2026-09-20 21:28:53
303,1000,-3.733956,85,279.7,2026-09-20 21:28:54
304,1000,-1.257080,85,280.5,2026-09-20 21:28:55
305,1000,-6.839613,85,281.5,2026-09-20 21:28:56
306,1000,-5.488587,85,282.3,2026-09-20 21:28:57
307,1000,-2.681440,85,283.2,2026-09-20 21:28:57
308,1000,-5.141604,85,284.1,2026-09-20 21:28:58
309,1000,-5.082600,85,285.0,2026-09-20 21:28:59
310,1000,-8.091778,85,285.9,2026-09-20 21:29:00
311,1000,-5.342079,85,286.8,2026-09-20 21:29:01
312,1000,-6.216711,85,287.7,2026-09-20 21:29:02
313,1000,-4.508762,85,288.6,2026-09-20 21:29:03
314,1000,-4.174694,85,289.5,2026-09-20 21:29:04
315,1000,-7.840564,85,290.4,2026-09-20 21:29:05
316,1000,-8.089503,85,291.3,2026-09-20 21:29:06
317,1000,-6.611756,85,293.1,2026-09-20 21:29:07
318,1000,-5.596971,85,294.0,2026-09-20 21:29:08
319,1000,-8.005743,85,294.9,2026-09-20 21:29:09
320,1000,-4.940675,85,295.8,2026-09-20 21:29:10
321,1000,-7.539624,85,296.6,2026-09-20 21:29:11
322,1000,-4.574336,85,297.5,2026-09-20 21:29:12
323,1000,-8.733854,85,298.4,2026-09-20 21:29:13
324,1000,-3.433125,85,299.3,2026-09-20 21:29:14
325,1000,-3.966087,85,300.2,2026-09-20 21:29:14
326,1000,-2.835771,85,301.1,2026-09-20 21:29:15
327,1000,-3.842063,85,302.0,2026-09-20 21:29:16
328,1000,-2.784015,85,302.9,2026-09-20 21:29:17
329,1000,-6.336449,85,303.8,2026-09-20 21:29:18
330,1000,-2.351818,85,304.7,2026-09-20 21:29:19
331,1000,-6.749975,85,305.6,2026-09-20 21:29:20
332,1000,-6.011053,85,306.5,2026-09-20 21:29:21
333,1000,-7.563454,85,307.3,2026-09-20 21:29:22
334,1000,-13.919893,73,308.2,2026-09-20 21:29:22
335,1000,-3.271018,85,309.1,2026-09-20 21:29:23
336,1000,-3.661672,85,310.0,2026-09-20 21:29:24
337,1000,-5.219128,85,310.9,2026-09-20 21:29:25
338,1000,-2.769255,85,311.8,2026-09-20 21:29:26
339,1000,-7.962901,85,312.7,2026-09-20 21:29:27
340,1000,-8.000445,85,313.6,2026-09-20 21:29:28
341,1000,-3.441415,85,314.5,2026-09-20 21:29:29
342,1000,-4.424487,85,315.4,2026-09-20 21:29:30
343,1000,-12.558855,79,316.2,2026-09-20 21:29:30
344,1000,-4.703025,85,317.1,2026-09-20 21:29:31
345,1000,-29.014017,59,318.0,2026-09-20 21:29:32
346,1000,-9.265000,85,318.8,2026-09-20 21:29:33
347,1000,-3.280483,85,319.8,2026-09-20 21:29:34
348,1000,-4.603020,85,321.6,2026-09-20 21:29:36
349,1000,-14.195853,75,322.5,2026-09-20 21:29:37
350,1000,-7.015344,85,323.4,2026-09-20 21:29:38
351,1000,-5.124832,85,324.3,2026-09-20 21:29:39
352,1000,-9.277260,85,325.2,2026-09-20 21:29:39
353,1000,-18.111263,74,326.1,2026-09-20 21:29:40
354,1000,-1.882965,85,327.0,2026-09-20 21:29:41
355,1000,-6.484905,85,327.9,2026-09-20 21:29:42
356,1000,-11.726679,85,328.8,2026-09-20 21:29:43
357,1000,-5.174848,85,329.6,2026-09-20 21:29:44
358,1000,-4.546868,85,330.5,2026-09-20 21:29:45
359,1000,-7.840333,85,331.4,2026-09-20 21:29:46
360,1000,-7.988788,85,332.3,2026-09-20 21:29:47
361,1000,-13.773735,81,333.2,2026-09-20 21:29:47
362,1000,-6.337294,85,334.1,2026-09-20 21:29:48
363,1000,-6.399007,85,335.0,2026-09-20 21:29:49
364,1000,-10.405964,85,335.9,2026-09-20 21:29:50
365,1000,-3.590331,85,336.8,2026-09-20 21:29:51
366,1000,-5.571737,85,337.7,2026-09-20 21:29:52
367,1000,-7.789230,85,338.6,2026-09-20 21:29:53
368,1000,-3.293583,85,339.5,2026-09-20 21:29:54
369,1000,-2.799482,85,340.4,2026-09-20 21:29:55
370,1000,-4.839108,85,341.3,2026-09-20 21:29:56
371,1000,-5.566335,85,342.2,2026-09-20 21:29:56
372,1000,-10.224991,85,343.1,2026-09-20 21:29:57
373,1000,-3.064078,85,343.9,2026-09-20 21:29:58
374,1000,-3.140090,85,344.8,2026-09-20 21:29:59
375,1000,-8.432466,85,345.7,2026-09-20 21:30:00
376,1000,-1.877681,85,346.6,2026-09-20 21:30:01
377,1000,-4.552460,85,347.5,2026-09-20 21:30:02
378,1000,-6.447956,85,348.4,2026-09-20 21:30:03
379,1000,-6.334962,85,350.2,2026-09-20 21:30:04
380,1000,-4.393201,85,351.1,2026-09-20 21:30:05
381,1000,-3.720799,85,352.0,2026-09-20 21:30:06
382,1000,-7.463752,85,352.9,2026-09-20 21:30:07
383,1000,-6.038987,85,353.8,2026-09-20 21:30:08
384,1000,-4.236200,85,354.7,2026-09-20 21:30:09
385,1000,-2.808473,85,355.6,2026-09-20 21:30:10
386,1000,-4.926464,85,356.5,2026-09-20 21:30:11
387,1000,-5.732745,85,357.4,2026-09-20 21:30:12
388,1000,-1.897413,85,358.3,2026-09-20 21:30:13
389,1000,-4.344559,85,359.2,2026-09-20 21:30:13
390,1000,-4.439386,85,360.1,2026-09-20 21:30:14
391,1000,-4.670468,85,361.0,2026-09-20 21:30:15
392,1000,-5.405669,85,361.9,2026-09-20 21:30:16
393,1000,-5.056363,85,362.8,2026-09-20 21:30:17
394,1000,-6.675993,85,363.7,2026-09-20 21:30:18
395,1000,-7.714662,85,364.5,2026-09-20 21:30:19
396,1000,-5.705695,85,365.4,2026-09-20 21:30:20
397,1000,-5.061559,85,366.3,2026-09-20 21:30:21
398,1000,-2.374939,85,367.2,2026-09-20 21:30:21
399,1000,-7.952818,85,368.1,2026-09-20 21:30:22
400,1000,-7.121617,85,369.0,2026-09-20 21:30:23
401,1000,-9.616347,85,369.9,2026-09-20 21:30:24
402,1000,-7.642124,85,370.8,2026-09-20 21:30:25
403,1000,-3.469749,85,371.7,2026-09-20 21:30:26
404,1000,-10.939077,85,372.6,2026-09-20 21:30:27
405,1000,-5.172399,85,373.5,2026-09-20 21:30:28
406,1000,-4.856514,85,374.4,2026-09-20 21:30:29
407,1000,-3.982333,85,375.3,2026-09-20 21:30:30
408,1000,-2.570775,85,376.2,2026-09-20 21:30:30
409,1000,-5.075206,85,377.1,2026-09-20 21:30:31
410,1000,-3.445827,85,378.9,2026-09-20 21:30:33
411,1000,-6.020184,85,379.8,2026-09-20 21:30:34
412,1000,-4.111343,85,380.7,2026-09-20 21:30:35
413,1000,-4.205943,85,381.6,2026-09-20 21:30:36
414,1000,-5.719854,85,382.5,2026-09-20 21:30:37
415,1000,-5.866379,85,383.4,2026-09-20 21:30:38
416,1000,-4.319446,85,384.3,2026-09-20 21:30:39
417,1000,-4.675388,85,385.2,2026-09-20 21:30:39
418,1000,-3.201392,85,386.1,2026-09-20 21:30:40
419,1000,-12.618048,85,387.0,2026-09-20 21:30:41
420,1000,-14.288110,85,387.9,2026-09-20 21:30:42
421,1000,-6.048158,85,388.8,2026-09-20 21:30:43
422,1000,-5.144491,85,389.7,2026-09-20 21:30:44
423,1000,-4.880589,85,390.6,2026-09-20 21:30:45
424,1000,-6.439504,85,391.5,2026-09-20 21:30:46
425,1000,-7.937099,85,392.4,2026-09-20 21:30:47
426,1000,-9.478953,85,393.3,2026-09-20 21:30:48
427,1000,-4.363362,85,394.2,2026-09-20 21:30:48
428,1000,-4.510354,85,395.0,2026-09-20 21:30:49
429,1000,-5.083465,85,395.9,2026-09-20 21:30:50
430,1000,-8.038542,85,396.8,2026-09-20 21:30:51
431,1000,-4.857976,85,397.7,2026-09-20 21:30:52
432,1000,-3.992125,85,398.6,2026-09-20 21:30:53
433,1000,-5.407477,85,399.5,2026-09-20 21:30:54
434,1000,-3.046025,85,400.4,2026-09-20 21:30:55
435,1000,-2.855252,85,401.3,2026-09-20 21:30:56
436,1000,-6.469585,85,402.2,2026-09-20 21:30:56
437,1000,-3.306331,85,403.1,2026-09-20 21:30:57
438,1000,-4.441579,85,404.0,2026-09-20 21:30:58
439,1000,-2.232339,85,404.9,2026-09-20 21:30:59
440,1000,-3.042143,85,405.8,2026-09-20 21:31:00
441,1000,-6.479720,85,407.6,2026-09-20 21:31:02
442,1000,-3.735417,85,408.5,2026-09-20 21:31:03
443,1000,-5.250409,85,409.4,2026-09-20 21:31:04
444,1000,-3.062840,85,410.3,2026-09-20 21:31:05
445,1000,-9.189088,85,411.2,2026-09-20 21:31:05
446,1000,-5.191293,85,412.1,2026-09-20 21:31:06
447,1000,-2.882949,85,413.0,2026-09-20 21:31:07
448,1000,-4.414886,85,413.8,2026-09-20 21:31:08
449,1000,-3.604421,85,414.7,2026-09-20 21:31:09
450,1000,-3.401391,85,415.6,2026-09-20 21:31:10
451,1000,-3.286361,85,416.5,2026-09-20 21:31:11
452,1000,-6.927026,85,417.4,2026-09-20 21:31:12
453,1000,-4.322813,85,418.3,2026-09-20 21:31:13
454,1000,-3.957943,85,419.2,2026-09-20 21:31:13
455,1000,-3.341088,85,420.1,2026-09-20 21:31:14
456,1000,-2.637690,85,421.0,2026-09-20 21:31:15
457,1000,-4.376106,85,421.9,2026-09-20 21:31:16
458,1000,-3.534172,85,422.8,2026-09-20 21:31:17
459,1000,-3.775553,85,423.7,2026-09-20 21:31:18
460,1000,-4.424910,85,424.6,2026-09-20 21:31:19
461,1000,-3.847441,85,425.5,2026-09-20 21:31:20
462,1000,-4.602955,85,426.4,2026-09-20 21:31:21
463,1000,-4.701115,85,427.3,2026-09-20 21:31:22
464,1000,-4.777241,85,428.2,2026-09-20 21:31:22
465,1000,-4.421753,85,429.1,2026-09-20 21:31:23
