episode,max_episodes,reward,steps,elapsed_s,time
46,1000,-14.529899,85,41.3,2026-09-20 21:15:17
47,1000,-11.602147,85,42.1,2026-09-20 21:15:18
48,1000,-16.762999,85,43.0,2026-09-20 21:15:19
49,1000,-20.590605,85,43.8,2026-09-20 21:15:19
50,1000,-20.097768,85,44.7,2026-09-20 21:15:20
51,1000,-8.765051,85,45.6,2026-09-20 21:15:21
52,1000,-11.304417,85,46.2,2026-09-20 21:15:22
53,1000,-7.472936,85,46.9,2026-09-20 21:15:22
54,1000,-16.002787,85,47.6,2026-09-20 21:15:23
55,1000,-10.277549,85,48.4,2026-09-20 21:15:24
56,1000,-12.774091,85,49.3,2026-09-20 21:15:25
57,1000,-7.580853,85,50.1,2026-09-20 21:15:26
58,1000,-12.875171,85,51.0,2026-09-20 21:15:27
59,1000,-16.177980,85,51.8,2026-09-20 21:15:27
60,1000,-9.049574,85,52.7,2026-09-20 21:15:28
61,1000,-12.370563,85,53.5,2026-09-20 21:15:29
62,1000,-17.395642,85,54.4,2026-09-20 21:15:30
63,1000,-11.925768,85,56.1,2026-09-20 21:15:32
64,1000,-11.967189,85,57.0,2026-09-20 21:15:33
65,1000,-12.287230,85,57.8,2026-09-20 21:15:33
66,1000,-3.508458,85,58.6,2026-09-20 21:15:34
67,1000,-25.555637,85,59.4,2026-09-20 21:15:35
68,1000,-16.046434,85,60.3,2026-09-20 21:15:36
69,1000,-10.328761,85,61.1,2026-09-20 21:15:37
70,1000,-6.645498,85,62.0,2026-09-20 21:15:38
71,1000,-10.527139,85,62.8,2026-09-20 21:15:38
72,1000,-21.111650,85,63.6,2026-09-20 21:15:39
73,1000,-15.017109,85,64.3,2026-09-20 21:15:40
74,1000,-14.324667,85,65.1,2026-09-20 21:15:41
75,1000,-13.847314,85,65.9,2026-09-20 21:15:41
76,1000,-11.615070,85,66.8,2026-09-20 21:15:42
77,1000,-15.976151,85,67.5,2026-09-20 21:15:43
78,1000,-14.329530,85,68.2,2026-09-20 21:15:44
79,1000,-22.241184,85,69.1,2026-09-20 21:15:45
80,1000,-11.113661,85,69.9,2026-09-20 21:15:45
81,1000,-8.116619,85,70.8,2026-09-20 21:15:46
82,1000,-13.860113,85,71.5,2026-09-20 21:15:47
83,1000,-13.098281,85,72.2,2026-09-20 21:15:48
84,1000,-12.506797,85,73.1,2026-09-20 21:15:49
85,1000,-17.319695,85,73.9,2026-09-20 21:15:49
86,1000,-16.622834,85,74.6,2026-09-20 21:15:50
87,1000,-7.018008,85,75.4,2026-09-20 21:15:51
88,1000,-9.075804,85,76.3,2026-09-20 21:15:52
89,1000,-8.702908,85,77.1,2026-09-20 21:15:53
90,1000,-27.632807,85,77.9,2026-09-20 21:15:53
91,1000,-7.816082,85,78.7,2026-09-20 21:15:54
92,1000,-11.732687,85,79.5,2026-09-20 21:15:55
93,1000,-17.604593,85,80.4,2026-09-20 21:15:56
94,1000,-9.614615,85,82.2,2026-09-20 21:15:58
95,1000,-13.460438,85,83.0,2026-09-20 21:15:59
96,1000,-13.623412,85,83.8,2026-09-20 21:15:59
97,1000,-8.851985,85,84.5,2026-09-20 21:16:00
98,1000,-7.991599,85,85.2,2026-09-20 21:16:01
99,1000,-16.746604,85,85.9,2026-09-20 21:16:01
100,1000,-10.214849,85,86.6,2026-09-20 21:16:02
101,1000,-8.687472,85,87.5,2026-09-20 21:16:03
102,1000,-17.105613,85,88.4,2026-09-20 21:16:04
103,1000,-11.315348,85,89.2,2026-09-20 21:16:05
104,1000,-11.722000,85,89.9,2026-09-20 21:16:05
105,1000,-9.475160,85,90.6,2026-09-20 21:16:06
106,1000,-7.681980,85,91.4,2026-09-20 21:16:07
107,1000,-7.877861,85,92.3,2026-09-20 21:16:08
108,1000,-10.702889,85,93.0,2026-09-20 21:16:09
109,1000,-9.797362,85,93.9,2026-09-20 21:16:09
110,1000,-7.712139,85,94.7,2026-09-20 21:16:10
111,1000,-20.164752,79,95.4,2026-09-20 21:16:11
112,1000,-11.516006,85,96.3,2026-09-20 21:16:12
113,1000,-6.761213,85,97.1,2026-09-20 21:16:13
114,1000,-13.352944,83,98.0,2026-09-20 21:16:14
115,1000,-3.271380,85,98.7,2026-09-20 21:16:14
116,1000,-10.774570,85,99.6,2026-09-20 21:16:15
117,1000,-11.639627,85,100.4,2026-09-20 21:16:16
118,1000,-8.581477,85,101.3,2026-09-20 21:16:17
119,1000,-9.707743,85,102.0,2026-09-20 21:16:18
120,1000,-8.727921,85,102.8,2026-09-20 21:16:18
121,1000,-5.442804,85,103.7,2026-09-20 21:16:19
122,1000,-7.916099,85,104.5,2026-09-20 21:16:20
123,1000,-5.325317,85,105.4,2026-09-20 21:16:21
124,1000,-4.013903,85,106.1,2026-09-20 21:16:22
125,1000,-9.491118,85,107.9,2026-09-20 21:16:23
126,1000,-9.233409,85,108.8,2026-09-20 21:16:24
127,1000,-6.930535,85,109.6,2026-09-20 21:16:25
128,1000,-3.163384,85,110.4,2026-09-20 21:16:26
129,1000,-7.354544,85,111.2,2026-09-20 21:16:27
130,1000,-7.246064,85,112.0,2026-09-20 21:16:28
131,1000,-26.133631,76,112.8,2026-09-20 21:16:28
132,1000,-10.968017,85,113.7,2026-09-20 21:16:29
133,1000,-5.723093,85,114.5,2026-09-20 21:16:30
134,1000,-11.105142,85,115.4,2026-09-20 21:16:31
135,1000,-8.055332,85,116.1,2026-09-20 21:16:32
136,1000,-4.445773,85,116.8,2026-09-20 21:16:32
137,1000,-10.348938,85,117.6,2026-09-20 21:16:33
138,1000,-9.425632,85,118.4,2026-09-20 21:16:34
139,1000,-11.153828,85,119.3,2026-09-20 21:16:35
140,1000,-11.526669,85,120.1,2026-09-20 21:16:36
141,1000,-7.139646,85,121.0,2026-09-20 21:16:36
142,1000,-36.699132,79,121.7,2026-09-20 21:16:37
143,1000,-14.935733,85,122.5,2026-09-20 21:16:38
144,1000,-21.797338,79,123.3,2026-09-20 21:16:39
145,1000,-15.070147,85,124.1,2026-09-20 21:16:40
146,1000,-11.968028,83,124.9,2026-09-20 21:16:40
147,1000,-18.978447,83,125.7,2026-09-20 21:16:41
148,1000,-12.092712,85,126.5,2026-09-20 21:16:42
149,1000,-7.331326,85,127.4,2026-09-20 21:16:43
150,1000,-6.174415,85,128.1,2026-09-20 21:16:44
151,1000,-10.009167,85,129.0,2026-09-20 21:16:44
152,1000,-9.985215,85,129.8,2026-09-20 21:16:45
153,1000,-6.044785,85,130.6,2026-09-20 21:16:46
154,1000,-4.027348,85,131.5,2026-09-20 21:16:47
155,1000,-8.175904,85,132.2,2026-09-20 21:16:48
156,1000,-7.072978,85,133.8,2026-09-20 21:16:49
157,1000,-22.283768,85,134.7,2026-09-20 21:16:50
158,1000,-3.958627,85,135.5,2026-09-20 21:16:51
159,1000,-33.366832,85,136.3,2026-09-20 21:16:52
160,1000,-3.971373,85,136.9,2026-09-20 21:16:52
161,1000,-10.339427,85,137.7,2026-09-20 21:16:53
162,1000,-5.077257,85,138.5,2026-09-20 21:16:54
163,1000,-15.465568,85,139.4,2026-09-20 21:16:55
164,1000,-16.244809,85,140.2,2026-09-20 21:16:56
165,1000,-5.333407,85,141.1,2026-09-20 21:16:57
166,1000,-9.541492,85,141.9,2026-09-20 21:16:57
167,1000,-8.097629,85,142.8,2026-09-20 21:16:58
168,1000,-27.886257,85,143.6,2026-09-20 21:16:59
169,1000,-7.583663,85,144.4,2026-09-20 21:17:00
170,1000,-7.448695,85,145.3,2026-09-20 21:17:01
171,1000,-3.641078,85,146.2,2026-09-20 21:17:02
172,1000,-4.167253,85,147.0,2026-09-20 21:17:03
173,1000,-4.340793,85,147.8,2026-09-20 21:17:03
174,1000,-7.669856,85,148.7,2026-09-20 21:17:04
175,1000,-26.860853,85,149.4,2026-09-20 21:17:05
176,1000,-11.841934,85,150.3,2026-09-20 21:17:06
177,1000,-5.831179,85,151.1,2026-09-20 21:17:07
178,1000,-25.741129,85,152.0,2026-09-20 21:17:08
179,1000,-8.662811,85,152.8,2026-09-20 21:17:08
180,1000,-5.142310,85,153.6,2026-09-20 21:17:09
181,1000,-34.178435,85,154.5,2026-09-20 21:17:10
182,1000,-17.514559,85,155.3,2026-09-20 21:17:11
183,1000,-3.040997,85,156.2,2026-09-20 21:17:12
184,1000,-7.641120,85,157.1,2026-09-20 21:17:13
185,1000,-4.404336,85,157.9,2026-09-20 21:17:13
186,1000,-16.406935,85,158.8,2026-09-20 21:17:14
187,1000,-5.221070,85,160.5,2026-09-20 21:17:16
188,1000,-3.259532,85,161.2,2026-09-20 21:17:17
189,1000,-2.999204,85,162.0,2026-09-20 21:17:17
190,1000,-13.962264,85,162.8,2026-09-20 21:17:18
191,1000,-6.595845,85,163.7,2026-09-20 21:17:19
192,1000,-6.867139,85,164.5,2026-09-20 21:17:20
193,1000,-2.539740,85,165.4,2026-09-20 21:17:21
194,1000,-6.696510,85,166.2,2026-09-20 21:17:22
195,1000,-15.846911,85,167.1,2026-09-20 21:17:23
196,1000,-2.715448,85,167.7,2026-09-20 21:17:23
197,1000,-8.489275,85,168.5,2026-09-20 21:17:24
198,1000,-4.666205,85,169.3,2026-09-20 21:17:25
199,1000,-7.299903,85,170.2,2026-09-20 21:17:26
200,1000,-4.398937,85,171.0,2026-09-20 21:17:27
201,1000,-4.269424,85,171.9,2026-09-20 21:17:27
202,1000,-25.198518,85,172.8,2026-09-20 21:17:28
203,1000,-5.075753,85,173.6,2026-09-20 21:17:29
204,1000,-3.569501,85,174.3,2026-09-20 21:17:30
205,1000,-11.382656,85,175.2,2026-09-20 21:17:31
206,1000,-5.156632,85,176.0,2026-09-20 21:17:32
207,1000,-7.111127,85,176.8,2026-09-20 21:17:32
208,1000,-5.183875,85,177.6,2026-09-20 21:17:33
209,1000,-14.780492,85,178.5,2026-09-20 21:17:34
210,1000,-5.314812,83,179.3,2026-09-20 21:17:35
211,1000,-8.509655,85,180.2,2026-09-20 21:17:36
212,1000,-4.693798,85,181.0,2026-09-20 21:17:37
213,1000,-4.405581,85,181.9,2026-09-20 21:17:37
214,1000,-3.838091,85,182.7,2026-09-20 21:17:38
215,1000,-3.770884,85,183.5,2026-09-20 21:17:39
216,1000,-11.705692,85,184.3,2026-09-20 21:17:40
217,1000,-10.555877,85,185.2,2026-09-20 21:17:41
218,1000,-4.413433,85,187.0,2026-09-20 21:17:43
219,1000,-6.356802,85,187.8,2026-09-20 21:17:43
220,1000,-7.152385,85,188.7,2026-09-20 21:17:44
221,1000,-9.419583,85,189.5,2026-09-20 21:17:45
222,1000,-2.562198,85,190.4,2026-09-20 21:17:46
223,1000,-6.351987,85,191.2,2026-09-20 21:17:47
224,1000,-1.986642,85,192.1,2026-09-20 21:17:48
225,1000,-2.522436,85,192.9,2026-09-20 21:17:48
226,1000,-5.415042,85,193.8,2026-09-20 21:17:49
227,1000,-25.504168,85,194.6,2026-09-20 21:17:50
228,1000,-15.748769,73,195.3,2026-09-20 21:17:51
229,1000,-30.645378,59,196.1,2026-09-20 21:17:52
230,1000,-18.587888,70,196.9,2026-09-20 21:17:52
231,1000,-2.134512,85,197.7,2026-09-20 21:17:53
232,1000,-1.654388,85,198.6,2026-09-20 21:17:54
233,1000,-3.950911,85,199.4,2026-09-20 21:17:55
234,1000,-8.505102,85,200.3,2026-09-20 21:17:56
235,1000,-3.339475,85,201.1,2026-09-20 21:17:57
236,1000,-2.493586,85,202.0,2026-09-20 21:17:58
237,1000,-2.317575,85,202.8,2026-09-20 21:17:58
238,1000,-5.405650,85,203.6,2026-09-20 21:17:59
239,1000,-5.223428,85,204.3,2026-09-20 21:18:00
240,1000,-1.727183,85,205.0,2026-09-20 21:18:01
241,1000,-2.525304,85,205.7,2026-09-20 21:18:01
242,1000,-1.372836,85,206.4,2026-09-20 21:18:02
243,1000,-6.240279,81,207.3,2026-09-20 21:18:03
244,1000,-2.865926,85,208.0,2026-09-20 21:18:04
245,1000,-2.398621,85,208.9,2026-09-20 21:18:04
246,1000,-2.654342,85,209.7,2026-09-20 21:18:05
247,1000,-2.962979,85,210.6,2026-09-20 21:18:06
248,1000,-3.215782,85,211.4,2026-09-20 21:18:07
249,1000,-5.957028,85,213.2,2026-09-20 21:18:09
250,1000,-2.306962,85,214.1,2026-09-20 21:18:10
251,1000,-4.279843,83,214.9,2026-09-20 21:18:10
252,1000,-4.638653,85,215.7,2026-09-20 21:18:11
253,1000,-1.737578,85,216.4,2026-09-20 21:18:12
254,1000,-1.647757,85,217.2,2026-09-20 21:18:13
255,1000,-1.540650,85,218.0,2026-09-20 21:18:14
256,1000,-15.493052,85,218.8,2026-09-20 21:18:14
257,1000,-2.363076,85,219.6,2026-09-20 21:18:15
258,1000,-12.047184,85,220.5,2026-09-20 21:18:16
259,1000,-3.220949,85,221.2,2026-09-20 21:18:17
260,1000,-6.905905,85,222.1,2026-09-20 21:18:18
261,1000,-1.884906,85,222.9,2026-09-20 21:18:18
262,1000,-3.712336,85,223.8,2026-09-20 21:18:19
263,1000,-2.924921,85,224.6,2026-09-20 21:18:20
264,1000,-4.857292,85,225.3,2026-09-20 21:18:21
265,1000,-1.952928,85,226.0,2026-09-20 21:18:22
266,1000,-2.914111,85,226.9,2026-09-20 21:18:22
267,1000,-3.358987,85,227.7,2026-09-20 21:18:23
268,1000,-5.006128,85,228.6,2026-09-20 21:18:24
269,1000,-4.796898,85,229.4,2026-09-20 21:18:25
270,1000,-2.240097,85,230.2,2026-09-20 21:18:26
271,1000,-3.147613,85,231.1,2026-09-20 21:18:27
272,1000,-2.996291,85,231.8,2026-09-20 21:18:27
273,1000,-3.402783,85,232.7,2026-09-20 21:18:28
274,1000,-4.328014,85,233.5,2026-09-20 21:18:29
275,1000,-11.303001,76,234.1,2026-09-20 21:18:30
276,1000,-3.423153,85,234.9,2026-09-20 21:18:30
277,1000,-2.703040,85,235.7,2026-09-20 21:18:31
278,1000,-7.437771,85,236.6,2026-09-20 21:18:32
279,1000,-9.011111,85,237.5,2026-09-20 21:18:33
280,1000,-2.085946,85,239.3,2026-09-20 21:18:35
281,1000,-3.466658,85,240.1,2026-09-20 21:18:36
282,1000,-1.753090,85,241.0,2026-09-20 21:18:37
283,1000,-4.421561,85,241.8,2026-09-20 21:18:37
284,1000,-6.288509,85,242.7,2026-09-20 21:18:38
285,1000,-2.697841,85,243.6,2026-09-20 21:18:39
286,1000,-3.009146,85,244.4,2026-09-20 21:18:40
287,1000,-9.046230,85,245.2,2026-09-20 21:18:41
288,1000,-2.267345,85,246.1,2026-09-20 21:18:42
289,1000,-2.212678,85,247.0,2026-09-20 21:18:42
290,1000,-2.853884,85,247.8,2026-09-20 21:18:43
291,1000,-3.071838,85,248.7,2026-09-20 21:18:44
292,1000,-2.167236,85,249.5,2026-09-20 21:18:45
293,1000,-1.453362,85,250.4,2026-09-20 21:18:46
294,1000,-1.663651,85,251.3,2026-09-20 21:18:47
295,1000,-6.616272,85,252.1,2026-09-20 21:18:48
296,1000,-4.744257,85,252.9,2026-09-20 21:18:48
297,1000,-3.897170,85,253.8,2026-09-20 21:18:49
298,1000,-3.539645,85,254.6,2026-09-20 21:18:50
299,1000,-4.285195,85,255.4,2026-09-20 21:18:51
300,1000,-4.176558,85,256.2,2026-09-20 21:18:52
301,1000,-3.059873,85,257.1,2026-09-20 21:18:53
302,1000,-5.271212,85,257.9,2026-09-20 21:18:53
303,1000,-2.433857,85,258.7,2026-09-20 21:18:54
304,1000,-4.554980,85,259.6,2026-09-20 21:18:55
305,1000,-15.300830,74,260.4,2026-09-20 21:18:56
306,1000,-4.457832,85,261.1,2026-09-20 21:18:57
307,1000,-4.135575,85,262.0,2026-09-20 21:18:58
308,1000,-3.841189,85,262.9,2026-09-20 21:18:58
309,1000,-1.764738,85,263.7,2026-09-20 21:18:59
310,1000,-7.785876,85,264.6,2026-09-20 21:19:00
311,1000,-2.086288,85,266.4,2026-09-20 21:19:02
312,1000,-6.029331,85,267.2,2026-09-20 21:19:03
313,1000,-2.063361,85,268.1,2026-09-20 21:19:04
314,1000,-2.420472,85,268.9,2026-09-20 21:19:04
315,1000,-3.074759,85,269.8,2026-09-20 21:19:05
316,1000,-2.520898,85,270.6,2026-09-20 21:19:06
317,1000,-2.616903,85,271.5,2026-09-20 21:19:07
318,1000,-3.468094,85,272.3,2026-09-20 21:19:08
319,1000,-4.668329,85,273.2,2026-09-20 21:19:09
320,1000,-2.793562,85,273.9,2026-09-20 21:19:09
321,1000,-2.570374,85,274.8,2026-09-20 21:19:10
322,1000,-1.518027,85,275.6,2026-09-20 21:19:11
323,1000,-4.161055,85,276.4,2026-09-20 21:19:12
324,1000,-7.361066,85,277.2,2026-09-20 21:19:13
325,1000,-3.914220,85,278.0,2026-09-20 21:19:13
326,1000,-3.591920,85,278.8,2026-09-20 21:19:14
327,1000,-4.928466,85,279.7,2026-09-20 21:19:15
328,1000,-5.239658,85,280.3,2026-09-20 21:19:16
329,1000,-1.977877,85,281.1,2026-09-20 21:19:17
330,1000,-2.092444,85,282.0,2026-09-20 21:19:17
331,1000,-1.584759,85,282.8,2026-09-20 21:19:18
332,1000,-3.057685,85,283.5,2026-09-20 21:19:19
333,1000,-2.264976,85,284.4,2026-09-20 21:19:20
334,1000,-4.080207,84,285.1,2026-09-20 21:19:21
335,1000,-4.521821,85,286.0,2026-09-20 21:19:22
336,1000,-4.353064,85,286.8,2026-09-20 21:19:22
337,1000,-14.344959,72,287.7,2026-09-20 21:19:23
338,1000,-2.376583,85,288.4,2026-09-20 21:19:24
339,1000,-2.250538,85,289.3,2026-09-20 21:19:25
340,1000,-4.541877,83,290.1,2026-09-20 21:19:26
341,1000,-2.602193,85,291.0,2026-09-20 21:19:27
342,1000,-3.214186,85,292.8,2026-09-20 21:19:28
343,1000,-2.260074,85,293.7,2026-09-20 21:19:29
344,1000,-2.573665,85,294.5,2026-09-20 21:19:30
345,1000,-2.203415,85,295.4,2026-09-20 21:19:31
346,1000,-5.056405,85,296.2,2026-09-20 21:19:32
347,1000,-4.781447,85,297.1,2026-09-20 21:19:33
348,1000,-2.746309,85,297.9,2026-09-20 21:19:33
349,1000,-2.077674,85,298.6,2026-09-20 21:19:34
350,1000,-3.116478,85,299.3,2026-09-20 21:19:35
351,1000,-2.264876,85,300.2,2026-09-20 21:19:36
352,1000,-2.721551,85,300.9,2026-09-20 21:19:36
353,1000,-3.106203,85,301.8,2026-09-20 21:19:37
354,1000,-3.987568,85,302.7,2026-09-20 21:19:38
355,1000,-2.618168,85,303.5,2026-09-20 21:19:39
356,1000,-5.038942,85,304.3,2026-09-20 21:19:40
357,1000,-5.795651,85,305.2,2026-09-20 21:19:41
358,1000,-3.790307,85,305.9,2026-09-20 21:19:41
359,1000,-3.758134,85,306.6,2026-09-20 21:19:42
360,1000,-3.415207,85,307.4,2026-09-20 21:19:43
361,1000,-2.537065,85,308.2,2026-09-20 21:19:44
362,1000,-1.914064,85,309.0,2026-09-20 21:19:44
363,1000,-3.586050,85,309.8,2026-09-20 21:19:45
364,1000,-2.241448,85,310.7,2026-09-20 21:19:46
365,1000,-6.618889,85,311.5,2026-09-20 21:19:47
366,1000,-2.465357,85,312.3,2026-09-20 21:19:48
367,1000,-3.922185,85,313.2,2026-09-20 21:19:49
368,1000,-2.435006,85,313.9,2026-09-20 21:19:49
369,1000,-3.374427,85,314.8,2026-09-20 21:19:50
370,1000,-3.115635,85,315.6,2026-09-20 21:19:51
371,1000,-2.003758,85,316.3,2026-09-20 21:19:52
372,1000,-1.910836,85,317.0,2026-09-20 21:19:53
373,1000,-3.893702,85,318.8,2026-09-20 21:19:54
374,1000,-2.826448,85,319.7,2026-09-20 21:19:55
375,1000,-2.320292,85,320.4,2026-09-20 21:19:56
376,1000,-3.280530,85,321.1,2026-09-20 21:19:57
377,1000,-3.836959,85,322.0,2026-09-20 21:19:58
378,1000,-3.652947,85,322.8,2026-09-20 21:19:58
379,1000,-2.506715,85,323.6,2026-09-20 21:19:59
380,1000,-3.009582,85,324.5,2026-09-20 21:20:00
381,1000,-3.421778,84,325.4,2026-09-20 21:20:01
382,1000,-5.769748,85,326.2,2026-09-20 21:20:02
383,1000,-2.186876,85,327.1,2026-09-20 21:20:03
384,1000,-4.031719,85,327.9,2026-09-20 21:20:03
385,1000,-2.705508,85,328.8,2026-09-20 21:20:04
386,1000,-1.762874,85,329.6,2026-09-20 21:20:05
387,1000,-1.489225,85,330.5,2026-09-20 21:20:06
388,1000,-3.217096,85,331.3,2026-09-20 21:20:07
389,1000,-2.483556,85,332.2,2026-09-20 21:20:08
390,1000,-2.727432,85,333.0,2026-09-20 21:20:09
391,1000,-3.458764,85,333.9,2026-09-20 21:20:09
392,1000,-3.371894,85,334.7,2026-09-20 21:20:10
393,1000,-2.345272,85,335.5,2026-09-20 21:20:11
394,1000,-1.939171,85,336.3,2026-09-20 21:20:12
395,1000,-4.003482,85,337.2,2026-09-20 21:20:13
396,1000,-5.708931,85,338.0,2026-09-20 21:20:14
397,1000,-2.874783,85,338.8,2026-09-20 21:20:14
398,1000,-3.213382,85,339.6,2026-09-20 21:20:15
399,1000,-17.537152,69,340.4,2026-09-20 21:20:16
400,1000,-1.009217,85,341.2,2026-09-20 21:20:17
401,1000,-2.342078,85,342.1,2026-09-20 21:20:18
402,1000,-1.896430,85,342.8,2026-09-20 21:20:18
403,1000,-3.031047,85,343.7,2026-09-20 21:20:19
404,1000,-2.597075,85,345.4,2026-09-20 21:20:21
405,1000,-2.726535,85,346.3,2026-09-20 21:20:22
406,1000,-2.561941,85,347.2,2026-09-20 21:20:23
407,1000,-3.736714,85,347.9,2026-09-20 21:20:23
408,1000,-4.983181,85,348.8,2026-09-20 21:20:24
409,1000,-3.377986,85,349.6,2026-09-20 21:20:25
410,1000,-2.410015,85,350.5,2026-09-20 21:20:26
411,1000,-2.652816,85,351.3,2026-09-20 21:20:27
412,1000,-2.600908,85,352.2,2026-09-20 21:20:28
413,1000,-2.916792,85,353.1,2026-09-20 21:20:29
414,1000,-3.704245,85,353.9,2026-09-20 21:20:29
415,1000,-3.229385,85,354.8,2026-09-20 21:20:30
416,1000,-3.046910,85,355.6,2026-09-20 21:20:31
417,1000,-2.864010,85,356.5,2026-09-20 21:20:32
418,1000,-2.760341,85,357.3,2026-09-20 21:20:33
419,1000,-4.810905,85,358.1,2026-09-20 21:20:34
420,1000,-3.933129,85,358.9,2026-09-20 21:20:34
421,1000,-1.898551,85,359.7,2026-09-20 21:20:35
422,1000,-4.927477,85,360.6,2026-09-20 21:20:36
423,1000,-3.150757,85,361.4,2026-09-20 21:20:37
424,1000,-2.358389,85,362.3,2026-09-20 21:20:38
425,1000,-3.941660,85,363.1,2026-09-20 21:20:39
426,1000,-2.928996,85,364.0,2026-09-20 21:20:40
427,1000,-1.898739,85,364.9,2026-09-20 21:20:40
428,1000,-5.203433,85,365.7,2026-09-20 21:20:41
429,1000,-2.797016,85,366.6,2026-09-20 21:20:42
430,1000,-3.822523,85,367.3,2026-09-20 21:20:43
431,1000,-3.621691,85,368.2,2026-09-20 21:20:44
432,1000,-2.464279,85,368.9,2026-09-20 21:20:44
433,1000,-2.337621,85,369.8,2026-09-20 21:20:45
434,1000,-2.001777,85,370.5,2026-09-20 21:20:46
435,1000,-3.508599,85,372.3,2026-09-20 21:20:48
436,1000,-2.288291,85,373.2,2026-09-20 21:20:49
437,1000,-3.607429,85,374.0,2026-09-20 21:20:50
438,1000,-3.729181,85,374.9,2026-09-20 21:20:50
439,1000,-3.244656,85,375.6,2026-09-20 21:20:51
440,1000,-3.671550,85,376.5,2026-09-20 21:20:52
441,1000,-1.691859,85,377.3,2026-09-20 21:20:53
442,1000,-2.130734,85,378.2,2026-09-20 21:20:54
443,1000,-2.730180,85,379.0,2026-09-20 21:20:55
444,1000,-2.593308,85,379.9,2026-09-20 21:20:55
445,1000,-1.601005,85,380.5,2026-09-20 21:20:56
446,1000,-2.870897,85,381.3,2026-09-20 21:20:57
447,1000,-1.998098,85,382.2,2026-09-20 21:20:58
448,1000,-3.065886,85,383.0,2026-09-20 21:20:59
449,1000,-3.951138,85,383.9,2026-09-20 21:20:59
450,1000,-2.798849,85,384.7,2026-09-20 21:21:00
451,1000,-1.853215,85,385.6,2026-09-20 21:21:01
452,1000,-1.873228,85,386.3,2026-09-20 21:21:02
453,1000,-3.170919,85,387.2,2026-09-20 21:21:03
454,1000,-1.978353,85,388.0,2026-09-20 21:21:04
455,1000,-3.177255,85,388.9,2026-09-20 21:21:04
456,1000,-2.423336,85,389.7,2026-09-20 21:21:05
457,1000,-2.640727,85,390.5,2026-09-20 21:21:06
458,1000,-1.495935,85,391.4,2026-09-20 21:21:07
459,1000,-2.215834,85,392.2,2026-09-20 21:21:08
460,1000,-4.003743,85,393.1,2026-09-20 21:21:09
461,1000,-2.411540,85,393.9,2026-09-20 21:21:09
462,1000,-1.859818,85,394.8,2026-09-20 21:21:10
463,1000,-2.009991,85,395.6,2026-09-20 21:21:11
464,1000,-1.776050,85,396.2,2026-09-20 21:21:12
465,1000,-2.395162,85,397.0,2026-09-20 21:21:13
