episode,max_episodes,reward,steps,elapsed_s,time
46,1000,-12.628110,85,43.1,2026-09-20 21:27:01
47,1000,-15.090979,85,44.0,2026-09-20 21:27:02
48,1000,-23.597346,83,44.8,2026-09-20 21:27:03
49,1000,-15.638478,85,45.7,2026-09-20 21:27:04
50,1000,-11.860761,85,46.6,2026-09-20 21:27:05
51,1000,-12.260411,85,47.5,2026-09-20 21:27:06
52,1000,-22.942190,85,48.4,2026-09-20 21:27:07
53,1000,-8.330582,85,49.3,2026-09-20 21:27:08
54,1000,-29.375363,85,50.2,2026-09-20 21:27:08
55,1000,-18.191926,85,51.1,2026-09-20 21:27:09
56,1000,-13.620783,85,51.9,2026-09-20 21:27:10
57,1000,-21.827108,85,52.8,2026-09-20 21:27:11
58,1000,-16.509936,85,53.7,2026-09-20 21:27:12
59,1000,-13.635604,85,54.6,2026-09-20 21:27:13
60,1000,-17.705985,85,55.4,2026-09-20 21:27:14
61,1000,-8.274422,85,56.3,2026-09-20 21:27:15
62,1000,-15.924763,85,57.2,2026-09-20 21:27:15
63,1000,-7.761510,85,59.0,2026-09-20 21:27:17
64,1000,-12.414242,85,59.9,2026-09-20 21:27:18
65,1000,-15.832805,85,60.8,2026-09-20 21:27:19
66,1000,-5.991357,85,61.7,2026-09-20 21:27:20
67,1000,-7.398359,85,62.6,2026-09-20 21:27:21
68,1000,-11.090224,85,63.4,2026-09-20 21:27:22
69,1000,-8.331759,85,64.3,2026-09-20 21:27:23
70,1000,-4.343065,85,65.2,2026-09-20 21:27:23
71,1000,-11.884288,85,66.1,2026-09-20 21:27:24
72,1000,-7.347789,85,67.0,2026-09-20 21:27:25
73,1000,-4.566407,85,67.9,2026-09-20 21:27:26
74,1000,-10.782255,85,68.7,2026-09-20 21:27:27
75,1000,-7.050806,85,69.6,2026-09-20 21:27:28
76,1000,-5.088159,85,70.5,2026-09-20 21:27:29
77,1000,-6.041286,85,71.4,2026-09-20 21:27:30
78,1000,-6.019278,85,72.3,2026-09-20 21:27:31
79,1000,-6.008654,85,73.1,2026-09-20 21:27:31
80,1000,-5.788435,85,74.0,2026-09-20 21:27:32
81,1000,-7.984419,85,74.9,2026-09-20 21:27:33
82,1000,-11.855523,85,75.8,2026-09-20 21:27:34
83,1000,-14.794310,85,76.7,2026-09-20 21:27:35
84,1000,-10.244749,85,77.5,2026-09-20 21:27:36
85,1000,-12.407221,85,78.4,2026-09-20 21:27:37
86,1000,-5.397270,85,79.3,2026-09-20 21:27:38
87,1000,-5.722516,85,80.2,2026-09-20 21:27:38
88,1000,-6.005861,85,81.1,2026-09-20 21:27:39
89,1000,-6.369002,85,82.0,2026-09-20 21:27:40
90,1000,-11.051154,85,82.9,2026-09-20 21:27:41
91,1000,-9.302626,85,83.7,2026-09-20 21:27:42
92,1000,-16.655538,85,84.6,2026-09-20 21:27:43
93,1000,-9.304090,85,85.5,2026-09-20 21:27:44
94,1000,-9.201425,85,87.3,2026-09-20 21:27:46
95,1000,-10.762385,85,88.2,2026-09-20 21:27:47
96,1000,-4.152295,85,89.1,2026-09-20 21:27:47
97,1000,-5.206936,85,90.0,2026-09-20 21:27:48
98,1000,-4.185296,85,90.9,2026-09-20 21:27:49
99,1000,-9.827318,85,91.8,2026-09-20 21:27:50
100,1000,-5.383784,85,92.7,2026-09-20 21:27:51
101,1000,-7.021220,85,93.5,2026-09-20 21:27:52
102,1000,-18.779676,85,94.4,2026-09-20 21:27:53
103,1000,-8.589435,85,95.3,2026-09-20 21:27:54
104,1000,-9.096058,85,96.2,2026-09-20 21:27:54
105,1000,-4.303386,85,97.1,2026-09-20 21:27:55
106,1000,-3.576750,85,98.0,2026-09-20 21:27:56
107,1000,-4.687699,85,98.9,2026-09-20 21:27:57
108,1000,-9.925679,85,99.8,2026-09-20 21:27:58
109,1000,-6.899943,85,100.6,2026-09-20 21:27:59
110,1000,-2.154858,85,101.5,2026-09-20 21:28:00
111,1000,-6.100894,85,102.4,2026-09-20 21:28:01
112,1000,-4.767768,85,103.3,2026-09-20 21:28:02
113,1000,-9.736896,85,104.2,2026-09-20 21:28:02
114,1000,-6.494673,85,105.1,2026-09-20 21:28:03
115,1000,-6.832406,85,105.9,2026-09-20 21:28:04
116,1000,-5.146924,85,106.8,2026-09-20 21:28:05
117,1000,-7.394415,85,107.7,2026-09-20 21:28:06
118,1000,-7.654010,85,108.6,2026-09-20 21:28:07
119,1000,-8.535662,85,109.5,2026-09-20 21:28:08
120,1000,-7.275971,85,110.4,2026-09-20 21:28:09
121,1000,-5.123427,85,111.2,2026-09-20 21:28:10
122,1000,-5.678789,85,112.1,2026-09-20 21:28:10
123,1000,-9.414444,85,113.0,2026-09-20 21:28:11
124,1000,-6.008748,85,113.9,2026-09-20 21:28:12
125,1000,-19.233647,85,115.7,2026-09-20 21:28:14
126,1000,-7.360736,85,116.5,2026-09-20 21:28:15
127,1000,-12.297791,85,117.4,2026-09-20 21:28:16
128,1000,-5.748506,85,118.3,2026-09-20 21:28:17
129,1000,-6.645234,85,119.2,2026-09-20 21:28:17
130,1000,-6.119082,85,120.1,2026-09-20 21:28:18
131,1000,-3.378686,85,121.0,2026-09-20 21:28:19
132,1000,-5.718493,85,121.9,2026-09-20 21:28:20
133,1000,-6.825082,85,122.8,2026-09-20 21:28:21
134,1000,-5.954136,85,123.6,2026-09-20 21:28:22
135,1000,-5.902338,85,124.5,2026-09-20 21:28:23
136,1000,-4.078340,85,125.4,2026-09-20 21:28:24
137,1000,-10.324367,85,126.3,2026-09-20 21:28:25
138,1000,-17.116612,85,127.2,2026-09-20 21:28:25
139,1000,-6.488973,85,128.0,2026-09-20 21:28:26
140,1000,-5.137403,85,128.9,2026-09-20 21:28:27
141,1000,-4.967913,85,129.8,2026-09-20 21:28:28
142,1000,-6.599023,85,130.7,2026-09-20 21:28:29
143,1000,-6.039600,85,131.6,2026-09-20 21:28:30
144,1000,-4.870668,85,132.5,2026-09-20 21:28:31
145,1000,-8.687811,85,133.3,2026-09-20 21:28:32
146,1000,-5.441902,85,134.2,2026-09-20 21:28:32
147,1000,-7.842659,85,135.1,2026-09-20 21:28:33
148,1000,-6.145121,85,136.0,2026-09-20 21:28:34
149,1000,-3.170362,85,136.9,2026-09-20 21:28:35
150,1000,-8.659204,85,137.7,2026-09-20 21:28:36
151,1000,-6.435284,85,138.6,2026-09-20 21:28:37
152,1000,-4.264370,85,139.5,2026-09-20 21:28:38
153,1000,-3.347606,85,140.4,2026-09-20 21:28:39
154,1000,-8.997862,85,141.3,2026-09-20 21:28:40
155,1000,-4.380859,85,142.2,2026-09-20 21:28:40
156,1000,-12.375965,85,144.0,2026-09-20 21:28:42
157,1000,-3.625566,85,144.9,2026-09-20 21:28:43
158,1000,-23.929544,85,145.8,2026-09-20 21:28:44
159,1000,-5.790773,85,146.6,2026-09-20 21:28:45
160,1000,-11.902916,85,147.5,2026-09-20 21:28:46
161,1000,-33.407097,84,148.4,2026-09-20 21:28:47
162,1000,-10.090376,85,149.3,2026-09-20 21:28:48
163,1000,-9.466820,85,150.2,2026-09-20 21:28:48
164,1000,-5.323836,85,151.1,2026-09-20 21:28:49
165,1000,-13.606390,85,152.0,2026-09-20 21:28:50
166,1000,-15.284392,85,152.8,2026-09-20 21:28:51
167,1000,-30.484073,85,153.7,2026-09-20 21:28:52
168,1000,-8.169025,85,154.6,2026-09-20 21:28:53
169,1000,-32.365097,85,155.5,2026-09-20 21:28:54
170,1000,-6.149893,85,156.4,2026-09-20 21:28:55
171,1000,-13.913832,85,157.2,2026-09-20 21:28:56
172,1000,-6.263201,85,158.1,2026-09-20 21:28:56
173,1000,-12.404706,85,159.0,2026-09-20 21:28:57
174,1000,-5.056890,85,159.9,2026-09-20 21:28:58
175,1000,-5.719844,85,160.8,2026-09-20 21:28:59
176,1000,-23.090203,85,161.7,2026-09-20 21:29:00
177,1000,-5.393080,85,162.6,2026-09-20 21:29:01
178,1000,-11.891107,85,163.5,2026-09-20 21:29:02
179,1000,-4.413989,85,164.3,2026-09-20 21:29:03
180,1000,-9.167810,85,165.2,2026-09-20 21:29:04
181,1000,-2.072200,85,166.1,2026-09-20 21:29:04
182,1000,-6.677036,85,167.0,2026-09-20 21:29:05
183,1000,-11.454609,85,167.9,2026-09-20 21:29:06
184,1000,-5.414457,85,168.8,2026-09-20 21:29:07
185,1000,-5.554607,85,169.6,2026-09-20 21:29:08
186,1000,-7.254347,85,170.5,2026-09-20 21:29:09
187,1000,-26.115224,79,172.4,2026-09-20 21:29:11
188,1000,-15.765107,85,173.2,2026-09-20 21:29:12
189,1000,-19.978083,85,174.2,2026-09-20 21:29:12
190,1000,-2.022341,85,175.0,2026-09-20 21:29:13
191,1000,-16.278527,85,175.9,2026-09-20 21:29:14
192,1000,-15.449039,85,176.8,2026-09-20 21:29:15
193,1000,-5.112476,85,177.7,2026-09-20 21:29:16
194,1000,-4.697553,85,178.6,2026-09-20 21:29:17
195,1000,-11.367581,85,179.5,2026-09-20 21:29:18
196,1000,-10.868537,85,180.4,2026-09-20 21:29:19
197,1000,-6.322985,85,181.2,2026-09-20 21:29:20
198,1000,-22.171366,85,182.1,2026-09-20 21:29:20
199,1000,-5.869011,85,183.0,2026-09-20 21:29:21
200,1000,-11.246353,85,183.9,2026-09-20 21:29:22
201,1000,-5.428250,85,184.8,2026-09-20 21:29:23
202,1000,-15.474318,85,185.7,2026-09-20 21:29:24
203,1000,-27.876702,66,186.5,2026-09-20 21:29:25
204,1000,-3.782830,85,187.4,2026-09-20 21:29:26
205,1000,-4.552352,85,188.3,2026-09-20 21:29:27
206,1000,-6.859501,85,189.2,2026-09-20 21:29:27
207,1000,-3.876577,85,190.1,2026-09-20 21:29:28
208,1000,-5.310286,84,191.0,2026-09-20 21:29:29
209,1000,-2.966019,85,191.9,2026-09-20 21:29:30
210,1000,-0.994563,85,192.7,2026-09-20 21:29:31
211,1000,-6.531235,85,193.6,2026-09-20 21:29:32
212,1000,-10.790647,85,194.5,2026-09-20 21:29:33
213,1000,-10.100075,85,195.4,2026-09-20 21:29:34
214,1000,-11.745738,85,196.3,2026-09-20 21:29:35
215,1000,-5.492660,85,197.2,2026-09-20 21:29:35
216,1000,-8.437656,85,198.1,2026-09-20 21:29:36
217,1000,-12.176955,85,199.0,2026-09-20 21:29:37
218,1000,-31.950574,79,200.8,2026-09-20 21:29:39
219,1000,-1.330269,85,201.6,2026-09-20 21:29:40
220,1000,-18.429153,75,202.5,2026-09-20 21:29:41
221,1000,-3.872621,85,203.4,2026-09-20 21:29:42
222,1000,-6.010280,85,204.3,2026-09-20 21:29:43
223,1000,-5.847467,85,205.2,2026-09-20 21:29:43
224,1000,-28.615726,61,206.0,2026-09-20 21:29:44
225,1000,-16.706850,85,206.8,2026-09-20 21:29:45
226,1000,-8.904520,85,207.7,2026-09-20 21:29:46
227,1000,-20.336328,69,208.6,2026-09-20 21:29:47
228,1000,-34.257877,85,209.5,2026-09-20 21:29:48
229,1000,-1.524490,85,210.4,2026-09-20 21:29:49
230,1000,-13.139383,80,211.3,2026-09-20 21:29:50
231,1000,-3.623346,85,212.2,2026-09-20 21:29:50
232,1000,-2.531597,85,213.0,2026-09-20 21:29:51
233,1000,-6.150697,85,213.9,2026-09-20 21:29:52
234,1000,-3.327784,85,214.8,2026-09-20 21:29:53
235,1000,-11.456226,77,215.7,2026-09-20 21:29:54
236,1000,-22.303972,85,216.6,2026-09-20 21:29:55
237,1000,-15.095986,85,217.5,2026-09-20 21:29:56
238,1000,-12.675899,79,218.4,2026-09-20 21:29:57
239,1000,-9.339140,82,219.3,2026-09-20 21:29:58
240,1000,-9.685796,85,220.1,2026-09-20 21:29:58
241,1000,-23.308113,67,221.0,2026-09-20 21:29:59
242,1000,-15.023573,75,221.9,2026-09-20 21:30:00
243,1000,-51.009208,74,222.7,2026-09-20 21:30:01
244,1000,-2.816594,85,223.6,2026-09-20 21:30:02
245,1000,-13.217468,83,224.5,2026-09-20 21:30:03
246,1000,-15.431325,85,225.4,2026-09-20 21:30:04
247,1000,-1.270091,85,226.3,2026-09-20 21:30:05
248,1000,-14.430155,85,227.2,2026-09-20 21:30:05
249,1000,-2.319176,85,228.0,2026-09-20 21:30:06
250,1000,-7.137512,85,229.9,2026-09-20 21:30:08
251,1000,-1.690409,85,230.8,2026-09-20 21:30:09
252,1000,-3.330257,85,231.7,2026-09-20 21:30:10
253,1000,-2.909519,85,232.5,2026-09-20 21:30:11
254,1000,-3.229870,85,233.4,2026-09-20 21:30:12
255,1000,-4.334516,85,234.3,2026-09-20 21:30:13
256,1000,-3.464005,85,235.2,2026-09-20 21:30:13
257,1000,-4.078875,85,236.1,2026-09-20 21:30:14
258,1000,-17.788088,71,237.0,2026-09-20 21:30:15
259,1000,-5.001892,85,237.9,2026-09-20 21:30:16
260,1000,-4.314211,85,238.8,2026-09-20 21:30:17
261,1000,-5.637244,85,239.6,2026-09-20 21:30:18
262,1000,-5.865766,85,240.5,2026-09-20 21:30:19
263,1000,-34.664817,55,241.3,2026-09-20 21:30:20
264,1000,-12.832363,85,242.2,2026-09-20 21:30:20
265,1000,-2.365323,85,243.1,2026-09-20 21:30:21
266,1000,-14.732774,85,244.0,2026-09-20 21:30:22
267,1000,-12.271611,84,244.9,2026-09-20 21:30:23
268,1000,-9.106706,85,245.7,2026-09-20 21:30:24
269,1000,-7.880288,81,246.6,2026-09-20 21:30:25
270,1000,-24.099685,69,247.5,2026-09-20 21:30:26
271,1000,-23.502796,67,248.4,2026-09-20 21:30:27
272,1000,-22.106680,67,249.2,2026-09-20 21:30:27
273,1000,-29.657093,77,250.1,2026-09-20 21:30:28
274,1000,-5.416834,85,251.0,2026-09-20 21:30:29
275,1000,-25.867695,70,251.9,2026-09-20 21:30:30
276,1000,-11.758901,77,252.8,2026-09-20 21:30:31
277,1000,-14.106172,85,253.6,2026-09-20 21:30:32
278,1000,-3.447367,85,254.6,2026-09-20 21:30:33
279,1000,-7.248428,85,255.4,2026-09-20 21:30:34
280,1000,-1.757474,85,256.3,2026-09-20 21:30:35
281,1000,-7.154037,85,257.2,2026-09-20 21:30:35
282,1000,-2.098507,85,259.0,2026-09-20 21:30:37
283,1000,-12.556999,82,259.9,2026-09-20 21:30:38
284,1000,-3.621271,85,260.8,2026-09-20 21:30:39
285,1000,-3.905495,85,261.7,2026-09-20 21:30:40
286,1000,-0.967906,85,262.6,2026-09-20 21:30:41
287,1000,-9.042099,84,263.5,2026-09-20 21:30:42
288,1000,-2.031325,85,264.4,2026-09-20 21:30:43
289,1000,-15.974917,76,265.3,2026-09-20 21:30:44
290,1000,-2.692315,85,266.1,2026-09-20 21:30:44
291,1000,-13.454055,83,267.0,2026-09-20 21:30:45
292,1000,-5.132706,85,267.9,2026-09-20 21:30:46
293,1000,-5.351822,83,268.8,2026-09-20 21:30:47
294,1000,-2.725028,85,269.7,2026-09-20 21:30:48
295,1000,-19.094706,75,270.6,2026-09-20 21:30:49
296,1000,-5.601075,85,271.4,2026-09-20 21:30:50
297,1000,-6.016708,85,272.3,2026-09-20 21:30:51
298,1000,-12.017872,85,273.2,2026-09-20 21:30:51
299,1000,-1.430147,85,274.1,2026-09-20 21:30:52
300,1000,-2.419343,85,275.0,2026-09-20 21:30:53
301,1000,-20.949405,69,275.9,2026-09-20 21:30:54
302,1000,-3.513178,85,276.8,2026-09-20 21:30:55
303,1000,-11.983754,75,277.6,2026-09-20 21:30:56
304,1000,-2.892655,85,278.5,2026-09-20 21:30:57
305,1000,-3.056896,85,279.4,2026-09-20 21:30:58
306,1000,-16.951358,72,280.3,2026-09-20 21:30:59
307,1000,-3.337717,85,281.2,2026-09-20 21:30:59
308,1000,-3.579652,85,282.1,2026-09-20 21:31:00
309,1000,-3.830378,85,283.0,2026-09-20 21:31:01
310,1000,-1.537270,85,283.9,2026-09-20 21:31:02
311,1000,-5.537942,85,284.7,2026-09-20 21:31:03
312,1000,-18.296669,75,285.6,2026-09-20 21:31:04
313,1000,-12.873340,77,286.5,2026-09-20 21:31:05
314,1000,-3.446096,85,288.3,2026-09-20 21:31:07
315,1000,-1.830842,85,289.2,2026-09-20 21:31:08
316,1000,-2.127231,85,290.1,2026-09-20 21:31:08
317,1000,-1.665716,85,291.0,2026-09-20 21:31:09
318,1000,-0.828611,85,291.9,2026-09-20 21:31:10
319,1000,-5.384377,85,292.8,2026-09-20 21:31:11
320,1000,-2.438537,85,293.7,2026-09-20 21:31:12
321,1000,-4.545961,85,294.6,2026-09-20 21:31:13
322,1000,-2.017626,85,295.5,2026-09-20 21:31:14
323,1000,-8.058326,83,296.3,2026-09-20 21:31:15
324,1000,-2.450998,85,297.2,2026-09-20 21:31:16
325,1000,-1.986356,85,298.1,2026-09-20 21:31:16
326,1000,-3.610405,85,299.0,2026-09-20 21:31:17
327,1000,-3.136842,85,299.9,2026-09-20 21:31:18
328,1000,-2.551997,85,300.8,2026-09-20 21:31:19
329,1000,-2.419733,85,301.7,2026-09-20 21:31:20
330,1000,-2.314843,85,302.6,2026-09-20 21:31:21
331,1000,-1.318342,85,303.4,2026-09-20 21:31:22
332,1000,-3.699988,85,304.3,2026-09-20 21:31:23
333,1000,-2.109935,85,305.2,2026-09-20 21:31:24
334,1000,-1.888638,85,306.1,2026-09-20 21:31:24
335,1000,-3.891815,85,307.0,2026-09-20 21:31:25
336,1000,-2.114969,85,307.9,2026-09-20 21:31:26
337,1000,-1.237736,85,308.8,2026-09-20 21:31:27
338,1000,-1.362615,85,309.7,2026-09-20 21:31:28
339,1000,-14.434088,75,310.6,2026-09-20 21:31:29
340,1000,-4.176560,85,311.4,2026-09-20 21:31:30
341,1000,-2.409100,85,312.3,2026-09-20 21:31:31
342,1000,-3.515089,85,313.2,2026-09-20 21:31:32
343,1000,-4.614623,85,314.1,2026-09-20 21:31:32
344,1000,-3.399544,85,315.0,2026-09-20 21:31:33
345,1000,-2.331459,85,316.8,2026-09-20 21:31:35
346,1000,-2.303176,85,317.7,2026-09-20 21:31:36
347,1000,-2.715208,85,318.6,2026-09-20 21:31:37
348,1000,-1.616739,85,319.5,2026-09-20 21:31:38
349,1000,-0.594502,85,320.4,2026-09-20 21:31:39
350,1000,-0.993453,85,321.3,2026-09-20 21:31:40
351,1000,-1.019220,85,322.1,2026-09-20 21:31:40
352,1000,-3.569642,85,323.0,2026-09-20 21:31:41
353,1000,-1.020308,85,323.9,2026-09-20 21:31:42
354,1000,-2.811943,85,324.8,2026-09-20 21:31:43
355,1000,-1.900039,85,325.7,2026-09-20 21:31:44
356,1000,-2.338849,85,326.6,2026-09-20 21:31:45
357,1000,-2.031083,85,327.5,2026-09-20 21:31:46
358,1000,-3.410979,85,328.4,2026-09-20 21:31:47
359,1000,-1.527893,85,329.2,2026-09-20 21:31:48
360,1000,-2.145226,85,330.1,2026-09-20 21:31:48
361,1000,-2.212240,85,331.0,2026-09-20 21:31:49
362,1000,-2.839873,85,331.9,2026-09-20 21:31:50
363,1000,-3.037322,85,332.8,2026-09-20 21:31:51
364,1000,-2.995410,85,333.7,2026-09-20 21:31:52
365,1000,-3.476696,85,334.6,2026-09-20 21:31:53
366,1000,-2.756196,85,335.4,2026-09-20 21:31:54
367,1000,-4.032684,85,336.3,2026-09-20 21:31:55
368,1000,-5.727541,85,337.2,2026-09-20 21:31:55
369,1000,-9.021763,85,338.1,2026-09-20 21:31:56
370,1000,-1.808246,85,339.0,2026-09-20 21:31:57
371,1000,-1.776138,85,339.9,2026-09-20 21:31:58
372,1000,-2.327528,85,340.8,2026-09-20 21:31:59
373,1000,-0.834236,85,341.6,2026-09-20 21:32:00
374,1000,-2.405079,85,342.5,2026-09-20 21:32:01
375,1000,-1.776260,85,343.4,2026-09-20 21:32:02
376,1000,-2.403265,85,345.2,2026-09-20 21:32:04
377,1000,-1.590314,85,346.1,2026-09-20 21:32:04
378,1000,-1.504434,85,347.0,2026-09-20 21:32:05
379,1000,-4.494862,85,347.9,2026-09-20 21:32:06
380,1000,-2.286046,85,348.8,2026-09-20 21:32:07
381,1000,-2.493279,85,349.7,2026-09-20 21:32:08
382,1000,-0.800161,85,350.6,2026-09-20 21:32:09
383,1000,-2.027164,85,351.5,2026-09-20 21:32:10
384,1000,-2.554274,85,352.3,2026-09-20 21:32:11
385,1000,-1.052126,85,353.2,2026-09-20 21:32:12
386,1000,-1.978152,85,354.1,2026-09-20 21:32:12
387,1000,-3.880359,85,355.0,2026-09-20 21:32:13
388,1000,-3.729190,85,355.9,2026-09-20 21:32:14
389,1000,-2.237129,85,356.8,2026-09-20 21:32:15
390,1000,-3.910019,85,357.7,2026-09-20 21:32:16
391,1000,-1.885786,85,358.6,2026-09-20 21:32:17
392,1000,-3.202086,85,359.4,2026-09-20 21:32:18
393,1000,-2.251254,85,360.3,2026-09-20 21:32:19
394,1000,-2.093137,85,361.2,2026-09-20 21:32:20
395,1000,-1.464823,85,362.1,2026-09-20 21:32:20
396,1000,-2.417165,85,363.0,2026-09-20 21:32:21
397,1000,-2.808729,85,363.9,2026-09-20 21:32:22
398,1000,-1.695210,85,364.8,2026-09-20 21:32:23
399,1000,-2.118764,85,365.7,2026-09-20 21:32:24
400,1000,-2.289399,85,366.6,2026-09-20 21:32:25
401,1000,-1.401059,85,367.5,2026-09-20 21:32:26
402,1000,-2.158942,85,368.4,2026-09-20 21:32:27
403,1000,-4.393165,85,369.2,2026-09-20 21:32:28
404,1000,-1.130204,85,370.1,2026-09-20 21:32:28
405,1000,-1.542963,85,371.0,2026-09-20 21:32:29
406,1000,-1.829655,85,371.9,2026-09-20 21:32:30
407,1000,-3.472718,85,373.7,2026-09-20 21:32:32
408,1000,-2.079395,85,374.6,2026-09-20 21:32:33
409,1000,-1.406536,85,375.5,2026-09-20 21:32:34
410,1000,-1.999615,85,376.4,2026-09-20 21:32:35
411,1000,-1.305672,85,377.3,2026-09-20 21:32:36
412,1000,-1.888356,85,378.2,2026-09-20 21:32:36
413,1000,-1.962746,85,379.1,2026-09-20 21:32:37
414,1000,-2.589148,85,380.0,2026-09-20 21:32:38
415,1000,-2.313842,85,380.9,2026-09-20 21:32:39
416,1000,-1.981714,85,381.8,2026-09-20 21:32:40
417,1000,-2.560840,85,382.7,2026-09-20 21:32:41
418,1000,-1.552163,85,383.6,2026-09-20 21:32:42
419,1000,-3.279607,85,384.4,2026-09-20 21:32:43
420,1000,-2.131640,85,385.3,2026-09-20 21:32:44
421,1000,-2.209618,85,386.2,2026-09-20 21:32:45
422,1000,-1.370811,85,387.1,2026-09-20 21:32:45
423,1000,-2.716348,85,388.0,2026-09-20 21:32:46
424,1000,-2.467497,85,388.9,2026-09-20 21:32:47
425,1000,-3.167280,85,389.8,2026-09-20 21:32:48
426,1000,-1.722921,85,390.7,2026-09-20 21:32:49
427,1000,-2.882914,85,391.6,2026-09-20 21:32:50
428,1000,-2.198191,85,392.5,2026-09-20 21:32:51
429,1000,-1.679182,85,393.4,2026-09-20 21:32:52
430,1000,-2.195521,85,394.3,2026-09-20 21:32:53
431,1000,-1.500408,85,395.2,2026-09-20 21:32:53
432,1000,-1.922192,85,396.0,2026-09-20 21:32:54
433,1000,-1.773278,85,396.9,2026-09-20 21:32:55
434,1000,-1.419914,85,397.8,2026-09-20 21:32:56
435,1000,-1.802053,85,398.7,2026-09-20 21:32:57
436,1000,-2.317931,85,399.6,2026-09-20 21:32:58
437,1000,-2.372649,85,400.5,2026-09-20 21:32:59
438,1000,-2.191414,85,402.3,2026-09-20 21:33:01
439,1000,-2.579559,85,403.2,2026-09-20 21:33:01
440,1000,-1.880181,85,404.1,2026-09-20 21:33:02
441,1000,-1.339008,85,405.0,2026-09-20 21:33:03
442,1000,-1.849770,85,405.8,2026-09-20 21:33:04
443,1000,-1.723407,85,406.7,2026-09-20 21:33:05
444,1000,-2.760453,85,407.6,2026-09-20 21:33:06
445,1000,-2.378727,85,408.5,2026-09-20 21:33:07
446,1000,-1.135762,85,409.4,2026-09-20 21:33:08
447,1000,-1.709105,85,410.3,2026-09-20 21:33:09
448,1000,-2.129511,85,411.2,2026-09-20 21:33:09
449,1000,-2.918069,85,412.1,2026-09-20 21:33:10
450,1000,-1.428727,85,413.0,2026-09-20 21:33:11
451,1000,-1.267701,85,413.8,2026-09-20 21:33:12
452,1000,-2.539748,85,414.7,2026-09-20 21:33:13
453,1000,-1.759061,85,415.6,2026-09-20 21:33:14
454,1000,-2.162171,85,416.5,2026-09-20 21:33:15
455,1000,-2.022224,85,417.4,2026-09-20 21:33:16
456,1000,-2.176092,85,418.3,2026-09-20 21:33:17
457,1000,-1.773440,85,419.2,2026-09-20 21:33:17
458,1000,-2.309649,85,420.1,2026-09-20 21:33:18
459,1000,-2.530617,85,421.0,2026-09-20 21:33:19
460,1000,-2.067142,85,421.9,2026-09-20 21:33:20
461,1000,-1.858829,85,422.8,2026-09-20 21:33:21
462,1000,-1.070433,85,423.7,2026-09-20 21:33:22
463,1000,-1.654267,85,424.6,2026-09-20 21:33:23
464,1000,-1.679887,85,425.5,2026-09-20 21:33:24
465,1000,-3.618983,85,426.4,2026-09-20 21:33:25
